"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"loss_sound.started"	"img_dice_throw_trials.started"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"gain_sound.started"	"gain_sound.stopped"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
NA	NA	NA	NA	NA	NA	NA	NA	0.0434316000901163	0.0535224000923335	0.0535224000923335	0.0437891003675759	22.7806767998263	"[0.6712962962962963]"	"[-0.4361111111111111]"	"[1]"	"[0]"	"[0]"	"[22.73629799997434]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"02"	"03"	"2024-01-30_16h45.56.579"	"GDT_exp"	"2023.2.3"	119.950100601617	"2024-01-30 16h46.06.951902 +0100"	NA
"dice_6.png"	6	0	0	0	5	22.8634140999056	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	22.7856943998486	22.8634140999056	22.8634140999056	22.8634140999056	22.8634140999056	22.8634140999056	22.8634140999056	22.8634140999056	22.8634140999056	22.8634140999056	22.8634140999056	22.8634140999056	22.8634140999056	22.8634140999056	22.8634140999056	22.8634140999056	22.8634140999056	22.8634140999056	22.8634140999056	22.8634140999056	22.8634140999056	22.8634140999056	22.8634140999056	22.8634140999056	22.8634140999056	22.8634140999056	0.0227568000555038	6.49147839983925	29.3388400999829	30.905659600161	30.8581862002611	"[-0.48333333333333334, -0.29444444444444445]"	"[-0.2518518518518518, -0.23333333333333334]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[5.762662199791521, 6.4375895000994205]"	3	-200	NA	NA	NA	NA	NA	NA	NA	NA	NA	"02"	"03"	"2024-01-30_16h45.56.579"	"GDT_exp"	"2023.2.3"	119.950100601617	"2024-01-30 16h46.06.951902 +0100"	NA
"dice_4.png"	4	0	1	1	3	30.905659600161	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	30.8590913000517	30.905659600161	30.905659600161	30.905659600161	30.905659600161	30.905659600161	30.905659600161	30.905659600161	30.905659600161	30.905659600161	30.905659600161	30.905659600161	30.905659600161	30.905659600161	30.905659600161	30.905659600161	30.905659600161	30.905659600161	30.905659600161	30.905659600161	30.905659600161	30.905659600161	30.905659600161	30.905659600161	30.905659600161	30.905659600161	0.017569599673152	0.621704299934208	31.5473222001456	33.1307613998652	33.0839519002475	"[-0.4166666666666667, -0.2824074074074074, -0.41203703703703703]"	"[-0.24722222222222223, -0.24722222222222223, -0.24259259259259258]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[0.24555209977552295, 0.6040631998330355, 2.1958065000362694]"	3	-200	NA	NA	NA	NA	NA	NA	NA	NA	NA	"02"	"03"	"2024-01-30_16h45.56.579"	"GDT_exp"	"2023.2.3"	119.950100601617	"2024-01-30 16h46.06.951902 +0100"	NA
"dice_1.png"	1	0	2	2	0	33.1307613998652	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	33.0845174998976	33.1307613998652	33.1307613998652	33.1307613998652	33.1307613998652	33.1307613998652	33.1307613998652	33.1307613998652	33.1307613998652	33.1307613998652	33.1307613998652	33.1307613998652	33.1307613998652	33.1307613998652	33.1307613998652	33.1307613998652	33.1307613998652	33.1307613998652	33.1307613998652	33.1307613998652	33.1307613998652	33.1307613998652	33.1307613998652	33.1307613998652	33.1307613998652	33.1307613998652	0.020801099948585	NA	33.7224675999023	35.2975971000269	35.2584823998623	"[-0.37962962962962965]"	"[-0.24259259259259258]"	"[0]"	"[0]"	"[1]"	"[0.5420302003622055]"	3	200	0.563087800052017	2.07156680012122	NA	NA	NA	NA	NA	NA	NA	"02"	"03"	"2024-01-30_16h45.56.579"	"GDT_exp"	"2023.2.3"	119.950100601617	"2024-01-30 16h46.06.951902 +0100"	NA
"dice_3.png"	3	0	3	3	2	35.2975971000269	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	35.2590009002015	35.2975971000269	35.2975971000269	35.2975971000269	35.2975971000269	35.2975971000269	35.2975971000269	35.2975971000269	35.2975971000269	35.2975971000269	35.2975971000269	35.2975971000269	35.2975971000269	35.2975971000269	35.2975971000269	35.2975971000269	35.2975971000269	35.2975971000269	35.2975971000269	35.2975971000269	35.2975971000269	35.2975971000269	35.2975971000269	35.2975971000269	35.2975971000269	35.2975971000269	0.0149750001728535	NA	37.714400399942	39.2646611998789	39.2169356001541	"[-0.28425925925925927, -0.2611111111111111]"	"[-0.34074074074074073, -0.262037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.873630799818784, 2.3654214995913208]"	4	100	2.38059499999508	3.89735340001062	NA	NA	NA	NA	NA	NA	NA	"02"	"03"	"2024-01-30_16h45.56.579"	"GDT_exp"	"2023.2.3"	119.950100601617	"2024-01-30 16h46.06.951902 +0100"	NA
"dice_2.png"	2	0	4	4	1	39.2646611998789	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	39.2175067001954	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	0.0181088000535965	3.10576470009983	42.3980474998243	43.9481624001637	43.9004394002259	"[-0.2796296296296296, -0.25833333333333336]"	"[-0.17037037037037037, -0.22870370370370371]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.520913700107485, 3.0874470002017915]"	2	-500	NA	NA	NA	NA	NA	NA	NA	NA	NA	"02"	"03"	"2024-01-30_16h45.56.579"	"GDT_exp"	"2023.2.3"	119.950100601617	"2024-01-30 16h46.06.951902 +0100"	NA
"dice_5.png"	5	0	5	5	4	43.9481624001637	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	43.9010180998594	43.9481624001637	43.9481624001637	43.9481624001637	43.9481624001637	43.9481624001637	43.9481624001637	43.9481624001637	43.9481624001637	43.9481624001637	43.9481624001637	43.9481624001637	43.9481624001637	43.9481624001637	43.9481624001637	43.9481624001637	43.9481624001637	43.9481624001637	43.9481624001637	43.9481624001637	43.9481624001637	43.9481624001637	43.9481624001637	43.9481624001637	43.9481624001637	43.9481624001637	0.0177840003743768	NA	45.5816227998585	47.131714399904	47.0926434001885	"[-0.10462962962962963, -0.07962962962962963]"	"[-0.2638888888888889, -0.33796296296296297]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.087791399564594, 1.5877340999431908]"	3	200	1.60573310032487	3.12270310008898	NA	NA	NA	NA	NA	NA	NA	"02"	"03"	"2024-01-30_16h45.56.579"	"GDT_exp"	"2023.2.3"	119.950100601617	"2024-01-30 16h46.06.951902 +0100"	NA
"dice_1.png"	1	1	0	6	0	47.131714399904	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	47.0931775998324	47.131714399904	47.131714399904	47.131714399904	47.131714399904	47.131714399904	47.131714399904	47.131714399904	47.131714399904	47.131714399904	47.131714399904	47.131714399904	47.131714399904	47.131714399904	47.131714399904	47.131714399904	47.131714399904	47.131714399904	47.131714399904	47.131714399904	47.131714399904	47.131714399904	47.131714399904	47.131714399904	47.131714399904	47.131714399904	0.0143794002942741	3.0138810002245	50.1736465999857	51.7236867002212	51.6842841999605	"[0.025, -0.06851851851851852]"	"[-0.34074074074074073, -0.3509259259259259]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.4577203998342156, 2.999453399796039]"	4	-100	NA	NA	NA	NA	NA	NA	NA	NA	NA	"02"	"03"	"2024-01-30_16h45.56.579"	"GDT_exp"	"2023.2.3"	119.950100601617	"2024-01-30 16h46.06.951902 +0100"	NA
"dice_4.png"	4	1	1	7	3	51.7236867002212	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	51.6848229002208	51.7236867002212	51.7236867002212	51.7236867002212	51.7236867002212	51.7236867002212	51.7236867002212	51.7236867002212	51.7236867002212	51.7236867002212	51.7236867002212	51.7236867002212	51.7236867002212	51.7236867002212	51.7236867002212	51.7236867002212	51.7236867002212	51.7236867002212	51.7236867002212	51.7236867002212	51.7236867002212	51.7236867002212	51.7236867002212	51.7236867002212	51.7236867002212	51.7236867002212	0.0176160000264645	NA	65.6914348998107	67.2581392000429	67.2192522999831	"[-0.5990740740740741, -0.4777777777777778]"	"[-0.36203703703703705, -0.3851851851851852]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[11.888630399946123, 13.922087999992073]"	4	100	13.9399733999744	15.473446900025	NA	NA	NA	NA	NA	NA	NA	"02"	"03"	"2024-01-30_16h45.56.579"	"GDT_exp"	"2023.2.3"	119.950100601617	"2024-01-30 16h46.06.951902 +0100"	NA
"dice_6.png"	6	1	2	8	5	67.2581392000429	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	67.2198288999498	67.2581392000429	67.2581392000429	67.2581392000429	67.2581392000429	67.2581392000429	67.2581392000429	67.2581392000429	67.2581392000429	67.2581392000429	67.2581392000429	67.2581392000429	67.2581392000429	67.2581392000429	67.2581392000429	67.2581392000429	67.2581392000429	67.2581392000429	67.2581392000429	67.2581392000429	67.2581392000429	67.2581392000429	67.2581392000429	67.2581392000429	67.2581392000429	67.2581392000429	0.0145342000760138	2.11367340013385	69.3999040001072	70.9583236002363	70.9192126002163	"[-0.36018518518518516, -0.34814814814814815]"	"[-0.36203703703703705, -0.3851851851851852]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7903475998900831, 2.0991062996909022]"	4	-100	NA	NA	NA	NA	NA	NA	NA	NA	NA	"02"	"03"	"2024-01-30_16h45.56.579"	"GDT_exp"	"2023.2.3"	119.950100601617	"2024-01-30 16h46.06.951902 +0100"	NA
