"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"gain_sound.started"	"img_dice_throw_trials.started"	"gain_sound.stopped"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"loss_sound.started"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
NA	NA	NA	NA	NA	NA	NA	NA	0.0404493999958504	0.0523280999914277	0.0523280999914277	0.040794200001983	26.7381703999999	"[0.6638888888888889]"	"[-0.38796296296296295]"	"[1]"	"[0]"	"[0]"	"[26.69680019999214]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	13	"01"	"2024-02-07_13h59.05.496"	"GDT_exp"	"2023.2.3"	119.972118490825	"2024-02-07 13h59.14.604496 +0100"	NA
"dice_1.png"	1	0	0	0	0	26.820908499998	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	26.7431829999987	26.820908499998	26.820908499998	26.820908499998	26.820908499998	26.820908499998	26.820908499998	26.820908499998	26.820908499998	26.820908499998	26.820908499998	26.820908499998	26.820908499998	26.820908499998	26.820908499998	26.820908499998	26.820908499998	26.820908499998	26.820908499998	26.820908499998	26.820908499998	26.820908499998	26.820908499998	26.820908499998	26.820908499998	26.820908499998	0.0233483999909367	3.80797689998872	30.6295086999889	5.31645359999675	32.1881288000004	32.149074099987	"[-0.6138888888888889, -0.6138888888888889]"	"[-0.34814814814814815, -0.34814814814814815]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.6159716000111075, 3.749235100010992]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	13	"01"	"2024-02-07_13h59.05.496"	"GDT_exp"	"2023.2.3"	119.972118490825	"2024-02-07 13h59.14.604496 +0100"	NA
"dice_3.png"	3	0	1	1	2	32.1881288000004	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	32.1499913000007	32.1881288000004	32.1881288000004	32.1881288000004	32.1881288000004	32.1881288000004	32.1881288000004	32.1881288000004	32.1881288000004	32.1881288000004	32.1881288000004	32.1881288000004	32.1881288000004	32.1881288000004	32.1881288000004	32.1881288000004	32.1881288000004	32.1881288000004	32.1881288000004	32.1881288000004	32.1881288000004	32.1881288000004	32.1881288000004	32.1881288000004	32.1881288000004	32.1881288000004	0.0148670000053244	NA	37.1382680999959	NA	38.6967334999936	38.649582699989	"[-0.10555555555555556, -0.10555555555555556]"	"[-0.25462962962962965, -0.25462962962962965]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[4.664856199990027, 4.898211899999296]"	3	-200	4.91341829999874	NA	NA	NA	NA	NA	NA	NA	13	"01"	"2024-02-07_13h59.05.496"	"GDT_exp"	"2023.2.3"	119.972118490825	"2024-02-07 13h59.14.604496 +0100"	NA
"dice_6.png"	6	0	2	2	5	38.6967334999936	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	38.6501306999999	38.6967334999936	38.6967334999936	38.6967334999936	38.6967334999936	38.6967334999936	38.6967334999936	38.6967334999936	38.6967334999936	38.6967334999936	38.6967334999936	38.6967334999936	38.6967334999936	38.6967334999936	38.6967334999936	38.6967334999936	38.6967334999936	38.6967334999936	38.6967334999936	38.6967334999936	38.6967334999936	38.6967334999936	38.6967334999936	38.6967334999936	38.6967334999936	38.6967334999936	0.0183203000051435	1.31353939999826	40.0386411999934	2.83867979999923	41.5886398000002	41.5497589999868	"[0.02962962962962963, 0.02962962962962963]"	"[-0.35555555555555557, -0.35555555555555557]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.8279124999971827, 1.2946028000005754]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	13	"01"	"2024-02-07_13h59.05.496"	"GDT_exp"	"2023.2.3"	119.972118490825	"2024-02-07 13h59.14.604496 +0100"	NA
"dice_5.png"	5	0	3	3	4	41.5886398000002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	41.550318900001	41.5886398000002	41.5886398000002	41.5886398000002	41.5886398000002	41.5886398000002	41.5886398000002	41.5886398000002	41.5886398000002	41.5886398000002	41.5886398000002	41.5886398000002	41.5886398000002	41.5886398000002	41.5886398000002	41.5886398000002	41.5886398000002	41.5886398000002	41.5886398000002	41.5886398000002	41.5886398000002	41.5886398000002	41.5886398000002	41.5886398000002	41.5886398000002	41.5886398000002	0.014674100006232	1.68018989999837	43.3054283999954	3.21366710000439	44.880468599993	44.833026399996	"[-0.1398148148148148, -0.1398148148148148]"	"[-0.23796296296296296, -0.23796296296296296]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.2904344999988098, 1.6654314000043087]"	3	200	NA	NA	NA	NA	NA	NA	NA	NA	13	"01"	"2024-02-07_13h59.05.496"	"GDT_exp"	"2023.2.3"	119.972118490825	"2024-02-07 13h59.14.604496 +0100"	NA
"dice_2.png"	2	0	4	4	1	44.880468599993	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	44.8335693999979	44.880468599993	44.880468599993	44.880468599993	44.880468599993	44.880468599993	44.880468599993	44.880468599993	44.880468599993	44.880468599993	44.880468599993	44.880468599993	44.880468599993	44.880468599993	44.880468599993	44.880468599993	44.880468599993	44.880468599993	44.880468599993	44.880468599993	44.880468599993	44.880468599993	44.880468599993	44.880468599993	44.880468599993	44.880468599993	0.0179694000107702	NA	46.6389815000002	NA	48.1890346	48.1419312999933	"[-0.26481481481481484, -0.26481481481481484]"	"[-0.15833333333333333, -0.15833333333333333]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.2705946000060067, 1.7207877000037115]"	2	-500	1.73882920001051	NA	NA	NA	NA	NA	NA	NA	13	"01"	"2024-02-07_13h59.05.496"	"GDT_exp"	"2023.2.3"	119.972118490825	"2024-02-07 13h59.14.604496 +0100"	NA
"dice_4.png"	4	0	5	5	3	48.1890346	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	48.1425239999953	48.1890346	48.1890346	48.1890346	48.1890346	48.1890346	48.1890346	48.1890346	48.1890346	48.1890346	48.1890346	48.1890346	48.1890346	48.1890346	48.1890346	48.1890346	48.1890346	48.1890346	48.1890346	48.1890346	48.1890346	48.1890346	48.1890346	48.1890346	48.1890346	48.1890346	0.0180108000058681	NA	52.6311346000002	NA	54.1894445999933	54.1501601999917	"[0.07962962962962963, 0.07962962962962963]"	"[-0.1675925925925926, -0.1675925925925926]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[4.195341200000257, 4.39539559998957]"	2	-500	4.4136748000019	NA	NA	NA	NA	NA	NA	NA	13	"01"	"2024-02-07_13h59.05.496"	"GDT_exp"	"2023.2.3"	119.972118490825	"2024-02-07 13h59.14.604496 +0100"	NA
"dice_1.png"	1	1	0	6	0	54.1894445999933	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	54.1506982999999	54.1894445999933	54.1894445999933	54.1894445999933	54.1894445999933	54.1894445999933	54.1894445999933	54.1894445999933	54.1894445999933	54.1894445999933	54.1894445999933	54.1894445999933	54.1894445999933	54.1894445999933	54.1894445999933	54.1894445999933	54.1894445999933	54.1894445999933	54.1894445999933	54.1894445999933	54.1894445999933	54.1894445999933	54.1894445999933	54.1894445999933	54.1894445999933	54.1894445999933	0.0145197999954689	NA	54.8311527999904	NA	56.3896051999909	56.3503762999899	"[0.041666666666666664, 0.041666666666666664]"	"[-0.3425925925925926, -0.3425925925925926]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.14084629999706522, 0.5910020000010263]"	4	-100	0.605598099995404	NA	NA	NA	NA	NA	NA	NA	13	"01"	"2024-02-07_13h59.05.496"	"GDT_exp"	"2023.2.3"	119.972118490825	"2024-02-07 13h59.14.604496 +0100"	NA
"dice_2.png"	2	1	1	7	1	56.3896051999909	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	56.3509035999887	56.3896051999909	56.3896051999909	56.3896051999909	56.3896051999909	56.3896051999909	56.3896051999909	56.3896051999909	56.3896051999909	56.3896051999909	56.3896051999909	56.3896051999909	56.3896051999909	56.3896051999909	56.3896051999909	56.3896051999909	56.3896051999909	56.3896051999909	56.3896051999909	56.3896051999909	56.3896051999909	56.3896051999909	56.3896051999909	56.3896051999909	56.3896051999909	56.3896051999909	0.0149426999996649	2.28901409999526	58.706420699993	3.79746919999889	60.2481917999976	60.2094108999881	"[-0.6666666666666666, -0.6666666666666666]"	"[-0.34444444444444444, -0.34444444444444444]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.07532940000237431, 2.273974299998372]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	13	"01"	"2024-02-07_13h59.05.496"	"GDT_exp"	"2023.2.3"	119.972118490825	"2024-02-07 13h59.14.604496 +0100"	NA
"dice_5.png"	5	1	2	8	4	60.2481917999976	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	60.2099833999964	60.2481917999976	60.2481917999976	60.2481917999976	60.2481917999976	60.2481917999976	60.2481917999976	60.2481917999976	60.2481917999976	60.2481917999976	60.2481917999976	60.2481917999976	60.2481917999976	60.2481917999976	60.2481917999976	60.2481917999976	60.2481917999976	60.2481917999976	60.2481917999976	60.2481917999976	60.2481917999976	60.2481917999976	60.2481917999976	60.2481917999976	60.2481917999976	60.2481917999976	0.0149493000062648	3.00529349999852	63.2902185999992	4.52214130001084	64.8486443000002	64.8013829999982	"[-0.34074074074074073, -0.34074074074074073]"	"[-0.35648148148148145, -0.35648148148148145]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.5153596000018297, 2.9903369000094244]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	13	"01"	"2024-02-07_13h59.05.496"	"GDT_exp"	"2023.2.3"	119.972118490825	"2024-02-07 13h59.14.604496 +0100"	NA
