"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"gain_sound.started"	"img_dice_throw_trials.started"	"gain_sound.stopped"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"loss_sound.started"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
"dice_1.png"	1	1	3	9	0	60.5852701000404	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	60.5553953999188	60.5852701000404	60.5852701000404	60.5852701000404	60.5852701000404	60.5852701000404	60.5852701000404	60.5852701000404	60.5852701000404	60.5852701000404	60.5852701000404	60.5852701000404	60.5852701000404	60.5852701000404	60.5852701000404	60.5852701000404	60.5852701000404	60.5852701000404	60.5852701000404	60.5852701000404	60.5852701000404	60.5852701000404	60.5852701000404	60.5852701000404	60.5852701000404	60.5852701000404	0.0105360001325607	4.53387339995243	65.1502239999827	6.03460810007527	66.6801142999902	66.6445842999965	"[-0.3712962962962963, -0.1398148148148148]"	"[-0.2564814814814815, -0.16666666666666666]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.3434741999953985, 4.523208400001749]"	3	200	NA	NA	NA	NA	NA	NA	NA	NA	37	"03"	"2024-03-06_10h01.23.285"	"GDT_exp"	"2023.2.3"	122.261046920521	"2024-03-06 10h01.40.857186 +0100"	NA
"dice_4.png"	4	1	4	10	3	66.6801142999902	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	66.6451327998657	66.6801142999902	66.6801142999902	66.6801142999902	66.6801142999902	66.6801142999902	66.6801142999902	66.6801142999902	66.6801142999902	66.6801142999902	66.6801142999902	66.6801142999902	66.6801142999902	66.6801142999902	66.6801142999902	66.6801142999902	66.6801142999902	66.6801142999902	66.6801142999902	66.6801142999902	66.6801142999902	66.6801142999902	66.6801142999902	66.6801142999902	66.6801142999902	66.6801142999902	0.0143691999837756	4.63645719992928	71.3388006999157	6.14516750001349	72.8808738999069	72.8453222999815	"[-0.12685185185185185, -0.13148148148148148]"	"[-0.2490740740740741, -0.1712962962962963]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.8334878999739885, 4.6219097001012415]"	3	200	NA	NA	NA	NA	NA	NA	NA	NA	37	"03"	"2024-03-06_10h01.23.285"	"GDT_exp"	"2023.2.3"	122.261046920521	"2024-03-06 10h01.40.857186 +0100"	NA
"dice_5.png"	5	1	5	11	4	72.8808738999069	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	72.8459050999954	72.8808738999069	72.8808738999069	72.8808738999069	72.8808738999069	72.8808738999069	72.8808738999069	72.8808738999069	72.8808738999069	72.8808738999069	72.8808738999069	72.8808738999069	72.8808738999069	72.8808738999069	72.8808738999069	72.8808738999069	72.8808738999069	72.8808738999069	72.8808738999069	72.8808738999069	72.8808738999069	72.8808738999069	72.8808738999069	72.8808738999069	72.8808738999069	72.8808738999069	0.0140782999806106	2.69900989998132	75.6040149999317	4.20240619988181	77.1466711999383	77.1088940999471	"[-0.2074074074074074, -0.14444444444444443]"	"[-0.35648148148148145, -0.18055555555555555]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.0099800999742, 2.6847369999159127]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	37	"03"	"2024-03-06_10h01.23.285"	"GDT_exp"	"2023.2.3"	122.261046920521	"2024-03-06 10h01.40.857186 +0100"	NA
"dice_5.png"	5	2	0	12	4	77.1466711999383	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	77.1094347999897	77.1466711999383	77.1466711999383	77.1466711999383	77.1466711999383	77.1466711999383	77.1466711999383	77.1466711999383	77.1466711999383	77.1466711999383	77.1466711999383	77.1466711999383	77.1466711999383	77.1466711999383	77.1466711999383	77.1466711999383	77.1466711999383	77.1466711999383	77.1466711999383	77.1466711999383	77.1466711999383	77.1466711999383	77.1466711999383	77.1466711999383	77.1466711999383	77.1466711999383	0.0133816001471132	NA	81.2051619000267	NA	82.7385857999325	82.704694799846	"[-0.38796296296296295, -0.14907407407407408]"	"[-0.2518518518518518, -0.16111111111111112]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.0743555000517517, 4.024001700105146]"	3	-200	4.03755620005541	NA	NA	NA	NA	NA	NA	NA	37	"03"	"2024-03-06_10h01.23.285"	"GDT_exp"	"2023.2.3"	122.261046920521	"2024-03-06 10h01.40.857186 +0100"	NA
"dice_2.png"	2	2	1	13	1	82.7385857999325	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	82.7052382000256	82.7385857999325	82.7385857999325	82.7385857999325	82.7385857999325	82.7385857999325	82.7385857999325	82.7385857999325	82.7385857999325	82.7385857999325	82.7385857999325	82.7385857999325	82.7385857999325	82.7385857999325	82.7385857999325	82.7385857999325	82.7385857999325	82.7385857999325	82.7385857999325	82.7385857999325	82.7385857999325	82.7385857999325	82.7385857999325	82.7385857999325	82.7385857999325	82.7385857999325	0.0137963001616299	2.59878830006346	85.3610473000444	4.10136199998669	86.8977949998807	86.8670989000238	"[-0.587037037037037, -0.12962962962962962]"	"[-0.35185185185185186, -0.1648148148148148]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.4887330001220107, 2.5848432001657784]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	37	"03"	"2024-03-06_10h01.23.285"	"GDT_exp"	"2023.2.3"	122.261046920521	"2024-03-06 10h01.40.857186 +0100"	NA
"dice_1.png"	1	2	2	14	0	86.8977949998807	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	86.8677029998507	86.8977949998807	86.8977949998807	86.8977949998807	86.8977949998807	86.8977949998807	86.8977949998807	86.8977949998807	86.8977949998807	86.8977949998807	86.8977949998807	86.8977949998807	86.8977949998807	86.8977949998807	86.8977949998807	86.8977949998807	86.8977949998807	86.8977949998807	86.8977949998807	86.8977949998807	86.8977949998807	86.8977949998807	86.8977949998807	86.8977949998807	86.8977949998807	86.8977949998807	0.010204300051555	NA	88.7833860998508	NA	90.3264376998413	90.2962321999948	"[0.046296296296296294, 0.04537037037037037]"	"[-0.3472222222222222, -0.25555555555555554]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.2974639001768082, 1.8501820000819862]"	4	-100	1.86022290005349	NA	NA	NA	NA	NA	NA	NA	37	"03"	"2024-03-06_10h01.23.285"	"GDT_exp"	"2023.2.3"	122.261046920521	"2024-03-06 10h01.40.857186 +0100"	NA
"dice_4.png"	4	2	3	15	3	90.3264376998413	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	90.2967748998199	90.3264376998413	90.3264376998413	90.3264376998413	90.3264376998413	90.3264376998413	90.3264376998413	90.3264376998413	90.3264376998413	90.3264376998413	90.3264376998413	90.3264376998413	90.3264376998413	90.3264376998413	90.3264376998413	90.3264376998413	90.3264376998413	90.3264376998413	90.3264376998413	90.3264376998413	90.3264376998413	90.3264376998413	90.3264376998413	90.3264376998413	90.3264376998413	90.3264376998413	0.0102536999620497	2.74269350012764	93.0970397999044	4.24832749995403	94.6279576998204	94.5968522999901	"[0.058333333333333334, 0.06296296296296296]"	"[-0.34444444444444444, -0.24351851851851852]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6277699999045581, 2.73211620002985]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	37	"03"	"2024-03-06_10h01.23.285"	"GDT_exp"	"2023.2.3"	122.261046920521	"2024-03-06 10h01.40.857186 +0100"	NA
"dice_6.png"	6	2	4	16	5	94.6279576998204	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	94.5973862998653	94.6279576998204	94.6279576998204	94.6279576998204	94.6279576998204	94.6279576998204	94.6279576998204	94.6279576998204	94.6279576998204	94.6279576998204	94.6279576998204	94.6279576998204	94.6279576998204	94.6279576998204	94.6279576998204	94.6279576998204	94.6279576998204	94.6279576998204	94.6279576998204	94.6279576998204	94.6279576998204	94.6279576998204	94.6279576998204	94.6279576998204	94.6279576998204	94.6279576998204	0.0110432999208569	2.51938599999994	97.1767945999745	4.04173149983399	98.7315101998392	98.6967076000292	"[-0.03796296296296296, -0.08333333333333333]"	"[-0.24814814814814815, -0.1388888888888889]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.491203899960965, 2.5080436000134796]"	3	200	NA	NA	NA	NA	NA	NA	NA	NA	37	"03"	"2024-03-06_10h01.23.285"	"GDT_exp"	"2023.2.3"	122.261046920521	"2024-03-06 10h01.40.857186 +0100"	NA
"dice_3.png"	3	2	5	17	2	98.7315101998392	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	98.6972374999896	98.7315101998392	98.7315101998392	98.7315101998392	98.7315101998392	98.7315101998392	98.7315101998392	98.7315101998392	98.7315101998392	98.7315101998392	98.7315101998392	98.7315101998392	98.7315101998392	98.7315101998392	98.7315101998392	98.7315101998392	98.7315101998392	98.7315101998392	98.7315101998392	98.7315101998392	98.7315101998392	98.7315101998392	98.7315101998392	98.7315101998392	98.7315101998392	98.7315101998392	0.0136993997730315	3.72234709979966	102.477877900004	5.24495519977063	104.002405199921	103.997094399994	"[-0.40925925925925927, -0.1287037037037037]"	"[-0.2564814814814815, -0.17314814814814813]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.021703799953684, 3.708532999968156]"	3	200	NA	NA	NA	NA	NA	NA	NA	NA	37	"03"	"2024-03-06_10h01.23.285"	"GDT_exp"	"2023.2.3"	122.261046920521	"2024-03-06 10h01.40.857186 +0100"	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	103.997529400047	104.002405199921	104.002405199921	110.962625799933	"space"	6.95480720000342	"None"	37	"03"	"2024-03-06_10h01.23.285"	"GDT_exp"	"2023.2.3"	122.261046920521	"2024-03-06 10h01.40.857186 +0100"	NA
