"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"loss_sound.started"	"img_dice_throw_trials.started"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"gain_sound.started"	"gain_sound.stopped"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
NA	NA	NA	NA	NA	NA	NA	NA	0.00101080000058573	0.00783410000076401	0.00783410000076401	0.00130519999947864	19.4767564000012	"[0.7175925925925926]"	"[-0.4027777777777778]"	"[1]"	"[0]"	"[0]"	"[19.47480220000034]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	31	"03"	"2024-02-21_11h48.29.775"	"GDT_exp"	"2023.2.3"	119.979027666895	"2024-02-21 11h48.39.633096 +0100"	NA
"dice_6.png"	6	0	0	0	5	19.5540958000001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	19.4839986000006	19.5540958000001	19.5540958000001	19.5540958000001	19.5540958000001	19.5540958000001	19.5540958000001	19.5540958000001	19.5540958000001	19.5540958000001	19.5540958000001	19.5540958000001	19.5540958000001	19.5540958000001	19.5540958000001	19.5540958000001	19.5540958000001	19.5540958000001	19.5540958000001	19.5540958000001	19.5540958000001	19.5540958000001	19.5540958000001	19.5540958000001	19.5540958000001	19.5540958000001	0.0253785000004427	2.88992479999979	22.4252544999999	23.9744482000006	23.9417575000007	"[-0.2601851851851852, -0.2601851851851852]"	"[-0.33611111111111114, -0.33611111111111114]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.1314130000009754, 2.833340200000748]"	4	-100	NA	NA	NA	NA	NA	NA	NA	NA	NA	31	"03"	"2024-02-21_11h48.29.775"	"GDT_exp"	"2023.2.3"	119.979027666895	"2024-02-21 11h48.39.633096 +0100"	NA
"dice_4.png"	4	0	1	1	3	23.9744482000006	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	23.9425867000009	23.9744482000006	23.9744482000006	23.9744482000006	23.9744482000006	23.9744482000006	23.9744482000006	23.9744482000006	23.9744482000006	23.9744482000006	23.9744482000006	23.9744482000006	23.9744482000006	23.9744482000006	23.9744482000006	23.9744482000006	23.9744482000006	23.9744482000006	23.9744482000006	23.9744482000006	23.9744482000006	23.9744482000006	23.9744482000006	23.9744482000006	23.9744482000006	23.9744482000006	0.0118055999992066	NA	24.7233202000007	26.2619233000005	26.2324353000004	"[-0.25277777777777777, -0.25277777777777777]"	"[-0.3453703703703704, -0.3453703703703704]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.33049410000057833, 0.7088005999994493]"	4	100	0.720862299998771	2.23796120000043	NA	NA	NA	NA	NA	NA	NA	31	"03"	"2024-02-21_11h48.29.775"	"GDT_exp"	"2023.2.3"	119.979027666895	"2024-02-21 11h48.39.633096 +0100"	NA
"dice_5.png"	5	0	2	2	4	26.2619233000005	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	26.2330353000016	26.2619233000005	26.2619233000005	26.2619233000005	26.2619233000005	26.2619233000005	26.2619233000005	26.2619233000005	26.2619233000005	26.2619233000005	26.2619233000005	26.2619233000005	26.2619233000005	26.2619233000005	26.2619233000005	26.2619233000005	26.2619233000005	26.2619233000005	26.2619233000005	26.2619233000005	26.2619233000005	26.2619233000005	26.2619233000005	26.2619233000005	26.2619233000005	26.2619233000005	0.00926639999852341	1.1623716999984	27.4583504000002	29.0192331000017	28.9864278000005	"[-0.4222222222222222, -0.4222222222222222]"	"[-0.2564814814814815, -0.2564814814814815]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6580982999985281, 1.1529687000002014]"	3	-200	NA	NA	NA	NA	NA	NA	NA	NA	NA	31	"03"	"2024-02-21_11h48.29.775"	"GDT_exp"	"2023.2.3"	119.979027666895	"2024-02-21 11h48.39.633096 +0100"	NA
"dice_3.png"	3	0	3	3	2	29.0192331000017	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	28.9869858000002	29.0192331000017	29.0192331000017	29.0192331000017	29.0192331000017	29.0192331000017	29.0192331000017	29.0192331000017	29.0192331000017	29.0192331000017	29.0192331000017	29.0192331000017	29.0192331000017	29.0192331000017	29.0192331000017	29.0192331000017	29.0192331000017	29.0192331000017	29.0192331000017	29.0192331000017	29.0192331000017	29.0192331000017	29.0192331000017	29.0192331000017	29.0192331000017	29.0192331000017	0.0119859999995242	NA	30.3803085	31.9218010000004	31.8901771000001	"[-0.26851851851851855, -0.26851851851851855]"	"[-0.3351851851851852, -0.3351851851851852]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7740082000000257, 1.3255551000002015]"	4	100	1.33792889999859	2.84976490000008	NA	NA	NA	NA	NA	NA	NA	31	"03"	"2024-02-21_11h48.29.775"	"GDT_exp"	"2023.2.3"	119.979027666895	"2024-02-21 11h48.39.633096 +0100"	NA
"dice_2.png"	2	0	4	4	1	31.9218010000004	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	31.8908033000007	31.9218010000004	31.9218010000004	31.9218010000004	31.9218010000004	31.9218010000004	31.9218010000004	31.9218010000004	31.9218010000004	31.9218010000004	31.9218010000004	31.9218010000004	31.9218010000004	31.9218010000004	31.9218010000004	31.9218010000004	31.9218010000004	31.9218010000004	31.9218010000004	31.9218010000004	31.9218010000004	31.9218010000004	31.9218010000004	31.9218010000004	31.9218010000004	31.9218010000004	0.00961669999924197	1.38533869999992	33.3329541000003	34.8910802000009	34.8582907	"[-0.13796296296296295, -0.13796296296296295]"	"[-0.25925925925925924, -0.25925925925925924]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.9451890000000276, 1.3737750000000233]"	3	-200	NA	NA	NA	NA	NA	NA	NA	NA	NA	31	"03"	"2024-02-21_11h48.29.775"	"GDT_exp"	"2023.2.3"	119.979027666895	"2024-02-21 11h48.39.633096 +0100"	NA
"dice_1.png"	1	0	5	5	0	34.8910802000009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	34.8588954000006	34.8910802000009	34.8910802000009	34.8910802000009	34.8910802000009	34.8910802000009	34.8910802000009	34.8910802000009	34.8910802000009	34.8910802000009	34.8910802000009	34.8910802000009	34.8910802000009	34.8910802000009	34.8910802000009	34.8910802000009	34.8910802000009	34.8910802000009	34.8910802000009	34.8910802000009	34.8910802000009	34.8910802000009	34.8910802000009	34.8910802000009	34.8910802000009	34.8910802000009	0.0119792000004963	0.774941400000898	35.7036549000004	37.2491835000001	37.2127148	"[-0.12962962962962962, -0.12962962962962962]"	"[-0.25, -0.25]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.36643439999897964, 0.7642136999984359]"	3	-200	NA	NA	NA	NA	NA	NA	NA	NA	NA	31	"03"	"2024-02-21_11h48.29.775"	"GDT_exp"	"2023.2.3"	119.979027666895	"2024-02-21 11h48.39.633096 +0100"	NA
"dice_1.png"	1	1	0	6	0	37.2491835000001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37.2133116000005	37.2491835000001	37.2491835000001	37.2491835000001	37.2491835000001	37.2491835000001	37.2491835000001	37.2491835000001	37.2491835000001	37.2491835000001	37.2491835000001	37.2491835000001	37.2491835000001	37.2491835000001	37.2491835000001	37.2491835000001	37.2491835000001	37.2491835000001	37.2491835000001	37.2491835000001	37.2491835000001	37.2491835000001	37.2491835000001	37.2491835000001	37.2491835000001	37.2491835000001	0.012082700000974	0.712216600000829	37.9804023000015	39.5414301000001	39.5090873000008	"[-0.25833333333333336, -0.25925925925925924]"	"[-0.3453703703703704, -0.34629629629629627]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.2619166000004043, 0.6998726000001625]"	4	-100	NA	NA	NA	NA	NA	NA	NA	NA	NA	31	"03"	"2024-02-21_11h48.29.775"	"GDT_exp"	"2023.2.3"	119.979027666895	"2024-02-21 11h48.39.633096 +0100"	NA
"dice_5.png"	5	1	1	7	4	39.5414301000001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	39.5096455000003	39.5414301000001	39.5414301000001	39.5414301000001	39.5414301000001	39.5414301000001	39.5414301000001	39.5414301000001	39.5414301000001	39.5414301000001	39.5414301000001	39.5414301000001	39.5414301000001	39.5414301000001	39.5414301000001	39.5414301000001	39.5414301000001	39.5414301000001	39.5414301000001	39.5414301000001	39.5414301000001	39.5414301000001	39.5414301000001	39.5414301000001	39.5414301000001	39.5414301000001	0.0119307999993907	NA	41.4625607000016	43.0197867000006	42.9907006000012	"[-0.24722222222222223, -0.24722222222222223]"	"[-0.35185185185185186, -0.35185185185185186]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.322428299999956, 1.8858739000006608]"	4	100	1.89801579999948	3.40197049999915	NA	NA	NA	NA	NA	NA	NA	31	"03"	"2024-02-21_11h48.29.775"	"GDT_exp"	"2023.2.3"	119.979027666895	"2024-02-21 11h48.39.633096 +0100"	NA
"dice_6.png"	6	1	2	8	5	43.0197867000006	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	42.9913792000007	43.0197867000006	43.0197867000006	43.0197867000006	43.0197867000006	43.0197867000006	43.0197867000006	43.0197867000006	43.0197867000006	43.0197867000006	43.0197867000006	43.0197867000006	43.0197867000006	43.0197867000006	43.0197867000006	43.0197867000006	43.0197867000006	43.0197867000006	43.0197867000006	43.0197867000006	43.0197867000006	43.0197867000006	43.0197867000006	43.0197867000006	43.0197867000006	43.0197867000006	0.00895529999979771	NA	44.5559669000013	46.1136354000009	46.0769659000016	"[0.17962962962962964, 0.17685185185185184]"	"[-0.35555555555555557, -0.35555555555555557]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.9675718999988021, 1.4990649999999732]"	4	100	1.50838530000146	3.02788070000133	NA	NA	NA	NA	NA	NA	NA	31	"03"	"2024-02-21_11h48.29.775"	"GDT_exp"	"2023.2.3"	119.979027666895	"2024-02-21 11h48.39.633096 +0100"	NA
