"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"loss_sound.started"	"img_dice_throw_trials.started"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"gain_sound.started"	"gain_sound.stopped"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
NA	NA	NA	NA	NA	NA	NA	NA	0.0391125999994983	0.0497606999997515	0.0497606999997515	0.0394642000028398	97.0406389999989	"[0.7055555555555556]"	"[-0.4074074074074074]"	"[1]"	"[0]"	"[0]"	"[97.00056340000083]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	18	"03"	"2024-02-08_15h47.52.652"	"GDT_exp"	"2023.2.3"	119.929385577601	"2024-02-08 15h48.02.913900 +0100"	NA
"dice_5.png"	5	0	0	0	4	97.1234130999983	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	97.0456663999976	97.1234130999983	97.1234130999983	97.1234130999983	97.1234130999983	97.1234130999983	97.1234130999983	97.1234130999983	97.1234130999983	97.1234130999983	97.1234130999983	97.1234130999983	97.1234130999983	97.1234130999983	97.1234130999983	97.1234130999983	97.1234130999983	97.1234130999983	97.1234130999983	97.1234130999983	97.1234130999983	97.1234130999983	97.1234130999983	97.1234130999983	97.1234130999983	97.1234130999983	0.026114599997527	3.65783379999993	100.765159300001	102.340293900001	102.293075400001	"[-0.6324074074074074, 0.25833333333333336]"	"[-0.34074074074074073, -0.225]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.666712300000654, 3.599934199999552]"	4	-100	NA	NA	NA	NA	NA	NA	NA	NA	NA	18	"03"	"2024-02-08_15h47.52.652"	"GDT_exp"	"2023.2.3"	119.929385577601	"2024-02-08 15h48.02.913900 +0100"	NA
"dice_1.png"	1	0	1	1	0	102.340293900001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	102.293892099999	102.340293900001	102.340293900001	102.340293900001	102.340293900001	102.340293900001	102.340293900001	102.340293900001	102.340293900001	102.340293900001	102.340293900001	102.340293900001	102.340293900001	102.340293900001	102.340293900001	102.340293900001	102.340293900001	102.340293900001	102.340293900001	102.340293900001	102.340293900001	102.340293900001	102.340293900001	102.340293900001	102.340293900001	102.340293900001	0.018399299999146	1.36331509999945	103.740416699999	105.298953599999	105.251402899998	"[-0.3287037037037037, 0.2916666666666667]"	"[-0.3527777777777778, -0.20833333333333334]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6612514999978885, 1.3446513999988383]"	4	-100	NA	NA	NA	NA	NA	NA	NA	NA	NA	18	"03"	"2024-02-08_15h47.52.652"	"GDT_exp"	"2023.2.3"	119.929385577601	"2024-02-08 15h48.02.913900 +0100"	NA
"dice_4.png"	4	0	2	2	3	105.298953599999	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	105.251978799999	105.298953599999	105.298953599999	105.298953599999	105.298953599999	105.298953599999	105.298953599999	105.298953599999	105.298953599999	105.298953599999	105.298953599999	105.298953599999	105.298953599999	105.298953599999	105.298953599999	105.298953599999	105.298953599999	105.298953599999	105.298953599999	105.298953599999	105.298953599999	105.298953599999	105.298953599999	105.298953599999	105.298953599999	105.298953599999	0.017833599998994	NA	106.332227499999	107.899018699998	107.859931399998	"[-0.22407407407407406, 0.18703703703703703]"	"[-0.32592592592592595, -0.225]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.42904249999992317, 0.9956990999999107]"	4	100	1.01374700000088	2.51388550000047	NA	NA	NA	NA	NA	NA	NA	18	"03"	"2024-02-08_15h47.52.652"	"GDT_exp"	"2023.2.3"	119.929385577601	"2024-02-08 15h48.02.913900 +0100"	NA
"dice_2.png"	2	0	3	3	1	107.899018699998	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	107.860518400001	107.899018699998	107.899018699998	107.899018699998	107.899018699998	107.899018699998	107.899018699998	107.899018699998	107.899018699998	107.899018699998	107.899018699998	107.899018699998	107.899018699998	107.899018699998	107.899018699998	107.899018699998	107.899018699998	107.899018699998	107.899018699998	107.899018699998	107.899018699998	107.899018699998	107.899018699998	107.899018699998	107.899018699998	107.899018699998	0.0148225000011735	NA	109.3242541	110.890899999999	110.851595299999	"[-0.19907407407407407, 0.19074074074074074]"	"[-0.3425925925925926, -0.22777777777777777]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.8237163000012515, 1.3736132999983965]"	4	100	1.38874020000003	2.89721160000045	NA	NA	NA	NA	NA	NA	NA	18	"03"	"2024-02-08_15h47.52.652"	"GDT_exp"	"2023.2.3"	119.929385577601	"2024-02-08 15h48.02.913900 +0100"	NA
"dice_6.png"	6	0	4	4	5	110.890899999999	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	110.852121799999	110.890899999999	110.890899999999	110.890899999999	110.890899999999	110.890899999999	110.890899999999	110.890899999999	110.890899999999	110.890899999999	110.890899999999	110.890899999999	110.890899999999	110.890899999999	110.890899999999	110.890899999999	110.890899999999	110.890899999999	110.890899999999	110.890899999999	110.890899999999	110.890899999999	110.890899999999	110.890899999999	110.890899999999	110.890899999999	0.0147907999999006	NA	111.940953699999	113.491079799998	113.451976299999	"[0.1361111111111111, 0.15925925925925927]"	"[-0.3574074074074074, -0.2518518518518518]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.5738334999987273, 1.0071418000006815]"	4	100	1.02229880000232	2.53078090000054	NA	NA	NA	NA	NA	NA	NA	18	"03"	"2024-02-08_15h47.52.652"	"GDT_exp"	"2023.2.3"	119.929385577601	"2024-02-08 15h48.02.913900 +0100"	NA
"dice_3.png"	3	0	5	5	2	113.491079799998	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	113.452517999998	113.491079799998	113.491079799998	113.491079799998	113.491079799998	113.491079799998	113.491079799998	113.491079799998	113.491079799998	113.491079799998	113.491079799998	113.491079799998	113.491079799998	113.491079799998	113.491079799998	113.491079799998	113.491079799998	113.491079799998	113.491079799998	113.491079799998	113.491079799998	113.491079799998	113.491079799998	113.491079799998	113.491079799998	113.491079799998	0.0144533999991836	NA	120.933255699998	122.500146099999	122.4522898	"[-0.24259259259259258, 0.06481481481481481]"	"[-0.362962962962963, -0.25833333333333336]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[6.707797600000049, 7.391133600001922]"	4	100	7.40586999999869	8.9060232999982	NA	NA	NA	NA	NA	NA	NA	18	"03"	"2024-02-08_15h47.52.652"	"GDT_exp"	"2023.2.3"	119.929385577601	"2024-02-08 15h48.02.913900 +0100"	NA
"dice_4.png"	4	1	0	6	3	122.500146099999	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	122.452860699999	122.500146099999	122.500146099999	122.500146099999	122.500146099999	122.500146099999	122.500146099999	122.500146099999	122.500146099999	122.500146099999	122.500146099999	122.500146099999	122.500146099999	122.500146099999	122.500146099999	122.500146099999	122.500146099999	122.500146099999	122.500146099999	122.500146099999	122.500146099999	122.500146099999	122.500146099999	122.500146099999	122.500146099999	122.500146099999	0.0177086000003328	NA	123.533473299998	125.108585399998	125.0608402	"[-0.5537037037037037, 0.06851851851851852]"	"[-0.3509259259259259, -0.2361111111111111]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.3048029999990831, 0.9878108999982942]"	4	100	1.00571220000347	2.51428820000001	NA	NA	NA	NA	NA	NA	NA	18	"03"	"2024-02-08_15h47.52.652"	"GDT_exp"	"2023.2.3"	119.929385577601	"2024-02-08 15h48.02.913900 +0100"	NA
"dice_6.png"	6	1	1	7	5	125.108585399998	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	125.061396599998	125.108585399998	125.108585399998	125.108585399998	125.108585399998	125.108585399998	125.108585399998	125.108585399998	125.108585399998	125.108585399998	125.108585399998	125.108585399998	125.108585399998	125.108585399998	125.108585399998	125.108585399998	125.108585399998	125.108585399998	125.108585399998	125.108585399998	125.108585399998	125.108585399998	125.108585399998	125.108585399998	125.108585399998	125.108585399998	0.017642099999648	NA	127.075358499998	128.658950999998	128.6115617	"[0.049074074074074076, 0.11203703703703703]"	"[-0.36203703703703705, -0.23425925925925925]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.47969269999885, 1.9295863999977882]"	4	100	1.9474596	3.447594199999	NA	NA	NA	NA	NA	NA	NA	18	"03"	"2024-02-08_15h47.52.652"	"GDT_exp"	"2023.2.3"	119.929385577601	"2024-02-08 15h48.02.913900 +0100"	NA
"dice_2.png"	2	1	2	8	1	128.658950999998	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	128.612116	128.658950999998	128.658950999998	128.658950999998	128.658950999998	128.658950999998	128.658950999998	128.658950999998	128.658950999998	128.658950999998	128.658950999998	128.658950999998	128.658950999998	128.658950999998	128.658950999998	128.658950999998	128.658950999998	128.658950999998	128.658950999998	128.658950999998	128.658950999998	128.658950999998	128.658950999998	128.658950999998	128.658950999998	128.658950999998	0.0182530999991286	NA	129.975549999999	131.559150199999	131.5114847	"[-0.22777777777777777, 0.09444444444444444]"	"[-0.36203703703703705, -0.25277777777777777]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6450089999998454, 1.2699386999993294]"	4	100	1.28857929999867	2.79705909999757	NA	NA	NA	NA	NA	NA	NA	18	"03"	"2024-02-08_15h47.52.652"	"GDT_exp"	"2023.2.3"	119.929385577601	"2024-02-08 15h48.02.913900 +0100"	NA
