"image"	"max_pumps"	"pump_loop.thisRepN"	"pump_loop.thisTrialN"	"pump_loop.thisN"	"pump_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trials.started"	"stim_balloon.started"	"stim_balloon_burst.started"	"stim_balloon_burst.stopped"	"text_ballon_value.started"	"text_bank.started"	"mouse.started"	"sound_bang.started"	"sound_bang.stopped"	"button_balloon.started"	"trials.stopped"	"n_pumps"	"earnings"	"popped"	"mouse.x"	"mouse.y"	"mouse.leftButton"	"mouse.midButton"	"mouse.rightButton"	"mouse.time"	"button_balloon.numClicks"	"button_balloon.timesOn"	"button_balloon.timesOff"	"Feedback.started"	"text_feedback.started"	"Feedback.stopped"	"text_feedback.stopped"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...61"
NA	NA	NA	NA	NA	NA	NA	NA	0.0377878999570385	0.0453170000109821	0.0453170000109821	0.0381213000509888	57.7332557999762	"[0.7203703703703703]"	"[-0.38333333333333336]"	"[1]"	"[0]"	"[0]"	"[57.694562799995765]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	24	"02"	"2024-02-15_13h15.09.984"	"BART_exp"	"2023.2.3"	119.957295268725	"2024-02-15 13h15.19.192646 +0100"	NA
"balloon.png"	118	0	0	0	27	57.8078167999629	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	57.7407504000003	57.8078167999629	57.8078167999629	57.8078167999629	57.8078167999629	57.8078167999629	0.00938199996016919	0.00938199996016919	0.00938199996016919	57.8078167999629	62.9598675000016	10	0.5	FALSE	"[-0.06111111111111111, -0.06111111111111111, -0.06111111111111111, -0.06111111111111111, -0.06111111111111111, -0.06111111111111111, -0.06111111111111111, -0.06111111111111111, -0.06111111111111111, -0.06111111111111111, -0.06111111111111111]"	"[-0.3648148148148148, -0.3648148148148148, -0.3648148148148148, -0.3648148148148148, -0.3648148148148148, -0.3648148148148148, -0.3648148148148148, -0.3648148148148148, -0.3648148148148148, -0.3648148148148148, -0.3648148148148148]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[1.4761755999643356, 2.042841500020586, 2.426193199935369, 2.701081099919975, 2.951070199953392, 3.234625299926847, 3.4844448999501765, 3.759482799912803, 4.384480800013989, 4.692994099925272, 5.218042699969374]"	11	"[1.4206424000440165, 1.987307400093414, 2.370655400096439, 2.645543200080283, 2.8955292000900954, 3.179088000091724, 3.42890460009221, 3.703949600108899, 4.320756200002506, 4.637486500083469, 5.162443800014444]"	"[1.5203216000227258, 2.0883430000394583, 2.478821700089611, 2.720412600087002, 3.003940400085412, 3.278778600040823, 3.5204291000263765, 3.820440800045617, 4.403840000042692, 4.770510800066404, 5.162448000046425]"	62.961122800014	62.9747343999334	64.4666214999743	NA	NA	NA	NA	NA	NA	NA	NA	24	"02"	"2024-02-15_13h15.09.984"	"BART_exp"	"2023.2.3"	119.957295268725	"2024-02-15 13h15.19.192646 +0100"	NA
"balloon.png"	23	0	1	1	5	64.4832944000373	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	64.466796600027	64.4832944000373	64.4832944000373	64.4832944000373	64.4832944000373	64.4832944000373	0.00687949999701231	0.00687949999701231	0.00687949999701231	64.4832944000373	68.8600955000147	13	0.65	FALSE	"[-0.05462962962962963, -0.05462962962962963, -0.05462962962962963, -0.05462962962962963, -0.05462962962962963, -0.05462962962962963, -0.05462962962962963, -0.05462962962962963, -0.05462962962962963, -0.05462962962962963, -0.05462962962962963, -0.05462962962962963, -0.05462962962962963, -0.05462962962962963]"	"[-0.3638888888888889, -0.3638888888888889, -0.3638888888888889, -0.3638888888888889, -0.3638888888888889, -0.3638888888888889, -0.3638888888888889, -0.3638888888888889, -0.3638888888888889, -0.3638888888888889, -0.3638888888888889, -0.3638888888888889, -0.3638888888888889, -0.3638888888888889]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.7425171999493614, 1.0005273999413475, 1.2172144999494776, 1.4255506000481546, 1.6591673999791965, 1.9258008999750018, 2.1257843000348657, 2.508979200036265, 2.742513500037603, 2.992347199935466, 3.2508559999987483, 3.4927547000115737, 3.809045600006357, 4.392416600021534]"	14	"[0.7328644000226632, 0.9908745000138879, 1.2075548999710009, 1.4158964999951422, 1.6495216999901459, 1.916146499919705, 2.1161292999750003, 2.499348699930124, 2.732862600008957, 2.9826925999950618, 3.2411992999259382, 3.4830997999524698, 3.7993930999655277, 4.3826943000312895]"	"[0.8324024999747053, 1.0658088999334723, 1.274192399927415, 1.4990824999986216, 1.7157814999809489, 1.9741537999361753, 2.207515300018713, 2.590894400025718, 2.8325936999171972, 3.0492667999351397, 3.307647299952805, 3.5576039999723434, 3.8992583999643102, 4.3826985999476165]"	68.8608922000276	68.8669088999741	70.3589317000005	70.3753557000309	NA	NA	NA	NA	NA	NA	NA	24	"02"	"2024-02-15_13h15.09.984"	"BART_exp"	"2023.2.3"	119.957295268725	"2024-02-15 13h15.19.192646 +0100"	NA
"balloon.png"	57	0	2	2	13	70.3753557000309	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	70.3591141999932	70.3753557000309	70.3753557000309	70.3753557000309	70.3753557000309	70.3753557000309	-0.00053720001596957	-0.00053720001596957	-0.00053720001596957	70.3753557000309	73.7273130000103	13	0.65	FALSE	"[-0.05462962962962963, -0.05462962962962963, -0.05462962962962963, -0.05462962962962963, -0.05462962962962963, -0.05462962962962963, -0.05462962962962963, -0.05462962962962963, -0.05462962962962963, -0.05462962962962963, -0.05462962962962963, -0.05462962962962963, -0.05462962962962963, -0.05462962962962963]"	"[-0.3638888888888889, -0.3638888888888889, -0.3638888888888889, -0.3638888888888889, -0.3638888888888889, -0.3638888888888889, -0.3638888888888889, -0.3638888888888889, -0.3638888888888889, -0.3638888888888889, -0.3638888888888889, -0.3638888888888889, -0.3638888888888889, -0.3638888888888889]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.5335460000205785, 0.7421559999929741, 0.9837685000384226, 1.1670755000086501, 1.3838404000271112, 1.6171143000246957, 1.8004768000682816, 2.0254976000869647, 2.200514900032431, 2.4005347000202164, 2.592270000022836, 2.7755479000043124, 2.9755401000147685, 3.3672596000833437]"	14	"[0.5263272000011057, 0.7349356000777334, 0.976547300000675, 1.1598564001033083, 1.3766247000312433, 1.6098912000888959, 1.7932543000206351, 2.018273100024089, 2.1932941999984905, 2.3933127000927925, 2.5850519000086933, 2.768328200094402, 2.968320000101812, 3.3599717000033706]"	"[0.5928832000354305, 0.8262474000221118, 1.0345374000025913, 1.2346046000020579, 1.4846207000082359, 1.6680145000573248, 1.87628590001259, 2.0679882999975234, 2.259642400080338, 2.4597407000837848, 2.6431879000738263, 2.826398400007747, 3.068257600069046, 3.3599759000353515]"	73.7280941000208	73.7339305999922	75.2258571999846	75.2423799999524	NA	NA	NA	NA	NA	NA	NA	24	"02"	"2024-02-15_13h15.09.984"	"BART_exp"	"2023.2.3"	119.957295268725	"2024-02-15 13h15.19.192646 +0100"	NA
"balloon.png"	62	0	3	3	14	75.2423799999524	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	75.2260309000267	75.2423799999524	75.2423799999524	75.2423799999524	75.2423799999524	75.2423799999524	-0.00081919995136559	-0.00081919995136559	-0.00081919995136559	75.2423799999524	80.3793732000049	18	0.9	FALSE	"[-0.04537037037037037, -0.04537037037037037, -0.04537037037037037, -0.04537037037037037, -0.04537037037037037, -0.04537037037037037, -0.04537037037037037, -0.04537037037037037, -0.04537037037037037, -0.04537037037037037, -0.04537037037037037, -0.04537037037037037, -0.04537037037037037, -0.04537037037037037, -0.04537037037037037, -0.04537037037037037, -0.04537037037037037, -0.04537037037037037, -0.04537037037037037]"	"[-0.37222222222222223, -0.37222222222222223, -0.37222222222222223, -0.37222222222222223, -0.37222222222222223, -0.37222222222222223, -0.37222222222222223, -0.37222222222222223, -0.37222222222222223, -0.37222222222222223, -0.37222222222222223, -0.37222222222222223, -0.37222222222222223, -0.37222222222222223, -0.37222222222222223, -0.37222222222222223, -0.37222222222222223, -0.37222222222222223, -0.37222222222222223]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.4754408000735566, 0.6753566000843421, 0.8588794000679627, 1.2838309000944719, 1.4671001000097021, 1.6588445000816137, 1.8504026000155136, 2.0337535000871867, 2.2340229999972507, 2.4254426000406966, 2.625487600103952, 3.0338364000199363, 3.2255146000534296, 3.4005088000558317, 3.6172033000038937, 3.8173389000585303, 4.3174313000636175, 4.659071300062351, 5.152212000102736]"	19	"[0.465047899982892, 0.6649609999731183, 0.8484953999286518, 1.273435499984771, 1.456704800017178, 1.648449799977243, 1.8400010999757797, 2.0233535999432206, 2.2236233999719843, 2.415038999984972, 2.61508589994628, 3.0234337999718264, 3.215115299914032, 3.390117699978873, 3.6068025999702513, 3.806940299924463, 4.307055999990553, 4.6486721999244764, 5.141859899973497]"	"[0.5397607999620959, 0.7480909000150859, 0.9314575999742374, 1.3315158999757841, 1.5232502999715507, 1.7065061000175774, 1.9066476000007242, 2.098201699904166, 2.289883799967356, 2.4815564999589697, 2.6815790999680758, 3.1232902999036014, 3.30665159993805, 3.490000699996017, 3.7066436000168324, 3.873353499919176, 4.390027799992822, 4.7568357000127435, 5.141866999911144]"	80.3802549999673	80.3927087000338	81.8845189999556	NA	NA	NA	NA	NA	NA	NA	NA	24	"02"	"2024-02-15_13h15.09.984"	"BART_exp"	"2023.2.3"	119.957295268725	"2024-02-15 13h15.19.192646 +0100"	NA
"balloon.png"	31	0	4	4	7	81.8928108999971	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	81.8846919999924	81.8928108999971	81.8928108999971	81.8928108999971	81.8928108999971	81.8928108999971	0.00561830005608499	0.00561830005608499	0.00561830005608499	81.8928108999971	86.0949859999819	17	0.85	FALSE	"[-0.03981481481481482, -0.03981481481481482, -0.03981481481481482, -0.03981481481481482, -0.03981481481481482, -0.03981481481481482, -0.03981481481481482, -0.03981481481481482, -0.03981481481481482, -0.03981481481481482, -0.03981481481481482, -0.03981481481481482, -0.03981481481481482, -0.03981481481481482, -0.03981481481481482, -0.03981481481481482, -0.03981481481481482, -0.03981481481481482]"	"[-0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924, -0.38425925925925924]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.7588353999890387, 0.9755488999653608, 1.150553600047715, 1.333891800022684, 1.533939899993129, 1.7089005999732763, 1.8840665000025183, 2.050749000045471, 2.2424537000479177, 2.425790000008419, 2.733988599968143, 2.9590026000514627, 3.109047400066629, 3.2841809999663383, 3.442546400008723, 3.6175264000194147, 3.7924590000184253, 4.209384500049055]"	18	"[0.7565519000636414, 0.9732736999867484, 1.1482727000257, 1.3316116000059992, 1.531656000064686, 1.7066174000501633, 1.8817859999835491, 2.0484705000417307, 2.2401717000175267, 2.423511300003156, 2.731710300082341, 2.9567151999799535, 3.1067655000369996, 3.2818945000180975, 3.4402620000764728, 3.615245299995877, 3.7901762999827042, 4.20704210002441]"	"[0.8397572999820113, 1.0230816000839695, 1.2147865000879392, 1.406519600073807, 1.581456599989906, 1.7815566000062972, 1.964827400050126, 2.148165100021288, 2.306683500064537, 2.489849800011143, 2.8329382000956684, 3.006564400042407, 3.173253900022246, 3.3482582999859005, 3.5399151000892743, 3.7066257999977097, 3.865073600085452, 4.2070463000563905]"	86.0958606000058	86.1014416000107	87.5934077999555	87.6015475000022	NA	NA	NA	NA	NA	NA	NA	24	"02"	"2024-02-15_13h15.09.984"	"BART_exp"	"2023.2.3"	119.957295268725	"2024-02-15 13h15.19.192646 +0100"	NA
"balloon.png"	105	0	5	5	24	87.6015475000022	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	87.5935833000112	87.6015475000022	87.6015475000022	87.6015475000022	87.6015475000022	87.6015475000022	0.00575050001498311	0.00575050001498311	0.00575050001498311	87.6015475000022	93.3701589000411	23	1.15	FALSE	"[-0.013888888888888888, -0.013888888888888888, -0.013888888888888888, -0.013888888888888888, -0.013888888888888888, -0.013888888888888888, -0.013888888888888888, -0.013888888888888888, -0.013888888888888888, -0.013888888888888888, -0.013888888888888888, -0.013888888888888888, -0.013888888888888888, -0.013888888888888888, -0.013888888888888888, -0.013888888888888888, -0.013888888888888888, -0.013888888888888888, -0.013888888888888888, -0.013888888888888888, -0.013888888888888888, -0.013888888888888888, -0.013888888888888888, -0.013888888888888888]"	"[-0.4083333333333333, -0.4083333333333333, -0.4083333333333333, -0.4083333333333333, -0.4083333333333333, -0.4083333333333333, -0.4083333333333333, -0.4083333333333333, -0.4083333333333333, -0.4083333333333333, -0.4083333333333333, -0.4083333333333333, -0.4083333333333333, -0.4083333333333333, -0.4083333333333333, -0.4083333333333333, -0.4083333333333333, -0.4083333333333333, -0.4083333333333333, -0.4083333333333333, -0.4083333333333333, -0.4083333333333333, -0.4083333333333333, -0.4083333333333333]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.5838148000184447, 0.7754706999985501, 0.9671877999790013, 1.158830099971965, 1.3339026999892667, 1.5337289000162855, 1.7255523999920115, 1.9088903999654576, 2.0923765000188723, 2.2587454000022262, 2.425598999951035, 2.6004643000196666, 2.775617799954489, 2.950649100006558, 3.3256601999746636, 3.4923528999788687, 3.6755528999492526, 3.850557400030084, 4.1757084999699146, 4.484091999940574, 4.967318199924193, 5.125809599994682, 5.3007923000259325, 5.775645999936387]"	24	"[0.5819989000447094, 0.7736527000088245, 0.965372100006789, 1.157010200084187, 1.3320892000338063, 1.531912500038743, 1.723736200015992, 1.9070779000176117, 2.090558600029908, 2.2569242999888957, 2.423782500089146, 2.5986424000002444, 2.7738143000751734, 2.9488331000320613, 3.3238440999994054, 3.490533799980767, 3.6737329000607133, 3.8487368000205606, 4.173890699981712, 4.482275200076401, 4.965499800047837, 5.123994000023231, 5.298972100019455, 5.773763800039887]"	"[0.6733964000595734, 0.8566783000715077, 1.0316919999895617, 1.2233667999971658, 1.415059500024654, 1.6067657000385225, 1.7817535999929532, 1.9817594999913126, 2.165291400044225, 2.3151372000575066, 2.490168399992399, 2.6569986999966204, 2.8235132000409067, 3.065189399989322, 3.415216900059022, 3.573579000076279, 3.7404055000515655, 3.923573000007309, 4.26525599998422, 4.573633800027892, 5.031985400011763, 5.198667800053954, 5.348670199979097, 5.77376810007263]"	93.3711799000157	93.3769905000227	94.868938999949	94.8853855000343	NA	NA	NA	NA	NA	NA	NA	24	"02"	"2024-02-15_13h15.09.984"	"BART_exp"	"2023.2.3"	119.957295268725	"2024-02-15 13h15.19.192646 +0100"	NA
"balloon.png"	97	0	6	6	22	94.8853855000343	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	94.8691195000429	94.8853855000343	94.8853855000343	94.8853855000343	94.8853855000343	94.8853855000343	-0.00080369994975626	-0.00080369994975626	-0.00080369994975626	94.8853855000343	101.245901999995	26	1.3	FALSE	"[-0.017592592592592594, -0.017592592592592594, -0.017592592592592594, -0.017592592592592594, -0.017592592592592594, -0.017592592592592594, -0.017592592592592594, -0.017592592592592594, -0.017592592592592594, -0.017592592592592594, -0.017592592592592594, -0.017592592592592594, -0.017592592592592594, -0.017592592592592594, -0.017592592592592594, -0.017592592592592594, -0.017592592592592594, -0.017592592592592594, -0.017592592592592594, -0.017592592592592594, -0.017592592592592594, -0.017592592592592594, -0.017592592592592594, -0.017592592592592594, -0.017592592592592594, -0.017592592592592594, -0.017592592592592594]"	"[-0.40370370370370373, -0.40370370370370373, -0.40370370370370373, -0.40370370370370373, -0.40370370370370373, -0.40370370370370373, -0.40370370370370373, -0.40370370370370373, -0.40370370370370373, -0.40370370370370373, -0.40370370370370373, -0.40370370370370373, -0.40370370370370373, -0.40370370370370373, -0.40370370370370373, -0.40370370370370373, -0.40370370370370373, -0.40370370370370373, -0.40370370370370373, -0.40370370370370373, -0.40370370370370373, -0.40370370370370373, -0.40370370370370373, -0.40370370370370373, -0.40370370370370373, -0.40370370370370373, -0.40370370370370373]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.4338365000439808, 0.6005935999564826, 0.8421589999925345, 1.0588567999657243, 1.2506146000232548, 1.4505907000275329, 1.6505273999646306, 1.8339913999661803, 2.0173003000672907, 2.2088738000020385, 2.4172178000444546, 2.6089118999661878, 2.8005772000178695, 2.975449400022626, 3.158799899974838, 3.3755987000185996, 3.5754857000429183, 3.7757684000534937, 4.1922728000208735, 4.367435500025749, 4.567360699991696, 4.792384600033984, 5.100604100036435, 5.333972100052051, 5.6009937999770045, 5.81764570006635, 6.375853099976666]"	27	"[0.4259115000022575, 0.5926557000493631, 0.8342233001021668, 1.0509230000898242, 1.2426773000042886, 1.4426598000572994, 1.6425939000910148, 1.8260575000895187, 2.0093644000589848, 2.200935000088066, 2.4092767001129687, 2.600972800049931, 2.7926581000210717, 2.967510800110176, 3.150862400070764, 3.36766080011148, 3.5675487000262365, 3.767839000094682, 4.184332200093195, 4.359509800095111, 4.559420500067063, 4.7844450999982655, 5.0926650000037625, 5.326033000019379, 5.593060500104912, 5.809717900003307, 6.367851800052449]"	"[0.5088766000699252, 0.7088979000691324, 0.9422150000464171, 1.1508186000864953, 1.3256755000911653, 1.5006069000810385, 1.7006722000660375, 1.9173575000604615, 2.092308000079356, 2.3007192000513896, 2.475748300086707, 2.6840607000049204, 2.8757717000553384, 3.0007545000407845, 3.2507243000436574, 3.475722000002861, 3.6340699000284076, 3.8591300999978557, 4.26745920011308, 4.442516100010835, 4.61747560009826, 4.909155800007284, 5.159301800071262, 5.417530600097962, 5.667548900004476, 5.917660700040869, 6.3678559000836685]"	101.246989600011	101.252506099991	102.744464899995	102.752611399977	NA	NA	NA	NA	NA	NA	NA	24	"02"	"2024-02-15_13h15.09.984"	"BART_exp"	"2023.2.3"	119.957295268725	"2024-02-15 13h15.19.192646 +0100"	NA
"balloon.png"	71	0	7	7	16	102.752611399977	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	102.744641899946	102.752611399977	102.752611399977	102.752611399977	102.752611399977	102.752611399977	0.00568960001692175	0.00568960001692175	0.00568960001692175	102.752611399977	109.663191300002	26	1.3	FALSE	"[-0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517]"	"[-0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.4836846999824047, 0.6506101000122726, 0.8503402000060305, 1.025396200013347, 1.2088652999373153, 1.408901699935086, 1.5839024999877438, 1.7839097999967635, 1.9839620999991894, 2.1755897999973968, 2.3673143999185413, 2.5758142999839038, 2.7339505000272766, 3.100488799973391, 3.3008357000071555, 3.5173421999206766, 3.7173466000240296, 3.9092060999246314, 4.125743099953979, 4.325743500026874, 4.534102099947631, 5.009125699987635, 5.217373999999836, 5.642340500024147, 6.067421199986711, 6.459103700006381, 6.917622199980542]"	27	"[0.48185510002076626, 0.6487863999791443, 0.8485075000207871, 1.0235565999755636, 1.2070275000296533, 1.4070585999870673, 1.582061899942346, 1.7820677999407053, 1.9821209999499843, 2.1737528999801725, 2.365475400001742, 2.5739735999377444, 2.732107299962081, 3.0986477999249473, 3.298993599950336, 3.515497799962759, 3.7155018999474123, 3.907384300022386, 4.123903000028804, 4.323903199983761, 4.532260600011796, 5.007290199981071, 5.215531599940732, 5.640502299997024, 6.065587699995376, 6.457264199969359, 6.915719599928707]"	"[0.5400808999547735, 0.731841899920255, 0.9316960999276489, 1.0985753999557346, 1.2900561999995261, 1.4650612999685109, 1.6567596999229863, 1.8569784000283107, 2.0484402999281883, 2.2401141999289393, 2.431949899997562, 2.61525899998378, 2.8068294000113383, 3.1653188000200316, 3.3902067999588326, 3.59024779999163, 3.798575200024061, 4.006909199990332, 4.198631800012663, 4.398581399931572, 4.631943800020963, 5.065316800028086, 5.315427099936642, 5.723703499999829, 6.157106200000271, 6.5570937999291345, 6.915723799960688]"	109.664207699941	109.669762199977	111.161804000032	111.178199399961	NA	NA	NA	NA	NA	NA	NA	24	"02"	"2024-02-15_13h15.09.984"	"BART_exp"	"2023.2.3"	119.957295268725	"2024-02-15 13h15.19.192646 +0100"	NA
"balloon.png"	123	0	8	8	28	111.178199399961	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	111.161992299953	111.178199399961	111.178199399961	111.178199399961	111.178199399961	111.178199399961	-0.00094170006923377	-0.00094170006923377	-0.00094170006923377	111.178199399961	115.938567399979	16	0.8	FALSE	"[-0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517, -0.018518518518518517]"	"[-0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778, -0.4027777777777778]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.5505140000022948, 0.733716499991715, 0.9254172999644652, 1.1170546999201179, 1.3087637999560684, 1.5087975999340415, 1.7171493999194354, 1.9018387999385595, 2.1172329999972135, 2.3171310999896377, 2.5088214999996126, 2.717167599941604, 2.9505624999292195, 3.1671934999758378, 3.367231599986553, 3.5837572999298573, 4.775632999953814]"	17	"[0.545881099998951, 0.7290836999891326, 0.9207796000409871, 1.1124164999928325, 1.3041316999588162, 1.5041584999999031, 1.7125133000081405, 1.897369600017555, 2.1125998999923468, 2.3124971999786794, 2.5041882999939844, 2.71253020002041, 2.9459253000095487, 3.162563499994576, 3.362597499974072, 3.5791201000101864, 4.770932000014]"	"[0.6455221000360325, 0.8287830000044778, 1.028772299992852, 1.2204325000056997, 1.4039323000470176, 1.5954928999999538, 1.7706025999505073, 2.0038166999584064, 2.1955251999897882, 2.3788894000463188, 2.5955799999646842, 2.7955798000330105, 2.995616600033827, 3.2374212000286207, 3.445593800046481, 3.628958799992688, 4.770936300046742]"	115.939478599932	115.945205900003	117.437185599934	117.453640799969	NA	NA	NA	NA	NA	NA	NA	24	"02"	"2024-02-15_13h15.09.984"	"BART_exp"	"2023.2.3"	119.957295268725	"2024-02-15 13h15.19.192646 +0100"	NA
