"image"	"max_pumps"	"pump_loop.thisRepN"	"pump_loop.thisTrialN"	"pump_loop.thisN"	"pump_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trials.started"	"stim_balloon.started"	"stim_balloon_burst.started"	"stim_balloon_burst.stopped"	"text_ballon_value.started"	"text_bank.started"	"mouse.started"	"sound_bang.started"	"sound_bang.stopped"	"button_balloon.started"	"trials.stopped"	"n_pumps"	"earnings"	"popped"	"mouse.x"	"mouse.y"	"mouse.leftButton"	"mouse.midButton"	"mouse.rightButton"	"mouse.time"	"button_balloon.numClicks"	"button_balloon.timesOn"	"button_balloon.timesOff"	"Feedback.started"	"text_feedback.started"	"Feedback.stopped"	"text_feedback.stopped"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...61"
NA	NA	NA	NA	NA	NA	NA	NA	0.04156140005216	0.0547599999699742	0.0547599999699742	0.0419531000079587	66.8933750999859	"[0.7388888888888889]"	"[-0.39814814814814814]"	"[1]"	"[0]"	"[0]"	"[66.85084510000888]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	23	"03"	"2024-02-15_11h37.05.522"	"BART_exp"	"2023.2.3"	119.926652859062	"2024-02-15 11h37.18.874153 +0100"	NA
"balloon.png"	14	0	0	0	3	66.9677630000515	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	66.9015045000706	66.9677630000515	66.9677630000515	66.9677630000515	66.9677630000515	66.9677630000515	0.00989959994331002	0.00989959994331002	0.00989959994331002	66.9677630000515	78.8122177000623	15	0.7	TRUE	"[-0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333]"	"[-0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[5.175588599988259, 5.884130800026469, 6.517509700031951, 7.05070539994631, 7.484227600041777, 7.792447600048035, 8.076041799969971, 8.767519799992442, 9.092718399944715, 9.609264699975029, 9.950927300029434, 10.442738699959591, 10.89300020004157, 11.301185699994676, 11.79281140002422]"	15	"[5.120762899983674, 5.829302199999802, 6.462687400053255, 6.995878200046718, 7.429402700043283, 7.737622000044212, 8.02122120000422, 8.712699200026691, 9.03790240001399, 9.554466100060381, 9.89609749999363, 10.387916300096549, 10.838173300027847, 11.246362400008366, 11.737988900044002]"	"[5.253955900087021, 5.9539817000040784, 6.587411400047131, 7.145794800017029, 7.545782300061546, 7.8457942000823095, 8.145903800032102, 8.820910100010224, 9.170943600009196, 9.629258800065145, 9.979297499987297, 10.487818000023253, 10.954517200007103, 11.3545534000732, 11.846089600003324]"	78.8134618999902	78.8269336000085	80.3187548000133	NA	NA	NA	NA	NA	NA	NA	NA	23	"03"	"2024-02-15_11h37.05.522"	"BART_exp"	"2023.2.3"	119.926652859062	"2024-02-15 11h37.18.874153 +0100"	NA
"balloon.png"	84	0	1	1	19	80.3353691999801	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	80.3189354999922	80.3353691999801	80.3353691999801	80.3353691999801	80.3353691999801	80.3353691999801	0.00673909997567534	0.00673909997567534	0.00673909997567534	80.3353691999801	86.9375471000094	16	0.8	FALSE	"[-0.07962962962962963, -0.07962962962962963, -0.07962962962962963, -0.07962962962962963, -0.07962962962962963, -0.07962962962962963, -0.07962962962962963, -0.07962962962962963, -0.07962962962962963, -0.07962962962962963, -0.07962962962962963, -0.07962962962962963, -0.07962962962962963, -0.07962962962962963, -0.07962962962962963, -0.07962962962962963, -0.07962962962962963]"	"[-0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.4005460999906063, 0.8004696000134572, 1.1007191000971943, 1.2840108000673354, 1.567193099996075, 2.2090864999918267, 2.65082480001729, 2.9506183000048622, 3.4758446000050753, 3.9008314000675455, 4.250896400073543, 4.650890700053424, 5.000910300062969, 5.375815400038846, 5.775849100085907, 6.13418440008536, 6.61769640003331]"	17	"[0.3930582000175491, 0.7929717000806704, 1.0932270999765024, 1.2765067999716848, 1.5596908000297844, 2.2015834000194445, 2.6433232000563294, 2.943118500057608, 3.4683423000387847, 3.893327899975702, 4.243391999974847, 4.643392099998891, 4.993415600038134, 5.368315599975176, 5.7683494000229985, 6.126684500020929, 6.610131000052206]"	"[0.5344598999945447, 0.8928039000602439, 1.1512319999746978, 1.3845473000546917, 1.6262164000654593, 2.343116500065662, 2.7846561999758705, 3.0431488000322133, 3.6013551000505686, 4.00148940004874, 4.368080500047654, 4.718154100002721, 5.109775300021283, 5.451497200061567, 5.843171400018036, 6.259857999975793, 6.610135399969295]"	86.9384549000533	86.9525518000592	88.4443059000187	NA	NA	NA	NA	NA	NA	NA	NA	23	"03"	"2024-02-15_11h37.05.522"	"BART_exp"	"2023.2.3"	119.926652859062	"2024-02-15 11h37.18.874153 +0100"	NA
"balloon.png"	5	0	2	2	1	88.469291800051	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	88.4444765000371	88.469291800051	88.469291800051	88.469291800051	88.469291800051	88.469291800051	0.00724990002345293	0.00724990002345293	0.00724990002345293	88.469291800051	92.0881474000635	6	0.25	TRUE	"[-0.0824074074074074, -0.0824074074074074, -0.0824074074074074, -0.0824074074074074, -0.0824074074074074, -0.0824074074074074]"	"[-0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926]"	"[1, 1, 1, 1, 1, 1]"	"[0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0]"	"[0.8255215999670327, 1.3590435000369325, 2.0089694999624044, 2.450637900037691, 2.917518200003542, 3.4843755000038072]"	6	"[0.8132900000782683, 1.3468101000180468, 1.996738800080493, 2.438400899991393, 2.9052865999983624, 3.4721383000724018]"	"[0.9548073000041768, 1.4798350000055507, 2.1298774000024423, 2.5632726000621915, 3.071602600044571, 3.6216568000381812]"	92.0888507000636	92.0945553000784	93.5865055000177	93.6030276999809	NA	NA	NA	NA	NA	NA	NA	23	"03"	"2024-02-15_11h37.05.522"	"BART_exp"	"2023.2.3"	119.926652859062	"2024-02-15 11h37.18.874153 +0100"	NA
"balloon.png"	1	0	3	3	0	93.6030276999809	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	93.5866811000742	93.6030276999809	93.6030276999809	93.6030276999809	93.6030276999809	93.6030276999809	-0.00089779996778815	-0.00089779996778815	-0.00089779996778815	93.6030276999809	94.5966599000385	2	0.05	TRUE	"[-0.07685185185185185, -0.07685185185185185]"	"[-0.39166666666666666, -0.39166666666666666]"	"[1, 1]"	"[0, 0]"	"[0, 0]"	"[0.4420170000521466, 0.8503120000241324]"	2	"[0.43233769992366433, 0.8406474998919293]"	"[0.5737993998918682, 0.9905327999731526]"	94.5972441000631	94.6030333000235	96.0950239000376	96.1198354000226	NA	NA	NA	NA	NA	NA	NA	23	"03"	"2024-02-15_11h37.05.522"	"BART_exp"	"2023.2.3"	119.926652859062	"2024-02-15 11h37.18.874153 +0100"	NA
"balloon.png"	127	0	4	4	29	96.1198354000226	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	96.0952104000608	96.1198354000226	96.1198354000226	96.1198354000226	96.1198354000226	96.1198354000226	-0.00073730002623051	-0.00073730002623051	-0.00073730002623051	96.1198354000226	101.946927700075	11	0.55	FALSE	"[-0.07685185185185185, -0.07685185185185185, -0.07685185185185185, -0.07685185185185185, -0.07685185185185185, -0.07685185185185185, -0.07685185185185185, -0.07685185185185185, -0.07685185185185185, -0.07685185185185185, -0.07685185185185185, -0.07685185185185185]"	"[-0.39166666666666666, -0.39166666666666666, -0.39166666666666666, -0.39166666666666666, -0.39166666666666666, -0.39166666666666666, -0.39166666666666666, -0.39166666666666666, -0.39166666666666666, -0.39166666666666666, -0.39166666666666666, -0.39166666666666666]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.4170903000049293, 0.8338382999645546, 1.433833200018853, 2.0838983999565244, 2.5173070000018924, 2.9421745999716222, 3.325492199975997, 3.742433200008236, 4.634124399977736, 5.042476200032979, 5.3673481999430805, 5.850822799955495]"	12	"[0.405746900010854, 0.8224889000412077, 1.4224822000833228, 2.0725510000484064, 2.505962499999441, 2.930823600036092, 3.3141438000602648, 3.731084299972281, 4.622776900068857, 5.031130400020629, 5.355995599995367, 5.839415300055407]"	"[0.5638437999878079, 0.9972157999873161, 1.5472582000074908, 2.2139269000617787, 2.6473059999989346, 3.063999200006947, 3.4723429000005126, 3.9057155000045896, 4.789214799995534, 5.165866199997254, 5.4975221999920905, 5.8394194999709725]"	101.947708499967	101.953556200024	103.445521000074	103.470352399978	NA	NA	NA	NA	NA	NA	NA	23	"03"	"2024-02-15_11h37.05.522"	"BART_exp"	"2023.2.3"	119.926652859062	"2024-02-15 11h37.18.874153 +0100"	NA
"balloon.png"	31	0	5	5	7	103.470352399978	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	103.445705899969	103.470352399978	103.470352399978	103.470352399978	103.470352399978	103.470352399978	-0.00077250006143003	-0.00077250006143003	-0.00077250006143003	103.470352399978	113.264197400073	16	0.8	FALSE	"[-0.07685185185185185, -0.07685185185185185, -0.07685185185185185, -0.07685185185185185, -0.07685185185185185, -0.07685185185185185, -0.07685185185185185, -0.07685185185185185, -0.07685185185185185, -0.07685185185185185, -0.07685185185185185, -0.07685185185185185, -0.07685185185185185, -0.07685185185185185, -0.07685185185185185, -0.07685185185185185, -0.07685185185185185]"	"[-0.3972222222222222, -0.3972222222222222, -0.3972222222222222, -0.3972222222222222, -0.3972222222222222, -0.3972222222222222, -0.3972222222222222, -0.3972222222222222, -0.3972222222222222, -0.3972222222222222, -0.3972222222222222, -0.3972222222222222, -0.3972222222222222, -0.3972222222222222, -0.3972222222222222, -0.3972222222222222, -0.3972222222222222]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[1.6923291999846697, 2.1172482999973, 2.483940500067547, 2.917288800003007, 3.300648199976422, 3.8172195000806823, 4.183988600037992, 4.583986400044523, 5.017309500020929, 5.434182400000282, 6.025690200040117, 6.767413699999452, 7.392653500079177, 7.859448299976066, 8.451005900045857, 9.19261320005171, 9.817603099974804]"	17	"[1.6815805000951514, 2.1065008000005037, 2.4731941000791267, 2.9065432000206783, 3.2898946000495926, 3.8064716000808403, 4.173247900092974, 4.573240700061433, 5.006562000024132, 5.423451500013471, 6.0149411000311375, 6.756661500083283, 7.381902900058776, 7.848700800095685, 8.4402490000939, 9.181861600023694, 9.806783100008033]"	"[1.8561665000161156, 2.189548800000921, 2.5480425000423566, 3.0064629000844434, 3.372935299994424, 3.93968000006862, 4.281348700053059, 4.648056200006977, 5.106430600048043, 5.539739700034261, 6.1147884000092745, 6.864861500100233, 7.4899518000893295, 7.998328700079583, 8.57329299999401, 9.36500640003942, 9.806787300040014]"	113.265017200029	113.271049599978	114.762976899976	114.779453700059	NA	NA	NA	NA	NA	NA	NA	23	"03"	"2024-02-15_11h37.05.522"	"BART_exp"	"2023.2.3"	119.926652859062	"2024-02-15 11h37.18.874153 +0100"	NA
"balloon.png"	97	0	6	6	22	114.779453700059	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	114.763151000021	114.779453700059	114.779453700059	114.779453700059	114.779453700059	114.779453700059	-0.00066060002427548	-0.00066060002427548	-0.00066060002427548	114.779453700059	126.515296800062	19	0.95	FALSE	"[-0.07962962962962963, -0.07962962962962963, -0.07962962962962963, -0.07962962962962963, -0.07962962962962963, -0.07962962962962963, -0.07962962962962963, -0.07962962962962963, -0.07962962962962963, -0.07962962962962963, -0.07962962962962963, -0.07962962962962963, -0.07962962962962963, -0.07962962962962963, -0.07962962962962963, -0.07962962962962963, -0.07962962962962963, -0.07962962962962963, -0.07962962962962963, -0.07962962962962963]"	"[-0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[1.2089005999732763, 1.633866299991496, 1.8755428000586107, 2.134035399998538, 2.7173283000010997, 3.283865900011733, 3.7757371000479907, 4.217433099984191, 4.7757970000384375, 5.517449100036174, 6.1342176999896765, 6.976001900038682, 7.6758640999905765, 8.267542400048114, 8.850930499960668, 9.667704400024377, 10.101128399954177, 10.81777039996814, 11.242755700019188, 11.751257100026123]"	20	"[1.2059012999525294, 1.630862999940291, 1.8725342999678105, 2.13102909992449, 2.7143211999209598, 3.2808537000091746, 3.7727234999183565, 4.214424700010568, 4.7727880999445915, 5.506025800015777, 6.131208100006916, 6.9729904999258, 7.67285550001543, 8.264527600025758, 8.84791829995811, 9.66469749994576, 10.098115299944766, 10.814759399974719, 11.239739999989979, 11.748182100011036]"	"[1.3389290999621153, 1.7223053999477997, 1.9722903999499977, 2.2223288000095636, 2.839019999955781, 3.3640341999707744, 3.897407199954614, 4.3474490999942645, 4.89751159993466, 5.672599299927242, 6.281098300009035, 7.139301299932413, 7.797691899933852, 8.447762400028296, 8.981100599979982, 9.806171100004576, 10.206244400003925, 10.964587999973446, 11.398018099949695, 11.748186099925078]"	126.516219299985	126.52194710006	128.013928800006	128.030418400071	NA	NA	NA	NA	NA	NA	NA	23	"03"	"2024-02-15_11h37.05.522"	"BART_exp"	"2023.2.3"	119.926652859062	"2024-02-15 11h37.18.874153 +0100"	NA
"balloon.png"	57	0	7	7	13	128.030418400071	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	128.014104400063	128.030418400071	128.030418400071	128.030418400071	128.030418400071	128.030418400071	-0.00087440002243965	-0.00087440002243965	-0.00087440002243965	128.030418400071	140.499684500042	24	1.2	FALSE	"[-0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333, -0.08333333333333333]"	"[-0.4046296296296296, -0.4046296296296296, -0.4046296296296296, -0.4046296296296296, -0.4046296296296296, -0.4046296296296296, -0.4046296296296296, -0.4046296296296296, -0.4046296296296296, -0.4009259259259259, -0.4009259259259259, -0.4009259259259259, -0.4009259259259259, -0.4009259259259259, -0.4009259259259259, -0.4009259259259259, -0.4009259259259259, -0.4009259259259259, -0.4009259259259259, -0.4009259259259259, -0.4009259259259259, -0.4009259259259259, -0.4009259259259259, -0.4009259259259259, -0.4009259259259259]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.6588418000610545, 1.0755266000051051, 1.4507587000261992, 1.825369599973783, 2.283897800021805, 2.808773100026883, 3.109002499957569, 3.567353400052525, 4.125762299983762, 4.758937099948525, 5.100743900053203, 5.442457100027241, 5.850833300035447, 6.459176899981685, 6.950741300010122, 7.434374299948104, 8.009134100051597, 8.350851600058377, 8.7509013999952, 9.217566299950704, 10.467856899951585, 10.976133299991488, 11.442881800001487, 11.842985600000247, 12.484632499981672]"	25	"[0.6562854999210685, 1.0729749999009073, 1.4482095999410376, 1.8228133999509737, 2.2813473999267444, 2.806215799995698, 3.1064462999347597, 3.564801699947566, 4.123211900005117, 4.756385499960743, 5.098191999946721, 5.439912099973299, 5.848280299920589, 6.456624499987811, 6.948187600006349, 7.431822699960321, 8.006581399939023, 8.34829869994428, 8.748345299973153, 9.215008499915712, 10.465307999984361, 10.973587399930693, 11.440323599963449, 11.840432800003327, 12.482014499953948]"	"[0.8227154999040067, 1.214327499968931, 1.539530299953185, 1.9978670999407768, 2.389412899967283, 2.914511999930255, 3.306299199932255, 3.697795399930328, 4.281175099895336, 4.914653499959968, 5.314576699980535, 5.6063851999351755, 6.006585599971004, 6.6730306999525055, 7.089773599989712, 7.606398099916987, 8.114771499997005, 8.456648999941535, 8.864924099994823, 9.299658400006592, 10.598300299956463, 11.1400531999534, 11.573365399963222, 11.998407899984159, 12.482018699985929]"	140.500733399997	140.51465180004	142.006415300071	NA	NA	NA	NA	NA	NA	NA	NA	23	"03"	"2024-02-15_11h37.05.522"	"BART_exp"	"2023.2.3"	119.926652859062	"2024-02-15 11h37.18.874153 +0100"	NA
"balloon.png"	40	0	8	8	9	142.023072700016	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	142.006587499985	142.023072700016	142.023072700016	142.023072700016	142.023072700016	142.023072700016	0.00708210002630949	0.00708210002630949	0.00708210002630949	142.023072700016	153.158678499982	29	1.45	FALSE	"[-0.08888888888888889, -0.08888888888888889, -0.08888888888888889, -0.08888888888888889, -0.08888888888888889, -0.08888888888888889, -0.08888888888888889, -0.08888888888888889, -0.08888888888888889, -0.08888888888888889, -0.08888888888888889, -0.08888888888888889, -0.08888888888888889, -0.08888888888888889, -0.08888888888888889, -0.08888888888888889, -0.08888888888888889, -0.08888888888888889, -0.08888888888888889, -0.08888888888888889, -0.08888888888888889, -0.08888888888888889, -0.08888888888888889, -0.08888888888888889, -0.08888888888888889, -0.08888888888888889, -0.08888888888888889, -0.08888888888888889, -0.08888888888888889, -0.08888888888888889]"	"[-0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.45075389998964965, 0.7838408999377862, 1.1922763999318704, 1.4423471000045538, 1.7589095999719575, 2.0758256999542937, 2.4091174999484792, 2.717465199995786, 2.975743899936788, 3.2926200999645516, 3.5757084999931976, 4.001048299949616, 4.35076790000312, 4.784251300035976, 5.092819000012241, 5.442664099973626, 5.817641800036654, 6.176068800035864, 6.534260699991137, 6.842782199964859, 7.0927964999573305, 7.426069400040433, 7.717873199959286, 8.026205400004983, 8.317836300004274, 8.76798120001331, 9.601227900013328, 10.092993499943987, 10.559512199950404, 11.151211399934255]"	29	"[0.4408896000823006, 0.7739744000136852, 1.182413600035943, 1.432489600032568, 1.7490491999778897, 2.0659651000751182, 2.3992533000418916, 2.7076024999842048, 2.9658844000659883, 3.2827674000291154, 3.5658449000911787, 3.9911894000833854, 4.340902200085111, 4.774387300014496, 5.082959600025788, 5.432805599994026, 5.8077804000349715, 6.166210500057787, 6.524395500076935, 6.832916500046849, 7.082932000048459, 7.708011600072496, 8.01634020009078, 8.307971799978986, 8.758117699995637, 9.583041100064293, 10.08313669997733, 10.54964620003011, 11.141288100043312]"	"[0.5904773999936879, 0.8738331000786275, 1.3071845000376925, 1.5655580000020564, 1.8739402000792325, 2.1822531999787316, 2.5322777000255883, 2.8072958000702783, 3.0657487000571564, 3.399023700039834, 3.6907818000763655, 4.099073600023985, 4.482473900076002, 4.882434800034389, 5.199155800044537, 5.57418370002415, 5.924188900040463, 6.324270799988881, 6.657637300086208, 6.8992888000793755, 7.524337799986824, 7.824325400055386, 8.132694500032812, 8.424387800041586, 8.874476700089872, 9.73283029999584, 10.191156800021417, 10.699542300077155, 11.141292500076815]"	153.159935100004	153.173816800001	154.665628600051	NA	NA	NA	NA	NA	NA	NA	NA	23	"03"	"2024-02-15_11h37.05.522"	"BART_exp"	"2023.2.3"	119.926652859062	"2024-02-15 11h37.18.874153 +0100"	NA
