"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"gain_sound.started"	"img_dice_throw_trials.started"	"gain_sound.stopped"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"loss_sound.started"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
NA	NA	NA	NA	NA	NA	NA	NA	0.0439606999279931	0.0519945999840274	0.0519945999840274	0.0443160000722855	27.0710030000191	"[0.7101851851851851]"	"[-0.39351851851851855]"	"[1]"	"[0]"	"[0]"	"[27.026112799998373]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	23	"03"	"2024-02-15_12h03.10.594"	"GDT_exp"	"2023.2.3"	119.959453619379	"2024-02-15 12h03.21.031176 +0100"	NA
"dice_4.png"	4	0	0	0	3	27.1539062999655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	27.0757696999935	27.1539062999655	27.1539062999655	27.1539062999655	27.1539062999655	27.1539062999655	27.1539062999655	27.1539062999655	27.1539062999655	27.1539062999655	27.1539062999655	27.1539062999655	27.1539062999655	27.1539062999655	27.1539062999655	27.1539062999655	27.1539062999655	27.1539062999655	27.1539062999655	27.1539062999655	27.1539062999655	27.1539062999655	27.1539062999655	27.1539062999655	27.1539062999655	27.1539062999655	0.0223461000714451	4.84986349998508	31.9875819999725	6.36670420004521	33.5377067999216	33.4985243999399	"[-0.2601851851851852, -0.2601851851851852]"	"[-0.33425925925925926, -0.33425925925925926]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.9458362000295892, 4.79593909997493]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	23	"03"	"2024-02-15_12h03.10.594"	"GDT_exp"	"2023.2.3"	119.959453619379	"2024-02-15 12h03.21.031176 +0100"	NA
"dice_1.png"	1	0	1	1	0	33.5377067999216	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	33.4993152000243	33.5377067999216	33.5377067999216	33.5377067999216	33.5377067999216	33.5377067999216	33.5377067999216	33.5377067999216	33.5377067999216	33.5377067999216	33.5377067999216	33.5377067999216	33.5377067999216	33.5377067999216	33.5377067999216	33.5377067999216	33.5377067999216	33.5377067999216	33.5377067999216	33.5377067999216	33.5377067999216	33.5377067999216	33.5377067999216	33.5377067999216	33.5377067999216	33.5377067999216	0.014361200039275	NA	36.0461898000212	NA	37.6047964999452	37.5577702999581	"[-0.14444444444444443, -0.14444444444444443]"	"[-0.2537037037037037, -0.2537037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.7574422999750823, 2.465749599970877]"	3	-200	2.48034960008226	NA	NA	NA	NA	NA	NA	NA	23	"03"	"2024-02-15_12h03.10.594"	"GDT_exp"	"2023.2.3"	119.959453619379	"2024-02-15 12h03.21.031176 +0100"	NA
"dice_3.png"	3	0	2	2	2	37.6047964999452	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37.558298900025	37.6047964999452	37.6047964999452	37.6047964999452	37.6047964999452	37.6047964999452	37.6047964999452	37.6047964999452	37.6047964999452	37.6047964999452	37.6047964999452	37.6047964999452	37.6047964999452	37.6047964999452	37.6047964999452	37.6047964999452	37.6047964999452	37.6047964999452	37.6047964999452	37.6047964999452	37.6047964999452	37.6047964999452	37.6047964999452	37.6047964999452	37.6047964999452	37.6047964999452	0.0183099999558181	1.58826109999791	39.2132102999603	3.0967894999776	40.7549872000236	40.7155466999393	"[-0.30277777777777776, -0.30277777777777776]"	"[-0.3509259259259259, -0.35]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.0779840999748558, 1.5696692999918014]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	23	"03"	"2024-02-15_12h03.10.594"	"GDT_exp"	"2023.2.3"	119.959453619379	"2024-02-15 12h03.21.031176 +0100"	NA
"dice_6.png"	6	0	3	3	5	40.7549872000236	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	40.7160709999735	40.7549872000236	40.7549872000236	40.7549872000236	40.7549872000236	40.7549872000236	40.7549872000236	40.7549872000236	40.7549872000236	40.7549872000236	40.7549872000236	40.7549872000236	40.7549872000236	40.7549872000236	40.7549872000236	40.7549872000236	40.7549872000236	40.7549872000236	40.7549872000236	40.7549872000236	40.7549872000236	40.7549872000236	40.7549872000236	40.7549872000236	40.7549872000236	40.7549872000236	0.0145191000774503	1.31402200006414	42.0966212999774	2.82250140001997	43.6384344999678	43.599269600003	"[-0.15462962962962962, -0.15462962962962962]"	"[-0.26481481481481484, -0.26481481481481484]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.45613639999646693, 1.2978759000543505]"	3	200	NA	NA	NA	NA	NA	NA	NA	NA	23	"03"	"2024-02-15_12h03.10.594"	"GDT_exp"	"2023.2.3"	119.959453619379	"2024-02-15 12h03.21.031176 +0100"	NA
"dice_5.png"	5	0	4	4	4	43.6384344999678	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	43.5997922000242	43.6384344999678	43.6384344999678	43.6384344999678	43.6384344999678	43.6384344999678	43.6384344999678	43.6384344999678	43.6384344999678	43.6384344999678	43.6384344999678	43.6384344999678	43.6384344999678	43.6384344999678	43.6384344999678	43.6384344999678	43.6384344999678	43.6384344999678	43.6384344999678	43.6384344999678	43.6384344999678	43.6384344999678	43.6384344999678	43.6384344999678	43.6384344999678	43.6384344999678	0.0177922999719158	1.96387660002802	45.630334299989	3.47237740003038	47.1886440999806	47.1413059999468	"[-0.14074074074074075, -0.14074074074074075]"	"[-0.2574074074074074, -0.2574074074074074]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7790782999945804, 1.9457834999775514]"	3	200	NA	NA	NA	NA	NA	NA	NA	NA	23	"03"	"2024-02-15_12h03.10.594"	"GDT_exp"	"2023.2.3"	119.959453619379	"2024-02-15 12h03.21.031176 +0100"	NA
"dice_2.png"	2	0	5	5	1	47.1886440999806	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	47.141879200004	47.1886440999806	47.1886440999806	47.1886440999806	47.1886440999806	47.1886440999806	47.1886440999806	47.1886440999806	47.1886440999806	47.1886440999806	47.1886440999806	47.1886440999806	47.1886440999806	47.1886440999806	47.1886440999806	47.1886440999806	47.1886440999806	47.1886440999806	47.1886440999806	47.1886440999806	47.1886440999806	47.1886440999806	47.1886440999806	47.1886440999806	47.1886440999806	47.1886440999806	0.0182801999617368	2.23873069998808	49.4471393999411	3.73901719995774	51.0222476000199	50.9746360999998	"[-0.4027777777777778, -0.4027777777777778]"	"[-0.25, -0.2490740740740741]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.536826099967584, 2.220184799982235]"	3	200	NA	NA	NA	NA	NA	NA	NA	NA	23	"03"	"2024-02-15_12h03.10.594"	"GDT_exp"	"2023.2.3"	119.959453619379	"2024-02-15 12h03.21.031176 +0100"	NA
"dice_2.png"	2	1	0	6	1	51.0222476000199	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	50.9751632999396	51.0222476000199	51.0222476000199	51.0222476000199	51.0222476000199	51.0222476000199	51.0222476000199	51.0222476000199	51.0222476000199	51.0222476000199	51.0222476000199	51.0222476000199	51.0222476000199	51.0222476000199	51.0222476000199	51.0222476000199	51.0222476000199	51.0222476000199	51.0222476000199	51.0222476000199	51.0222476000199	51.0222476000199	51.0222476000199	51.0222476000199	51.0222476000199	51.0222476000199	0.0177240000339225	NA	54.3058371000225	NA	55.8726437999867	55.833652399946	"[-0.14351851851851852, -0.14351851851851852]"	"[-0.23148148148148148, -0.23148148148148148]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.6963039999827743, 3.237847499898635]"	3	-200	3.2558030000655	NA	NA	NA	NA	NA	NA	NA	23	"03"	"2024-02-15_12h03.10.594"	"GDT_exp"	"2023.2.3"	119.959453619379	"2024-02-15 12h03.21.031176 +0100"	NA
"dice_6.png"	6	1	1	7	5	55.8726437999867	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	55.8341794000007	55.8726437999867	55.8726437999867	55.8726437999867	55.8726437999867	55.8726437999867	55.8726437999867	55.8726437999867	55.8726437999867	55.8726437999867	55.8726437999867	55.8726437999867	55.8726437999867	55.8726437999867	55.8726437999867	55.8726437999867	55.8726437999867	55.8726437999867	55.8726437999867	55.8726437999867	55.8726437999867	55.8726437999867	55.8726437999867	55.8726437999867	55.8726437999867	55.8726437999867	0.014785600011237	1.48865030007437	57.3894888999639	3.01385210000444	58.9478005999699	58.9085455000168	"[-0.12777777777777777, -0.12777777777777777]"	"[-0.24259259259259258, -0.24259259259259258]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7985881998902187, 1.4735675998963416]"	3	200	NA	NA	NA	NA	NA	NA	NA	NA	23	"03"	"2024-02-15_12h03.10.594"	"GDT_exp"	"2023.2.3"	119.959453619379	"2024-02-15 12h03.21.031176 +0100"	NA
"dice_3.png"	3	1	2	8	2	58.9478005999699	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	58.9090593999717	58.9478005999699	58.9478005999699	58.9478005999699	58.9478005999699	58.9478005999699	58.9478005999699	58.9478005999699	58.9478005999699	58.9478005999699	58.9478005999699	58.9478005999699	58.9478005999699	58.9478005999699	58.9478005999699	58.9478005999699	58.9478005999699	58.9478005999699	58.9478005999699	58.9478005999699	58.9478005999699	58.9478005999699	58.9478005999699	58.9478005999699	58.9478005999699	58.9478005999699	0.0147905999328941	NA	60.6563951999415	NA	62.206386399921	62.1672859999817	"[-0.1287037037037037, -0.1287037037037037]"	"[-0.24259259259259258, -0.24259259259259258]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.0824571000412107, 1.657342700054869]"	3	-200	1.67235229990911	NA	NA	NA	NA	NA	NA	NA	23	"03"	"2024-02-15_12h03.10.594"	"GDT_exp"	"2023.2.3"	119.959453619379	"2024-02-15 12h03.21.031176 +0100"	NA
