"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"gain_sound.started"	"img_dice_throw_trials.started"	"gain_sound.stopped"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"loss_sound.started"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
NA	NA	NA	NA	NA	NA	NA	NA	0.0428097000112757	0.0491196000075433	0.0491196000075433	0.0431630999955814	38.4690636000014	"[0.6592592592592592]"	"[-0.4222222222222222]"	"[1]"	"[0]"	"[0]"	"[38.42528320000565]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	28	"03"	"2024-02-19_13h57.06.713"	"GDT_exp"	"2023.2.3"	119.984929875833	"2024-02-19 13h57.17.636900 +0100"	NA
"dice_4.png"	4	0	0	0	3	38.5517460999981	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	38.4741207000043	38.5517460999981	38.5517460999981	38.5517460999981	38.5517460999981	38.5517460999981	38.5517460999981	38.5517460999981	38.5517460999981	38.5517460999981	38.5517460999981	38.5517460999981	38.5517460999981	38.5517460999981	38.5517460999981	38.5517460999981	38.5517460999981	38.5517460999981	38.5517460999981	38.5517460999981	38.5517460999981	38.5517460999981	38.5517460999981	38.5517460999981	38.5517460999981	38.5517460999981	0.0235533999948529	2.39945539999462	40.9352308000089	3.93293819999963	42.5103318000038	42.4710922000086	"[-0.23796296296296296, -0.5453703703703704]"	"[-0.36944444444444446, 0.2722222222222222]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.4848588999884669, 2.3433717000007164]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	28	"03"	"2024-02-19_13h57.06.713"	"GDT_exp"	"2023.2.3"	119.984929875833	"2024-02-19 13h57.17.636900 +0100"	NA
"dice_2.png"	2	0	1	1	1	42.5103318000038	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	42.4718933000113	42.5103318000038	42.5103318000038	42.5103318000038	42.5103318000038	42.5103318000038	42.5103318000038	42.5103318000038	42.5103318000038	42.5103318000038	42.5103318000038	42.5103318000038	42.5103318000038	42.5103318000038	42.5103318000038	42.5103318000038	42.5103318000038	42.5103318000038	42.5103318000038	42.5103318000038	42.5103318000038	42.5103318000038	42.5103318000038	42.5103318000038	42.5103318000038	42.5103318000038	0.01447090000147	1.36368870000297	43.9020942000061	2.86397219999344	45.4855616999994	45.4381601000059	"[-0.24814814814814815, -0.6259259259259259]"	"[-0.3472222222222222, 0.21666666666666667]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.3655527999944752, 1.3491161999991164]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	28	"03"	"2024-02-19_13h57.06.713"	"GDT_exp"	"2023.2.3"	119.984929875833	"2024-02-19 13h57.17.636900 +0100"	NA
"dice_3.png"	3	0	2	2	2	45.4855616999994	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	45.4387360999972	45.4855616999994	45.4855616999994	45.4855616999994	45.4855616999994	45.4855616999994	45.4855616999994	45.4855616999994	45.4855616999994	45.4855616999994	45.4855616999994	45.4855616999994	45.4855616999994	45.4855616999994	45.4855616999994	45.4855616999994	45.4855616999994	45.4855616999994	45.4855616999994	45.4855616999994	45.4855616999994	45.4855616999994	45.4855616999994	45.4855616999994	45.4855616999994	45.4855616999994	0.017557700004545	0.938674100005301	46.444064100011	2.44716199999675	47.9858117999975	47.9467055999994	"[-0.6046296296296296, -0.6064814814814815]"	"[-0.3527777777777778, 0.2916666666666667]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.2458377000002656, 0.920862600003602]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	28	"03"	"2024-02-19_13h57.06.713"	"GDT_exp"	"2023.2.3"	119.984929875833	"2024-02-19 13h57.17.636900 +0100"	NA
"dice_5.png"	5	0	3	3	4	47.9858117999975	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	47.9472868000012	47.9858117999975	47.9858117999975	47.9858117999975	47.9858117999975	47.9858117999975	47.9858117999975	47.9858117999975	47.9858117999975	47.9858117999975	47.9858117999975	47.9858117999975	47.9858117999975	47.9858117999975	47.9858117999975	47.9858117999975	47.9858117999975	47.9858117999975	47.9858117999975	47.9858117999975	47.9858117999975	47.9858117999975	47.9858117999975	47.9858117999975	47.9858117999975	47.9858117999975	0.0180819000088377	1.5720153000002	49.5941500000044	3.1055606000009	51.1694003000011	51.1217197000078	"[0.05092592592592592, -0.6361111111111111]"	"[-0.3388888888888889, 0.3194444444444444]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7038098999910289, 1.5536649999994552]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	28	"03"	"2024-02-19_13h57.06.713"	"GDT_exp"	"2023.2.3"	119.984929875833	"2024-02-19 13h57.17.636900 +0100"	NA
"dice_1.png"	1	0	4	4	0	51.1694003000011	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	51.1222434000083	51.1694003000011	51.1694003000011	51.1694003000011	51.1694003000011	51.1694003000011	51.1694003000011	51.1694003000011	51.1694003000011	51.1694003000011	51.1694003000011	51.1694003000011	51.1694003000011	51.1694003000011	51.1694003000011	51.1694003000011	51.1694003000011	51.1694003000011	51.1694003000011	51.1694003000011	51.1694003000011	51.1694003000011	51.1694003000011	51.1694003000011	51.1694003000011	51.1694003000011	0.0175521000055596	NA	52.4276709000114	NA	54.0027751000016	53.9634456000058	"[-0.22962962962962963, -0.5787037037037037, -0.5694444444444444]"	"[-0.337037037037037, 0.23981481481481481, -0.3148148148148148]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[0.5294560000038473, 1.2128382999944733, 2.771534999992582]"	4	-100	1.23059210000793	NA	NA	NA	NA	NA	NA	NA	28	"03"	"2024-02-19_13h57.06.713"	"GDT_exp"	"2023.2.3"	119.984929875833	"2024-02-19 13h57.17.636900 +0100"	NA
"dice_6.png"	6	0	5	5	5	54.0027751000016	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	53.9640388999978	54.0027751000016	54.0027751000016	54.0027751000016	54.0027751000016	54.0027751000016	54.0027751000016	54.0027751000016	54.0027751000016	54.0027751000016	54.0027751000016	54.0027751000016	54.0027751000016	54.0027751000016	54.0027751000016	54.0027751000016	54.0027751000016	54.0027751000016	54.0027751000016	54.0027751000016	54.0027751000016	54.0027751000016	54.0027751000016	54.0027751000016	54.0027751000016	54.0027751000016	0.0145245000021532	NA	54.7195212000079	NA	56.2696039000002	56.2308139000088	"[-0.6694444444444444]"	"[0.31574074074074077]"	"[0]"	"[0]"	"[1]"	"[0.6658877000008943]"	4	-100	0.68060950000654	NA	NA	NA	NA	NA	NA	NA	28	"03"	"2024-02-19_13h57.06.713"	"GDT_exp"	"2023.2.3"	119.984929875833	"2024-02-19 13h57.17.636900 +0100"	NA
"dice_4.png"	4	1	0	6	3	56.2696039000002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	56.2313594000007	56.2696039000002	56.2696039000002	56.2696039000002	56.2696039000002	56.2696039000002	56.2696039000002	56.2696039000002	56.2696039000002	56.2696039000002	56.2696039000002	56.2696039000002	56.2696039000002	56.2696039000002	56.2696039000002	56.2696039000002	56.2696039000002	56.2696039000002	56.2696039000002	56.2696039000002	56.2696039000002	56.2696039000002	56.2696039000002	56.2696039000002	56.2696039000002	56.2696039000002	0.0145795999997063	0.963442299995222	57.2696716000064	2.47191949999251	58.811434800009	58.7721044000063	"[-0.29907407407407405, -0.5824074074074074]"	"[-0.36203703703703705, 0.14351851851851852]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.34883450000779703, 0.9488719000073615]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	28	"03"	"2024-02-19_13h57.06.713"	"GDT_exp"	"2023.2.3"	119.984929875833	"2024-02-19 13h57.17.636900 +0100"	NA
"dice_1.png"	1	1	1	7	0	58.811434800009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	58.7726445000008	58.811434800009	58.811434800009	58.811434800009	58.811434800009	58.811434800009	58.811434800009	58.811434800009	58.811434800009	58.811434800009	58.811434800009	58.811434800009	58.811434800009	58.811434800009	58.811434800009	58.811434800009	58.811434800009	58.811434800009	58.811434800009	58.811434800009	58.811434800009	58.811434800009	58.811434800009	58.811434800009	58.811434800009	58.811434800009	0.0144110999972327	NA	60.7782604000095	NA	62.3450066000078	62.3058285000006	"[-0.275, -0.6509259259259259]"	"[-0.3537037037037037, 0.17407407407407408]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.207718500008923, 1.9160608000092907]"	4	-100	1.93072430000757	NA	NA	NA	NA	NA	NA	NA	28	"03"	"2024-02-19_13h57.06.713"	"GDT_exp"	"2023.2.3"	119.984929875833	"2024-02-19 13h57.17.636900 +0100"	NA
"dice_5.png"	5	1	2	8	4	62.3450066000078	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	62.3063668000104	62.3450066000078	62.3450066000078	62.3450066000078	62.3450066000078	62.3450066000078	62.3450066000078	62.3450066000078	62.3450066000078	62.3450066000078	62.3450066000078	62.3450066000078	62.3450066000078	62.3450066000078	62.3450066000078	62.3450066000078	62.3450066000078	62.3450066000078	62.3450066000078	62.3450066000078	62.3450066000078	62.3450066000078	62.3450066000078	62.3450066000078	62.3450066000078	62.3450066000078	0.0144500999886077	NA	63.2784045000008	NA	64.8285166999995	64.789325100006	"[-0.5925925925925926, -0.5861111111111111]"	"[-0.35555555555555557, 0.2064814814814815]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.1243384999979753, 0.8824824000039371]"	4	-100	0.897183499997482	NA	NA	NA	NA	NA	NA	NA	28	"03"	"2024-02-19_13h57.06.713"	"GDT_exp"	"2023.2.3"	119.984929875833	"2024-02-19 13h57.17.636900 +0100"	NA
