"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"loss_sound.started"	"img_dice_throw_trials.started"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"gain_sound.started"	"gain_sound.stopped"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
NA	NA	NA	NA	NA	NA	NA	NA	0.040205799999967	0.0475197000014305	0.0475197000014305	0.0405424999989918	47.9515357000018	"[0.7425925925925926]"	"[-0.387037037037037]"	"[1]"	"[0]"	"[0]"	"[47.91041159999804]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	19	"02"	"2024-02-08_17h25.19.364"	"GDT_exp"	"2023.2.3"	119.91471665675	"2024-02-08 17h25.32.803159 +0100"	NA
"dice_1.png"	1	0	0	0	0	48.0344191000004	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	47.9563574000022	48.0344191000004	48.0344191000004	48.0344191000004	48.0344191000004	48.0344191000004	48.0344191000004	48.0344191000004	48.0344191000004	48.0344191000004	48.0344191000004	48.0344191000004	48.0344191000004	48.0344191000004	48.0344191000004	48.0344191000004	48.0344191000004	48.0344191000004	48.0344191000004	48.0344191000004	48.0344191000004	48.0344191000004	48.0344191000004	48.0344191000004	48.0344191000004	48.0344191000004	0.022552700000233	5.58307259999856	53.601281700001	55.1431072000014	55.1038687	"[-0.11666666666666667, 0.08425925925925926]"	"[-0.25925925925925924, -0.2564814814814815]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[4.362328899998829, 5.529049699998723]"	3	-200	NA	NA	NA	NA	NA	NA	NA	NA	NA	19	"02"	"2024-02-08_17h25.19.364"	"GDT_exp"	"2023.2.3"	119.91471665675	"2024-02-08 17h25.32.803159 +0100"	NA
"dice_2.png"	2	0	1	1	1	55.1431072000014	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	55.1046817999995	55.1431072000014	55.1431072000014	55.1431072000014	55.1431072000014	55.1431072000014	55.1431072000014	55.1431072000014	55.1431072000014	55.1431072000014	55.1431072000014	55.1431072000014	55.1431072000014	55.1431072000014	55.1431072000014	55.1431072000014	55.1431072000014	55.1431072000014	55.1431072000014	55.1431072000014	55.1431072000014	55.1431072000014	55.1431072000014	55.1431072000014	55.1431072000014	55.1431072000014	0.0177388000010978	1.29693820000102	56.4681558000011	58.0349490000008	57.9876041000025	"[-0.06481481481481481, -0.06481481481481481]"	"[-0.25833333333333336, -0.25833333333333336]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.63731209999969, 1.2789444000009098]"	3	-200	NA	NA	NA	NA	NA	NA	NA	NA	NA	19	"02"	"2024-02-08_17h25.19.364"	"GDT_exp"	"2023.2.3"	119.91471665675	"2024-02-08 17h25.32.803159 +0100"	NA
"dice_5.png"	5	0	2	2	4	58.0349490000008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	57.9881845000018	58.0349490000008	58.0349490000008	58.0349490000008	58.0349490000008	58.0349490000008	58.0349490000008	58.0349490000008	58.0349490000008	58.0349490000008	58.0349490000008	58.0349490000008	58.0349490000008	58.0349490000008	58.0349490000008	58.0349490000008	58.0349490000008	58.0349490000008	58.0349490000008	58.0349490000008	58.0349490000008	58.0349490000008	58.0349490000008	58.0349490000008	58.0349490000008	58.0349490000008	0.0175457999976061	2.54707399999825	60.6018076	62.1687275000004	62.1212742999996	"[-0.4444444444444444, -0.4444444444444444]"	"[-0.24259259259259258, -0.24259259259259258]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.9793036000010034, 2.529278499998327]"	3	-200	NA	NA	NA	NA	NA	NA	NA	NA	NA	19	"02"	"2024-02-08_17h25.19.364"	"GDT_exp"	"2023.2.3"	119.91471665675	"2024-02-08 17h25.32.803159 +0100"	NA
"dice_6.png"	6	0	3	3	5	62.1687275000004	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	62.121826300001	62.1687275000004	62.1687275000004	62.1687275000004	62.1687275000004	62.1687275000004	62.1687275000004	62.1687275000004	62.1687275000004	62.1687275000004	62.1687275000004	62.1687275000004	62.1687275000004	62.1687275000004	62.1687275000004	62.1687275000004	62.1687275000004	62.1687275000004	62.1687275000004	62.1687275000004	62.1687275000004	62.1687275000004	62.1687275000004	62.1687275000004	62.1687275000004	62.1687275000004	0.0181179999999585	NA	65.4937907999993	67.0439026999993	67.0044443000006	"[-0.11481481481481481, -0.11481481481481481]"	"[-0.24259259259259258, -0.24259259259259258]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.5704256999997597, 3.2621935999995912]"	3	200	3.28043420000176	4.78907490000347	NA	NA	NA	NA	NA	NA	NA	19	"02"	"2024-02-08_17h25.19.364"	"GDT_exp"	"2023.2.3"	119.91471665675	"2024-02-08 17h25.32.803159 +0100"	NA
"dice_3.png"	3	0	4	4	2	67.0439026999993	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	67.0050240000019	67.0439026999993	67.0439026999993	67.0439026999993	67.0439026999993	67.0439026999993	67.0439026999993	67.0439026999993	67.0439026999993	67.0439026999993	67.0439026999993	67.0439026999993	67.0439026999993	67.0439026999993	67.0439026999993	67.0439026999993	67.0439026999993	67.0439026999993	67.0439026999993	67.0439026999993	67.0439026999993	67.0439026999993	67.0439026999993	67.0439026999993	67.0439026999993	67.0439026999993	0.0144915000018955	NA	69.1108602999993	70.6608283999994	70.6217085999997	"[-0.4583333333333333, -0.4583333333333333]"	"[-0.23055555555555557, -0.23055555555555557]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.5744403999997303, 2.0246334000003117]"	3	200	2.03917440000077	3.54778400000214	NA	NA	NA	NA	NA	NA	NA	19	"02"	"2024-02-08_17h25.19.364"	"GDT_exp"	"2023.2.3"	119.91471665675	"2024-02-08 17h25.32.803159 +0100"	NA
"dice_4.png"	4	0	5	5	3	70.6608283999994	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	70.622243400001	70.6608283999994	70.6608283999994	70.6608283999994	70.6608283999994	70.6608283999994	70.6608283999994	70.6608283999994	70.6608283999994	70.6608283999994	70.6608283999994	70.6608283999994	70.6608283999994	70.6608283999994	70.6608283999994	70.6608283999994	70.6608283999994	70.6608283999994	70.6608283999994	70.6608283999994	70.6608283999994	70.6608283999994	70.6608283999994	70.6608283999994	70.6608283999994	70.6608283999994	0.0145656999993662	NA	75.4361953000007	77.0112913000012	76.9721597999996	"[-0.13425925925925927, -0.13425925925925927]"	"[-0.24537037037037038, -0.24537037037037038]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[4.090867700000672, 4.724325200000749]"	3	200	4.73911869999938	6.24769110000125	NA	NA	NA	NA	NA	NA	NA	19	"02"	"2024-02-08_17h25.19.364"	"GDT_exp"	"2023.2.3"	119.91471665675	"2024-02-08 17h25.32.803159 +0100"	NA
"dice_1.png"	1	1	0	6	0	77.0112913000012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	76.9727434000015	77.0112913000012	77.0112913000012	77.0112913000012	77.0112913000012	77.0112913000012	77.0112913000012	77.0112913000012	77.0112913000012	77.0112913000012	77.0112913000012	77.0112913000012	77.0112913000012	77.0112913000012	77.0112913000012	77.0112913000012	77.0112913000012	77.0112913000012	77.0112913000012	77.0112913000012	77.0112913000012	77.0112913000012	77.0112913000012	77.0112913000012	77.0112913000012	77.0112913000012	0.0147651999977825	2.00550829999702	79.0530829999989	80.5948591000015	80.555685700001	"[-0.13425925925925927, -0.13425925925925927]"	"[-0.24537037037037038, -0.24537037037037038]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.548664199999621, 1.9904733000003034]"	3	-200	NA	NA	NA	NA	NA	NA	NA	NA	NA	19	"02"	"2024-02-08_17h25.19.364"	"GDT_exp"	"2023.2.3"	119.91471665675	"2024-02-08 17h25.32.803159 +0100"	NA
"dice_2.png"	2	1	1	7	1	80.5948591000015	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	80.5562587999993	80.5948591000015	80.5948591000015	80.5948591000015	80.5948591000015	80.5948591000015	80.5948591000015	80.5948591000015	80.5948591000015	80.5948591000015	80.5948591000015	80.5948591000015	80.5948591000015	80.5948591000015	80.5948591000015	80.5948591000015	80.5948591000015	80.5948591000015	80.5948591000015	80.5948591000015	80.5948591000015	80.5948591000015	80.5948591000015	80.5948591000015	80.5948591000015	80.5948591000015	0.0147675999978674	NA	83.6117588000016	85.1620237000025	85.1227206000003	"[-0.5064814814814815, -0.44351851851851853]"	"[-0.06296296296296296, -0.14722222222222223]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.5488844999999856, 2.9657125000012456]"	1	1000	2.98067289999744	4.497432199998	NA	NA	NA	NA	NA	NA	NA	19	"02"	"2024-02-08_17h25.19.364"	"GDT_exp"	"2023.2.3"	119.91471665675	"2024-02-08 17h25.32.803159 +0100"	NA
"dice_4.png"	4	1	2	8	3	85.1620237000025	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	85.1232720000007	85.1620237000025	85.1620237000025	85.1620237000025	85.1620237000025	85.1620237000025	85.1620237000025	85.1620237000025	85.1620237000025	85.1620237000025	85.1620237000025	85.1620237000025	85.1620237000025	85.1620237000025	85.1620237000025	85.1620237000025	85.1620237000025	85.1620237000025	85.1620237000025	85.1620237000025	85.1620237000025	85.1620237000025	85.1620237000025	85.1620237000025	85.1620237000025	85.1620237000025	0.0146765999998024	NA	89.1704704000003	90.7206478000007	90.6811452000002	"[-0.1574074074074074, -0.1574074074074074]"	"[-0.05462962962962963, -0.05462962962962963]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.515716500001872, 3.965685900002427]"	1	1000	3.98065779999888	5.48918480000066	NA	NA	NA	NA	NA	NA	NA	19	"02"	"2024-02-08_17h25.19.364"	"GDT_exp"	"2023.2.3"	119.91471665675	"2024-02-08 17h25.32.803159 +0100"	NA
