"image"	"max_pumps"	"pump_loop.thisRepN"	"pump_loop.thisTrialN"	"pump_loop.thisN"	"pump_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trials.started"	"stim_balloon.started"	"stim_balloon_burst.started"	"stim_balloon_burst.stopped"	"text_ballon_value.started"	"text_bank.started"	"mouse.started"	"sound_bang.started"	"sound_bang.stopped"	"button_balloon.started"	"trials.stopped"	"n_pumps"	"earnings"	"popped"	"mouse.x"	"mouse.y"	"mouse.leftButton"	"mouse.midButton"	"mouse.rightButton"	"mouse.time"	"button_balloon.numClicks"	"button_balloon.timesOn"	"button_balloon.timesOff"	"Feedback.started"	"text_feedback.started"	"Feedback.stopped"	"text_feedback.stopped"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...61"
"balloon.png"	66	0	9	9	15	90.8871808999684	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	90.8792114999378	90.8871808999684	90.8871808999684	90.8871808999684	90.8871808999684	90.8871808999684	0.00566979998257011	0.00566979998257011	0.00566979998257011	90.8871808999684	94.9806569999782	12	0.6	FALSE	"[0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888]"	"[-0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.8671477000461891, 1.0338527000276372, 1.2255114000290632, 1.4088851000415161, 1.5922014999669045, 1.8004344999790192, 1.9840492999646813, 2.183913000044413, 2.35895729996264, 2.793857399956323, 3.0422951000509784, 3.7508473000489175, 4.100559600046836]"	13	"[0.8653183000860736, 1.032021400053054, 1.2236752000171691, 1.4070461000083014, 1.5903630000539124, 1.798600900103338, 1.9822167000966147, 2.1820805000606924, 2.357123500085436, 2.7921437000622973, 3.040459100040607, 3.7490085000172257, 4.0986603000201285]"	"[0.9316748999990523, 1.1233575000660494, 1.3067408000351861, 1.5067206000676379, 1.6817261000396684, 1.8900759000098333, 2.0817744000814855, 2.2734403000213206, 2.4568207000847906, 2.890145800076425, 3.173520000069402, 3.856874500052072, 4.098664700053632]"	94.981455400004	94.9875189999584	96.4794644999784	96.4958838999737	NA	NA	NA	NA	NA	NA	NA	20	"03"	"2024-02-14_11h31.28.597"	"BART_exp"	"2023.2.3"	119.990688707531	"2024-02-14 11h31.37.639341 +0100"	NA
"balloon.png"	18	0	10	10	4	96.4958838999737	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	96.4796417999314	96.4958838999737	96.4958838999737	96.4958838999737	96.4958838999737	96.4958838999737	-0.00049530004616826	-0.00049530004616826	-0.00049530004616826	96.4958838999737	100.539752200013	19	0.9	TRUE	"[0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888]"	"[-0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0.24198639998212457, 0.5001622999552637, 0.7085106999147683, 0.9253674999345094, 1.1420004999963567, 1.3587299999780953, 1.542066999943927, 1.7338399000000209, 1.925457299919799, 2.1338654999854043, 2.3504546999465674, 2.5588065999327227, 2.759017299977131, 2.958928099949844, 3.1518673999235034, 3.35053399996832, 3.5337496999418363, 3.725542499916628, 3.9423332000151277]"	19	"[0.23890489991754293, 0.49707959999796003, 0.7054243999300525, 0.9222862999886274, 1.1389224999584258, 1.3556492999196053, 1.538983599981293, 1.7307634999742731, 1.9223774999845773, 2.130784099921584, 2.34737520001363, 2.5557261999929324, 2.75593789992854, 2.9558601999888197, 3.1489498999435455, 3.3474540999159217, 3.5306714000180364, 3.722460399963893, 3.939263799926266]"	"[0.3219048000173643, 0.5719595999689773, 0.7886559999315068, 1.0136864999076352, 1.2470226999139413, 1.4553228999720886, 1.638709699967876, 1.8303612999152392, 2.030369999934919, 2.2387974999146536, 2.4472880999092013, 2.6554824999766424, 2.8637864999473095, 3.047188699943945, 3.2554547999752685, 3.4555050999624655, 3.638836900005117, 3.822147300001234, 4.047288200003095]"	100.540656800033	100.546163999941	102.038131900015	102.046268500038	NA	NA	NA	NA	NA	NA	NA	20	"03"	"2024-02-14_11h31.28.597"	"BART_exp"	"2023.2.3"	119.990688707531	"2024-02-14 11h31.37.639341 +0100"	NA
"balloon.png"	127	0	11	11	29	102.046268500038	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	102.038315000013	102.046268500038	102.046268500038	102.046268500038	102.046268500038	102.046268500038	0.00567049998790025	NA	NA	102.046268500038	107.473364999983	18	0.9	FALSE	"[0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888]"	"[-0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.2920962000498548, 0.5087532000616193, 0.7087361000012606, 0.8921676999889314, 1.067186100059189, 1.2505288999527693, 1.442210500012152, 1.9171373000135645, 2.1004383000545204, 2.2838154999772087, 2.4590484000509605, 2.6506610000506043, 2.84236080001574, 3.0173725000349805, 3.2173162000253797, 3.5923378999577835, 3.9588950000470504, 4.308918399969116, 5.434157700045034]"	19	"[0.29022189998067915, 0.506876099971123, 0.7068600000347942, 0.8902939999243245, 1.0653113999869674, 1.2486522999824956, 1.4403298000106588, 1.9152626999421045, 2.0985590999480337, 2.281937299994752, 2.4571759999962524, 2.6487859999760985, 2.840487499954179, 3.0154983999673277, 3.2154421999584883, 3.5904598999768496, 3.957019399967976, 4.307046200032346, 5.432217799942009]"	"[0.39827030000742525, 0.5899441000074148, 0.7733107999665663, 0.9650213000131771, 1.1566684999270365, 1.3567179000237957, 1.540020399959758, 1.990049000014551, 2.1900733000366017, 2.373420499963686, 2.5484916999703273, 2.7317690999479964, 2.9317896999418736, 3.1234769999282435, 3.3235083000035957, 3.6901722999755293, 4.065220299991779, 4.415351100033149, 5.432221899973229]"	107.474254100001	107.479982599965	108.971944199991	108.996759600006	NA	NA	NA	NA	NA	NA	NA	20	"03"	"2024-02-14_11h31.28.597"	"BART_exp"	"2023.2.3"	119.990688707531	"2024-02-14 11h31.37.639341 +0100"	NA
"balloon.png"	101	0	12	12	23	108.996759600006	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	108.972122099949	108.996759600006	108.996759600006	108.996759600006	108.996759600006	108.996759600006	-0.00092509994283318	-0.00092509994283318	-0.00092509994283318	108.996759600006	114.465538999997	20	1	FALSE	"[0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888]"	"[-0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.6421631000703201, 0.883835899992846, 1.1005190999712795, 1.31722730002366, 1.5338465999811888, 1.7504762000171468, 1.958768600015901, 2.183787200017832, 2.408783599967137, 2.625499499961734, 2.817341399961151, 3.033967799972743, 3.25068439997267, 3.475688899983652, 3.7007288000313565, 3.9271712000481784, 4.158914300031029, 4.367263699998148, 4.58397719997447, 5.034140500007197, 5.492514400044456]"	21	"[0.631113399984315, 0.8727801999775693, 1.089468799997121, 1.3061717000091448, 1.5228046999545768, 1.7394224000163376, 1.9477180999238044, 2.17273250001017, 2.397728899959475, 2.6144462999654934, 2.80629749991931, 3.022933700005524, 3.239632699987851, 3.464636899996549, 3.6896817999659106, 3.9162742999615148, 4.147862099925987, 4.356217999942601, 4.572923099971376, 5.0230870000086725, 5.481400099932216]"	"[0.7474910999881104, 0.9725032999413088, 1.1975162000162527, 1.4225212999153882, 1.6308960999595001, 1.8475230999756604, 2.0559314999263734, 2.2809053999371827, 2.506151899928227, 2.6978373000165448, 2.8976796999340877, 3.1309716999530792, 3.3643224999541417, 3.5811604999471456, 3.7977990999352187, 4.031055499915965, 4.2560620999429375, 4.447739499970339, 4.672728699981235, 5.131150999921374, 5.481404099962674]"	114.466592399986	114.472166499938	115.964154399931	115.972260199953	NA	NA	NA	NA	NA	NA	NA	20	"03"	"2024-02-14_11h31.28.597"	"BART_exp"	"2023.2.3"	119.990688707531	"2024-02-14 11h31.37.639341 +0100"	NA
"balloon.png"	88	0	13	13	20	115.972260199953	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	115.964336700039	115.972260199953	115.972260199953	115.972260199953	115.972260199953	115.972260199953	0.0057289000833407	0.0057289000833407	0.0057289000833407	115.972260199953	120.240963199991	20	1	FALSE	"[0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888]"	"[-0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.08376130007673055, 0.26710940001066774, 0.467084200005047, 0.6671314000850543, 0.8671134000178427, 1.0837944999802858, 1.2754667000845075, 1.4838139000348747, 1.6838509000372142, 1.8588846999919042, 2.042269300087355, 2.225610100082122, 2.4170572999864817, 2.6172001999802887, 2.8256038000108674, 3.0005401000380516, 3.1837866000132635, 3.3754631000338122, 3.5505361000541598, 3.742375100031495, 4.275685200002044]"	21	"[0.08191960002295673, 0.26526939996983856, 0.46523299999535084, 0.6652803999604657, 0.8652635000180453, 1.0819463999941945, 1.2736160999629647, 1.4819616000168025, 1.6819996000267565, 1.8570398000301793, 2.040418199962005, 2.2237584999529645, 2.4152027999516577, 2.615351299988106, 2.823753400007263, 2.998687700019218, 3.1819347999989986, 3.37361599993892, 3.5486918999813497, 3.7405229000141844, 4.2737759000156075]"	"[0.18155759992077947, 0.37325840000994503, 0.5732781999977306, 0.7733060999307781, 0.973279400030151, 1.1900463999481872, 1.3816961999982595, 1.573359000030905, 1.7817175999516621, 1.9566890000132844, 2.1317377999657765, 2.315057500032708, 2.5246288999915123, 2.7235440999502316, 2.9068165000062436, 3.0984743000008166, 3.2735026000300422, 3.4651613000314683, 3.648480199975893, 3.8401322999270633, 4.273779999930412]"	120.241922199959	120.247551799985	121.73957919993	121.755992899998	NA	NA	NA	NA	NA	NA	NA	20	"03"	"2024-02-14_11h31.28.597"	"BART_exp"	"2023.2.3"	119.990688707531	"2024-02-14 11h31.37.639341 +0100"	NA
"balloon.png"	53	0	14	14	12	121.755992899998	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	121.739758400014	121.755992899998	121.755992899998	121.755992899998	121.755992899998	121.755992899998	-0.00094319996424019	-0.00094319996424019	-0.00094319996424019	121.755992899998	128.258147299988	30	1.5	FALSE	"[0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815]"	"[-0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518, -0.3768518518518518]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.1254673000657931, 0.3585791999939829, 0.5669995000353083, 0.7836009999737144, 0.9752913999836892, 1.166955600026995, 1.3503545999992639, 1.5503745999885723, 1.7670367000391707, 1.9670220999978483, 2.158798399963416, 2.3838280000491068, 2.6087495000101626, 2.8339623999781907, 3.0422370999585837, 3.217227700049989, 3.4171486999839544, 3.6172526000300422, 3.8172576000215486, 3.9922758999746293, 4.158841100055724, 4.3423953000456095, 4.534071500063874, 4.74223139998503, 4.934093000018038, 5.133988699992187, 5.325867500039749, 5.5174545999616385, 5.733961799996905, 6.167311100056395, 6.517464500037022]"	31	"[0.12255470000673085, 0.35566410003229976, 0.5640910000074655, 0.780683399992995, 0.9723793000448495, 1.1640416999580339, 1.3474397000391036, 1.5474635000573471, 1.7641304000280797, 1.9641104999464005, 2.155927399988286, 2.380922600044869, 2.605838599964045, 2.831050500040874, 3.039325700025074, 3.214315799996257, 3.414243399980478, 3.6143422999884933, 3.8143423000583425, 3.9894286999478936, 4.155928699998185, 4.339484800002538, 4.531165400054306, 4.739319000043906, 4.931194099946879, 5.131087200017646, 5.322953799972311, 5.514547500060871, 5.7310718999942765, 6.16439970000647, 6.514485500054434]"	"[0.23891790001653135, 0.43051350000314415, 0.655521500040777, 0.863878499949351, 1.0805638000601903, 1.2722769000101835, 1.447322400053963, 1.6557220000540838, 1.863958999980241, 2.0556262000463903, 2.263971099979244, 2.497332000057213, 2.705677399993874, 2.9473496000282466, 3.1390400000382215, 3.314047100022435, 3.505754300043918, 3.714072600007057, 3.8974117999896407, 4.0808624000055715, 4.264126499998383, 4.439157700049691, 4.647472099983133, 4.839170500054024, 5.030828200047836, 5.231007599970326, 5.422547900001518, 5.630915999994613, 5.814216600032523, 6.272587400046177, 6.514489499968477]"	128.259237600025	128.264782299986	129.756830899976	129.77322949993	NA	NA	NA	NA	NA	NA	NA	20	"03"	"2024-02-14_11h31.28.597"	"BART_exp"	"2023.2.3"	119.990688707531	"2024-02-14 11h31.37.639341 +0100"	NA
"balloon.png"	36	0	15	15	8	129.77322949993	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	129.757015199983	129.77322949993	129.77322949993	129.77322949993	129.77322949993	129.77322949993	-0.00096920004580169	-0.00096920004580169	-0.00096920004580169	129.77322949993	133.191842500004	11	0.55	FALSE	"[0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815]"	"[-0.3768518518518518, -0.3768518518518518, -0.37777777777777777, -0.37777777777777777, -0.37777777777777777, -0.37777777777777777, -0.37777777777777777, -0.37777777777777777, -0.37777777777777777, -0.37777777777777777, -0.3787037037037037, -0.3787037037037037]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.7087258000392467, 0.9004116000141948, 1.1921114000724629, 1.4004285000264645, 1.6172529000323266, 1.8172202000860125, 2.033815500093624, 2.2255345000885427, 2.417413800023496, 2.62566920008976, 2.8422446000622585, 3.433904300094582]"	12	"[0.7027270999969915, 0.8944087000563741, 1.1861157000530511, 1.3944300001021475, 1.6113539000507444, 1.8112154999980703, 2.0278110000072047, 2.219539300072938, 2.411412800080143, 2.6197464000433683, 2.8362459000200033, 3.427837900002487]"	"[0.7858284000540152, 0.9942995000164956, 1.2858600000618026, 1.5027183000929654, 1.6858207000186667, 1.902553700027056, 2.1275254000211135, 2.3275207000551745, 2.5192997000413015, 2.7276626999955624, 2.952600600081496, 3.427842100034468]"	133.192609900027	133.198486199952	134.690465399995	134.715237000026	NA	NA	NA	NA	NA	NA	NA	20	"03"	"2024-02-14_11h31.28.597"	"BART_exp"	"2023.2.3"	119.990688707531	"2024-02-14 11h31.37.639341 +0100"	NA
"balloon.png"	23	0	16	16	5	134.715237000026	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	134.690652900026	134.715237000026	134.715237000026	134.715237000026	134.715237000026	134.715237000026	-0.00068239995744079	-0.00068239995744079	-0.00068239995744079	134.715237000026	135.950314900023	5	0.25	FALSE	"[0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815]"	"[-0.3787037037037037, -0.3787037037037037, -0.3787037037037037, -0.3787037037037037, -0.3787037037037037]"	"[1, 1, 1, 1, 1]"	"[0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0]"	"[0.08369480003602803, 0.27537769998889416, 0.47560520004481077, 0.6670744000002742, 0.8670225000241771]"	6	"[0.07134409993886948, 0.2630311999237165, 0.46325699996668845, 0.6547273999312893, 0.8464649999514222, 1.2463195000309497]"	"[0.16279780003242195, 0.3710735000204295, 0.5710830999305472, 0.7544550999300554, 0.9627937999321148, 1.2463236999465153]"	135.950950699975	135.956988399965	137.448941699928	137.465427999967	NA	NA	NA	NA	NA	NA	NA	20	"03"	"2024-02-14_11h31.28.597"	"BART_exp"	"2023.2.3"	119.990688707531	"2024-02-14 11h31.37.639341 +0100"	NA
"balloon.png"	97	0	17	17	22	137.465427999967	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	137.449116999982	137.465427999967	137.465427999967	137.465427999967	137.465427999967	137.465427999967	-0.00051529996562749	-0.00051529996562749	-0.00051529996562749	137.465427999967	141.492251400021	14	0.7	FALSE	"[0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815]"	"[-0.3787037037037037, -0.3787037037037037, -0.3787037037037037, -0.3787037037037037, -0.3787037037037037, -0.3787037037037037, -0.3787037037037037, -0.3787037037037037, -0.3787037037037037, -0.3787037037037037, -0.3787037037037037, -0.3787037037037037, -0.3787037037037037, -0.3787037037037037]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.15055080002639443, 0.35050699999555945, 0.5421816000016406, 0.7505723000504076, 0.9672162000788376, 1.1672140000155196, 1.3672173999948427, 1.5589095000177622, 1.9589486999902874, 2.1756348999915645, 2.4769666000502184, 2.758990000002086, 3.3923875000327826, 4.04224650003016]"	14	"[0.14663510001264513, 0.346583400038071, 0.5382567000342533, 0.7466485999757424, 0.9632984000490978, 1.1632919000694528, 1.3632992000784725, 1.554983300040476, 1.955032000085339, 2.1717145000584424, 2.473201400018297, 2.7550659000407904, 3.3884635000722483, 4.038258200045675]"	"[0.23791650007478893, 0.44637919997330755, 0.6462792999809608, 0.862978900084272, 1.0629851000849158, 1.271349300048314, 1.463023400050588, 1.6713553000008687, 2.0463981999782845, 2.279746000072919, 2.5964081999845803, 2.8464231999823824, 3.496598400059156, 4.0382623000768945]"	141.493191799964	141.499042399926	142.991058300016	143.015847999952	NA	NA	NA	NA	NA	NA	NA	20	"03"	"2024-02-14_11h31.28.597"	"BART_exp"	"2023.2.3"	119.990688707531	"2024-02-14 11h31.37.639341 +0100"	NA
"balloon.png"	71	0	18	18	16	143.015847999952	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	142.991236299975	143.015847999952	143.015847999952	143.015847999952	143.015847999952	143.015847999952	-0.00069619994610548	-0.00069619994610548	-0.00069619994610548	143.015847999952	149.126397999935	18	0.9	FALSE	"[0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815]"	"[-0.3787037037037037, -0.3787037037037037, -0.3787037037037037, -0.3787037037037037, -0.3787037037037037, -0.3787037037037037, -0.3787037037037037, -0.3787037037037037, -0.3787037037037037, -0.3787037037037037, -0.3787037037037037, -0.3787037037037037, -0.3787037037037037, -0.3787037037037037, -0.3787037037037037, -0.3787037037037037, -0.3787037037037037, -0.3787037037037037, -0.3787037037037037]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.6172582000726834, 0.8254227000288665, 1.0586159999947995, 1.2836376000195742, 1.4836659000720829, 1.7087946000974625, 1.917028500000015, 3.017268900061026, 3.2921015000902116, 3.5590489000314847, 3.7839804000686854, 4.017343800049275, 4.250664800056256, 4.533872300060466, 4.775823500007391, 4.984051200095564, 5.60910070000682, 5.825811100075953, 6.1342226000269875]"	19	"[0.6053997999988496, 0.813554499996826, 1.046747799962759, 1.2717657999601215, 1.4717950999038294, 1.696928899968043, 1.9051625999854878, 3.0053984000114724, 3.280239999992773, 3.5471747999545187, 3.7721139999339357, 4.005478699924424, 4.2387976999161765, 4.52200959995389, 4.763954099966213, 4.972182299941778, 5.597234699991532, 5.813941199914552, 6.122289499966428]"	"[0.6966215999564156, 0.9215877999085933, 1.1632766999537125, 1.3800020999042317, 1.5716979999560863, 1.8300019999733195, 2.04667359997984, 3.138405099976808, 3.4467838999116793, 3.6717896999325603, 3.8801265999209136, 4.121820000000298, 4.321943899965845, 4.638517000013962, 4.855250099906698, 5.046929199947044, 5.713599500013515, 5.930267599993385, 6.122293499996886]"	149.127582899993	149.132939900039	150.62488379993	150.633025899995	NA	NA	NA	NA	NA	NA	NA	20	"03"	"2024-02-14_11h31.28.597"	"BART_exp"	"2023.2.3"	119.990688707531	"2024-02-14 11h31.37.639341 +0100"	NA
