"image"	"max_pumps"	"pump_loop.thisRepN"	"pump_loop.thisTrialN"	"pump_loop.thisN"	"pump_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trials.started"	"stim_balloon.started"	"stim_balloon_burst.started"	"stim_balloon_burst.stopped"	"text_ballon_value.started"	"text_bank.started"	"mouse.started"	"sound_bang.started"	"sound_bang.stopped"	"button_balloon.started"	"trials.stopped"	"n_pumps"	"earnings"	"popped"	"mouse.x"	"mouse.y"	"mouse.leftButton"	"mouse.midButton"	"mouse.rightButton"	"mouse.time"	"button_balloon.numClicks"	"button_balloon.timesOn"	"button_balloon.timesOff"	"Feedback.started"	"text_feedback.started"	"Feedback.stopped"	"text_feedback.stopped"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...61"
NA	NA	NA	NA	NA	NA	NA	NA	0.0361492000520229	0.0451115001924336	0.0451115001924336	0.0364696998149157	384.038478299975	"[0.6555555555555556]"	"[-0.3990740740740741]"	"[1]"	"[0]"	"[0]"	"[384.00141650019214]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"03"	"01"	"2024-01-31_11h11.16.052"	"BART_exp"	"2023.2.3"	119.984209678414	"2024-01-31 11h11.25.790166 +0100"	NA
"balloon.png"	36	0	0	0	8	384.121191599872	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	384.052847099956	384.121191599872	384.121191599872	384.121191599872	384.121191599872	384.121191599872	0.0163227999582887	0.0163227999582887	0.0163227999582887	384.121191599872	393.081872799899	7	0.35	FALSE	"[-0.10925925925925926, -0.10925925925925926, -0.10925925925925926, -0.10925925925925926, -0.10925925925925926, -0.10925925925925926, -0.10925925925925926, -0.10925925925925926]"	"[-0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815]"	"[1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 1]"	"[2.98583950009197, 3.894196900073439, 4.569423700217158, 5.237526699900627, 6.294511599931866, 7.35299179982394, 7.894466400146484, 9.028081600088626]"	8	"[2.932876900304109, 3.841239199973643, 4.5164617002010345, 5.184757600072771, 6.241554700303823, 7.300034000072628, 7.841502299997956, 8.975057000294328]"	"[3.0410343003459275, 3.9994722004048526, 4.682815900072455, 5.291307399980724, 6.36624910030514, 7.433081299997866, 7.991361699998379, 8.975061300210655]"	393.082990199793	393.096697499976	394.588591400068	NA	NA	NA	NA	NA	NA	NA	NA	"03"	"01"	"2024-01-31_11h11.16.052"	"BART_exp"	"2023.2.3"	119.984209678414	"2024-01-31 11h11.25.790166 +0100"	NA
"balloon.png"	114	0	1	1	26	394.605221199803	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	394.588770200033	394.605221199803	394.605221199803	394.605221199803	394.605221199803	394.605221199803	0.00701959989964962	0.00701959989964962	0.00701959989964962	394.605221199803	398.548816599883	4	0.2	FALSE	"[-0.10740740740740741, -0.10740740740740741, -0.10555555555555556, -0.10555555555555556, -0.10555555555555556]"	"[-0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815]"	"[1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 1]"	"[0.8006357997655869, 1.6507266000844538, 2.300598199944943, 3.459010399878025, 3.9591643000021577]"	5	"[0.7931678998284042, 1.6432617995887995, 2.2931308997794986, 3.451539299916476, 3.9516320996917784]"	"[0.909634199924767, 1.7597335996106267, 2.401333899702877, 3.5847487999126315, 3.951636199839413]"	398.549514200073	398.555473700166	400.047456699889	400.06390920002	NA	NA	NA	NA	NA	NA	NA	"03"	"01"	"2024-01-31_11h11.16.052"	"BART_exp"	"2023.2.3"	119.984209678414	"2024-01-31 11h11.25.790166 +0100"	NA
"balloon.png"	84	0	2	2	19	400.06390920002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	400.047635400202	400.06390920002	400.06390920002	400.06390920002	400.06390920002	400.06390920002	-0.00063379993662238	-0.00063379993662238	-0.00063379993662238	400.06390920002	407.341072999872	8	0.4	FALSE	"[-0.10277777777777777, -0.10277777777777777, -0.10277777777777777, -0.10277777777777777, -0.10277777777777777, -0.10277777777777777, -0.10277777777777777, -0.1, -0.1]"	"[-0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815]"	"[1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.46709700021892786, 0.8672585999593139, 1.6504027000628412, 2.775625200010836, 3.9173789001069963, 5.025653600227088, 5.650642600376159, 6.767405900172889, 7.2925353003665805]"	9	"[0.4589289999566972, 0.859086100012064, 1.642237199936062, 2.767455799970776, 3.9092088998295367, 5.017482399940491, 5.642469599843025, 6.759242099709809, 7.284305999986827]"	"[0.5753170000389218, 0.9754491997882724, 1.750592999625951, 2.892148300074041, 4.050557299982756, 5.175647200085223, 5.767336699645966, 6.875738899689168, 7.284310299903154]"	407.341814899817	407.347759400029	408.839779799804	408.856176900212	NA	NA	NA	NA	NA	NA	NA	"03"	"01"	"2024-01-31_11h11.16.052"	"BART_exp"	"2023.2.3"	119.984209678414	"2024-01-31 11h11.25.790166 +0100"	NA
"balloon.png"	66	0	3	3	15	408.856176900212	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	408.839961600024	408.856176900212	408.856176900212	408.856176900212	408.856176900212	408.856176900212	-0.00059069972485303	-0.00059069972485303	-0.00059069972485303	408.856176900212	418.508566299919	17	0.85	FALSE	"[-0.09907407407407408, -0.09907407407407408, -0.09907407407407408, -0.09907407407407408, -0.09907407407407408, -0.09814814814814815, -0.09814814814814815, -0.09814814814814815, -0.09814814814814815, -0.09814814814814815, -0.09814814814814815, -0.09814814814814815, -0.09814814814814815, -0.09537037037037037, -0.09537037037037037, -0.09537037037037037, -0.09537037037037037, -0.09537037037037037]"	"[-0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.4252236997708678, 0.8838172000832856, 1.4336274997331202, 2.075466999784112, 2.658703299704939, 3.1255683000199497, 3.650424199644476, 4.292300899978727, 4.825541399884969, 5.27569769974798, 5.8006581999361515, 6.267429200001061, 6.842400299850851, 7.709304499905556, 8.225734799634665, 8.66762109985575, 9.16750039998442, 9.667686199769378]"	18	"[0.4193191002123058, 0.8779084999114275, 1.4277225001715124, 2.0695568001829088, 2.652792400214821, 3.1196615998633206, 3.644514299929142, 4.286391300149262, 4.819633000064641, 5.269790700171143, 5.794751199893653, 6.261518099810928, 6.836496400181204, 7.703399499878287, 8.219824700150639, 8.661709299776703, 9.161586499772966, 9.661712700035423]"	"[0.5441657002083957, 0.9525335999205709, 1.5359371001832187, 2.2193873999640346, 2.819410600233823, 3.2443403000943363, 3.7777518001385033, 4.444529800210148, 4.969495600089431, 5.436150100082159, 5.936335599981248, 6.436226800084114, 7.003000699914992, 7.861348299775273, 8.361367200035602, 8.811383900232613, 9.286465699784458, 9.661716899834573]"	418.50948160002	418.515170400031	420.007123900112	420.023595800158	NA	NA	NA	NA	NA	NA	NA	"03"	"01"	"2024-01-31_11h11.16.052"	"BART_exp"	"2023.2.3"	119.984209678414	"2024-01-31 11h11.25.790166 +0100"	NA
"balloon.png"	1	0	4	4	0	420.023595800158	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	420.00729790004	420.023595800158	420.023595800158	420.023595800158	420.023595800158	420.023595800158	-0.00095359981060028	-0.00095359981060028	-0.00095359981060028	420.023595800158	420.950642500073	2	0.05	TRUE	"[-0.09444444444444444, -0.09444444444444444]"	"[-0.3814814814814815, -0.3814814814814815]"	"[1, 1]"	"[0, 0]"	"[0, 0]"	"[0.4336490002460778, 0.8253448000177741]"	2	"[0.4253217000514269, 0.8170155002735555]"	"[0.5585449999198318, 0.9252233002334833]"	420.951179699972	420.965326100122	422.457137300167	NA	NA	NA	NA	NA	NA	NA	NA	"03"	"01"	"2024-01-31_11h11.16.052"	"BART_exp"	"2023.2.3"	119.984209678414	"2024-01-31 11h11.25.790166 +0100"	NA
"balloon.png"	62	0	5	5	14	422.473769200034	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	422.45730930008	422.473769200034	422.473769200034	422.473769200034	422.473769200034	422.473769200034	0.00741329975426197	0.00741329975426197	0.00741329975426197	422.473769200034	432.826008100063	20	1	FALSE	"[-0.09444444444444444, -0.09444444444444444, -0.09444444444444444, -0.09444444444444444, -0.09444444444444444, -0.09444444444444444, -0.09444444444444444, -0.09444444444444444, -0.09444444444444444, -0.09444444444444444, -0.09444444444444444, -0.09444444444444444, -0.09444444444444444, -0.09444444444444444, -0.09444444444444444, -0.09444444444444444, -0.09444444444444444, -0.09444444444444444, -0.09444444444444444, -0.09444444444444444, -0.09444444444444444]"	"[-0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.5588206998072565, 1.0423408998176455, 1.5256937998346984, 2.017415000125766, 2.4757699999026954, 2.9175907000899315, 3.3673439999110997, 3.8091803998686373, 4.252294399775565, 4.69260249985382, 5.217674400191754, 5.842649099882692, 6.342547799926251, 6.80923689994961, 7.2677837000228465, 7.767710300162435, 8.209431400056928, 8.784352399874479, 9.317895899992436, 9.884661300107837, 10.367794299963862]"	21	"[0.5502617000602186, 1.0337812001816928, 1.5171386003494263, 2.0088593000546098, 2.467207900248468, 2.909031300339848, 3.358788500074297, 3.800620600115508, 4.243904200382531, 4.68404750013724, 5.209118000231683, 5.834089600015432, 6.333987700287253, 6.80067910021171, 7.259227000176907, 7.7591543002054095, 8.200874200090766, 8.775792600121349, 9.309357300400734, 9.876102900132537, 10.35917180031538]"	"[0.7168558002449572, 1.2001803000457585, 1.658503600396216, 2.1585588003508747, 2.600248500239104, 3.0419306000694633, 3.5089716003276408, 3.958720500115305, 4.400386900175363, 4.842054600361735, 5.383847000077367, 6.017138299997896, 6.483907000161707, 6.958888200111687, 7.425598100293428, 7.908956300001591, 8.383977900259197, 8.933989700395614, 9.467418400105089, 10.042561000213027, 10.35917600011453]"	432.826895100065	432.832797899842	434.324774300214	434.34956309991	NA	NA	NA	NA	NA	NA	NA	"03"	"01"	"2024-01-31_11h11.16.052"	"BART_exp"	"2023.2.3"	119.984209678414	"2024-01-31 11h11.25.790166 +0100"	NA
"balloon.png"	97	0	6	6	22	434.34956309991	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	434.324949900154	434.34956309991	434.34956309991	434.34956309991	434.34956309991	434.34956309991	-0.00069200014695525	-0.00069200014695525	-0.00069200014695525	434.34956309991	447.02696050005	22	1.1	FALSE	"[-0.09444444444444444, -0.09444444444444444, -0.09444444444444444, -0.09444444444444444, -0.09444444444444444, -0.09444444444444444, -0.09444444444444444, -0.09444444444444444, -0.09444444444444444, -0.09444444444444444, -0.09444444444444444, -0.09444444444444444, -0.09444444444444444, -0.09444444444444444, -0.09444444444444444, -0.09444444444444444, -0.09444444444444444, -0.09444444444444444, -0.09444444444444444, -0.09444444444444444, -0.09444444444444444, -0.09444444444444444, -0.09444444444444444]"	"[-0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.5755055001936853, 1.4255313999019563, 1.9087319998070598, 2.4089524000883102, 3.150655400007963, 3.5506823998875916, 4.0006921999156475, 4.417413199786097, 4.827177899889648, 5.292329099960625, 5.7508028000593185, 6.1843433999456465, 6.625868100207299, 7.075783499982208, 7.525823900010437, 7.925821700133383, 8.36767779989168, 8.877159799914807, 9.376091800164431, 9.809486899990588, 10.334433199837804, 12.109549900051206, 12.701110399793833]"	23	"[0.5644586998969316, 1.414479199796915, 1.8976803999394178, 2.397914699744433, 3.1396045996807516, 3.5396288000047207, 3.9896445996128023, 4.406359099783003, 4.8162874998524785, 5.281285499688238, 5.73975529987365, 6.173295999877155, 6.614828399848193, 7.064731599763036, 7.50670969998464, 7.914771399926394, 8.356626599561423, 8.86610659956932, 9.36503929970786, 9.798446899745613, 10.323382699862123, 12.098497899714857, 12.68999689957127]"	"[0.7307776999659836, 1.5391642996110022, 2.0142383999191225, 2.530906999949366, 3.280947499908507, 3.6809929995797575, 4.122702199965715, 4.572701999917626, 4.96441729972139, 5.447790499776602, 5.8811548999510705, 6.297832099720836, 6.714524099603295, 7.16468649962917, 7.623040699865669, 8.072958799544722, 8.514692399650812, 8.99800039967522, 9.48145669978112, 9.93975259969011, 10.464760399889201, 12.281581099610776, 12.690000999718904]"	447.02789090015	447.033769399859	448.525738100056	448.542256100103	NA	NA	NA	NA	NA	NA	NA	"03"	"01"	"2024-01-31_11h11.16.052"	"BART_exp"	"2023.2.3"	119.984209678414	"2024-01-31 11h11.25.790166 +0100"	NA
"balloon.png"	57	0	7	7	13	448.542256100103	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	448.525912600104	448.542256100103	448.542256100103	448.542256100103	448.542256100103	448.542256100103	-0.00070359976962208	-0.00070359976962208	-0.00070359976962208	448.542256100103	460.594523199834	22	1.1	FALSE	"[-0.09351851851851851, -0.09351851851851851, -0.09351851851851851, -0.09351851851851851, -0.09351851851851851, -0.09351851851851851, -0.09351851851851851, -0.09351851851851851, -0.09351851851851851, -0.09351851851851851, -0.09351851851851851, -0.09351851851851851, -0.09351851851851851, -0.09351851851851851, -0.09351851851851851, -0.09351851851851851, -0.09351851851851851, -0.09351851851851851, -0.09351851851851851, -0.09351851851851851, -0.09351851851851851, -0.09351851851851851, -0.09351851851851851]"	"[-0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.4503725003451109, 0.8836529003456235, 1.2919972999952734, 1.7338420003652573, 2.175581300165504, 2.583966000005603, 3.0006050001829863, 3.450455400161445, 3.892197800334543, 4.300553800072521, 4.743787900079042, 5.1507347002625465, 5.575771800242364, 6.009125800337642, 6.442530300002545, 6.909174100030214, 7.38423030031845, 7.867450800258666, 9.334378500003368, 9.875956200063229, 10.459276800043881, 11.084342500194907, 12.0676937000826]"	23	"[0.4402529001235962, 0.8735283999703825, 1.2818789999000728, 1.7237251996994019, 2.1654663998633623, 2.5738447001203895, 2.9904835000634193, 3.440336899831891, 3.882073299959302, 4.290430599823594, 4.733830299694091, 5.140622099861503, 5.56565159978345, 5.999000799842179, 6.43241130001843, 6.899056300055236, 7.374111500103027, 7.857332800049335, 9.324256599880755, 9.865843699779361, 10.449159599840641, 11.074219000060111, 12.057513699866831]"	"[0.5733242998830974, 0.98174689989537, 1.4400629997253418, 1.8650839999318123, 2.29845040012151, 2.7152895997278392, 3.1318808998912573, 3.5568886999972165, 3.998558099847287, 4.42358270008117, 4.86530359974131, 5.273802999872714, 5.657060300000012, 6.082059999927878, 6.5570609997957945, 7.032189100049436, 7.498807900119573, 7.9988854001276195, 9.490793900098652, 10.032310999929905, 10.640664899721742, 11.240726899821311, 12.057517999783158]"	460.595459800214	460.601342599839	462.093299800064	462.101451800205	NA	NA	NA	NA	NA	NA	NA	"03"	"01"	"2024-01-31_11h11.16.052"	"BART_exp"	"2023.2.3"	119.984209678414	"2024-01-31 11h11.25.790166 +0100"	NA
"balloon.png"	105	0	8	8	24	462.101451800205	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	462.09347569989	462.101451800205	462.101451800205	462.101451800205	462.101451800205	462.101451800205	-0.00072970008477568	-0.00072970008477568	-0.00072970008477568	462.101451800205	471.087062600069	18	0.9	FALSE	"[-0.09259259259259259, -0.09259259259259259, -0.09259259259259259, -0.09259259259259259, -0.09259259259259259, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09166666666666666, -0.09074074074074075, -0.09074074074074075, -0.09074074074074075, -0.09074074074074075, -0.09074074074074075, -0.09074074074074075, -0.09074074074074075]"	"[-0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3824074074074074, -0.3824074074074074, -0.3824074074074074, -0.3824074074074074, -0.3824074074074074, -0.3824074074074074, -0.3824074074074074]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.6586768999695778, 1.1003930997103453, 1.5338460998609662, 1.9672511997632682, 2.3756021996960044, 2.783977599814534, 3.1925117997452617, 3.6173895997926593, 4.117335199844092, 4.62562259985134, 5.067306699696928, 5.500700999982655, 5.9925502999685705, 6.417547699995339, 6.8342243996448815, 7.292426100000739, 7.7425947999581695, 8.234161099884659, 8.99268849985674]"	19	"[0.656615300104022, 1.0983398999087512, 1.5317843002267182, 1.9651913000270724, 2.3735418003052473, 2.781922100111842, 3.190458199940622, 3.61533290008083, 4.115279300138354, 4.6235608998686075, 5.0652510998770595, 5.498640399891883, 5.99049980007112, 6.415489099919796, 6.832167900167406, 7.290364200249314, 7.740532900206745, 8.232102999929339, 8.990568600129336]"	"[0.7898403001017869, 1.2231502002105117, 1.6731887999922037, 2.1065660999156535, 2.5149282002821565, 2.906662499997765, 3.3233257001265883, 3.7816608999855816, 4.25671590026468, 4.7567463000305, 5.206743500195444, 5.6484882002696395, 6.115148399956524, 6.581947000231594, 6.973554700147361, 7.431913200300187, 7.8652615998871624, 8.365366199985147, 8.990575700066984]"	471.08797790017	471.110393300187	472.5938701001	NA	NA	NA	NA	NA	NA	NA	NA	"03"	"01"	"2024-01-31_11h11.16.052"	"BART_exp"	"2023.2.3"	119.984209678414	"2024-01-31 11h11.25.790166 +0100"	NA
