"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"gain_sound.started"	"img_dice_throw_trials.started"	"gain_sound.stopped"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"loss_sound.started"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
NA	NA	NA	NA	NA	NA	NA	NA	0.0368534000008367	0.0467071000020951	0.0467071000020951	0.0371933999995235	85.2863944000019	"[0.687962962962963]"	"[-0.37962962962962965]"	"[1]"	"[0]"	"[0]"	"[85.24860460000127]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"08"	"03"	"2024-02-05_15h49.56.011"	"GDT_exp"	"2023.2.3"	119.971830617903	"2024-02-05 15h50.07.985902 +0100"	NA
"dice_4.png"	4	0	0	0	3	85.3692931000005	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	85.2912466000016	85.3692931000005	85.3692931000005	85.3692931000005	85.3692931000005	85.3692931000005	85.3692931000005	85.3692931000005	85.3692931000005	85.3692931000005	85.3692931000005	85.3692931000005	85.3692931000005	85.3692931000005	85.3692931000005	85.3692931000005	85.3692931000005	85.3692931000005	85.3692931000005	85.3692931000005	85.3692931000005	85.3692931000005	85.3692931000005	85.3692931000005	85.3692931000005	85.3692931000005	0.0259506000002148	4.90822079999998	90.2612728000022	6.40831160000016	91.8030424999997	91.7637571000014	"[0.05462962962962963, 0.05462962962962963]"	"[-0.33611111111111114, -0.33611111111111114]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.201158600000781, 4.851176099997247]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	"08"	"03"	"2024-02-05_15h49.56.011"	"GDT_exp"	"2023.2.3"	119.971830617903	"2024-02-05 15h50.07.985902 +0100"	NA
"dice_2.png"	2	0	1	1	1	91.8030424999997	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	91.7645365999997	91.8030424999997	91.8030424999997	91.8030424999997	91.8030424999997	91.8030424999997	91.8030424999997	91.8030424999997	91.8030424999997	91.8030424999997	91.8030424999997	91.8030424999997	91.8030424999997	91.8030424999997	91.8030424999997	91.8030424999997	91.8030424999997	91.8030424999997	91.8030424999997	91.8030424999997	91.8030424999997	91.8030424999997	91.8030424999997	91.8030424999997	91.8030424999997	91.8030424999997	0.0143798999997671	NA	92.8281153999997	NA	94.3867694	94.3472364000008	"[0.05277777777777778, 0.05277777777777778]"	"[-0.33425925925925926, -0.33425925925925926]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.29074649999893154, 0.9824732999986736]"	4	-100	0.997071699999651	NA	NA	NA	NA	NA	NA	NA	"08"	"03"	"2024-02-05_15h49.56.011"	"GDT_exp"	"2023.2.3"	119.971830617903	"2024-02-05 15h50.07.985902 +0100"	NA
"dice_1.png"	1	0	2	2	0	94.3867694	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	94.3478137999991	94.3867694	94.3867694	94.3867694	94.3867694	94.3867694	94.3867694	94.3867694	94.3867694	94.3867694	94.3867694	94.3867694	94.3867694	94.3867694	94.3867694	94.3867694	94.3867694	94.3867694	94.3867694	94.3867694	94.3867694	94.3867694	94.3867694	94.3867694	94.3867694	94.3867694	0.0144953999988502	NA	95.5534310000003	NA	97.1034103999991	97.0555996000003	"[-0.2222222222222222, -0.2222222222222222]"	"[-0.3425925925925926, -0.3425925925925926]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6741862999988371, 1.124435599998833]"	4	-100	1.13900659999854	NA	NA	NA	NA	NA	NA	NA	"08"	"03"	"2024-02-05_15h49.56.011"	"GDT_exp"	"2023.2.3"	119.971830617903	"2024-02-05 15h50.07.985902 +0100"	NA
"dice_5.png"	5	0	3	3	4	97.1034103999991	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	97.0561242000003	97.1034103999991	97.1034103999991	97.1034103999991	97.1034103999991	97.1034103999991	97.1034103999991	97.1034103999991	97.1034103999991	97.1034103999991	97.1034103999991	97.1034103999991	97.1034103999991	97.1034103999991	97.1034103999991	97.1034103999991	97.1034103999991	97.1034103999991	97.1034103999991	97.1034103999991	97.1034103999991	97.1034103999991	97.1034103999991	97.1034103999991	97.1034103999991	97.1034103999991	0.01828469999964	NA	98.2784967000007	NA	99.8369662000005	99.7911811000013	"[-0.6027777777777777, -0.6027777777777777, -0.32037037037037036]"	"[-0.33055555555555555, -0.33055555555555555, -0.3435185185185185]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[0.8456325000006473, 1.1287794000018039, 2.62916160000168]"	4	-100	1.14749440000014	NA	NA	NA	NA	NA	NA	NA	"08"	"03"	"2024-02-05_15h49.56.011"	"GDT_exp"	"2023.2.3"	119.971830617903	"2024-02-05 15h50.07.985902 +0100"	NA
"dice_6.png"	6	0	4	4	5	99.8369662000005	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	99.7917350999996	99.8369662000005	99.8369662000005	99.8369662000005	99.8369662000005	99.8369662000005	99.8369662000005	99.8369662000005	99.8369662000005	99.8369662000005	99.8369662000005	99.8369662000005	99.8369662000005	99.8369662000005	99.8369662000005	99.8369662000005	99.8369662000005	99.8369662000005	99.8369662000005	99.8369662000005	99.8369662000005	99.8369662000005	99.8369662000005	99.8369662000005	99.8369662000005	99.8369662000005	0.0177603000011004	NA	100.7036515	NA	102.2622261	102.214337900001	"[-0.32037037037037036, -0.32037037037037036]"	"[-0.3435185185185185, -0.3435185185185185]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.510972899999615, 0.8273469000014302]"	4	-100	0.845383900003071	NA	NA	NA	NA	NA	NA	NA	"08"	"03"	"2024-02-05_15h49.56.011"	"GDT_exp"	"2023.2.3"	119.971830617903	"2024-02-05 15h50.07.985902 +0100"	NA
"dice_3.png"	3	0	5	5	2	102.2622261	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	102.2149063	102.2622261	102.2622261	102.2622261	102.2622261	102.2622261	102.2622261	102.2622261	102.2622261	102.2622261	102.2622261	102.2622261	102.2622261	102.2622261	102.2622261	102.2622261	102.2622261	102.2622261	102.2622261	102.2622261	102.2622261	102.2622261	102.2622261	102.2622261	102.2622261	102.2622261	0.0175610999976925	0.872479199999361	103.170632100002	2.39760549999846	104.7207227	104.681175100002	"[-0.32037037037037036, -0.32037037037037036]"	"[-0.3435185185185185, -0.3435185185185185]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.23803179999958957, 0.854779299999791]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	"08"	"03"	"2024-02-05_15h49.56.011"	"GDT_exp"	"2023.2.3"	119.971830617903	"2024-02-05 15h50.07.985902 +0100"	NA
"dice_6.png"	6	1	0	6	5	104.7207227	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	104.6818193	104.7207227	104.7207227	104.7207227	104.7207227	104.7207227	104.7207227	104.7207227	104.7207227	104.7207227	104.7207227	104.7207227	104.7207227	104.7207227	104.7207227	104.7207227	104.7207227	104.7207227	104.7207227	104.7207227	104.7207227	104.7207227	104.7207227	104.7207227	104.7207227	104.7207227	0.0145465999994485	NA	105.629001699999	NA	107.195789900001	107.1567737	"[-0.32037037037037036, -0.32037037037037036]"	"[-0.3435185185185185, -0.3435185185185185]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.13252579999971204, 0.8493648000003304]"	4	-100	0.864046700000472	NA	NA	NA	NA	NA	NA	NA	"08"	"03"	"2024-02-05_15h49.56.011"	"GDT_exp"	"2023.2.3"	119.971830617903	"2024-02-05 15h50.07.985902 +0100"	NA
"dice_3.png"	3	1	1	7	2	107.195789900001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	107.1573604	107.195789900001	107.195789900001	107.195789900001	107.195789900001	107.195789900001	107.195789900001	107.195789900001	107.195789900001	107.195789900001	107.195789900001	107.195789900001	107.195789900001	107.195789900001	107.195789900001	107.195789900001	107.195789900001	107.195789900001	107.195789900001	107.195789900001	107.195789900001	107.195789900001	107.195789900001	107.195789900001	107.195789900001	107.195789900001	0.0145979000008083	1.58033649999925	108.812542200001	3.09714520000125	110.362815799999	110.318421	"[-0.2824074074074074, -0.2824074074074074]"	"[-0.15185185185185185, -0.15185185185185185]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.2571314000015263, 1.5656328000004578]"	2	500	NA	NA	NA	NA	NA	NA	NA	NA	"08"	"03"	"2024-02-05_15h49.56.011"	"GDT_exp"	"2023.2.3"	119.971830617903	"2024-02-05 15h50.07.985902 +0100"	NA
"dice_5.png"	5	1	2	8	4	110.362815799999	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	110.319003500001	110.362815799999	110.362815799999	110.362815799999	110.362815799999	110.362815799999	110.362815799999	110.362815799999	110.362815799999	110.362815799999	110.362815799999	110.362815799999	110.362815799999	110.362815799999	110.362815799999	110.362815799999	110.362815799999	110.362815799999	110.362815799999	110.362815799999	110.362815799999	110.362815799999	110.362815799999	110.362815799999	110.362815799999	110.362815799999	0.0175128999981098	4.61917539999922	115.021310100001	6.13592439999775	116.596427300003	116.548815599999	"[-0.08425925925925926, -0.08425925925925926]"	"[-0.25833333333333336, -0.25833333333333336]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[4.226435600001423, 4.601425000000745]"	3	200	NA	NA	NA	NA	NA	NA	NA	NA	"08"	"03"	"2024-02-05_15h49.56.011"	"GDT_exp"	"2023.2.3"	119.971830617903	"2024-02-05 15h50.07.985902 +0100"	NA
