"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"gain_sound.started"	"img_dice_throw_trials.started"	"gain_sound.stopped"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"loss_sound.started"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
NA	NA	NA	NA	NA	NA	NA	NA	0.0465195000001586	0.0595766000001276	0.0595766000001276	0.046852200000103	82.3993007000004	"[0.725]"	"[-0.4305555555555556]"	"[1]"	"[0]"	"[0]"	"[82.35185480000018]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15	"01"	"2024-02-08_09h41.26.294"	"GDT_exp"	"2023.2.3"	119.972550280543	"2024-02-08 09h41.44.495306 +0100"	NA
"dice_5.png"	5	0	0	0	4	82.4986960000001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	82.4236828000003	82.4986960000001	82.4986960000001	82.4986960000001	82.4986960000001	82.4986960000001	82.4986960000001	82.4986960000001	82.4986960000001	82.4986960000001	82.4986960000001	82.4986960000001	82.4986960000001	82.4986960000001	82.4986960000001	82.4986960000001	82.4986960000001	82.4986960000001	82.4986960000001	82.4986960000001	82.4986960000001	82.4986960000001	82.4986960000001	82.4986960000001	82.4986960000001	82.4986960000001	0.042080800000349	4.44963700000017	86.9156607	5.95813980000003	88.4574351000001	88.4199813	"[-0.2324074074074074, -0.14629629629629629]"	"[-0.36666666666666664, -0.4203703703703704]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.5925176000000647, 4.375954699999966]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	15	"01"	"2024-02-08_09h41.26.294"	"GDT_exp"	"2023.2.3"	119.972550280543	"2024-02-08 09h41.44.495306 +0100"	NA
"dice_3.png"	3	0	1	1	2	88.4574351000001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	88.4207727000003	88.4574351000001	88.4574351000001	88.4574351000001	88.4574351000001	88.4574351000001	88.4574351000001	88.4574351000001	88.4574351000001	88.4574351000001	88.4574351000001	88.4574351000001	88.4574351000001	88.4574351000001	88.4574351000001	88.4574351000001	88.4574351000001	88.4574351000001	88.4574351000001	88.4574351000001	88.4574351000001	88.4574351000001	88.4574351000001	88.4574351000001	88.4574351000001	88.4574351000001	0.0143898999999692	1.45356820000006	89.9410237000002	2.96221710000009	91.4993419000002	91.4519079000002	"[0.0962962962962963, -0.053703703703703705]"	"[-0.3490740740740741, -0.425]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7140570999999909, 1.4389493999997285]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	15	"01"	"2024-02-08_09h41.26.294"	"GDT_exp"	"2023.2.3"	119.972550280543	"2024-02-08 09h41.44.495306 +0100"	NA
"dice_2.png"	2	0	2	2	1	91.4993419000002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	91.4524920000004	91.4993419000002	91.4993419000002	91.4993419000002	91.4993419000002	91.4993419000002	91.4993419000002	91.4993419000002	91.4993419000002	91.4993419000002	91.4993419000002	91.4993419000002	91.4993419000002	91.4993419000002	91.4993419000002	91.4993419000002	91.4993419000002	91.4993419000002	91.4993419000002	91.4993419000002	91.4993419000002	91.4993419000002	91.4993419000002	91.4993419000002	91.4993419000002	91.4993419000002	0.0182172999998329	1.1970839999999	92.7160611000004	2.71387909999976	94.2745316	94.2270476000003	"[-0.6370370370370371, -0.6083333333333333]"	"[-0.362962962962963, -0.4111111111111111]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.5369582000002993, 1.178588800000398]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	15	"01"	"2024-02-08_09h41.26.294"	"GDT_exp"	"2023.2.3"	119.972550280543	"2024-02-08 09h41.44.495306 +0100"	NA
"dice_6.png"	6	0	3	3	5	94.2745316	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	94.2276047	94.2745316	94.2745316	94.2745316	94.2745316	94.2745316	94.2745316	94.2745316	94.2745316	94.2745316	94.2745316	94.2745316	94.2745316	94.2745316	94.2745316	94.2745316	94.2745316	94.2745316	94.2745316	94.2745316	94.2745316	94.2745316	94.2745316	94.2745316	94.2745316	94.2745316	0.0178183999996691	1.4221392999998	95.7246088000002	2.94734990000006	97.2913897000003	97.2437602	"[-0.08518518518518518, -0.10092592592592593]"	"[-0.24259259259259258, -0.3527777777777778]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.8708890000002611, 1.4041016999999556]"	3	200	NA	NA	NA	NA	NA	NA	NA	NA	15	"01"	"2024-02-08_09h41.26.294"	"GDT_exp"	"2023.2.3"	119.972550280543	"2024-02-08 09h41.44.495306 +0100"	NA
"dice_1.png"	1	0	4	4	0	97.2913897000003	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	97.2443364000001	97.2913897000003	97.2913897000003	97.2913897000003	97.2913897000003	97.2913897000003	97.2913897000003	97.2913897000003	97.2913897000003	97.2913897000003	97.2913897000003	97.2913897000003	97.2913897000003	97.2913897000003	97.2913897000003	97.2913897000003	97.2913897000003	97.2913897000003	97.2913897000003	97.2913897000003	97.2913897000003	97.2913897000003	97.2913897000003	97.2913897000003	97.2913897000003	97.2913897000003	0.0178160000000389	0.797390300000188	98.1081158000002	2.31408499999998	99.6667137000004	99.6192732000004	"[-0.47129629629629627, -0.2537037037037037]"	"[-0.24722222222222223, -0.2564814814814815]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.17904799999996612, 0.7792374000000564]"	3	200	NA	NA	NA	NA	NA	NA	NA	NA	15	"01"	"2024-02-08_09h41.26.294"	"GDT_exp"	"2023.2.3"	119.972550280543	"2024-02-08 09h41.44.495306 +0100"	NA
"dice_4.png"	4	0	5	5	3	99.6667137000004	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	99.6198589	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	0.0183126000001721	1.92198929999995	101.6167154	3.44713490000004	103.166949	103.1273277	"[-0.28055555555555556, -0.13518518518518519]"	"[-0.15925925925925927, -0.15648148148148147]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.470179200000075, 1.9035248000000138]"	2	500	NA	NA	NA	NA	NA	NA	NA	NA	15	"01"	"2024-02-08_09h41.26.294"	"GDT_exp"	"2023.2.3"	119.972550280543	"2024-02-08 09h41.44.495306 +0100"	NA
"dice_5.png"	5	1	0	6	4	103.166949	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	103.1278835	103.166949	103.166949	103.166949	103.166949	103.166949	103.166949	103.166949	103.166949	103.166949	103.166949	103.166949	103.166949	103.166949	103.166949	103.166949	103.166949	103.166949	103.166949	103.166949	103.166949	103.166949	103.166949	103.166949	103.166949	103.166949	0.0145134999997936	NA	104.125226	NA	105.6838283	105.6442099	"[-0.2611111111111111, -0.10462962962962963]"	"[-0.16203703703703703, -0.1537037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.441167200000109, 0.9076925999997911]"	2	-500	0.922449700000016	NA	NA	NA	NA	NA	NA	NA	15	"01"	"2024-02-08_09h41.26.294"	"GDT_exp"	"2023.2.3"	119.972550280543	"2024-02-08 09h41.44.495306 +0100"	NA
"dice_1.png"	1	1	1	7	0	105.6838283	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	105.6447955	105.6838283	105.6838283	105.6838283	105.6838283	105.6838283	105.6838283	105.6838283	105.6838283	105.6838283	105.6838283	105.6838283	105.6838283	105.6838283	105.6838283	105.6838283	105.6838283	105.6838283	105.6838283	105.6838283	105.6838283	105.6838283	105.6838283	105.6838283	105.6838283	105.6838283	0.0146764000000985	NA	109.7256069	NA	111.3007125	111.261587	"[0.07314814814814814, 0.075]"	"[-0.15925925925925927, -0.262037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.2326262999999926, 3.9993045000001075]"	2	-500	4.01428020000003	NA	NA	NA	NA	NA	NA	NA	15	"01"	"2024-02-08_09h41.26.294"	"GDT_exp"	"2023.2.3"	119.972550280543	"2024-02-08 09h41.44.495306 +0100"	NA
"dice_2.png"	2	1	2	8	1	111.3007125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	111.2621456	111.3007125	111.3007125	111.3007125	111.3007125	111.3007125	111.3007125	111.3007125	111.3007125	111.3007125	111.3007125	111.3007125	111.3007125	111.3007125	111.3007125	111.3007125	111.3007125	111.3007125	111.3007125	111.3007125	111.3007125	111.3007125	111.3007125	111.3007125	111.3007125	111.3007125	0.0150008999999045	1.53047960000004	112.8591807	3.04742159999978	114.4092662	114.3698904	"[-0.6685185185185185, -0.4824074074074074]"	"[-0.16111111111111112, -0.16944444444444445]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.8736715000000004, 1.5152304000002914]"	2	500	NA	NA	NA	NA	NA	NA	NA	NA	15	"01"	"2024-02-08_09h41.26.294"	"GDT_exp"	"2023.2.3"	119.972550280543	"2024-02-08 09h41.44.495306 +0100"	NA
