"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"loss_sound.started"	"img_dice_throw_trials.started"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"gain_sound.started"	"gain_sound.stopped"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
"dice_6.png"	6	1	3	9	5	70.9923752999166	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	70.9537984998897	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	0.0145750999217853	NA	73.3842047998914	74.9343224999029	74.8868584999582	"[0.023148148148148147, 0.023148148148148147]"	"[-0.362962962962963, -0.362962962962963]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.6658724999288097, 2.3409860000247136]"	4	100	2.35566030000336	3.87236219993792	NA	NA	NA	NA	NA	NA	NA	21	"03"	"2024-02-14_14h03.55.012"	"GDT_exp"	"2023.2.3"	119.923488789995	"2024-02-14 14h04.06.319906 +0100"	NA
"dice_1.png"	1	1	4	10	0	74.9343224999029	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	74.8874309998937	74.9343224999029	74.9343224999029	74.9343224999029	74.9343224999029	74.9343224999029	74.9343224999029	74.9343224999029	74.9343224999029	74.9343224999029	74.9343224999029	74.9343224999029	74.9343224999029	74.9343224999029	74.9343224999029	74.9343224999029	74.9343224999029	74.9343224999029	74.9343224999029	74.9343224999029	74.9343224999029	74.9343224999029	74.9343224999029	74.9343224999029	74.9343224999029	74.9343224999029	0.0184850000077858	1.19716149999294	76.1593910999363	77.7261949999956	77.6870941999368	"[-0.175, -0.175]"	"[-0.3611111111111111, -0.3611111111111111]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7449372999835759, 1.1785611000377685]"	4	-100	NA	NA	NA	NA	NA	NA	NA	NA	NA	21	"03"	"2024-02-14_14h03.55.012"	"GDT_exp"	"2023.2.3"	119.923488789995	"2024-02-14 14h04.06.319906 +0100"	NA
"dice_3.png"	3	1	5	11	2	77.7261949999956	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	77.6876170999603	77.7261949999956	77.7261949999956	77.7261949999956	77.7261949999956	77.7261949999956	77.7261949999956	77.7261949999956	77.7261949999956	77.7261949999956	77.7261949999956	77.7261949999956	77.7261949999956	77.7261949999956	77.7261949999956	77.7261949999956	77.7261949999956	77.7261949999956	77.7261949999956	77.7261949999956	77.7261949999956	77.7261949999956	77.7261949999956	77.7261949999956	77.7261949999956	77.7261949999956	0.014479500008747	NA	79.2180131999776	80.7847167999716	80.7452929998981	"[-0.5666666666666667, -0.5648148148148148]"	"[-0.34074074074074073, -0.33796296296296297]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.0990771999349818, 1.4324009999400005]"	4	100	1.44713200000115	2.95553219993599	NA	NA	NA	NA	NA	NA	NA	21	"03"	"2024-02-14_14h03.55.012"	"GDT_exp"	"2023.2.3"	119.923488789995	"2024-02-14 14h04.06.319906 +0100"	NA
"dice_2.png"	2	2	0	12	1	80.7847167999716	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	80.7458625999279	80.7847167999716	80.7847167999716	80.7847167999716	80.7847167999716	80.7847167999716	80.7847167999716	80.7847167999716	80.7847167999716	80.7847167999716	80.7847167999716	80.7847167999716	80.7847167999716	80.7847167999716	80.7847167999716	80.7847167999716	80.7847167999716	80.7847167999716	80.7847167999716	80.7847167999716	80.7847167999716	80.7847167999716	80.7847167999716	80.7847167999716	80.7847167999716	80.7847167999716	0.0146536999382079	1.70583949994761	82.5181714999489	84.0599441999802	84.0207246999489	"[-0.125, -0.1259259259259259]"	"[-0.25277777777777777, -0.25277777777777777]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.041004200000316, 1.6910059000365436]"	3	-200	NA	NA	NA	NA	NA	NA	NA	NA	NA	21	"03"	"2024-02-14_14h03.55.012"	"GDT_exp"	"2023.2.3"	119.923488789995	"2024-02-14 14h04.06.319906 +0100"	NA
"dice_4.png"	4	2	1	13	3	84.0599441999802	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	84.0212896999437	84.0599441999802	84.0599441999802	84.0599441999802	84.0599441999802	84.0599441999802	84.0599441999802	84.0599441999802	84.0599441999802	84.0599441999802	84.0599441999802	84.0599441999802	84.0599441999802	84.0599441999802	84.0599441999802	84.0599441999802	84.0599441999802	84.0599441999802	84.0599441999802	84.0599441999802	84.0599441999802	84.0599441999802	84.0599441999802	84.0599441999802	84.0599441999802	84.0599441999802	0.0148717999691144	1.34730479994323	85.4351808999199	87.0018314999761	86.9626199998893	"[-0.5888888888888889, -0.5888888888888889]"	"[-0.14074074074074075, -0.14074074074074075]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.9321498000063002, 1.3321823000442237]"	2	-500	NA	NA	NA	NA	NA	NA	NA	NA	NA	21	"03"	"2024-02-14_14h03.55.012"	"GDT_exp"	"2023.2.3"	119.923488789995	"2024-02-14 14h04.06.319906 +0100"	NA
"dice_1.png"	1	2	2	14	0	87.0018314999761	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	86.9631830999861	87.0018314999761	87.0018314999761	87.0018314999761	87.0018314999761	87.0018314999761	87.0018314999761	87.0018314999761	87.0018314999761	87.0018314999761	87.0018314999761	87.0018314999761	87.0018314999761	87.0018314999761	87.0018314999761	87.0018314999761	87.0018314999761	87.0018314999761	87.0018314999761	87.0018314999761	87.0018314999761	87.0018314999761	87.0018314999761	87.0018314999761	87.0018314999761	87.0018314999761	0.0163406999781728	1.4888938999502	88.5187485999195	90.0687300999416	90.0298313999083	"[-0.32314814814814813, -0.32222222222222224]"	"[-0.3277777777777778, -0.3287037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.9888198000844568, 1.4721362000564113]"	4	-100	NA	NA	NA	NA	NA	NA	NA	NA	NA	21	"03"	"2024-02-14_14h03.55.012"	"GDT_exp"	"2023.2.3"	119.923488789995	"2024-02-14 14h04.06.319906 +0100"	NA
"dice_3.png"	3	2	3	15	2	90.0687300999416	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	90.0303726999555	90.0687300999416	90.0687300999416	90.0687300999416	90.0687300999416	90.0687300999416	90.0687300999416	90.0687300999416	90.0687300999416	90.0687300999416	90.0687300999416	90.0687300999416	90.0687300999416	90.0687300999416	90.0687300999416	90.0687300999416	90.0687300999416	90.0687300999416	90.0687300999416	90.0687300999416	90.0687300999416	90.0687300999416	90.0687300999416	90.0687300999416	90.0687300999416	90.0687300999416	0.014762399950996	NA	91.2189075999195	92.7773667000001	92.7382453999016	"[0.01574074074074074, 0.01574074074074074]"	"[-0.36574074074074076, -0.36574074074074076]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6818582999985665, 1.0987322999862954]"	4	100	1.11356480000541	2.64704199996777	NA	NA	NA	NA	NA	NA	NA	21	"03"	"2024-02-14_14h03.55.012"	"GDT_exp"	"2023.2.3"	119.923488789995	"2024-02-14 14h04.06.319906 +0100"	NA
"dice_6.png"	6	2	4	16	5	92.7773667000001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	92.738818999962	92.7773667000001	92.7773667000001	92.7773667000001	92.7773667000001	92.7773667000001	92.7773667000001	92.7773667000001	92.7773667000001	92.7773667000001	92.7773667000001	92.7773667000001	92.7773667000001	92.7773667000001	92.7773667000001	92.7773667000001	92.7773667000001	92.7773667000001	92.7773667000001	92.7773667000001	92.7773667000001	92.7773667000001	92.7773667000001	92.7773667000001	92.7773667000001	92.7773667000001	0.0147736999206245	1.38032290001865	94.1856596999569	95.7525982999941	95.7130439999746	"[-0.5731481481481482, -0.5666666666666667]"	"[-0.34629629629629627, -0.34629629629629627]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7489358000457287, 1.3652960000326857]"	4	-100	NA	NA	NA	NA	NA	NA	NA	NA	NA	21	"03"	"2024-02-14_14h03.55.012"	"GDT_exp"	"2023.2.3"	119.923488789995	"2024-02-14 14h04.06.319906 +0100"	NA
"dice_5.png"	5	2	5	17	4	95.7525982999941	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	95.7136041999329	95.7525982999941	95.7525982999941	95.7525982999941	95.7525982999941	95.7525982999941	95.7525982999941	95.7525982999941	95.7525982999941	95.7525982999941	95.7525982999941	95.7525982999941	95.7525982999941	95.7525982999941	95.7525982999941	95.7525982999941	95.7525982999941	95.7525982999941	95.7525982999941	95.7525982999941	95.7525982999941	95.7525982999941	95.7525982999941	95.7525982999941	95.7525982999941	95.7525982999941	0.0151991000166163	NA	96.8108441999648	98.3276400999166	98.3135127999121	"[-0.3472222222222222, -0.3472222222222222]"	"[-0.3592592592592593, -0.3592592592592593]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.4818640999728814, 1.0151463999645784]"	4	100	1.03071860002819	2.53104710008483	NA	NA	NA	NA	NA	NA	NA	21	"03"	"2024-02-14_14h03.55.012"	"GDT_exp"	"2023.2.3"	119.923488789995	"2024-02-14 14h04.06.319906 +0100"	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	98.3139801999787	98.3276400999166	98.3276400999166	107.220376099925	"space"	8.8914778000908	"None"	21	"03"	"2024-02-14_14h03.55.012"	"GDT_exp"	"2023.2.3"	119.923488789995	"2024-02-14 14h04.06.319906 +0100"	NA
