image	max_pumps	pump_loop.thisRepN	pump_loop.thisTrialN	pump_loop.thisN	pump_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trials.started	stim_balloon.started	stim_balloon_burst.started	stim_balloon_burst.stopped	text_ballon_value.started	text_bank.started	mouse.started	sound_bang.started	sound_bang.stopped	button_balloon.started	trials.stopped	n_pumps	earnings	popped	mouse.x	mouse.y	mouse.leftButton	mouse.midButton	mouse.rightButton	mouse.time	button_balloon.numClicks	button_balloon.timesOn	button_balloon.timesOff	Feedback.started	text_feedback.started	Feedback.stopped	text_feedback.stopped	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
								0.03896739998890553	0.04888069999287836	0.04888069999287836	0.03929169999901205	57.320175199987716	[0.65]	[-0.37222222222222223]	[1]	[0]	[0]	[57.280300099999295]																																			27	02	2024-02-19_11h15.33.478	BART_exp	2023.2.3	119.9260775613586	2024-02-19 11h15.41.695562 +0100	
balloon.png	14	0	0	0	3	57.386185499999556													57.32631289999699	57.386185499999556	57.386185499999556	57.386185499999556	57.386185499999556	57.386185499999556	0.007780899992212653	0.007780899992212653	0.007780899992212653	57.386185499999556	61.863604899990605	15	0.70	True	"[-0.08796296296296297, -0.08611111111111111, -0.08518518518518518, -0.08518518518518518, -0.08518518518518518, -0.08333333333333333, -0.08333333333333333, -0.07962962962962963, -0.07962962962962963, -0.07962962962962963, -0.07962962962962963, -0.07962962962962963, -0.07962962962962963, -0.07962962962962963, -0.07962962962962963]"	"[-0.412962962962963, -0.41203703703703703, -0.41203703703703703, -0.4111111111111111, -0.4111111111111111, -0.4111111111111111, -0.4111111111111111, -0.39814814814814814, -0.39814814814814814, -0.39814814814814814, -0.39814814814814814, -0.39814814814814814, -0.39814814814814814, -0.39814814814814814, -0.39814814814814814]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[1.469642299998668, 1.7856341999868164, 1.9773140999895986, 2.185656099987682, 2.3786051999923075, 2.61070629999449, 2.852401199997985, 3.0775743999984115, 3.260914099999354, 3.4692531999899074, 3.7109137999941595, 3.894269299998996, 4.085944099992048, 4.260932799996226, 4.436702899998636]"	15	"[1.4199308000097517, 1.7357307000056608, 1.927420100008021, 2.1357755000062753, 2.3288707000028808, 2.560803600004874, 2.8024979000038, 3.0276756000093883, 3.2110148000065237, 3.419358800005284, 3.6610107000014978, 3.844371500003035, 4.036046200009878, 4.2110326000110945, 4.386811600008514]"	"[1.568946200000937, 1.8439461000089068, 2.0607952999998815, 2.268946100011817, 2.4523044000088703, 2.6606622000108473, 2.8523507000063546, 3.127364400002989, 3.3107497000019066, 3.5357224000035785, 3.7607284000114305, 3.9440589000005275, 4.12741330001154, 4.302455600001849, 4.4776548000081675]"	61.86483700000099	61.87807039999461	63.36997479999263									27	02	2024-02-19_11h15.33.478	BART_exp	2023.2.3	119.9260775613586	2024-02-19 11h15.41.695562 +0100	
balloon.png	97	0	1	1	22	63.386657799987006													63.37016009999206	63.386657799987006	63.386657799987006	63.386657799987006	63.386657799987006	63.386657799987006	0.006690300011541694	0.006690300011541694	0.006690300011541694	63.386657799987006	66.713359699992	11	0.55	False	"[-0.05462962962962963, -0.05462962962962963, -0.05462962962962963, -0.05462962962962963, -0.06018518518518518, -0.06296296296296296, -0.06296296296296296, -0.05925925925925926, -0.058333333333333334, -0.06018518518518518, -0.062037037037037036, -0.06111111111111111]"	"[-0.3851851851851852, -0.38333333333333336, -0.38055555555555554, -0.37962962962962965, -0.37962962962962965, -0.38055555555555554, -0.38055555555555554, -0.37962962962962965, -0.3768518518518518, -0.37592592592592594, -0.375, -0.3731481481481482]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.6506284999923082, 0.8173147000052268, 1.0089690000022529, 1.1839277999970363, 1.3422044000035385, 1.5173181999998633, 1.6840324999939185, 1.850756600004388, 2.0507381000061287, 2.234068000005209, 2.4258450000052107, 3.3422881000005873]"	12	"[0.644656299991766, 0.8113545999949565, 1.0029985000001034, 1.17795820000174, 1.336233699999866, 1.511343799997121, 1.678065100000822, 1.844786200003, 2.0447704999969574, 2.2280933000001824, 2.419877299995278, 3.336251999993692]"	"[0.7443281000014395, 0.9443462999915937, 1.1027595000050496, 1.269398699994781, 1.444470899994485, 1.6110665000014706, 1.786124699996435, 1.9861426999996183, 2.1528277000033995, 2.3027823000011267, 2.536164299992379, 3.3362564999988535]"	66.71409409999615	66.72848239999439	68.22029009999824									27	02	2024-02-19_11h15.33.478	BART_exp	2023.2.3	119.9260775613586	2024-02-19 11h15.41.695562 +0100	
balloon.png	10	0	2	2	2	68.23692769999616													68.22046189999674	68.23692769999616	68.23692769999616	68.23692769999616	68.23692769999616	68.23692769999616	0.007609599997522309	0.007609599997522309	0.007609599997522309	68.23692769999616	71.07234799998696	11	0.50	True	"[-0.06388888888888888, -0.06388888888888888, -0.06388888888888888, -0.06388888888888888, -0.06388888888888888, -0.06388888888888888, -0.06388888888888888, -0.06388888888888888, -0.06388888888888888, -0.06388888888888888, -0.06388888888888888]"	"[-0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.3861111111111111]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0.6838523000042187, 0.9088675000093644, 1.0921839000075124, 1.2755896000016946, 1.4755546000087634, 1.6589382000092883, 1.8506735999981174, 2.0258892999991076, 2.20908880000934, 2.400787999999011, 2.717316900001606]"	11	"[0.6783444000029704, 0.9033683000016026, 1.0866668000089703, 1.270073699997738, 1.4700519000034546, 1.653425700002117, 1.845162600002368, 2.020388000004459, 2.203580100002, 2.39527839999937, 2.7117986000084784]"	"[0.7865402000024915, 0.9948656000051415, 1.1615286000014748, 1.369960700001684, 1.55325989999983, 1.7366794000117807, 1.9116594000079203, 2.086611400009133, 2.269988000000012, 2.486624099998153, 2.836632600010489]"	71.07308829999238	71.07877539999026	72.5707235000009	72.58720889998949								27	02	2024-02-19_11h15.33.478	BART_exp	2023.2.3	119.9260775613586	2024-02-19 11h15.41.695562 +0100	
balloon.png	36	0	3	3	8	72.58720889998949													72.57090239999525	72.58720889998949	72.58720889998949	72.58720889998949	72.58720889998949	72.58720889998949	-0.0008781000069575384	-0.0008781000069575384	-0.0008781000069575384	72.58720889998949	76.34738669999933	5	0.25	False	"[-0.06574074074074074, -0.06574074074074074, -0.06574074074074074, -0.06574074074074074, -0.06574074074074074, -0.06481481481481481]"	"[-0.3861111111111111, -0.3861111111111111, -0.3861111111111111, -0.3861111111111111, -0.3861111111111111, -0.3861111111111111]"	"[1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 1]"	"[1.8506034000020009, 2.0838132000062615, 2.267307300004177, 2.450617800001055, 2.6256129999965196, 3.7755773999961093]"	6	"[1.8454837999888696, 2.0786870999872917, 2.262189599990961, 2.44549559999723, 2.620485799998278, 3.770393200000399]"	"[1.9952269999921555, 2.178693999987445, 2.361867399988114, 2.55352019998827, 2.745195799987414, 3.7703977999917697]"	76.34802389999095	76.35413549999066	77.8461127999908	77.86256389999471								27	02	2024-02-19_11h15.33.478	BART_exp	2023.2.3	119.9260775613586	2024-02-19 11h15.41.695562 +0100	
balloon.png	101	0	4	4	23	77.86256389999471													77.84629149999819	77.86256389999471	77.86256389999471	77.86256389999471	77.86256389999471	77.86256389999471	-0.0004856000014115125	-0.0004856000014115125	-0.0004856000014115125	77.86256389999471	84.5397312999994	21	1.05	False	"[-0.06111111111111111, -0.06111111111111111, -0.06111111111111111, -0.06111111111111111, -0.06111111111111111, -0.06111111111111111, -0.06111111111111111, -0.06111111111111111, -0.06111111111111111, -0.06111111111111111, -0.06111111111111111, -0.06018518518518518, -0.06018518518518518, -0.06018518518518518, -0.06018518518518518, -0.06018518518518518, -0.06018518518518518, -0.06018518518518518, -0.06018518518518518, -0.06018518518518518, -0.06018518518518518, -0.06018518518518518]"	"[-0.3851851851851852, -0.3851851851851852, -0.3851851851851852, -0.3851851851851852, -0.3851851851851852, -0.3851851851851852, -0.3851851851851852, -0.3851851851851852, -0.3851851851851852, -0.3851851851851852, -0.3851851851851852, -0.3851851851851852, -0.3851851851851852, -0.3851851851851852, -0.3851851851851852, -0.3851851851851852, -0.3851851851851852, -0.38333333333333336, -0.38333333333333336, -0.3824074074074074, -0.3824074074074074, -0.3824074074074074]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.37550829999963753, 0.6170488000061596, 0.8086997999926098, 1.0336375000042608, 1.2170320000004722, 1.4088560999953188, 1.5839790000027278, 1.775546899996698, 1.9672169999976177, 2.1922618999960832, 2.358895500001381, 2.5506195000052685, 2.750590600000578, 2.9422574000054738, 3.100576099997852, 3.2754979000019375, 3.492270100003225, 5.2842341999930795, 5.467313799992553, 5.650642299995525, 6.083977999995113, 6.6925067999982275]"	22	"[0.36553310000454076, 0.6070822000037879, 0.7987219000060577, 1.0236560000048485, 1.2070549000054598, 1.3988803999964148, 1.573999999993248, 1.7655666999926325, 1.957237199996598, 2.182283300004201, 2.3489142000034917, 2.540641899991897, 2.7406098999927053, 2.932276699997601, 3.0905933000030927, 3.2655214999977034, 3.4822979000018677, 5.2742811999924015, 5.457337200001348, 5.640665099999751, 6.073995900005684, 6.682465799996862]"	"[0.4986477000056766, 0.6735033000004478, 0.9069679999956861, 1.0986253000010038, 1.3069016999943415, 1.4902205999969738, 1.6652608000003966, 1.823565900005633, 2.0569188999943435, 2.2569549000036204, 2.4571192000003066, 2.6403053999965778, 2.806970399993588, 3.0069881999952486, 3.1653308999957517, 3.357038999994984, 3.5737070000031963, 5.382170099997893, 5.532192999991821, 5.707183000005898, 6.165517400004319, 6.682469999999739]"	84.54070719999436	84.55469319999975	86.04650529999344									27	02	2024-02-19_11h15.33.478	BART_exp	2023.2.3	119.9260775613586	2024-02-19 11h15.41.695562 +0100	
balloon.png	114	0	5	5	26	86.06316139998671													86.04669449999346	86.06316139998671	86.06316139998671	86.06316139998671	86.06316139998671	86.06316139998671	0.00733760000730399	0.00733760000730399	0.00733760000730399	86.06316139998671	91.23170189998928	15	0.75	False	"[-0.0712962962962963, -0.0712962962962963, -0.0712962962962963, -0.0712962962962963, -0.0712962962962963, -0.0712962962962963, -0.0712962962962963, -0.0712962962962963, -0.0712962962962963, -0.0712962962962963, -0.0712962962962963, -0.0712962962962963, -0.0712962962962963, -0.0712962962962963, -0.0712962962962963, -0.0712962962962963]"	"[-0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.38333333333333336, -0.3824074074074074]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.6755105000047479, 0.8922768000047654, 1.117328099993756, 1.3590346999990288, 1.5589953000016976, 1.7590122999972664, 1.959043800001382, 2.1424458999972558, 2.3590545000042766, 2.5841027999995276, 3.2173216999945, 3.4269514000043273, 3.6006499999930384, 3.7758773999958066, 4.527342400004272, 5.184101999999257]"	16	"[0.6657888000045205, 0.8825304999918444, 1.1075867000035942, 1.3492918999982066, 1.5492516999947838, 1.7492674999957671, 1.9493083999986993, 2.132705800002441, 2.3493232000037096, 2.5743617999978596, 3.2075777999998536, 3.417373200005386, 3.5909161000017775, 3.7661315000004834, 4.5177560000011, 5.174298300000373]"	"[0.7739256999921054, 0.9572312999953283, 1.2072766999917803, 1.465748300004634, 1.6574164000048768, 1.8489909000054467, 2.040652499999851, 2.224087199996575, 2.42406089999713, 2.674028099994757, 3.2991050999989966, 3.490764500005753, 3.665774799999781, 3.9157627999957185, 4.599171199995908, 5.174302899991744]"	91.23250259998895	91.23849419999169	92.73042769999302	92.74690629998804								27	02	2024-02-19_11h15.33.478	BART_exp	2023.2.3	119.9260775613586	2024-02-19 11h15.41.695562 +0100	
balloon.png	1	0	6	6	0	92.74690629998804													92.73060959999566	92.74690629998804	92.74690629998804	92.74690629998804	92.74690629998804	92.74690629998804	-0.0006488999933935702	-0.0006488999933935702	-0.0006488999933935702	92.74690629998804	93.4571212999872	2	0.05	True	"[-0.07777777777777778, -0.07777777777777778]"	"[-0.3814814814814815, -0.3814814814814815]"	"[1, 1]"	"[0, 0]"	"[0, 0]"	"[0.38366959999257233, 0.6004664000065532]"	2	"[0.377858699997887, 0.5946483000006992]"	"[0.5276919000025373, 0.7110206999932416]"	93.45771740000055	93.46362659998704	94.95557869999902	94.97197379999852								27	02	2024-02-19_11h15.33.478	BART_exp	2023.2.3	119.9260775613586	2024-02-19 11h15.41.695562 +0100	
balloon.png	40	0	7	7	9	94.97197379999852													94.9557582999987	94.97197379999852	94.97197379999852	94.97197379999852	94.97197379999852	94.97197379999852	-0.0005443999980343506	-0.0005443999980343506	-0.0005443999980343506	94.97197379999852	102.99932329999865	21	1.05	False	"[-0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778]"	"[-0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.5003436999977566, 0.7170137999928556, 0.9336944999959087, 1.1170423000003211, 1.3172123999975156, 1.5170681000017794, 1.717076699991594, 1.9171305999916513, 2.1337652999936836, 2.325435999999172, 2.533800199991674, 2.767280200001551, 2.9923142999905394, 4.533961099994485, 4.7173158999939915, 5.392533399994136, 5.559136800002307, 6.1258727999957046, 6.317396200000076, 7.325790299990331, 7.492475999999442, 8.042671699993662]"	22	"[0.48984189999464434, 0.7065090999967651, 0.9231933999981266, 1.106538099993486, 1.306711400000495, 1.5065615999919828, 1.706571199989412, 1.9066300999984378, 2.1232706000009784, 2.3149330000014743, 2.523300599990762, 2.756773000000976, 2.9818110999913188, 4.5234613999928115, 4.706809199997224, 5.382035799993901, 5.548636399995303, 6.115369099992677, 6.306889400002547, 7.315289399994072, 7.481979499993031, 8.032105799997225]"	"[0.6313716000004206, 0.8147026999940863, 1.023043699999107, 1.223057900002459, 1.414747399991029, 1.6064151999889873, 1.798278999995091, 2.014790899993386, 2.231465599994408, 2.4315203000005567, 2.6731966999941505, 2.8731958999997005, 3.089866299997084, 4.631853599988972, 4.815049700002419, 5.481702299992321, 5.648348399990937, 6.190179999990505, 6.348393199994462, 7.406809899999644, 7.556830899993656, 8.032110000000102]"	103.00033329999133	103.0059598999942	104.49793139999383	104.51439149999351								27	02	2024-02-19_11h15.33.478	BART_exp	2023.2.3	119.9260775613586	2024-02-19 11h15.41.695562 +0100	
balloon.png	31	0	8	8	7	104.51439149999351													104.49811279999267	104.51439149999351	104.51439149999351	104.51439149999351	104.51439149999351	104.51439149999351	-0.0009748000011313707	-0.0009748000011313707	-0.0009748000011313707	104.51439149999351	112.70825649998733	27	1.35	False	"[-0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778, -0.07777777777777778]"	"[-0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.5919270000013057, 0.8006122000078904, 0.9919587000040337, 1.1919601000117837, 1.383830400009174, 1.5586515000031795, 1.7503447000053711, 1.9503460000123596, 2.1336956000013743, 2.3255406000098446, 2.508887500007404, 2.7004378999990877, 2.908762700011721, 3.150431900008698, 3.37548840000818, 3.583815500009223, 3.7671486000035657, 3.9755051000101957, 4.183834000010393, 4.442420600011246, 4.984077500004787, 5.442405699999654, 5.742295000003651, 6.842519700003322, 7.009179800006677, 7.559083300002385, 7.759094400011236, 8.209237900009612]"	28	"[0.5838957999949344, 0.7925751999864588, 0.983930499991402, 1.1839196999935666, 1.3758022999973036, 1.550618299996131, 1.7423111999960383, 1.9423137999983737, 2.125663299986627, 2.3175027999968734, 2.500854399986565, 2.692404399989755, 2.9007305999984965, 3.142395899994881, 3.3674866999936057, 3.5757824999891454, 3.7591156999988016, 3.967468999995617, 4.175793399990653, 4.434392299997853, 4.976040499997907, 5.434368299989728, 5.734260199998971, 6.834485199986375, 7.001146599999629, 7.551045099986368, 7.751058899986674, 8.201138499993249]"	"[0.7088281999895116, 0.9087812999932794, 1.1004602999892086, 1.2921268999925815, 1.4838166999979876, 1.6672454999934416, 1.8504915999947116, 2.0421718999859877, 2.208874099989771, 2.417190299995127, 2.617229600000428, 2.8172759999870323, 3.033928599994397, 3.2590032999869436, 3.458964699995704, 3.683953699990525, 3.8756517999863718, 4.07569009999861, 4.267325199994957, 4.6008280999958515, 5.1007762999943225, 5.5257316999923205, 5.817437399993651, 6.942525999998907, 7.100856999997632, 7.642568199997186, 7.800914099992951, 8.201142499994603]"	112.70927409999422	112.71492419998685	114.20691509998869	114.22335859999293								27	02	2024-02-19_11h15.33.478	BART_exp	2023.2.3	119.9260775613586	2024-02-19 11h15.41.695562 +0100	
