"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"gain_sound.started"	"img_dice_throw_trials.started"	"gain_sound.stopped"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"loss_sound.started"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
NA	NA	NA	NA	NA	NA	NA	NA	0.0379004999995232	0.0506410000380129	0.0506410000380129	0.0382317999610677	38.6541247999994	"[0.6425925925925926]"	"[-0.39814814814814814]"	"[1]"	"[0]"	"[0]"	"[38.61526059999596]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	24	"03"	"2024-02-15_13h45.42.969"	"GDT_exp"	"2023.2.3"	119.966649408562	"2024-02-15 13h45.53.241020 +0100"	NA
"dice_4.png"	4	0	0	0	3	38.7370139000705	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	38.6605688000564	38.7370139000705	38.7370139000705	38.7370139000705	38.7370139000705	38.7370139000705	38.7370139000705	38.7370139000705	38.7370139000705	38.7370139000705	38.7370139000705	38.7370139000705	38.7370139000705	38.7370139000705	38.7370139000705	38.7370139000705	38.7370139000705	38.7370139000705	38.7370139000705	38.7370139000705	38.7370139000705	38.7370139000705	38.7370139000705	38.7370139000705	38.7370139000705	38.7370139000705	0.0245491999667138	2.12440119998064	40.845241400064	3.64958129997831	42.4120879000984	42.3643264001003	"[-0.3055555555555556, -0.3055555555555556]"	"[-0.15648148148148147, -0.15648148148148147]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.592416499974206, 2.06733750004787]"	2	500	NA	NA	NA	NA	NA	NA	NA	NA	24	"03"	"2024-02-15_13h45.42.969"	"GDT_exp"	"2023.2.3"	119.966649408562	"2024-02-15 13h45.53.241020 +0100"	NA
"dice_5.png"	5	0	1	1	4	42.4120879000984	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	42.3651271000272	42.4120879000984	42.4120879000984	42.4120879000984	42.4120879000984	42.4120879000984	42.4120879000984	42.4120879000984	42.4120879000984	42.4120879000984	42.4120879000984	42.4120879000984	42.4120879000984	42.4120879000984	42.4120879000984	42.4120879000984	42.4120879000984	42.4120879000984	42.4120879000984	42.4120879000984	42.4120879000984	42.4120879000984	42.4120879000984	42.4120879000984	42.4120879000984	42.4120879000984	0.0176977999508381	NA	44.0371517000021	NA	45.6122591000749	45.5651804000372	"[-0.42407407407407405, -0.425]"	"[-0.2675925925925926, -0.2657407407407407]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.2791292999172583, 1.5875729999970645]"	3	-200	1.60550790000707	NA	NA	NA	NA	NA	NA	NA	24	"03"	"2024-02-15_13h45.42.969"	"GDT_exp"	"2023.2.3"	119.966649408562	"2024-02-15 13h45.53.241020 +0100"	NA
"dice_1.png"	1	0	2	2	0	45.6122591000749	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	45.5657940000528	45.6122591000749	45.6122591000749	45.6122591000749	45.6122591000749	45.6122591000749	45.6122591000749	45.6122591000749	45.6122591000749	45.6122591000749	45.6122591000749	45.6122591000749	45.6122591000749	45.6122591000749	45.6122591000749	45.6122591000749	45.6122591000749	45.6122591000749	45.6122591000749	45.6122591000749	45.6122591000749	45.6122591000749	45.6122591000749	45.6122591000749	45.6122591000749	45.6122591000749	0.0188558000372723	NA	46.2456356000621	NA	47.7873935000971	47.7479112000437	"[-0.030555555555555555, -0.03148148148148148]"	"[-0.2518518518518518, -0.2518518518518518]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.11943849991075695, 0.5941083999350667]"	3	-200	0.613310300046578	NA	NA	NA	NA	NA	NA	NA	24	"03"	"2024-02-15_13h45.42.969"	"GDT_exp"	"2023.2.3"	119.966649408562	"2024-02-15 13h45.53.241020 +0100"	NA
"dice_3.png"	3	0	3	3	2	47.7873935000971	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	47.7484388999874	47.7873935000971	47.7873935000971	47.7873935000971	47.7873935000971	47.7873935000971	47.7873935000971	47.7873935000971	47.7873935000971	47.7873935000971	47.7873935000971	47.7873935000971	47.7873935000971	47.7873935000971	47.7873935000971	47.7873935000971	47.7873935000971	47.7873935000971	47.7873935000971	47.7873935000971	47.7873935000971	47.7873935000971	47.7873935000971	47.7873935000971	47.7873935000971	47.7873935000971	0.0146679000463337	0.789196599973366	48.6042499000905	2.28929950005841	50.1792282999959	50.1317044000607	"[-0.23425925925925925, -0.23425925925925925]"	"[-0.3388888888888889, -0.3388888888888889]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.07417259993962944, 0.7744245999492705]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	24	"03"	"2024-02-15_13h45.42.969"	"GDT_exp"	"2023.2.3"	119.966649408562	"2024-02-15 13h45.53.241020 +0100"	NA
"dice_6.png"	6	0	4	4	5	50.1792282999959	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	50.1322794000152	50.1792282999959	50.1792282999959	50.1792282999959	50.1792282999959	50.1792282999959	50.1792282999959	50.1792282999959	50.1792282999959	50.1792282999959	50.1792282999959	50.1792282999959	50.1792282999959	50.1792282999959	50.1792282999959	50.1792282999959	50.1792282999959	50.1792282999959	50.1792282999959	50.1792282999959	50.1792282999959	50.1792282999959	50.1792282999959	50.1792282999959	50.1792282999959	50.1792282999959	0.0175384000176564	0.572143699973822	50.7710775000742	2.08895979996305	52.3295037000207	52.2899178999942	"[0.032407407407407406, 0.03333333333333333]"	"[-0.3435185185185185, -0.33796296296296297]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.12943049997556955, 0.5543019999749959]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	24	"03"	"2024-02-15_13h45.42.969"	"GDT_exp"	"2023.2.3"	119.966649408562	"2024-02-15 13h45.53.241020 +0100"	NA
"dice_2.png"	2	0	5	5	1	52.3295037000207	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	52.2904929000651	52.3295037000207	52.3295037000207	52.3295037000207	52.3295037000207	52.3295037000207	52.3295037000207	52.3295037000207	52.3295037000207	52.3295037000207	52.3295037000207	52.3295037000207	52.3295037000207	52.3295037000207	52.3295037000207	52.3295037000207	52.3295037000207	52.3295037000207	52.3295037000207	52.3295037000207	52.3295037000207	52.3295037000207	52.3295037000207	52.3295037000207	52.3295037000207	52.3295037000207	0.014441900071688	NA	53.1877780000214	NA	54.7462216001004	54.7068730000174	"[-0.04814814814814815, -0.04814814814814815]"	"[-0.27037037037037037, -0.27037037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.29110310005489737, 0.8079012000234798]"	3	-200	0.822437700000592	NA	NA	NA	NA	NA	NA	NA	24	"03"	"2024-02-15_13h45.42.969"	"GDT_exp"	"2023.2.3"	119.966649408562	"2024-02-15 13h45.53.241020 +0100"	NA
"dice_6.png"	6	1	0	6	5	54.7462216001004	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	54.7074133000569	54.7462216001004	54.7462216001004	54.7462216001004	54.7462216001004	54.7462216001004	54.7462216001004	54.7462216001004	54.7462216001004	54.7462216001004	54.7462216001004	54.7462216001004	54.7462216001004	54.7462216001004	54.7462216001004	54.7462216001004	54.7462216001004	54.7462216001004	54.7462216001004	54.7462216001004	54.7462216001004	54.7462216001004	54.7462216001004	54.7462216001004	54.7462216001004	54.7462216001004	0.0144782999996096	NA	56.4296729000053	NA	57.9964509999845	57.9570135000395	"[-0.2759259259259259, -0.4101851851851852, -0.40925925925925927]"	"[-0.33611111111111114, -0.2638888888888889, -0.2638888888888889]"	"[1, 1, 0]"	"[0, 0, 0]"	"[0, 0, 1]"	"[0.3078714000293985, 1.199520800029859, 1.641065200092271]"	3	-200	1.65579230000731	NA	NA	NA	NA	NA	NA	NA	24	"03"	"2024-02-15_13h45.42.969"	"GDT_exp"	"2023.2.3"	119.966649408562	"2024-02-15 13h45.53.241020 +0100"	NA
"dice_3.png"	3	1	1	7	2	57.9964509999845	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	57.9575731999939	57.9964509999845	57.9964509999845	57.9964509999845	57.9964509999845	57.9964509999845	57.9964509999845	57.9964509999845	57.9964509999845	57.9964509999845	57.9964509999845	57.9964509999845	57.9964509999845	57.9964509999845	57.9964509999845	57.9964509999845	57.9964509999845	57.9964509999845	57.9964509999845	57.9964509999845	57.9964509999845	57.9964509999845	57.9964509999845	57.9964509999845	57.9964509999845	57.9964509999845	0.0175137999467552	0.680722099961713	58.7049915000098	2.18100400001276	60.2799489999888	60.2407788999844	"[-0.3287037037037037, -0.3287037037037037]"	"[-0.33425925925925926, -0.33425925925925926]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.254869099939242, 0.6631066999398172]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	24	"03"	"2024-02-15_13h45.42.969"	"GDT_exp"	"2023.2.3"	119.966649408562	"2024-02-15 13h45.53.241020 +0100"	NA
"dice_2.png"	2	1	2	8	1	60.2799489999888	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	60.2413260000758	60.2799489999888	60.2799489999888	60.2799489999888	60.2799489999888	60.2799489999888	60.2799489999888	60.2799489999888	60.2799489999888	60.2799489999888	60.2799489999888	60.2799489999888	60.2799489999888	60.2799489999888	60.2799489999888	60.2799489999888	60.2799489999888	60.2799489999888	60.2799489999888	60.2799489999888	60.2799489999888	60.2799489999888	60.2799489999888	60.2799489999888	60.2799489999888	60.2799489999888	0.0147715000202879	0.738806600100361	61.0551355000352	2.26412110007368	62.6051080999896	62.5667560000438	"[-0.2972222222222222, -0.2972222222222222]"	"[-0.3425925925925926, -0.3425925925925926]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.2572563999565318, 0.7236487000482157]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	24	"03"	"2024-02-15_13h45.42.969"	"GDT_exp"	"2023.2.3"	119.966649408562	"2024-02-15 13h45.53.241020 +0100"	NA
