image	max_pumps	pump_loop.thisRepN	pump_loop.thisTrialN	pump_loop.thisN	pump_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trials.started	stim_balloon.started	stim_balloon_burst.started	stim_balloon_burst.stopped	text_ballon_value.started	text_bank.started	mouse.started	sound_bang.started	sound_bang.stopped	button_balloon.started	trials.stopped	n_pumps	earnings	popped	mouse.x	mouse.y	mouse.leftButton	mouse.midButton	mouse.rightButton	mouse.time	button_balloon.numClicks	button_balloon.timesOn	button_balloon.timesOff	Feedback.started	text_feedback.started	Feedback.stopped	text_feedback.stopped	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
								0.0010397000005468726	0.005415799998445436	0.005415799998445436	0.0013303000014275312	48.15950970000995	[0.7074074074074074]	[-0.3768518518518518]	[1]	[0]	[0]	[48.157497199994395]																																			32	01	2024-02-22_09h15.00.244	BART_exp	2023.2.3	119.99385632365167	2024-02-22 09h15.13.085763 +0100	
balloon.png	88	0	0	0	20	48.24408350000158													48.18428670000867	48.24408350000158	48.24408350000158	48.24408350000158	48.24408350000158	48.24408350000158	0.02649839999503456	0.02649839999503456	0.02649839999503456	48.24408350000158	65.7539303000085	17	0.85	False	"[-0.024074074074074074, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025]"	"[-0.39166666666666666, -0.39166666666666666, -0.39166666666666666, -0.39166666666666666, -0.39166666666666666, -0.39166666666666666, -0.39166666666666666, -0.39166666666666666, -0.39166666666666666, -0.39166666666666666, -0.39166666666666666, -0.39166666666666666, -0.39166666666666666, -0.39166666666666666, -0.39166666666666666, -0.39166666666666666, -0.39166666666666666, -0.39166666666666666]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[2.559140800003661, 3.159214700004668, 4.042680800004746, 5.081780200009234, 5.950687800010201, 6.650665100009064, 7.459201799996663, 8.275872600002913, 9.026098000002094, 9.85933279999881, 10.501097600004869, 11.276132300001336, 11.901212900003884, 13.876222899998538, 14.951523600000655, 16.193357299998752, 17.01826890000666, 17.568406300008064]"	18	"[2.5049836999969557, 3.1050555999972858, 3.9885247999918647, 5.027596400002949, 5.896512499995879, 6.596488199997111, 7.405022799997823, 8.221690399994259, 8.971924299999955, 9.80516269999498, 10.446919199996046, 11.221947500001988, 11.847044299996924, 13.822041499995976, 14.897418900000048, 16.139186400003382, 16.96408700000029, 17.514159700003802]"	"[2.654621900001075, 3.2795575999916764, 4.121756900000037, 5.154861599992728, 6.063108499991358, 6.771359299993492, 7.5465894999942975, 8.346674500004156, 9.07995210000081, 9.946756599994842, 10.596833899995545, 11.388597199998912, 11.97184169999673, 13.938644099995145, 15.063630000004196, 16.25548799999524, 17.055582499990123, 17.514163899992127]"	65.7553695999959	65.76541950000683	67.2603453000047									32	01	2024-02-22_09h15.00.244	BART_exp	2023.2.3	119.99385632365167	2024-02-22 09h15.13.085763 +0100	
balloon.png	57	0	1	1	13	67.27319990000979													67.2605717999977	67.27319990000979	67.27319990000979	67.27319990000979	67.27319990000979	67.27319990000979	0.006589699987671338	0.006589699987671338	0.006589699987671338	67.27319990000979	83.6546737000026	20	1.00	False	"[0.021296296296296296, 0.021296296296296296, 0.021296296296296296, 0.021296296296296296, 0.021296296296296296, 0.021296296296296296, 0.021296296296296296, 0.021296296296296296, 0.021296296296296296, 0.021296296296296296, 0.021296296296296296, 0.021296296296296296, 0.021296296296296296, 0.021296296296296296, 0.021296296296296296, 0.021296296296296296, 0.021296296296296296, 0.021296296296296296, 0.021296296296296296, 0.021296296296296296, 0.15092592592592594]"	"[-0.37777777777777777, -0.37777777777777777, -0.37777777777777777, -0.37777777777777777, -0.37777777777777777, -0.37777777777777777, -0.37777777777777777, -0.37777777777777777, -0.37777777777777777, -0.37777777777777777, -0.37777777777777777, -0.37777777777777777, -0.37777777777777777, -0.37777777777777777, -0.37777777777777777, -0.37777777777777777, -0.37777777777777777, -0.37777777777777777, -0.37777777777777777, -0.37777777777777777, -0.2759259259259259]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[1.4756145999999717, 2.4422701000003144, 3.158858800001326, 3.7509450999932596, 4.417314599995734, 5.0423571999999695, 5.633965000000899, 6.275952700001653, 6.892745599994669, 7.634259800004656, 8.23419339999964, 8.801013100004639, 9.350943900004495, 9.976110899995547, 11.31791680000606, 12.47674119999283, 13.251377099993988, 13.959541399992304, 14.130258799996227, 15.034918999997899, 16.393085599993356]"	20	"[1.4682787999918219, 2.4349294999992708, 3.151507300004596, 3.7436871999962023, 4.41002870000375, 5.035013599990634, 5.62663739999698, 6.268612799991388, 6.885418999998365, 7.6269166999991285, 8.226845900004264, 8.793676200002665, 9.343586000002688, 9.968760100004147, 11.31057069999224, 12.469448599993484, 13.244031599999289, 13.952221700004884, 14.122931099991547, 15.027581000002101]"	"[1.6012765999912517, 2.5513228999916464, 3.260149299996556, 3.8514097000006586, 4.543208200004301, 5.1598247999936575, 5.734894900000654, 6.426550000003772, 7.009978899994167, 7.760072899996885, 8.343445799997426, 8.936667499991017, 9.501937499997439, 10.126891399995657, 11.435695399995893, 12.602551100004348, 13.380973999999696, 14.102049099994474, 14.231076399999438, 15.143910700004199]"	83.6558481999964	83.6612407000066	85.15354480000678	85.16381369999726								32	01	2024-02-22_09h15.00.244	BART_exp	2023.2.3	119.99385632365167	2024-02-22 09h15.13.085763 +0100	
balloon.png	14	0	2	2	3	85.16381369999726													85.15375090000452	85.16381369999726	85.16381369999726	85.16381369999726	85.16381369999726	85.16381369999726	-0.0006542999908560887	-0.0006542999908560887	-0.0006542999908560887	85.16381369999726	96.88134429999627	15	0.70	True	"[0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888, 0.013888888888888888]"	"[-0.3972222222222222, -0.3972222222222222, -0.3972222222222222, -0.3972222222222222, -0.3972222222222222, -0.3972222222222222, -0.3972222222222222, -0.3972222222222222, -0.3972222222222222, -0.3972222222222222, -0.3972222222222222, -0.3972222222222222, -0.3972222222222222, -0.3972222222222222, -0.3972222222222222]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[1.2266757000033977, 2.49218679999467, 3.167080500003067, 3.89429779999773, 4.575552299997071, 5.283751299997675, 6.208909299995867, 6.90054109999619, 7.5757594000024255, 8.233934100004262, 8.892309599992586, 9.575895799993305, 10.225729800004046, 10.875808400000096, 11.568100899996352]"	15	"[1.221878199998173, 2.487398500001291, 3.162294199995813, 3.8895009999978356, 4.57086100000015, 5.278955900008441, 6.2041179000079865, 6.895762300002389, 7.570982899997034, 8.229140099996584, 8.887517900002422, 9.571112699995865, 10.220936300000176, 10.871013099997072, 11.563331400000607]"	"[1.320312299998477, 2.5953121000056854, 3.320592999996734, 4.041506900000968, 4.703774299996439, 5.412169900009758, 6.328915500009316, 7.028961600008188, 7.7123350000038045, 8.370693899996695, 9.020808600005694, 9.720824999996694, 10.354234500002349, 11.037545700004557, 11.71311290000449]"	96.88234140000714	96.88940820000425	98.38912210000854									32	01	2024-02-22_09h15.00.244	BART_exp	2023.2.3	119.99385632365167	2024-02-22 09h15.13.085763 +0100	
balloon.png	27	0	3	3	6	98.40297570000985													98.38963499999954	98.40297570000985	98.40297570000985	98.40297570000985	98.40297570000985	98.40297570000985	0.009056599999894388	0.009056599999894388	0.009056599999894388	98.40297570000985	114.23381760000484	20	1.00	False	"[0.011111111111111112, 0.021296296296296296, 0.01574074074074074, 0.01574074074074074, 0.01574074074074074, 0.01574074074074074, 0.01574074074074074, 0.01574074074074074, 0.01574074074074074, 0.01574074074074074, 0.01574074074074074, 0.01574074074074074, 0.01574074074074074, 0.01574074074074074, 0.01574074074074074, 0.01574074074074074, 0.01574074074074074, 0.01574074074074074, 0.01574074074074074, 0.01574074074074074, 0.022222222222222223]"	"[-0.3972222222222222, -0.3972222222222222, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3962962962962963, -0.3851851851851852]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.9735726999933831, 1.9403620999946725, 3.6401591999892844, 4.751055499989889, 5.223740799992811, 5.7073864999983925, 6.215596499998355, 6.71561029998702, 7.365439199988032, 8.098994199986919, 8.707677899990813, 9.440532499997062, 10.099190499997349, 10.649206699992646, 11.265909499998088, 12.807479899987811, 13.1492661999946, 13.857751999996253, 14.216139299998758, 14.990928199986229, 15.843005799993989]"	21	"[0.9654146999964723, 1.9322028000024147, 3.6319914999912726, 4.742882599995937, 5.21558649999497, 5.699265699993703, 6.2076288999960525, 6.707454899995355, 7.35726849999628, 8.09083030000329, 8.699641500003054, 9.432400099991355, 10.091037799997139, 10.641059699992184, 11.257755300001008, 12.799312799994368, 13.141096799998195, 13.849592899990967, 14.207981200001086, 14.982758500002092, 15.83476640000299]"	"[1.0818063000042457, 2.04002839999157, 3.7652592999947956, 4.865402900002664, 5.348797500002547, 5.848855199990794, 6.332227999999304, 6.840456299993093, 7.52386960000149, 8.249228799992125, 8.932403799990425, 9.540620799991302, 10.240708299999824, 10.79896379999991, 11.407518599997275, 12.899175099999411, 13.249194699994405, 13.96594080000068, 14.332721799990395, 15.107795899995835, 15.834770400004345]"	114.23481180000817	114.23830290000478	115.73062950000167	115.73890229999961								32	01	2024-02-22_09h15.00.244	BART_exp	2023.2.3	119.99385632365167	2024-02-22 09h15.13.085763 +0100	
balloon.png	127	0	4	4	29	115.73890229999961													115.73084430000745	115.73890229999961	115.73890229999961	115.73890229999961	115.73890229999961	115.73890229999961	0.004185199999483302	0.004185199999483302	0.004185199999483302	115.73890229999961	130.03319670000928	20	1.00	False	"[0.008333333333333333, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012962962962962963, 0.012962962962962963, 0.012962962962962963, 0.012962962962962963, 0.012962962962962963, 0.012962962962962963]"	"[-0.3925925925925926, -0.39166666666666666, -0.39166666666666666, -0.39166666666666666, -0.39166666666666666, -0.39166666666666666, -0.39166666666666666, -0.39166666666666666, -0.39166666666666666, -0.39166666666666666, -0.39166666666666666, -0.39166666666666666, -0.39166666666666666, -0.39166666666666666, -0.39166666666666666, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.38981481481481484]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[1.9336896000022534, 2.6418561000027694, 3.267051000002539, 3.883780999996816, 4.492264500004239, 5.083832200005418, 5.650500699994154, 6.217269799992209, 6.825506599998334, 7.392230199999176, 7.909179800000857, 8.56783099999302, 9.142552799996338, 9.700910800005659, 10.300976600003196, 10.884290899994085, 11.467451599994092, 12.11775609999313, 12.75110369999311, 12.92622009999468, 14.301261700005853]"	21	"[1.931410200006212, 2.639572300002328, 3.2647685000119964, 3.881499700000859, 4.490009400004055, 5.081561500002863, 5.648216300003696, 6.214988000006997, 6.823230900001363, 7.389944100010325, 7.906914500010316, 8.565592099999776, 9.140274500008672, 9.698648500008858, 10.29875549999997, 10.882022000005236, 11.465168900002027, 12.11548030000995, 12.74882950000756, 12.923953100005747, 14.29893190000439]"	"[2.081163700000616, 2.764516700000968, 3.414613000000827, 4.014673800003948, 4.656268500009901, 5.239720800003852, 5.789798199999495, 6.348183100009919, 6.948272400011774, 7.548400200001197, 8.139870200000587, 8.723247800007812, 9.306679600005737, 9.87346719999914, 10.481701000011526, 11.056794300006004, 11.615213000011863, 12.290215700006229, 12.907015900011174, 13.006734200011124, 14.29893620000803]"	130.03436669999792	130.0394951000053	131.53179510000336	131.54759719999856								32	01	2024-02-22_09h15.00.244	BART_exp	2023.2.3	119.99385632365167	2024-02-22 09h15.13.085763 +0100	
balloon.png	36	0	5	5	8	131.54759719999856													131.53200530000322	131.54759719999856	131.54759719999856	131.54759719999856	131.54759719999856	131.54759719999856	-0.0008369999995920807	-0.0008369999995920807	-0.0008369999995920807	131.54759719999856	148.77622970000084	23	1.15	False	"[0.010185185185185186, 0.010185185185185186, 0.010185185185185186, 0.010185185185185186, 0.011111111111111112, 0.011111111111111112, 0.011111111111111112, 0.011111111111111112, 0.011111111111111112, 0.011111111111111112, 0.011111111111111112, 0.011111111111111112, 0.011111111111111112, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037]"	"[-0.38981481481481484, -0.38981481481481484, -0.38981481481481484, -0.38981481481481484, -0.38981481481481484, -0.38981481481481484, -0.38981481481481484, -0.38981481481481484, -0.38981481481481484, -0.38981481481481484, -0.38981481481481484, -0.38981481481481484, -0.38981481481481484, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.5832931000040844, 1.4167565999960061, 1.9834097999992082, 2.5002967000036733, 3.06682350000483, 3.6214809000084642, 4.133805200006464, 4.667351199997938, 5.1837337000033585, 5.742208600000595, 6.258994600008009, 6.900676100005512, 7.617274799995357, 8.467562400008319, 9.234081500006141, 9.892549299998791, 10.551312399999006, 11.150882600006298, 12.000795100000687, 12.876146800001152, 14.759387400001287, 15.367733400009456, 16.30130079999799, 17.243086300004506]"	24	"[0.5771777000045404, 1.4106418000010308, 1.9773322999972152, 2.494189200006076, 3.060715200001141, 3.615371000007144, 4.127705799997784, 4.66123620000144, 5.177619599999161, 5.7361153999954695, 6.2529041999951005, 6.894574699996156, 7.611166999995476, 8.461493900002097, 9.227976399997715, 9.886445600001025, 10.54526359999727, 11.1448262000049, 11.994719700000132, 12.870074400008889, 14.75328069999523, 15.361634700006107, 16.295192100005806, 17.236930900005973]"	"[0.7857345000084024, 1.5193194000021322, 2.110610400006408, 2.6438970000017434, 3.177327700002934, 3.7607042000017827, 4.268969500000821, 4.827438599997549, 5.335723099997267, 5.9024568000022555, 6.527529800005141, 7.060960900009377, 8.085997400004999, 8.719387300006929, 9.444586199999321, 10.094940900002257, 10.711467100001755, 11.478094999998575, 12.152903700000024, 13.044617699997616, 15.249061800001073, 15.411470000006375, 16.49486489999981, 17.23693510000885]"	148.77730990000418	148.7824108000059	150.27489380000043	150.28343300000415								32	01	2024-02-22_09h15.00.244	BART_exp	2023.2.3	119.99385632365167	2024-02-22 09h15.13.085763 +0100	
balloon.png	123	0	6	6	28	150.28343300000415													150.27510569999868	150.28343300000415	150.28343300000415	150.28343300000415	150.28343300000415	150.28343300000415	-0.0006674999895039946	-0.0006674999895039946	-0.0006674999895039946	150.28343300000415	163.30408430000534	20	1.00	False	"[0.08425925925925926, 0.08425925925925926, 0.0824074074074074, 0.0787037037037037, 0.0787037037037037, 0.0787037037037037, 0.07777777777777778, 0.07777777777777778, 0.07777777777777778, 0.07777777777777778, 0.07777777777777778, 0.07777777777777778, 0.07777777777777778, 0.07777777777777778, 0.07777777777777778, 0.07777777777777778, 0.07777777777777778, 0.07777777777777778, 0.07777777777777778, 0.07777777777777778, 0.07777777777777778]"	"[-0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[1.5504725000064354, 2.249957000007271, 2.9252654000010807, 3.5502665000094566, 4.283569400009583, 4.666817500008619, 5.292113999996218, 5.816912199996295, 6.342214200005401, 6.808723100009956, 7.258733299997402, 7.675459200007026, 8.125737000009394, 8.342404399998486, 9.100635000009788, 9.783788300002925, 10.242384199998924, 10.967266200008453, 11.650678400008474, 12.258955099998275, 13.02714060001017]"	21	"[1.5477668999956222, 2.2471860999939963, 2.9224714000010863, 3.547470200006501, 4.280767200005357, 4.664015600006678, 5.2893329999933485, 5.814115300003323, 6.339412999994238, 6.805923299994902, 7.255939299997408, 7.672658800001955, 8.122957100000349, 8.339633199997479, 9.097845199998119, 9.780980299998191, 10.239611600001808, 10.964471500003128, 11.64787119999528, 12.256156100003864, 13.024457899999106]"	"[1.722013299993705, 2.464110700006131, 3.097176800001762, 3.7471539999969536, 4.555633099997067, 4.7723557999997865, 5.447310000003199, 5.980667900003027, 6.490799999999581, 6.964178700000048, 7.42257249999966, 7.83082529999956, 8.272642700001597, 8.389310500002466, 9.256340000007185, 9.916388800003915, 10.364281000001938, 11.12270300000091, 11.814495700004045, 12.464420799995423, 13.024467399998684]"	163.30548870000348	163.3092733000085	164.8024066000071	164.81285470000876								32	01	2024-02-22_09h15.00.244	BART_exp	2023.2.3	119.99385632365167	2024-02-22 09h15.13.085763 +0100	
balloon.png	79	0	7	7	18	164.81285470000876													164.8027568999969	164.81285470000876	164.81285470000876	164.81285470000876	164.81285470000876	164.81285470000876	-0.0008540999988326803	-0.0008540999988326803	-0.0008540999988326803	164.81285470000876	181.47533529999782	24	1.20	False	"[0.075, 0.075, 0.075, 0.075, 0.075, 0.075, 0.075, 0.075, 0.075, 0.075, 0.075, 0.075, 0.075, 0.075, 0.075, 0.075, 0.075, 0.075, 0.075, 0.075, 0.075, 0.07314814814814814, 0.07314814814814814, 0.07314814814814814, 0.07314814814814814]"	"[-0.3888888888888889, -0.3888888888888889, -0.3888888888888889, -0.3888888888888889, -0.3888888888888889, -0.3888888888888889, -0.3888888888888889, -0.3888888888888889, -0.3888888888888889, -0.3888888888888889, -0.3888888888888889, -0.3888888888888889, -0.3888888888888889, -0.3888888888888889, -0.3888888888888889, -0.3888888888888889, -0.3888888888888889, -0.3888888888888889, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.8646930999966571, 1.5483941999991657, 2.106652699992992, 2.5316003000043565, 2.9402121000020998, 3.3403977999987546, 3.7238264000043273, 4.090488200003165, 4.448271200002637, 5.131935900004464, 5.573651999991853, 5.973717400003807, 6.356929899993702, 6.698635799999465, 7.033823999998276, 7.890276299993275, 8.532294599994202, 9.08199199999217, 9.873718699993333, 10.232154400000582, 12.51611199999752, 13.682570000004489, 14.59069620000082, 15.616107399997418, 16.671282900002552]"	25	"[0.8599015999934636, 1.5436176999937743, 2.1018607999867527, 2.5268070999882184, 2.935453199999756, 3.3356336999859195, 3.719038899987936, 4.085711799998535, 4.4434867999952985, 5.12715849999222, 5.568967599989264, 5.969001799996477, 6.352178599991021, 6.693842599997879, 7.029020099987974, 7.885484799990081, 8.527526299993042, 9.077198399987537, 9.868937199993525, 10.227362099991296, 12.51134679999086, 13.677806099993177, 14.585911299989675, 15.611421699999482, 16.666451999990386]"	"[0.9931672999955481, 1.7184087999921758, 2.259963299991796, 2.676674299989827, 3.0766573999862885, 3.4767578999890247, 3.8355164999957196, 4.20235869998578, 4.576799299989943, 5.257825399996364, 5.726875499996822, 6.118496899987804, 6.510311299993191, 6.843635199998971, 7.176993399989442, 8.043733399987104, 8.668665899996995, 9.193764399999054, 10.02742609998677, 10.385515699992538, 12.652351899989299, 13.819121799999266, 14.744221999993897, 15.766121999986353, 16.666456399994786]"	181.47653820000414	181.48218790000828	182.9784953000053									32	01	2024-02-22_09h15.00.244	BART_exp	2023.2.3	119.99385632365167	2024-02-22 09h15.13.085763 +0100	
balloon.png	97	0	8	8	22	182.99352669999644													182.97880460000306	182.99352669999644	182.99352669999644	182.99352669999644	182.99352669999644	182.99352669999644	0.003964499992434867	0.003964499992434867	0.003964499992434867	182.99352669999644	203.88975159999973	26	1.30	False	"[0.08796296296296297, 0.08796296296296297, 0.08796296296296297, 0.08796296296296297, 0.08796296296296297, 0.08796296296296297, 0.08796296296296297, 0.08796296296296297, 0.08796296296296297, 0.08796296296296297, 0.08796296296296297, 0.08796296296296297, 0.08796296296296297, 0.08796296296296297, 0.08796296296296297, 0.08796296296296297, 0.08796296296296297, 0.08796296296296297, 0.08796296296296297, 0.08796296296296297, 0.08796296296296297, 0.08796296296296297, 0.08796296296296297, 0.08796296296296297, 0.08796296296296297, 0.08796296296296297, 0.08796296296296297]"	"[-0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926, -0.3925925925925926]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[1.0566497999971034, 1.548804599995492, 1.9735658999998122, 2.406764100000146, 2.873477399989497, 4.157091899993247, 4.673601899994537, 5.048754999996163, 5.365584799990756, 5.7155711999948835, 6.7573669999983395, 7.357391400000779, 7.965676499996334, 8.557543899994926, 9.132467099989299, 9.832357099992805, 10.465695999999298, 11.35783999999694, 12.215858299998217, 12.892640599995502, 14.73283709998941, 15.824427699990338, 16.907902399994782, 17.841197099987767, 18.659458599999198, 19.60800829999789, 20.90957519999938]"	27	"[1.0472305000002962, 1.5394110000052024, 1.964142400000128, 2.3973574999981793, 2.8640559000050416, 4.147703800001182, 4.664183500004583, 5.039387500000885, 5.356277700004284, 5.706227999995463, 6.747955300001195, 7.348004700004822, 7.956272900002659, 8.54813589999685, 9.123056399999768, 9.822933999996167, 10.456283599996823, 11.348448300006567, 12.206431300000986, 12.88321719999658, 14.723423800009186, 15.815011400001822, 16.898498700000346, 17.83176889999595, 18.65002670000831, 19.598590699999477, 20.900186900005792]"	"[1.1816454000072554, 1.6805182000098284, 2.105758400008199, 2.5472671000025002, 3.0225859000056516, 4.489437199998065, 4.814052900008392, 5.207624800008489, 5.505880400000024, 5.8394396000076085, 6.914252000002307, 7.497626500000479, 8.097764100006316, 8.70608099999663, 9.297815300000366, 10.006097000004956, 10.61461540000164, 11.572909499998786, 12.399463100009598, 13.049131399995531, 14.831454700004542, 15.98148860000947, 17.04003869999724, 17.96496900000784, 18.823465000008582, 19.731817100007902, 20.9001927000063]"	203.89083060000848	203.8953685000015	205.3869568000082	205.39486169999873								32	01	2024-02-22_09h15.00.244	BART_exp	2023.2.3	119.99385632365167	2024-02-22 09h15.13.085763 +0100	
