diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	gain_sound.started	img_dice_throw_trials.started	gain_sound.stopped	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	loss_sound.started	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
								0.0021384000010584714	0.00833990000137419	0.00833990000137419	0.0025057000002561836	31.711390600001323	[0.7324074074074074]	[-0.425]	[1]	[0]	[0]	[31.708187700000053]																																																	31	01	2024-02-21_11h34.36.729	GDT_exp	2023.2.3	122.28676245712394	2024-02-21 11h34.56.669187 +0100	
dice_4.png	4	0	0	0	3	31.7928780000002													31.72212440000112	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	0.028515300000435673	4.128616600000896	35.896217700001216	5.633690299999216	37.42866550000144	37.40031009999984	"[-0.2175925925925926, -0.2175925925925926]"	"[-0.35462962962962963, -0.35462962962962963]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.248473500001637, 4.067886300001192]"	4	100									31	01	2024-02-21_11h34.36.729	GDT_exp	2023.2.3	122.28676245712394	2024-02-21 11h34.56.669187 +0100	
dice_6.png	6	0	1	1	5	37.42866550000144													37.40113780000138	37.42866550000144	37.42866550000144	37.42866550000144	37.42866550000144	37.42866550000144	37.42866550000144	37.42866550000144	37.42866550000144	37.42866550000144	37.42866550000144	37.42866550000144	37.42866550000144	37.42866550000144	37.42866550000144	37.42866550000144	37.42866550000144	37.42866550000144	37.42866550000144	37.42866550000144	37.42866550000144	37.42866550000144	37.42866550000144	37.42866550000144	37.42866550000144	37.42866550000144	0.00861559999975725	4.884928399998898	42.343182600001455	6.396376900000178	43.89455140000064	43.856711300000825	"[-0.0962962962962963, -0.0962962962962963]"	"[-0.25925925925925924, -0.25925925925925924]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[4.404861700000765, 4.876403399999617]"	3	200									31	01	2024-02-21_11h34.36.729	GDT_exp	2023.2.3	122.28676245712394	2024-02-21 11h34.56.669187 +0100	
dice_1.png	1	0	2	2	0	43.89455140000064													43.85728750000089	43.89455140000064	43.89455140000064	43.89455140000064	43.89455140000064	43.89455140000064	43.89455140000064	43.89455140000064	43.89455140000064	43.89455140000064	43.89455140000064	43.89455140000064	43.89455140000064	43.89455140000064	43.89455140000064	43.89455140000064	43.89455140000064	43.89455140000064	43.89455140000064	43.89455140000064	43.89455140000064	43.89455140000064	43.89455140000064	43.89455140000064	43.89455140000064	43.89455140000064	0.014158500000121421	2.9818038000012166	46.89833929999986	4.483872500000871	48.43726340000103	48.40272630000072	"[-0.5990740740740741, -0.5990740740740741]"	"[-0.15833333333333333, -0.15833333333333333]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.5533854000004794, 2.9675999999999476]"	2	500									31	01	2024-02-21_11h34.36.729	GDT_exp	2023.2.3	122.28676245712394	2024-02-21 11h34.56.669187 +0100	
dice_2.png	2	0	3	3	1	48.43726340000103													48.4033212000013	48.43726340000103	48.43726340000103	48.43726340000103	48.43726340000103	48.43726340000103	48.43726340000103	48.43726340000103	48.43726340000103	48.43726340000103	48.43726340000103	48.43726340000103	48.43726340000103	48.43726340000103	48.43726340000103	48.43726340000103	48.43726340000103	48.43726340000103	48.43726340000103	48.43726340000103	48.43726340000103	48.43726340000103	48.43726340000103	48.43726340000103	48.43726340000103	48.43726340000103	0.013402099999439088		50.94922110000152		52.48667040000146	52.45127390000016	"[0.05185185185185185, 0.05185185185185185]"	"[-0.3638888888888889, -0.3638888888888889]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.9409338000004936, 2.4743407999994815]"	4	-100	2.4879702999987785								31	01	2024-02-21_11h34.36.729	GDT_exp	2023.2.3	122.28676245712394	2024-02-21 11h34.56.669187 +0100	
dice_5.png	5	0	4	4	4	52.48667040000146													52.451867499999935	52.48667040000146	52.48667040000146	52.48667040000146	52.48667040000146	52.48667040000146	52.48667040000146	52.48667040000146	52.48667040000146	52.48667040000146	52.48667040000146	52.48667040000146	52.48667040000146	52.48667040000146	52.48667040000146	52.48667040000146	52.48667040000146	52.48667040000146	52.48667040000146	52.48667040000146	52.48667040000146	52.48667040000146	52.48667040000146	52.48667040000146	52.48667040000146	52.48667040000146	0.013374200001635472	1.60205440000027	54.113510099999985	3.1080332000001363	55.65480470000148	55.62244120000105	"[-0.2833333333333333, -0.2833333333333333]"	"[-0.3388888888888889, -0.3388888888888889]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.1158984000012424, 1.5885014000014053]"	4	100									31	01	2024-02-21_11h34.36.729	GDT_exp	2023.2.3	122.28676245712394	2024-02-21 11h34.56.669187 +0100	
dice_3.png	3	0	5	5	2	55.65480470000148													55.623004900000524	55.65480470000148	55.65480470000148	55.65480470000148	55.65480470000148	55.65480470000148	55.65480470000148	55.65480470000148	55.65480470000148	55.65480470000148	55.65480470000148	55.65480470000148	55.65480470000148	55.65480470000148	55.65480470000148	55.65480470000148	55.65480470000148	55.65480470000148	55.65480470000148	55.65480470000148	55.65480470000148	55.65480470000148	55.65480470000148	55.65480470000148	55.65480470000148	55.65480470000148	0.010131600000022445		57.304015300000174		58.841152000000875	58.80041720000008	"[-0.10277777777777777, -0.10277777777777777]"	"[-0.262037037037037, -0.262037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.0710841000000073, 1.6113346000001911]"	3	-200	1.621679399999266								31	01	2024-02-21_11h34.36.729	GDT_exp	2023.2.3	122.28676245712394	2024-02-21 11h34.56.669187 +0100	
dice_2.png	2	1	0	6	1	58.841152000000875													58.80107280000084	58.841152000000875	58.841152000000875	58.841152000000875	58.841152000000875	58.841152000000875	58.841152000000875	58.841152000000875	58.841152000000875	58.841152000000875	58.841152000000875	58.841152000000875	58.841152000000875	58.841152000000875	58.841152000000875	58.841152000000875	58.841152000000875	58.841152000000875	58.841152000000875	58.841152000000875	58.841152000000875	58.841152000000875	58.841152000000875	58.841152000000875	58.841152000000875	58.841152000000875	0.01696269999956712		60.02210480000031		61.54770009999993	61.51632299999983	"[-0.2638888888888889, -0.2638888888888889]"	"[-0.14722222222222223, -0.14722222222222223]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6553589999984979, 1.143307599999389]"	2	-500	1.1606357999989996								31	01	2024-02-21_11h34.36.729	GDT_exp	2023.2.3	122.28676245712394	2024-02-21 11h34.56.669187 +0100	
dice_4.png	4	1	1	7	3	61.54770009999993													61.51699379999991	61.54770009999993	61.54770009999993	61.54770009999993	61.54770009999993	61.54770009999993	61.54770009999993	61.54770009999993	61.54770009999993	61.54770009999993	61.54770009999993	61.54770009999993	61.54770009999993	61.54770009999993	61.54770009999993	61.54770009999993	61.54770009999993	61.54770009999993	61.54770009999993	61.54770009999993	61.54770009999993	61.54770009999993	61.54770009999993	61.54770009999993	61.54770009999993	61.54770009999993	0.010547900001256494	2.7693882000003214	64.34329040000011	4.26940790000117	65.87815630000114	65.84130640000149	"[-0.27037037037037037, -0.27037037037037037]"	"[-0.33796296296296297, -0.33796296296296297]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.284228099999382, 2.7586279999995895]"	4	100									31	01	2024-02-21_11h34.36.729	GDT_exp	2023.2.3	122.28676245712394	2024-02-21 11h34.56.669187 +0100	
dice_6.png	6	1	2	8	5	65.87815630000114													65.84194209999987	65.87815630000114	65.87815630000114	65.87815630000114	65.87815630000114	65.87815630000114	65.87815630000114	65.87815630000114	65.87815630000114	65.87815630000114	65.87815630000114	65.87815630000114	65.87815630000114	65.87815630000114	65.87815630000114	65.87815630000114	65.87815630000114	65.87815630000114	65.87815630000114	65.87815630000114	65.87815630000114	65.87815630000114	65.87815630000114	65.87815630000114	65.87815630000114	65.87815630000114	0.014247499999328284	2.8498559999989084	68.74879590000091	4.352060499999425	70.28279370000018	70.25154800000018	"[0.05277777777777778, 0.05462962962962963]"	"[-0.15092592592592594, -0.15092592592592594]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.3709373000001506, 2.8354015000004438]"	2	500									31	01	2024-02-21_11h34.36.729	GDT_exp	2023.2.3	122.28676245712394	2024-02-21 11h34.56.669187 +0100	
