diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	loss_sound.started	img_dice_throw_trials.started	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	gain_sound.started	gain_sound.stopped	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
								0.03863159999673371	0.04734219999954803	0.04734219999954803	0.03894930000024033	51.001695399998425	[0.6574074074074074]	[-0.37222222222222223]	[1]	[0]	[0]	[50.96203340000284]																																																	17	02	2024-02-08_14h01.26.890	GDT_exp	2023.2.3	119.98017927361016	2024-02-08 14h01.51.866405 +0100	
dice_3.png	3	0	0	0	2	51.084255899997515													51.00656659999731	51.084255899997515	51.084255899997515	51.084255899997515	51.084255899997515	51.084255899997515	51.084255899997515	51.084255899997515	51.084255899997515	51.084255899997515	51.084255899997515	51.084255899997515	51.084255899997515	51.084255899997515	51.084255899997515	51.084255899997515	51.084255899997515	51.084255899997515	51.084255899997515	51.084255899997515	51.084255899997515	51.084255899997515	51.084255899997515	51.084255899997515	51.084255899997515	51.084255899997515	0.022468200000730576	4.066165100000944	55.1345577999964	56.709682599997905	56.66197429999738	"[-0.12129629629629629, 0.058333333333333334]"	"[-0.23981481481481481, -0.24351851851851852]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.354004500000883, 4.012517099999968]"	3	-200										17	02	2024-02-08_14h01.26.890	GDT_exp	2023.2.3	119.98017927361016	2024-02-08 14h01.51.866405 +0100	
dice_1.png	1	0	1	1	0	56.709682599997905													56.66276979999748	56.709682599997905	56.709682599997905	56.709682599997905	56.709682599997905	56.709682599997905	56.709682599997905	56.709682599997905	56.709682599997905	56.709682599997905	56.709682599997905	56.709682599997905	56.709682599997905	56.709682599997905	56.709682599997905	56.709682599997905	56.709682599997905	56.709682599997905	56.709682599997905	56.709682599997905	56.709682599997905	56.709682599997905	56.709682599997905	56.709682599997905	56.709682599997905	56.709682599997905	0.017779799996787915	1.70547859999715	58.434777999998914	60.001580499996635	59.95454839999729	"[-0.05740740740740741, 0.058333333333333334]"	"[-0.25092592592592594, -0.2518518518518518]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7709481000019878, 1.6874663999988115]"	3	-200										17	02	2024-02-08_14h01.26.890	GDT_exp	2023.2.3	119.98017927361016	2024-02-08 14h01.51.866405 +0100	
dice_5.png	5	0	2	2	4	60.001580499996635													59.95508509999854	60.001580499996635	60.001580499996635	60.001580499996635	60.001580499996635	60.001580499996635	60.001580499996635	60.001580499996635	60.001580499996635	60.001580499996635	60.001580499996635	60.001580499996635	60.001580499996635	60.001580499996635	60.001580499996635	60.001580499996635	60.001580499996635	60.001580499996635	60.001580499996635	60.001580499996635	60.001580499996635	60.001580499996635	60.001580499996635	60.001580499996635	60.001580499996635	60.001580499996635	0.018382300000666874		61.710024999996676	63.27682599999753	63.23774059999778	"[-0.06481481481481481, 0.07314814814814814]"	"[-0.24259259259259258, -0.2462962962962963]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6112247999990359, 1.6531498000003921]"	3	200	1.67176660000041	3.1718992999994953								17	02	2024-02-08_14h01.26.890	GDT_exp	2023.2.3	119.98017927361016	2024-02-08 14h01.51.866405 +0100	
dice_6.png	6	0	3	3	5	63.27682599999753													63.23827059999894	63.27682599999753	63.27682599999753	63.27682599999753	63.27682599999753	63.27682599999753	63.27682599999753	63.27682599999753	63.27682599999753	63.27682599999753	63.27682599999753	63.27682599999753	63.27682599999753	63.27682599999753	63.27682599999753	63.27682599999753	63.27682599999753	63.27682599999753	63.27682599999753	63.27682599999753	63.27682599999753	63.27682599999753	63.27682599999753	63.27682599999753	63.27682599999753	63.27682599999753	0.01571669999975711		65.03525139999692	66.5770225999986	66.53774259999773	"[-0.09074074074074075, 0.06388888888888888]"	"[-0.24259259259259258, -0.24814814814814815]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6878097999979218, 1.7127411999972537]"	3	200	1.730445500001224	3.2390522999994573								17	02	2024-02-08_14h01.26.890	GDT_exp	2023.2.3	119.98017927361016	2024-02-08 14h01.51.866405 +0100	
dice_2.png	2	0	4	4	1	66.5770225999986													66.53829249999762	66.5770225999986	66.5770225999986	66.5770225999986	66.5770225999986	66.5770225999986	66.5770225999986	66.5770225999986	66.5770225999986	66.5770225999986	66.5770225999986	66.5770225999986	66.5770225999986	66.5770225999986	66.5770225999986	66.5770225999986	66.5770225999986	66.5770225999986	66.5770225999986	66.5770225999986	66.5770225999986	66.5770225999986	66.5770225999986	66.5770225999986	66.5770225999986	66.5770225999986	0.014370200002304045	2.1557114999995974	68.76886489999742	70.31077409999853	70.2713737999984	"[-0.07685185185185185, 0.08981481481481482]"	"[-0.24444444444444444, -0.25277777777777777]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.324370900001668, 2.141103000001749]"	3	-200										17	02	2024-02-08_14h01.26.890	GDT_exp	2023.2.3	119.98017927361016	2024-02-08 14h01.51.866405 +0100	
dice_4.png	4	0	5	5	3	70.31077409999853													70.27195109999957	70.31077409999853	70.31077409999853	70.31077409999853	70.31077409999853	70.31077409999853	70.31077409999853	70.31077409999853	70.31077409999853	70.31077409999853	70.31077409999853	70.31077409999853	70.31077409999853	70.31077409999853	70.31077409999853	70.31077409999853	70.31077409999853	70.31077409999853	70.31077409999853	70.31077409999853	70.31077409999853	70.31077409999853	70.31077409999853	70.31077409999853	70.31077409999853	70.31077409999853	0.014767399999982445		71.68577969999751	73.24422989999948	73.20519499999864	"[-0.07592592592592592, 0.08981481481481482]"	"[-0.2490740740740741, -0.24722222222222223]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6071466000030341, 1.3159226000025228]"	3	200	1.33061699999962	2.8307721999990463								17	02	2024-02-08_14h01.26.890	GDT_exp	2023.2.3	119.98017927361016	2024-02-08 14h01.51.866405 +0100	
dice_6.png	6	1	0	6	5	73.24422989999948													73.2057335999998	73.24422989999948	73.24422989999948	73.24422989999948	73.24422989999948	73.24422989999948	73.24422989999948	73.24422989999948	73.24422989999948	73.24422989999948	73.24422989999948	73.24422989999948	73.24422989999948	73.24422989999948	73.24422989999948	73.24422989999948	73.24422989999948	73.24422989999948	73.24422989999948	73.24422989999948	73.24422989999948	73.24422989999948	73.24422989999948	73.24422989999948	73.24422989999948	73.24422989999948	0.014861900002870243		75.01111989999845	76.56938369999989	76.52162739999767	"[-0.07962962962962963, 0.10555555555555556]"	"[-0.24074074074074073, -0.24444444444444444]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.8234922000010556, 1.7152373999997508]"	3	200	1.730360200002906	3.2471732000012707								17	02	2024-02-08_14h01.26.890	GDT_exp	2023.2.3	119.98017927361016	2024-02-08 14h01.51.866405 +0100	
dice_5.png	5	1	1	7	4	76.56938369999989													76.52219409999816	76.56938369999989	76.56938369999989	76.56938369999989	76.56938369999989	76.56938369999989	76.56938369999989	76.56938369999989	76.56938369999989	76.56938369999989	76.56938369999989	76.56938369999989	76.56938369999989	76.56938369999989	76.56938369999989	76.56938369999989	76.56938369999989	76.56938369999989	76.56938369999989	76.56938369999989	76.56938369999989	76.56938369999989	76.56938369999989	76.56938369999989	76.56938369999989	76.56938369999989	0.017498999997769715	2.247500299999956	78.83624699999928	80.38647069999934	80.33879149999848	"[-0.24537037037037038, 0.15648148148148147]"	"[-0.15462962962962962, -0.2351851851851852]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.2299292999996396, 2.2297752000013134]"	2	-500										17	02	2024-02-08_14h01.26.890	GDT_exp	2023.2.3	119.98017927361016	2024-02-08 14h01.51.866405 +0100	
dice_4.png	4	1	2	8	3	80.38647069999934													80.33935189999829	80.38647069999934	80.38647069999934	80.38647069999934	80.38647069999934	80.38647069999934	80.38647069999934	80.38647069999934	80.38647069999934	80.38647069999934	80.38647069999934	80.38647069999934	80.38647069999934	80.38647069999934	80.38647069999934	80.38647069999934	80.38647069999934	80.38647069999934	80.38647069999934	80.38647069999934	80.38647069999934	80.38647069999934	80.38647069999934	80.38647069999934	80.38647069999934	80.38647069999934	0.0176253000026918		82.41994949999935	83.98660519999976	83.94737069999974	"[-0.25277777777777777, 0.17592592592592593]"	"[-0.15462962962962962, -0.2222222222222222]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.8045428000004904, 1.9877842999994755]"	2	500	2.0056587000035506	3.5058845000021392								17	02	2024-02-08_14h01.26.890	GDT_exp	2023.2.3	119.98017927361016	2024-02-08 14h01.51.866405 +0100	
