diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	loss_sound.started	img_dice_throw_trials.started	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	gain_sound.started	gain_sound.stopped	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
								0.04090000002179295	0.049052500049583614	0.049052500049583614	0.04125790006946772	21.05098529998213	[0.7148148148148148]	[-0.3824074074074074]	[1]	[0]	[0]	[21.009147600037977]																																																	22	03	2024-02-14_15h48.02.206	GDT_exp	2023.2.3	119.96247567532802	2024-02-14 15h48.14.874721 +0100	
dice_2.png	2	0	0	0	1	21.133910199976526													21.055898900027387	21.133910199976526	21.133910199976526	21.133910199976526	21.133910199976526	21.133910199976526	21.133910199976526	21.133910199976526	21.133910199976526	21.133910199976526	21.133910199976526	21.133910199976526	21.133910199976526	21.133910199976526	21.133910199976526	21.133910199976526	21.133910199976526	21.133910199976526	21.133910199976526	21.133910199976526	21.133910199976526	21.133910199976526	21.133910199976526	21.133910199976526	21.133910199976526	21.133910199976526	0.022619000053964555	2.1163564000744373	23.234089500037953	24.800801799981855	24.75330690003466	"[-0.23333333333333334, -0.13703703703703704]"	"[-0.1425925925925926, -0.14074074074074075]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.5518215999472886, 2.0599570999620482]"	2	-500										22	03	2024-02-14_15h48.02.206	GDT_exp	2023.2.3	119.96247567532802	2024-02-14 15h48.14.874721 +0100	
dice_6.png	6	0	1	1	5	24.800801799981855													24.754097900004126	24.800801799981855	24.800801799981855	24.800801799981855	24.800801799981855	24.800801799981855	24.800801799981855	24.800801799981855	24.800801799981855	24.800801799981855	24.800801799981855	24.800801799981855	24.800801799981855	24.800801799981855	24.800801799981855	24.800801799981855	24.800801799981855	24.800801799981855	24.800801799981855	24.800801799981855	24.800801799981855	24.800801799981855	24.800801799981855	24.800801799981855	24.800801799981855	24.800801799981855	0.017600800027139485	0.9385813999688253	25.767545300070196	27.317667499999516	27.278647399973124	"[-0.23796296296296296, -0.049074074074074076]"	"[-0.1398148148148148, -0.13333333333333333]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.4626484999898821, 0.9207710999762639]"	2	-500										22	03	2024-02-14_15h48.02.206	GDT_exp	2023.2.3	119.96247567532802	2024-02-14 15h48.14.874721 +0100	
dice_5.png	5	0	2	2	4	27.317667499999516													27.279184099985287	27.317667499999516	27.317667499999516	27.317667499999516	27.317667499999516	27.317667499999516	27.317667499999516	27.317667499999516	27.317667499999516	27.317667499999516	27.317667499999516	27.317667499999516	27.317667499999516	27.317667499999516	27.317667499999516	27.317667499999516	27.317667499999516	27.317667499999516	27.317667499999516	27.317667499999516	27.317667499999516	27.317667499999516	27.317667499999516	27.317667499999516	27.317667499999516	27.317667499999516	0.014673399971798062	1.0053483999799937	28.351058200001717	29.909629600006156	29.861924599972554	"[-0.2324074074074074, -0.06388888888888888]"	"[-0.1388888888888889, -0.1398148148148148]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.5820588000351563, 0.9905730000464246]"	2	-500										22	03	2024-02-14_15h48.02.206	GDT_exp	2023.2.3	119.96247567532802	2024-02-14 15h48.14.874721 +0100	
dice_4.png	4	0	3	3	3	29.909629600006156													29.86244010005612	29.909629600006156	29.909629600006156	29.909629600006156	29.909629600006156	29.909629600006156	29.909629600006156	29.909629600006156	29.909629600006156	29.909629600006156	29.909629600006156	29.909629600006156	29.909629600006156	29.909629600006156	29.909629600006156	29.909629600006156	29.909629600006156	29.909629600006156	29.909629600006156	29.909629600006156	29.909629600006156	29.909629600006156	29.909629600006156	29.909629600006156	29.909629600006156	29.909629600006156	0.016468500019982457		31.03458660002798	32.609841100056656	32.562201100052334	"[-0.09259259259259259, 0.06666666666666667]"	"[-0.2361111111111111, -0.23425925925925925]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7388433999149129, 1.0889501000056043]"	3	200	1.105652300058864	2.6307570000644773								22	03	2024-02-14_15h48.02.206	GDT_exp	2023.2.3	119.96247567532802	2024-02-14 15h48.14.874721 +0100	
dice_1.png	1	0	4	4	0	32.609841100056656													32.56277489999775	32.609841100056656	32.609841100056656	32.609841100056656	32.609841100056656	32.609841100056656	32.609841100056656	32.609841100056656	32.609841100056656	32.609841100056656	32.609841100056656	32.609841100056656	32.609841100056656	32.609841100056656	32.609841100056656	32.609841100056656	32.609841100056656	32.609841100056656	32.609841100056656	32.609841100056656	32.609841100056656	32.609841100056656	32.609841100056656	32.609841100056656	32.609841100056656	32.609841100056656	0.017996500013396144		34.75999260006938	36.318449200014584	36.279117200057954	"[-0.42407407407407405, -0.001851851851851852]"	"[-0.22962962962962963, -0.16296296296296298]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.737316200044006, 2.104149100021459]"	3	200	2.1222069000359625	3.6223559000063688								22	03	2024-02-14_15h48.02.206	GDT_exp	2023.2.3	119.96247567532802	2024-02-14 15h48.14.874721 +0100	
dice_3.png	3	0	5	5	2	36.318449200014584													36.279770600027405	36.318449200014584	36.318449200014584	36.318449200014584	36.318449200014584	36.318449200014584	36.318449200014584	36.318449200014584	36.318449200014584	36.318449200014584	36.318449200014584	36.318449200014584	36.318449200014584	36.318449200014584	36.318449200014584	36.318449200014584	36.318449200014584	36.318449200014584	36.318449200014584	36.318449200014584	36.318449200014584	36.318449200014584	36.318449200014584	36.318449200014584	36.318449200014584	36.318449200014584	0.014489499968476593		37.118351500015706	38.66850050003268	38.62921370007098	"[-0.28425925925925927, -0.041666666666666664]"	"[-0.15833333333333333, -0.15092592592592594]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.3824122999794781, 0.7490603000624105]"	2	500	0.7637124999891967	2.2806234000017866								22	03	2024-02-14_15h48.02.206	GDT_exp	2023.2.3	119.96247567532802	2024-02-14 15h48.14.874721 +0100	
dice_4.png	4	1	0	6	3	38.66850050003268													38.62981419998687	38.66850050003268	38.66850050003268	38.66850050003268	38.66850050003268	38.66850050003268	38.66850050003268	38.66850050003268	38.66850050003268	38.66850050003268	38.66850050003268	38.66850050003268	38.66850050003268	38.66850050003268	38.66850050003268	38.66850050003268	38.66850050003268	38.66850050003268	38.66850050003268	38.66850050003268	38.66850050003268	38.66850050003268	38.66850050003268	38.66850050003268	38.66850050003268	38.66850050003268	0.01820729998871684		40.177012000000104	41.7436836999841	41.704207099974155	"[-0.1935185185185185, -0.2351851851851852]"	"[-0.35833333333333334, -0.2574074074074074]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.0454644999699667, 1.4621063999366015]"	4	100	1.480552599998191	2.980834100046195								22	03	2024-02-14_15h48.02.206	GDT_exp	2023.2.3	119.96247567532802	2024-02-14 15h48.14.874721 +0100	
dice_3.png	3	1	1	7	2	41.7436836999841													41.70473070000298	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	41.7436836999841	0.014803300029598176		43.46878990007099	45.04389440000523	44.996348900021985	"[0.019444444444444445, 0.175]"	"[-0.3277777777777778, -0.2222222222222222]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.2740734000690281, 1.6825921999989077]"	4	100	1.6975311000132933	3.231040099984966								22	03	2024-02-14_15h48.02.206	GDT_exp	2023.2.3	119.96247567532802	2024-02-14 15h48.14.874721 +0100	
dice_2.png	2	1	2	8	1	45.04389440000523													44.996879199985415	45.04389440000523	45.04389440000523	45.04389440000523	45.04389440000523	45.04389440000523	45.04389440000523	45.04389440000523	45.04389440000523	45.04389440000523	45.04389440000523	45.04389440000523	45.04389440000523	45.04389440000523	45.04389440000523	45.04389440000523	45.04389440000523	45.04389440000523	45.04389440000523	45.04389440000523	45.04389440000523	45.04389440000523	45.04389440000523	45.04389440000523	45.04389440000523	45.04389440000523	0.01774339994881302	0.772222499945201	45.84395020001102	47.38572480005678	47.34705610002857	"[0.1175925925925926, 0.2601851851851852]"	"[-0.17222222222222222, -0.17222222222222222]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.3625103000085801, 0.7542529000202194]"	2	-500										22	03	2024-02-14_15h48.02.206	GDT_exp	2023.2.3	119.96247567532802	2024-02-14 15h48.14.874721 +0100	
