diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	gain_sound.started	img_dice_throw_trials.started	gain_sound.stopped	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	loss_sound.started	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
								0.04036889999406412	0.04849669999384787	0.04849669999384787	0.040692199996556155	35.29321839999466	[0.6833333333333333]	[-0.3861111111111111]	[1]	[0]	[0]	[35.251903099997435]																																																	14	03	2024-02-07_16h02.43.350	GDT_exp	2023.2.3	119.97845188753818	2024-02-07 16h03.01.444726 +0100	
dice_5.png	5	0	0	0	4	35.37591599998996													35.29813159999321	35.37591599998996	35.37591599998996	35.37591599998996	35.37591599998996	35.37591599998996	35.37591599998996	35.37591599998996	35.37591599998996	35.37591599998996	35.37591599998996	35.37591599998996	35.37591599998996	35.37591599998996	35.37591599998996	35.37591599998996	35.37591599998996	35.37591599998996	35.37591599998996	35.37591599998996	35.37591599998996	35.37591599998996	35.37591599998996	35.37591599998996	35.37591599998996	35.37591599998996	0.02273290000448469	4.499597300004098	39.859530999994604	5.999757000012323	41.40130909999425	41.36227109999163	"[-0.25925925925925924, -0.25925925925925924]"	"[-0.35833333333333334, -0.35833333333333334]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.778610800000024, 4.445137900009286]"	4	100									14	03	2024-02-07_16h02.43.350	GDT_exp	2023.2.3	119.97845188753818	2024-02-07 16h03.01.444726 +0100	
dice_2.png	2	0	1	1	1	41.40130909999425													41.363067400001455	41.40130909999425	41.40130909999425	41.40130909999425	41.40130909999425	41.40130909999425	41.40130909999425	41.40130909999425	41.40130909999425	41.40130909999425	41.40130909999425	41.40130909999425	41.40130909999425	41.40130909999425	41.40130909999425	41.40130909999425	41.40130909999425	41.40130909999425	41.40130909999425	41.40130909999425	41.40130909999425	41.40130909999425	41.40130909999425	41.40130909999425	41.40130909999425	41.40130909999425	0.014730900002177805	2.305220599999302	43.74332690000301	3.813686300010886	45.32657309999922	45.27916730000288	"[-0.25925925925925924, -0.25925925925925924]"	"[-0.35833333333333334, -0.35833333333333334]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.7819190000009257, 2.2902544000098715]"	4	100									14	03	2024-02-07_16h02.43.350	GDT_exp	2023.2.3	119.97845188753818	2024-02-07 16h03.01.444726 +0100	
dice_6.png	6	0	2	2	5	45.32657309999922													45.27973719999136	45.32657309999922	45.32657309999922	45.32657309999922	45.32657309999922	45.32657309999922	45.32657309999922	45.32657309999922	45.32657309999922	45.32657309999922	45.32657309999922	45.32657309999922	45.32657309999922	45.32657309999922	45.32657309999922	45.32657309999922	45.32657309999922	45.32657309999922	45.32657309999922	45.32657309999922	45.32657309999922	45.32657309999922	45.32657309999922	45.32657309999922	45.32657309999922	45.32657309999922	0.01773490000050515	1.438746900006663	46.785141899992595	2.9556045000063023	48.343477699992945	48.29627099999925	"[-0.1287037037037037, -0.1287037037037037]"	"[-0.23981481481481481, -0.23981481481481481]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.0040956000011647, 1.4207876000000397]"	3	200									14	03	2024-02-07_16h02.43.350	GDT_exp	2023.2.3	119.97845188753818	2024-02-07 16h03.01.444726 +0100	
dice_4.png	4	0	3	3	3	48.343477699992945													48.29680100000405	48.343477699992945	48.343477699992945	48.343477699992945	48.343477699992945	48.343477699992945	48.343477699992945	48.343477699992945	48.343477699992945	48.343477699992945	48.343477699992945	48.343477699992945	48.343477699992945	48.343477699992945	48.343477699992945	48.343477699992945	48.343477699992945	48.343477699992945	48.343477699992945	48.343477699992945	48.343477699992945	48.343477699992945	48.343477699992945	48.343477699992945	48.343477699992945	48.343477699992945	0.017700099997455254	1.638570900002378	50.002042499996605	3.147056000001612	51.5603548999934	51.51265579999017	"[-0.287962962962963, -0.287962962962963]"	"[-0.3472222222222222, -0.3472222222222222]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.2205956999969203, 1.6206242000043858]"	4	100									14	03	2024-02-07_16h02.43.350	GDT_exp	2023.2.3	119.97845188753818	2024-02-07 16h03.01.444726 +0100	
dice_1.png	1	0	4	4	0	51.5603548999934													51.513237299994216	51.5603548999934	51.5603548999934	51.5603548999934	51.5603548999934	51.5603548999934	51.5603548999934	51.5603548999934	51.5603548999934	51.5603548999934	51.5603548999934	51.5603548999934	51.5603548999934	51.5603548999934	51.5603548999934	51.5603548999934	51.5603548999934	51.5603548999934	51.5603548999934	51.5603548999934	51.5603548999934	51.5603548999934	51.5603548999934	51.5603548999934	51.5603548999934	51.5603548999934	0.019827799987979233	0.9889767999993637	52.57708750000165	2.5141227999993134	54.13551209999423	54.088483200001065	"[-0.40555555555555556, -0.40555555555555556]"	"[-0.23425925925925925, -0.23425925925925925]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.5025396999990335, 0.9688814999972237]"	3	200									14	03	2024-02-07_16h02.43.350	GDT_exp	2023.2.3	119.97845188753818	2024-02-07 16h03.01.444726 +0100	
dice_3.png	3	0	5	5	2	54.13551209999423													54.089054700001725	54.13551209999423	54.13551209999423	54.13551209999423	54.13551209999423	54.13551209999423	54.13551209999423	54.13551209999423	54.13551209999423	54.13551209999423	54.13551209999423	54.13551209999423	54.13551209999423	54.13551209999423	54.13551209999423	54.13551209999423	54.13551209999423	54.13551209999423	54.13551209999423	54.13551209999423	54.13551209999423	54.13551209999423	54.13551209999423	54.13551209999423	54.13551209999423	54.13551209999423	0.017477100001997314	1.0550382000074023	55.21071289999236	2.5635010999976657	56.76069799999823	56.72149529999297	"[-0.2657407407407407, -0.2657407407407407]"	"[-0.15092592592592594, -0.15092592592592594]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.5541222000028938, 1.0372944999980973]"	2	500									14	03	2024-02-07_16h02.43.350	GDT_exp	2023.2.3	119.97845188753818	2024-02-07 16h03.01.444726 +0100	
dice_1.png	1	1	0	6	0	56.76069799999823													56.722071099997265	56.76069799999823	56.76069799999823	56.76069799999823	56.76069799999823	56.76069799999823	56.76069799999823	56.76069799999823	56.76069799999823	56.76069799999823	56.76069799999823	56.76069799999823	56.76069799999823	56.76069799999823	56.76069799999823	56.76069799999823	56.76069799999823	56.76069799999823	56.76069799999823	56.76069799999823	56.76069799999823	56.76069799999823	56.76069799999823	56.76069799999823	56.76069799999823	56.76069799999823	0.014400899992324412		57.76909049999085		59.319203399994876	59.28007459999935	"[0.008333333333333333, 0.008333333333333333]"	"[-0.3388888888888889, -0.3388888888888889]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.46605250000720844, 0.9576944000000367]"	4	-100	0.9723078999959398								14	03	2024-02-07_16h02.43.350	GDT_exp	2023.2.3	119.97845188753818	2024-02-07 16h03.01.444726 +0100	
dice_3.png	3	1	1	7	2	59.319203399994876													59.28061750000052	59.319203399994876	59.319203399994876	59.319203399994876	59.319203399994876	59.319203399994876	59.319203399994876	59.319203399994876	59.319203399994876	59.319203399994876	59.319203399994876	59.319203399994876	59.319203399994876	59.319203399994876	59.319203399994876	59.319203399994876	59.319203399994876	59.319203399994876	59.319203399994876	59.319203399994876	59.319203399994876	59.319203399994876	59.319203399994876	59.319203399994876	59.319203399994876	59.319203399994876	0.015150699997320771	1.2471539999969536	60.59428950000438	2.755626800004393	62.1445534999948	62.10498019999068	"[-0.3074074074074074, -0.3074074074074074]"	"[-0.3537037037037037, -0.3537037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7652753000002122, 1.231818399988697]"	4	100									14	03	2024-02-07_16h02.43.350	GDT_exp	2023.2.3	119.97845188753818	2024-02-07 16h03.01.444726 +0100	
dice_5.png	5	1	2	8	4	62.1445534999948													62.105549100000644	62.1445534999948	62.1445534999948	62.1445534999948	62.1445534999948	62.1445534999948	62.1445534999948	62.1445534999948	62.1445534999948	62.1445534999948	62.1445534999948	62.1445534999948	62.1445534999948	62.1445534999948	62.1445534999948	62.1445534999948	62.1445534999948	62.1445534999948	62.1445534999948	62.1445534999948	62.1445534999948	62.1445534999948	62.1445534999948	62.1445534999948	62.1445534999948	62.1445534999948	0.014378500010934658	1.847486700004083	64.0195195999986	3.347590300007141	65.56976040000154	65.52196939999703	"[-0.24351851851851852, -0.24351851851851852]"	"[-0.3416666666666667, -0.3416666666666667]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.5245122999913292, 1.8328974999894854]"	4	100									14	03	2024-02-07_16h02.43.350	GDT_exp	2023.2.3	119.97845188753818	2024-02-07 16h03.01.444726 +0100	
