diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	gain_sound.started	img_dice_throw_trials.started	gain_sound.stopped	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	loss_sound.started	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
								0.04651950000015859	0.059576600000127655	0.059576600000127655	0.04685220000010304	82.39930070000037	[0.725]	[-0.4305555555555556]	[1]	[0]	[0]	[82.35185480000018]																																																	15	01	2024-02-08_09h41.26.294	GDT_exp	2023.2.3	119.9725502805433	2024-02-08 09h41.44.495306 +0100	
dice_5.png	5	0	0	0	4	82.49869600000011													82.42368280000028	82.49869600000011	82.49869600000011	82.49869600000011	82.49869600000011	82.49869600000011	82.49869600000011	82.49869600000011	82.49869600000011	82.49869600000011	82.49869600000011	82.49869600000011	82.49869600000011	82.49869600000011	82.49869600000011	82.49869600000011	82.49869600000011	82.49869600000011	82.49869600000011	82.49869600000011	82.49869600000011	82.49869600000011	82.49869600000011	82.49869600000011	82.49869600000011	82.49869600000011	0.04208080000034897	4.449637000000166	86.91566069999999	5.958139800000026	88.45743510000011	88.41998130000002	"[-0.2324074074074074, -0.14629629629629629]"	"[-0.36666666666666664, -0.4203703703703704]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.5925176000000647, 4.375954699999966]"	4	100									15	01	2024-02-08_09h41.26.294	GDT_exp	2023.2.3	119.9725502805433	2024-02-08 09h41.44.495306 +0100	
dice_3.png	3	0	1	1	2	88.45743510000011													88.42077270000027	88.45743510000011	88.45743510000011	88.45743510000011	88.45743510000011	88.45743510000011	88.45743510000011	88.45743510000011	88.45743510000011	88.45743510000011	88.45743510000011	88.45743510000011	88.45743510000011	88.45743510000011	88.45743510000011	88.45743510000011	88.45743510000011	88.45743510000011	88.45743510000011	88.45743510000011	88.45743510000011	88.45743510000011	88.45743510000011	88.45743510000011	88.45743510000011	88.45743510000011	0.014389899999969202	1.4535682000000634	89.94102370000019	2.962217100000089	91.49934190000022	91.45190790000015	"[0.0962962962962963, -0.053703703703703705]"	"[-0.3490740740740741, -0.425]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7140570999999909, 1.4389493999997285]"	4	100									15	01	2024-02-08_09h41.26.294	GDT_exp	2023.2.3	119.9725502805433	2024-02-08 09h41.44.495306 +0100	
dice_2.png	2	0	2	2	1	91.49934190000022													91.45249200000035	91.49934190000022	91.49934190000022	91.49934190000022	91.49934190000022	91.49934190000022	91.49934190000022	91.49934190000022	91.49934190000022	91.49934190000022	91.49934190000022	91.49934190000022	91.49934190000022	91.49934190000022	91.49934190000022	91.49934190000022	91.49934190000022	91.49934190000022	91.49934190000022	91.49934190000022	91.49934190000022	91.49934190000022	91.49934190000022	91.49934190000022	91.49934190000022	91.49934190000022	0.018217299999832903	1.1970839999999043	92.71606110000039	2.713879099999758	94.27453160000005	94.22704760000033	"[-0.6370370370370371, -0.6083333333333333]"	"[-0.362962962962963, -0.4111111111111111]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.5369582000002993, 1.178588800000398]"	4	100									15	01	2024-02-08_09h41.26.294	GDT_exp	2023.2.3	119.9725502805433	2024-02-08 09h41.44.495306 +0100	
dice_6.png	6	0	3	3	5	94.27453160000005													94.22760470000003	94.27453160000005	94.27453160000005	94.27453160000005	94.27453160000005	94.27453160000005	94.27453160000005	94.27453160000005	94.27453160000005	94.27453160000005	94.27453160000005	94.27453160000005	94.27453160000005	94.27453160000005	94.27453160000005	94.27453160000005	94.27453160000005	94.27453160000005	94.27453160000005	94.27453160000005	94.27453160000005	94.27453160000005	94.27453160000005	94.27453160000005	94.27453160000005	94.27453160000005	0.017818399999669055	1.4221392999997988	95.72460880000017	2.947349900000063	97.29138970000031	97.2437602	"[-0.08518518518518518, -0.10092592592592593]"	"[-0.24259259259259258, -0.3527777777777778]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.8708890000002611, 1.4041016999999556]"	3	200									15	01	2024-02-08_09h41.26.294	GDT_exp	2023.2.3	119.9725502805433	2024-02-08 09h41.44.495306 +0100	
dice_1.png	1	0	4	4	0	97.29138970000031													97.24433640000007	97.29138970000031	97.29138970000031	97.29138970000031	97.29138970000031	97.29138970000031	97.29138970000031	97.29138970000031	97.29138970000031	97.29138970000031	97.29138970000031	97.29138970000031	97.29138970000031	97.29138970000031	97.29138970000031	97.29138970000031	97.29138970000031	97.29138970000031	97.29138970000031	97.29138970000031	97.29138970000031	97.29138970000031	97.29138970000031	97.29138970000031	97.29138970000031	97.29138970000031	0.017816000000038912	0.7973903000001883	98.10811580000018	2.3140849999999773	99.6667137000004	99.6192732000004	"[-0.47129629629629627, -0.2537037037037037]"	"[-0.24722222222222223, -0.2564814814814815]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.17904799999996612, 0.7792374000000564]"	3	200									15	01	2024-02-08_09h41.26.294	GDT_exp	2023.2.3	119.9725502805433	2024-02-08 09h41.44.495306 +0100	
dice_4.png	4	0	5	5	3	99.6667137000004													99.61985890000005	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	99.6667137000004	0.018312600000172097	1.9219892999999502	101.61671539999998	3.4471349000000373	103.16694900000039	103.12732770000002	"[-0.28055555555555556, -0.13518518518518519]"	"[-0.15925925925925927, -0.15648148148148147]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.470179200000075, 1.9035248000000138]"	2	500									15	01	2024-02-08_09h41.26.294	GDT_exp	2023.2.3	119.9725502805433	2024-02-08 09h41.44.495306 +0100	
dice_5.png	5	1	0	6	4	103.16694900000039													103.12788350000028	103.16694900000039	103.16694900000039	103.16694900000039	103.16694900000039	103.16694900000039	103.16694900000039	103.16694900000039	103.16694900000039	103.16694900000039	103.16694900000039	103.16694900000039	103.16694900000039	103.16694900000039	103.16694900000039	103.16694900000039	103.16694900000039	103.16694900000039	103.16694900000039	103.16694900000039	103.16694900000039	103.16694900000039	103.16694900000039	103.16694900000039	103.16694900000039	103.16694900000039	0.014513499999793567		104.12522600000011		105.68382830000019	105.64420990000008	"[-0.2611111111111111, -0.10462962962962963]"	"[-0.16203703703703703, -0.1537037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.441167200000109, 0.9076925999997911]"	2	-500	0.9224497000000156								15	01	2024-02-08_09h41.26.294	GDT_exp	2023.2.3	119.9725502805433	2024-02-08 09h41.44.495306 +0100	
dice_1.png	1	1	1	7	0	105.68382830000019													105.64479550000033	105.68382830000019	105.68382830000019	105.68382830000019	105.68382830000019	105.68382830000019	105.68382830000019	105.68382830000019	105.68382830000019	105.68382830000019	105.68382830000019	105.68382830000019	105.68382830000019	105.68382830000019	105.68382830000019	105.68382830000019	105.68382830000019	105.68382830000019	105.68382830000019	105.68382830000019	105.68382830000019	105.68382830000019	105.68382830000019	105.68382830000019	105.68382830000019	105.68382830000019	0.01467640000009851		109.7256069		111.30071250000037	111.26158699999996	"[0.07314814814814814, 0.075]"	"[-0.15925925925925927, -0.262037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.2326262999999926, 3.9993045000001075]"	2	-500	4.01428020000003								15	01	2024-02-08_09h41.26.294	GDT_exp	2023.2.3	119.9725502805433	2024-02-08 09h41.44.495306 +0100	
dice_2.png	2	1	2	8	1	111.30071250000037													111.26214560000017	111.30071250000037	111.30071250000037	111.30071250000037	111.30071250000037	111.30071250000037	111.30071250000037	111.30071250000037	111.30071250000037	111.30071250000037	111.30071250000037	111.30071250000037	111.30071250000037	111.30071250000037	111.30071250000037	111.30071250000037	111.30071250000037	111.30071250000037	111.30071250000037	111.30071250000037	111.30071250000037	111.30071250000037	111.30071250000037	111.30071250000037	111.30071250000037	111.30071250000037	0.015000899999904505	1.5304796000000351	112.85918070000025	3.0474215999997796	114.40926620000027	114.36989040000026	"[-0.6685185185185185, -0.4824074074074074]"	"[-0.16111111111111112, -0.16944444444444445]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.8736715000000004, 1.5152304000002914]"	2	500									15	01	2024-02-08_09h41.26.294	GDT_exp	2023.2.3	119.9725502805433	2024-02-08 09h41.44.495306 +0100	
