diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	loss_sound.started	img_dice_throw_trials.started	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	gain_sound.started	gain_sound.stopped	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
								0.04159549996256828	0.04951140005141497	0.04951140005141497	0.04194959998130798	14.642698000185192	[0.6527777777777778]	[-0.42407407407407405]	[1]	[0]	[0]	[14.600157599896193]																																																	01	03	2024-01-30_14h56.03.025	GDT_exp	2023.2.3	120.07598387837221	2024-01-30 14h56.12.184303 +0100	
dice_5.png	5	0	0	0	4	14.725586200132966													14.647516699973494	14.725586200132966	14.725586200132966	14.725586200132966	14.725586200132966	14.725586200132966	14.725586200132966	14.725586200132966	14.725586200132966	14.725586200132966	14.725586200132966	14.725586200132966	14.725586200132966	14.725586200132966	14.725586200132966	14.725586200132966	14.725586200132966	14.725586200132966	14.725586200132966	14.725586200132966	14.725586200132966	14.725586200132966	14.725586200132966	14.725586200132966	14.725586200132966	14.725586200132966	0.02249870030209422	3.11641740007326	17.82581049995497	19.40091719990596	19.35316630033776	"[-0.5453703703703704, -0.5453703703703704]"	"[-0.3472222222222222, -0.3472222222222222]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.6956788999959826, 3.062371199950576]"	4	-100										01	03	2024-01-30_14h56.03.025	GDT_exp	2023.2.3	120.07598387837221	2024-01-30 14h56.12.184303 +0100	
dice_2.png	2	0	1	1	1	19.40091719990596													19.35406280029565	19.40091719990596	19.40091719990596	19.40091719990596	19.40091719990596	19.40091719990596	19.40091719990596	19.40091719990596	19.40091719990596	19.40091719990596	19.40091719990596	19.40091719990596	19.40091719990596	19.40091719990596	19.40091719990596	19.40091719990596	19.40091719990596	19.40091719990596	19.40091719990596	19.40091719990596	19.40091719990596	19.40091719990596	19.40091719990596	19.40091719990596	19.40091719990596	19.40091719990596	0.017674400005489588		20.959337200038135	22.517773900181055	22.478958799969405	"[-0.5518518518518518, -0.5518518518518518]"	"[-0.3490740740740741, -0.3490740740740741]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.0126288998872042, 1.5141612999141216]"	4	100	1.530445999931544	3.0638949000276625								01	03	2024-01-30_14h56.03.025	GDT_exp	2023.2.3	120.07598387837221	2024-01-30 14h56.12.184303 +0100	
dice_4.png	4	0	2	2	3	22.517773900181055													22.479478700086474	22.517773900181055	22.517773900181055	22.517773900181055	22.517773900181055	22.517773900181055	22.517773900181055	22.517773900181055	22.517773900181055	22.517773900181055	22.517773900181055	22.517773900181055	22.517773900181055	22.517773900181055	22.517773900181055	22.517773900181055	22.517773900181055	22.517773900181055	22.517773900181055	22.517773900181055	22.517773900181055	22.517773900181055	22.517773900181055	22.517773900181055	22.517773900181055	22.517773900181055	0.014455399941653013		23.384502100292593	24.95961769996211	24.920735000167042	"[0.13055555555555556, 0.13055555555555556]"	"[-0.3435185185185185, -0.3435185185185185]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.4321321998722851, 0.823825600091368]"	4	100	0.838527999818325	2.372028300072998								01	03	2024-01-30_14h56.03.025	GDT_exp	2023.2.3	120.07598387837221	2024-01-30 14h56.12.184303 +0100	
dice_1.png	1	0	3	3	0	24.95961769996211													24.9212507000193	24.95961769996211	24.95961769996211	24.95961769996211	24.95961769996211	24.95961769996211	24.95961769996211	24.95961769996211	24.95961769996211	24.95961769996211	24.95961769996211	24.95961769996211	24.95961769996211	24.95961769996211	24.95961769996211	24.95961769996211	24.95961769996211	24.95961769996211	24.95961769996211	24.95961769996211	24.95961769996211	24.95961769996211	24.95961769996211	24.95961769996211	24.95961769996211	24.95961769996211	0.015017599798738956		26.218027300201356	27.768254700116813	27.720497699920088	"[-0.4425925925925926, -0.4425925925925926]"	"[-0.24814814814814815, -0.24814814814814815]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7234843000769615, 1.206636399962008]"	3	200	1.2219480997882783	2.7304057995788753								01	03	2024-01-30_14h56.03.025	GDT_exp	2023.2.3	120.07598387837221	2024-01-30 14h56.12.184303 +0100	
dice_6.png	6	0	4	4	5	27.768254700116813													27.721015700139105	27.768254700116813	27.768254700116813	27.768254700116813	27.768254700116813	27.768254700116813	27.768254700116813	27.768254700116813	27.768254700116813	27.768254700116813	27.768254700116813	27.768254700116813	27.768254700116813	27.768254700116813	27.768254700116813	27.768254700116813	27.768254700116813	27.768254700116813	27.768254700116813	27.768254700116813	27.768254700116813	27.768254700116813	27.768254700116813	27.768254700116813	27.768254700116813	27.768254700116813	0.017732399981468916	0.9223158997483552	28.709986499976367	30.259984400123358	30.2126472000964	"[-0.25925925925925924, -0.25925925925925924]"	"[-0.3611111111111111, -0.3611111111111111]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.5045476001687348, 0.9045063001103699]"	4	-100										01	03	2024-01-30_14h56.03.025	GDT_exp	2023.2.3	120.07598387837221	2024-01-30 14h56.12.184303 +0100	
dice_3.png	3	0	5	5	2	30.259984400123358													30.213217900134623	30.259984400123358	30.259984400123358	30.259984400123358	30.259984400123358	30.259984400123358	30.259984400123358	30.259984400123358	30.259984400123358	30.259984400123358	30.259984400123358	30.259984400123358	30.259984400123358	30.259984400123358	30.259984400123358	30.259984400123358	30.259984400123358	30.259984400123358	30.259984400123358	30.259984400123358	30.259984400123358	30.259984400123358	30.259984400123358	30.259984400123358	30.259984400123358	30.259984400123358	0.018119200132787228		33.076827300246805	34.64362440025434	34.6044896999374	"[-0.2824074074074074, -0.2824074074074074]"	"[-0.3490740740740741, -0.3490740740740741]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.2705441997386515, 2.7787109999917448]"	4	100	2.7970791002735496	4.330559900030494								01	03	2024-01-30_14h56.03.025	GDT_exp	2023.2.3	120.07598387837221	2024-01-30 14h56.12.184303 +0100	
dice_1.png	1	1	0	6	0	34.64362440025434													34.60501020029187	34.64362440025434	34.64362440025434	34.64362440025434	34.64362440025434	34.64362440025434	34.64362440025434	34.64362440025434	34.64362440025434	34.64362440025434	34.64362440025434	34.64362440025434	34.64362440025434	34.64362440025434	34.64362440025434	34.64362440025434	34.64362440025434	34.64362440025434	34.64362440025434	34.64362440025434	34.64362440025434	34.64362440025434	34.64362440025434	34.64362440025434	34.64362440025434	34.64362440025434	0.015096799936145544	4.880720099899918	39.55230550002307	41.12740040011704	41.088449500035495	"[0.08796296296296297, 0.08796296296296297]"	"[-0.34074074074074073, -0.34074074074074073]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[4.1069759000092745, 4.865475699771196]"	4	-100										01	03	2024-01-30_14h56.03.025	GDT_exp	2023.2.3	120.07598387837221	2024-01-30 14h56.12.184303 +0100	
dice_4.png	4	1	1	7	3	41.12740040011704													41.08902009995654	41.12740040011704	41.12740040011704	41.12740040011704	41.12740040011704	41.12740040011704	41.12740040011704	41.12740040011704	41.12740040011704	41.12740040011704	41.12740040011704	41.12740040011704	41.12740040011704	41.12740040011704	41.12740040011704	41.12740040011704	41.12740040011704	41.12740040011704	41.12740040011704	41.12740040011704	41.12740040011704	41.12740040011704	41.12740040011704	41.12740040011704	41.12740040011704	41.12740040011704	0.01497330004349351		42.73581720003858	44.27776860026643	44.238451099954545	"[0.028703703703703703, 0.028703703703703703]"	"[-0.34074074074074073, -0.34074074074074073]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.1820101998746395, 1.5652206996455789]"	4	100	1.5802737004123628	3.0887933000922203								01	03	2024-01-30_14h56.03.025	GDT_exp	2023.2.3	120.07598387837221	2024-01-30 14h56.12.184303 +0100	
dice_6.png	6	1	2	8	5	44.27776860026643													44.239008700009435	44.27776860026643	44.27776860026643	44.27776860026643	44.27776860026643	44.27776860026643	44.27776860026643	44.27776860026643	44.27776860026643	44.27776860026643	44.27776860026643	44.27776860026643	44.27776860026643	44.27776860026643	44.27776860026643	44.27776860026643	44.27776860026643	44.27776860026643	44.27776860026643	44.27776860026643	44.27776860026643	44.27776860026643	44.27776860026643	44.27776860026643	44.27776860026643	44.27776860026643	0.014887100085616112	1.6639557997696102	45.977713000029325	47.552803500089794	47.514353200327605	"[-0.26296296296296295, -0.26296296296296295, 0.11388888888888889]"	"[-0.35555555555555557, -0.35555555555555557, -0.3388888888888889]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[1.107014900073409, 1.6487875999882817, 3.2490262002684176]"	4	-100										01	03	2024-01-30_14h56.03.025	GDT_exp	2023.2.3	120.07598387837221	2024-01-30 14h56.12.184303 +0100	
