"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"loss_sound.started"	"img_dice_throw_trials.started"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"gain_sound.started"	"gain_sound.stopped"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
NA	NA	NA	NA	NA	NA	NA	NA	0.0415374999865889	0.0537139000371099	0.0537139000371099	0.041871199849993	339.635569000151	"[0.6620370370370371]"	"[-0.4111111111111111]"	"[1]"	"[0]"	"[0]"	"[339.5930606997572]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"05"	"02"	"2024-01-31_15h50.49.651"	"GDT_exp"	"2023.2.3"	119.970967195928	"2024-01-31 15h51.18.920888 +0100"	NA
"dice_2.png"	2	0	0	0	1	339.7183941002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	339.641564200167	339.7183941002	339.7183941002	339.7183941002	339.7183941002	339.7183941002	339.7183941002	339.7183941002	339.7183941002	339.7183941002	339.7183941002	339.7183941002	339.7183941002	339.7183941002	339.7183941002	339.7183941002	339.7183941002	339.7183941002	339.7183941002	339.7183941002	339.7183941002	339.7183941002	339.7183941002	339.7183941002	339.7183941002	339.7183941002	0.0243035000748932	59.8951453003101	399.597433799878	401.156041999813	401.111603000201	"[0.06666666666666667, 0.12314814814814815]"	"[-0.337037037037037, -0.22314814814814815]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[58.98895230004564, 59.838986299932]"	4	-100	NA	NA	NA	NA	NA	NA	NA	NA	NA	"05"	"02"	"2024-01-31_15h50.49.651"	"GDT_exp"	"2023.2.3"	119.970967195928	"2024-01-31 15h51.18.920888 +0100"	NA
"dice_4.png"	4	0	1	1	3	401.156041999813	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	401.112413099967	401.156041999813	401.156041999813	401.156041999813	401.156041999813	401.156041999813	401.156041999813	401.156041999813	401.156041999813	401.156041999813	401.156041999813	401.156041999813	401.156041999813	401.156041999813	401.156041999813	401.156041999813	401.156041999813	401.156041999813	401.156041999813	401.156041999813	401.156041999813	401.156041999813	401.156041999813	401.156041999813	401.156041999813	401.156041999813	0.0188424000516534	NA	402.105960799847	403.664388200268	403.625273900107	"[0.12777777777777777, 0.12407407407407407]"	"[-0.3435185185185185, -0.2675925925925926]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.2160232001915574, 0.9078879002481699]"	4	100	0.927002399694174	2.45214729988948	NA	NA	NA	NA	NA	NA	NA	"05"	"02"	"2024-01-31_15h50.49.651"	"GDT_exp"	"2023.2.3"	119.970967195928	"2024-01-31 15h51.18.920888 +0100"	NA
"dice_6.png"	6	0	2	2	5	403.664388200268	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	403.625852799974	403.664388200268	403.664388200268	403.664388200268	403.664388200268	403.664388200268	403.664388200268	403.664388200268	403.664388200268	403.664388200268	403.664388200268	403.664388200268	403.664388200268	403.664388200268	403.664388200268	403.664388200268	403.664388200268	403.664388200268	403.664388200268	403.664388200268	403.664388200268	403.664388200268	403.664388200268	403.664388200268	403.664388200268	403.664388200268	0.0148213999345899	1.73046749969944	405.422961900011	406.997964200098	406.950121100061	"[-0.3907407407407407, -0.3148148148148148]"	"[-0.24537037037037038, -0.24351851851851852]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.1904450003057718, 1.7154230000451207]"	3	-200	NA	NA	NA	NA	NA	NA	NA	NA	NA	"05"	"02"	"2024-01-31_15h50.49.651"	"GDT_exp"	"2023.2.3"	119.970967195928	"2024-01-31 15h51.18.920888 +0100"	NA
"dice_1.png"	1	0	3	3	0	406.997964200098	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	406.950639700051	406.997964200098	406.997964200098	406.997964200098	406.997964200098	406.997964200098	406.997964200098	406.997964200098	406.997964200098	406.997964200098	406.997964200098	406.997964200098	406.997964200098	406.997964200098	406.997964200098	406.997964200098	406.997964200098	406.997964200098	406.997964200098	406.997964200098	406.997964200098	406.997964200098	406.997964200098	406.997964200098	406.997964200098	406.997964200098	0.0175448996014893	NA	408.039677199908	409.589782400057	409.550722700078	"[-0.3814814814814815, -0.32685185185185184]"	"[-0.2564814814814815, -0.23333333333333334]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.0716953999362886, 1.0049016000702977]"	3	200	1.02251369971782	2.53938109986484	NA	NA	NA	NA	NA	NA	NA	"05"	"02"	"2024-01-31_15h50.49.651"	"GDT_exp"	"2023.2.3"	119.970967195928	"2024-01-31 15h51.18.920888 +0100"	NA
"dice_5.png"	5	0	4	4	4	409.589782400057	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	409.551282800268	409.589782400057	409.589782400057	409.589782400057	409.589782400057	409.589782400057	409.589782400057	409.589782400057	409.589782400057	409.589782400057	409.589782400057	409.589782400057	409.589782400057	409.589782400057	409.589782400057	409.589782400057	409.589782400057	409.589782400057	409.589782400057	409.589782400057	409.589782400057	409.589782400057	409.589782400057	409.589782400057	409.589782400057	409.589782400057	0.014510199893266	NA	410.498191399965	412.040135900024	412.000864800066	"[-0.25925925925925924, -0.25462962962962965]"	"[-0.33611111111111114, -0.25555555555555554]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.2654583998955786, 0.865707699675113]"	4	100	0.880405300296843	2.38060000026599	NA	NA	NA	NA	NA	NA	NA	"05"	"02"	"2024-01-31_15h50.49.651"	"GDT_exp"	"2023.2.3"	119.970967195928	"2024-01-31 15h51.18.920888 +0100"	NA
"dice_3.png"	3	0	5	5	2	412.040135900024	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	412.001442200039	412.040135900024	412.040135900024	412.040135900024	412.040135900024	412.040135900024	412.040135900024	412.040135900024	412.040135900024	412.040135900024	412.040135900024	412.040135900024	412.040135900024	412.040135900024	412.040135900024	412.040135900024	412.040135900024	412.040135900024	412.040135900024	412.040135900024	412.040135900024	412.040135900024	412.040135900024	412.040135900024	412.040135900024	412.040135900024	0.0144087001681328	NA	412.965160500258	414.540260599926	414.492423099931	"[-0.24074074074074073, -0.2490740740740741]"	"[-0.34074074074074073, -0.28425925925925927]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.25739389983937144, 0.8825187999755144]"	4	100	0.897064100019634	2.42219340009615	NA	NA	NA	NA	NA	NA	NA	"05"	"02"	"2024-01-31_15h50.49.651"	"GDT_exp"	"2023.2.3"	119.970967195928	"2024-01-31 15h51.18.920888 +0100"	NA
"dice_5.png"	5	1	0	6	4	414.540260599926	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	414.492996899877	414.540260599926	414.540260599926	414.540260599926	414.540260599926	414.540260599926	414.540260599926	414.540260599926	414.540260599926	414.540260599926	414.540260599926	414.540260599926	414.540260599926	414.540260599926	414.540260599926	414.540260599926	414.540260599926	414.540260599926	414.540260599926	414.540260599926	414.540260599926	414.540260599926	414.540260599926	414.540260599926	414.540260599926	414.540260599926	0.0173956998623907	NA	415.598540000152	417.148653599899	417.101395899896	"[-0.2388888888888889, -0.23703703703703705]"	"[-0.3388888888888889, -0.2833333333333333]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.2631434998475015, 1.0130954999476671]"	4	100	1.03070010012016	2.5393079998903	NA	NA	NA	NA	NA	NA	NA	"05"	"02"	"2024-01-31_15h50.49.651"	"GDT_exp"	"2023.2.3"	119.970967195928	"2024-01-31 15h51.18.920888 +0100"	NA
"dice_2.png"	2	1	1	7	1	417.148653599899	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	417.101995599922	417.148653599899	417.148653599899	417.148653599899	417.148653599899	417.148653599899	417.148653599899	417.148653599899	417.148653599899	417.148653599899	417.148653599899	417.148653599899	417.148653599899	417.148653599899	417.148653599899	417.148653599899	417.148653599899	417.148653599899	417.148653599899	417.148653599899	417.148653599899	417.148653599899	417.148653599899	417.148653599899	417.148653599899	417.148653599899	0.0186619996093213	1.44692189991474	418.623867799994	420.165510899853	420.126488100272	"[-0.075, -0.06759259259259259]"	"[-0.24537037037037038, -0.1648148148148148]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.9445229000411928, 1.4281121999956667]"	3	-200	NA	NA	NA	NA	NA	NA	NA	NA	NA	"05"	"02"	"2024-01-31_15h50.49.651"	"GDT_exp"	"2023.2.3"	119.970967195928	"2024-01-31 15h51.18.920888 +0100"	NA
"dice_6.png"	6	1	2	8	5	420.165510899853	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	420.127048700117	420.165510899853	420.165510899853	420.165510899853	420.165510899853	420.165510899853	420.165510899853	420.165510899853	420.165510899853	420.165510899853	420.165510899853	420.165510899853	420.165510899853	420.165510899853	420.165510899853	420.165510899853	420.165510899853	420.165510899853	420.165510899853	420.165510899853	420.165510899853	420.165510899853	420.165510899853	420.165510899853	420.165510899853	420.165510899853	0.0148133998736739	0.7803047997877	420.973920400254	422.515664199833	422.476184300147	"[-0.2657407407407407, -0.2796296296296296, -0.23333333333333334]"	"[-0.35, -0.24814814814814815, -0.3351851851851852]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[0.24040200002491474, 0.7652227999642491, 2.20731579978019]"	4	-100	NA	NA	NA	NA	NA	NA	NA	NA	NA	"05"	"02"	"2024-01-31_15h50.49.651"	"GDT_exp"	"2023.2.3"	119.970967195928	"2024-01-31 15h51.18.920888 +0100"	NA
"dice_3.png"	3	1	3	9	2	422.515664199833	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	422.47687140014	422.515664199833	422.515664199833	422.515664199833	422.515664199833	422.515664199833	422.515664199833	422.515664199833	422.515664199833	422.515664199833	422.515664199833	422.515664199833	422.515664199833	422.515664199833	422.515664199833	422.515664199833	422.515664199833	422.515664199833	422.515664199833	422.515664199833	422.515664199833	422.515664199833	422.515664199833	422.515664199833	422.515664199833	422.515664199833	0.0152386003173888	NA	423.732402400114	425.290842399933	425.251518900041	"[-0.2324074074074074, -0.2361111111111111]"	"[-0.3351851851851852, -0.26481481481481484]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.49014999996870756, 1.173420799896121]"	4	100	1.18899840023369	2.70584380021319	NA	NA	NA	NA	NA	NA	NA	"05"	"02"	"2024-01-31_15h50.49.651"	"GDT_exp"	"2023.2.3"	119.970967195928	"2024-01-31 15h51.18.920888 +0100"	NA
"dice_4.png"	4	1	4	10	3	425.290842399933	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	425.252100100275	425.290842399933	425.290842399933	425.290842399933	425.290842399933	425.290842399933	425.290842399933	425.290842399933	425.290842399933	425.290842399933	425.290842399933	425.290842399933	425.290842399933	425.290842399933	425.290842399933	425.290842399933	425.290842399933	425.290842399933	425.290842399933	425.290842399933	425.290842399933	425.290842399933	425.290842399933	425.290842399933	425.290842399933	425.290842399933	0.0148195996880531	NA	426.374251999892	427.957829900086	427.91041340027	"[-0.09259259259259259, -0.08333333333333333]"	"[-0.23981481481481481, -0.18703703703703703]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.4072874002158642, 1.0406686002388597]"	3	200	1.05563029972836	2.58914429973811	NA	NA	NA	NA	NA	NA	NA	"05"	"02"	"2024-01-31_15h50.49.651"	"GDT_exp"	"2023.2.3"	119.970967195928	"2024-01-31 15h51.18.920888 +0100"	NA
"dice_1.png"	1	1	5	11	0	427.957829900086	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	427.910987600219	427.957829900086	427.957829900086	427.957829900086	427.957829900086	427.957829900086	427.957829900086	427.957829900086	427.957829900086	427.957829900086	427.957829900086	427.957829900086	427.957829900086	427.957829900086	427.957829900086	427.957829900086	427.957829900086	427.957829900086	427.957829900086	427.957829900086	427.957829900086	427.957829900086	427.957829900086	427.957829900086	427.957829900086	427.957829900086	0.0146681000478566	1.67196940025315	429.64950249996	431.216239000205	431.177010999992	"[-0.28055555555555556, -0.2564814814814815]"	"[-0.3425925925925926, -0.28055555555555556]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.9653461999259889, 1.6571861999109387]"	4	-100	NA	NA	NA	NA	NA	NA	NA	NA	NA	"05"	"02"	"2024-01-31_15h50.49.651"	"GDT_exp"	"2023.2.3"	119.970967195928	"2024-01-31 15h51.18.920888 +0100"	NA
"dice_6.png"	6	2	0	12	5	431.216239000205	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	431.177567000035	431.216239000205	431.216239000205	431.216239000205	431.216239000205	431.216239000205	431.216239000205	431.216239000205	431.216239000205	431.216239000205	431.216239000205	431.216239000205	431.216239000205	431.216239000205	431.216239000205	431.216239000205	431.216239000205	431.216239000205	431.216239000205	431.216239000205	431.216239000205	431.216239000205	431.216239000205	431.216239000205	431.216239000205	431.216239000205	0.015068800188601	0.947261200286448	432.207978799939	433.774749400094	433.735478400253	"[-0.2712962962962963, -0.27685185185185185]"	"[-0.34629629629629627, -0.262037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.25702450005337596, 0.9336103000678122]"	4	-100	NA	NA	NA	NA	NA	NA	NA	NA	NA	"05"	"02"	"2024-01-31_15h50.49.651"	"GDT_exp"	"2023.2.3"	119.970967195928	"2024-01-31 15h51.18.920888 +0100"	NA
"dice_5.png"	5	2	1	13	4	433.774749400094	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	433.736002400052	433.774749400094	433.774749400094	433.774749400094	433.774749400094	433.774749400094	433.774749400094	433.774749400094	433.774749400094	433.774749400094	433.774749400094	433.774749400094	433.774749400094	433.774749400094	433.774749400094	433.774749400094	433.774749400094	433.774749400094	433.774749400094	433.774749400094	433.774749400094	433.774749400094	433.774749400094	433.774749400094	433.774749400094	433.774749400094	0.0150199001654982	NA	434.683178000152	436.249938699882	436.210997499991	"[-0.2111111111111111, -0.2518518518518518]"	"[-0.35, -0.27870370370370373]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.26536389999091625, 0.8653766000643373]"	4	100	0.88064630003646	2.4057776001282	NA	NA	NA	NA	NA	NA	NA	"05"	"02"	"2024-01-31_15h50.49.651"	"GDT_exp"	"2023.2.3"	119.970967195928	"2024-01-31 15h51.18.920888 +0100"	NA
"dice_3.png"	3	2	2	14	2	436.249938699882	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	436.211554700043	436.249938699882	436.249938699882	436.249938699882	436.249938699882	436.249938699882	436.249938699882	436.249938699882	436.249938699882	436.249938699882	436.249938699882	436.249938699882	436.249938699882	436.249938699882	436.249938699882	436.249938699882	436.249938699882	436.249938699882	436.249938699882	436.249938699882	436.249938699882	436.249938699882	436.249938699882	436.249938699882	436.249938699882	436.249938699882	0.0150838997215033	NA	437.166659600101	438.716781000141	438.669276500121	"[-0.44537037037037036, -0.4166666666666667]"	"[-0.24351851851851852, -0.17685185185185184]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.29811060009524226, 0.8731543999165297]"	3	200	0.888569499831647	2.39704649988562	NA	NA	NA	NA	NA	NA	NA	"05"	"02"	"2024-01-31_15h50.49.651"	"GDT_exp"	"2023.2.3"	119.970967195928	"2024-01-31 15h51.18.920888 +0100"	NA
"dice_1.png"	1	2	3	15	0	438.716781000141	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	438.669810799882	438.716781000141	438.716781000141	438.716781000141	438.716781000141	438.716781000141	438.716781000141	438.716781000141	438.716781000141	438.716781000141	438.716781000141	438.716781000141	438.716781000141	438.716781000141	438.716781000141	438.716781000141	438.716781000141	438.716781000141	438.716781000141	438.716781000141	438.716781000141	438.716781000141	438.716781000141	438.716781000141	438.716781000141	438.716781000141	0.0176144000142813	NA	442.608836099971	444.167121700011	444.127757800277	"[-0.5944444444444444, -0.48333333333333334]"	"[-0.15925925925925927, -0.15]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.154326300136745, 3.846190699841827]"	2	500	3.86401579994708	5.36434570001438	NA	NA	NA	NA	NA	NA	NA	"05"	"02"	"2024-01-31_15h50.49.651"	"GDT_exp"	"2023.2.3"	119.970967195928	"2024-01-31 15h51.18.920888 +0100"	NA
"dice_2.png"	2	2	4	16	1	444.167121700011	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	444.128290900029	444.167121700011	444.167121700011	444.167121700011	444.167121700011	444.167121700011	444.167121700011	444.167121700011	444.167121700011	444.167121700011	444.167121700011	444.167121700011	444.167121700011	444.167121700011	444.167121700011	444.167121700011	444.167121700011	444.167121700011	444.167121700011	444.167121700011	444.167121700011	444.167121700011	444.167121700011	444.167121700011	444.167121700011	444.167121700011	0.0144984000362456	NA	446.933984400239	448.475747100078	448.436275700107	"[-0.5527777777777778, -0.46574074074074073]"	"[-0.3537037037037037, -0.33055555555555555]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.132658800110221, 2.724572400096804]"	4	100	2.73917079996318	4.2476570000872	NA	NA	NA	NA	NA	NA	NA	"05"	"02"	"2024-01-31_15h50.49.651"	"GDT_exp"	"2023.2.3"	119.970967195928	"2024-01-31 15h51.18.920888 +0100"	NA
"dice_4.png"	4	2	5	17	3	448.475747100078	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	448.436842000112	448.475747100078	448.475747100078	448.475747100078	448.475747100078	448.475747100078	448.475747100078	448.475747100078	448.475747100078	448.475747100078	448.475747100078	448.475747100078	448.475747100078	448.475747100078	448.475747100078	448.475747100078	448.475747100078	448.475747100078	448.475747100078	448.475747100078	448.475747100078	448.475747100078	448.475747100078	448.475747100078	448.475747100078	448.475747100078	0.0144469998776913	NA	450.05910409987	451.584286199883	451.570202600211	"[-0.11388888888888889, -0.09907407407407408]"	"[-0.24074074074074073, -0.1824074074074074]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7411077003926039, 1.5328851002268493]"	3	200	1.54753990005702	3.07279950007796	NA	NA	NA	NA	NA	NA	NA	"05"	"02"	"2024-01-31_15h50.49.651"	"GDT_exp"	"2023.2.3"	119.970967195928	"2024-01-31 15h51.18.920888 +0100"	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	451.570677299984	451.584286199883	451.584286199883	458.526903400198	"space"	6.93982330011204	"None"	"05"	"02"	"2024-01-31_15h50.49.651"	"GDT_exp"	"2023.2.3"	119.970967195928	"2024-01-31 15h51.18.920888 +0100"	NA
