diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	loss_sound.started	img_dice_throw_trials.started	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	gain_sound.started	gain_sound.stopped	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
								0.043181899998671724	0.049581100000068545	0.049581100000068545	0.04352380000091216	20.885019100000136	[0.7157407407407408]	[-0.40555555555555556]	[1]	[0]	[0]	[20.840898899999956]																																																	16	03	2024-02-08_11h53.32.640	GDT_exp	2023.2.3	119.94535289565147	2024-02-08 11h53.43.653668 +0100	
dice_1.png	1	0	0	0	0	20.967726899998524													20.88981629999944	20.967726899998524	20.967726899998524	20.967726899998524	20.967726899998524	20.967726899998524	20.967726899998524	20.967726899998524	20.967726899998524	20.967726899998524	20.967726899998524	20.967726899998524	20.967726899998524	20.967726899998524	20.967726899998524	20.967726899998524	20.967726899998524	20.967726899998524	20.967726899998524	20.967726899998524	20.967726899998524	20.967726899998524	20.967726899998524	20.967726899998524	20.967726899998524	20.967726899998524	0.02287350000005972	7.641568600000028	28.593268099999477	30.143373999999312	30.099027399999613	"[-0.23333333333333334, -0.23333333333333334]"	"[-0.34814814814814815, -0.34814814814814815]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[7.069978700001229, 7.586669600001187]"	4	-100										16	03	2024-02-08_11h53.32.640	GDT_exp	2023.2.3	119.94535289565147	2024-02-08 11h53.43.653668 +0100	
dice_3.png	3	0	1	1	2	30.143373999999312													30.099809399998776	30.143373999999312	30.143373999999312	30.143373999999312	30.143373999999312	30.143373999999312	30.143373999999312	30.143373999999312	30.143373999999312	30.143373999999312	30.143373999999312	30.143373999999312	30.143373999999312	30.143373999999312	30.143373999999312	30.143373999999312	30.143373999999312	30.143373999999312	30.143373999999312	30.143373999999312	30.143373999999312	30.143373999999312	30.143373999999312	30.143373999999312	30.143373999999312	30.143373999999312	0.017651199999818346		31.560160999999425	33.11875279999913	33.07914279999932	"[-0.5231481481481481, -0.587037037037037]"	"[-0.3435185185185185, -0.35185185185185186]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.0175024000000121, 1.3758271999995486]"	4	100	1.39382680000017	2.9189729999998235								16	03	2024-02-08_11h53.32.640	GDT_exp	2023.2.3	119.94535289565147	2024-02-08 11h53.43.653668 +0100	
dice_5.png	5	0	2	2	4	33.11875279999913													33.07966689999921	33.11875279999913	33.11875279999913	33.11875279999913	33.11875279999913	33.11875279999913	33.11875279999913	33.11875279999913	33.11875279999913	33.11875279999913	33.11875279999913	33.11875279999913	33.11875279999913	33.11875279999913	33.11875279999913	33.11875279999913	33.11875279999913	33.11875279999913	33.11875279999913	33.11875279999913	33.11875279999913	33.11875279999913	33.11875279999913	33.11875279999913	33.11875279999913	33.11875279999913	0.014295900000433903		35.327074199998606	36.877234899999166	36.83251779999955	"[-0.15648148148148147, -0.15555555555555556]"	"[-0.24166666666666667, -0.24166666666666667]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.8997288999999, 2.166365400000359]"	3	200	2.180876399999761	3.689499699999942								16	03	2024-02-08_11h53.32.640	GDT_exp	2023.2.3	119.94535289565147	2024-02-08 11h53.43.653668 +0100	
dice_4.png	4	0	3	3	3	36.877234899999166													36.833089499999915	36.877234899999166	36.877234899999166	36.877234899999166	36.877234899999166	36.877234899999166	36.877234899999166	36.877234899999166	36.877234899999166	36.877234899999166	36.877234899999166	36.877234899999166	36.877234899999166	36.877234899999166	36.877234899999166	36.877234899999166	36.877234899999166	36.877234899999166	36.877234899999166	36.877234899999166	36.877234899999166	36.877234899999166	36.877234899999166	36.877234899999166	36.877234899999166	36.877234899999166	0.017818999998780782		39.569071599999006	41.119162199998755	41.07150519999959	"[-0.15648148148148147, -0.15648148148148147]"	"[-0.25, -0.25]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.159737199999654, 2.6430223999996088]"	3	200	2.6610894999994343	4.169572799999514								16	03	2024-02-08_11h53.32.640	GDT_exp	2023.2.3	119.94535289565147	2024-02-08 11h53.43.653668 +0100	
dice_6.png	6	0	4	4	5	41.119162199998755													41.07202729999881	41.119162199998755	41.119162199998755	41.119162199998755	41.119162199998755	41.119162199998755	41.119162199998755	41.119162199998755	41.119162199998755	41.119162199998755	41.119162199998755	41.119162199998755	41.119162199998755	41.119162199998755	41.119162199998755	41.119162199998755	41.119162199998755	41.119162199998755	41.119162199998755	41.119162199998755	41.119162199998755	41.119162199998755	41.119162199998755	41.119162199998755	41.119162199998755	41.119162199998755	0.01859650000005786	1.3140187000008154	42.4610561999998	44.04441229999975	43.99661319999905	"[-0.29444444444444445, -0.29444444444444445]"	"[-0.37037037037037035, -0.37037037037037035]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.9535077000000456, 1.2951135999992403]"	4	-100										16	03	2024-02-08_11h53.32.640	GDT_exp	2023.2.3	119.94535289565147	2024-02-08 11h53.43.653668 +0100	
dice_2.png	2	0	5	5	1	44.04441229999975													43.997179799998776	44.04441229999975	44.04441229999975	44.04441229999975	44.04441229999975	44.04441229999975	44.04441229999975	44.04441229999975	44.04441229999975	44.04441229999975	44.04441229999975	44.04441229999975	44.04441229999975	44.04441229999975	44.04441229999975	44.04441229999975	44.04441229999975	44.04441229999975	44.04441229999975	44.04441229999975	44.04441229999975	44.04441229999975	44.04441229999975	44.04441229999975	44.04441229999975	44.04441229999975	0.01757490000090911		44.76124399999935	46.31117909999921	46.271801899998536	"[-0.26944444444444443, -0.26944444444444443]"	"[-0.3490740740740741, -0.3490740740740741]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.40442389999952866, 0.6794065999984014]"	4	100	0.6973632000008365	2.2141732000000047								16	03	2024-02-08_11h53.32.640	GDT_exp	2023.2.3	119.94535289565147	2024-02-08 11h53.43.653668 +0100	
dice_4.png	4	1	0	6	3	46.31117909999921													46.27233349999915	46.31117909999921	46.31117909999921	46.31117909999921	46.31117909999921	46.31117909999921	46.31117909999921	46.31117909999921	46.31117909999921	46.31117909999921	46.31117909999921	46.31117909999921	46.31117909999921	46.31117909999921	46.31117909999921	46.31117909999921	46.31117909999921	46.31117909999921	46.31117909999921	46.31117909999921	46.31117909999921	46.31117909999921	46.31117909999921	46.31117909999921	46.31117909999921	46.31117909999921	0.014761599999474129		47.652948499999184	49.21971339999982	49.17211749999842	"[-0.5972222222222222, -0.5972222222222222]"	"[-0.3287037037037037, -0.3287037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.022517200000948, 1.2971990000005462]"	4	100	1.314072600000145	2.8393310999999812								16	03	2024-02-08_11h53.32.640	GDT_exp	2023.2.3	119.94535289565147	2024-02-08 11h53.43.653668 +0100	
dice_3.png	3	1	1	7	2	49.21971339999982													49.17263889999958	49.21971339999982	49.21971339999982	49.21971339999982	49.21971339999982	49.21971339999982	49.21971339999982	49.21971339999982	49.21971339999982	49.21971339999982	49.21971339999982	49.21971339999982	49.21971339999982	49.21971339999982	49.21971339999982	49.21971339999982	49.21971339999982	49.21971339999982	49.21971339999982	49.21971339999982	49.21971339999982	49.21971339999982	49.21971339999982	49.21971339999982	49.21971339999982	49.21971339999982	0.018103599999449216		50.95317739999882	52.52008559999922	52.47263070000008	"[0.004629629629629629, 0.004629629629629629]"	"[-0.35555555555555557, -0.35555555555555557]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.3539720000007947, 1.6956682]"	4	100	1.7139963999998145	3.2308157999996183								16	03	2024-02-08_11h53.32.640	GDT_exp	2023.2.3	119.94535289565147	2024-02-08 11h53.43.653668 +0100	
dice_2.png	2	1	2	8	1	52.52008559999922													52.473211900000024	52.52008559999922	52.52008559999922	52.52008559999922	52.52008559999922	52.52008559999922	52.52008559999922	52.52008559999922	52.52008559999922	52.52008559999922	52.52008559999922	52.52008559999922	52.52008559999922	52.52008559999922	52.52008559999922	52.52008559999922	52.52008559999922	52.52008559999922	52.52008559999922	52.52008559999922	52.52008559999922	52.52008559999922	52.52008559999922	52.52008559999922	52.52008559999922	52.52008559999922	0.018007000000579865	2.1386978999998973	54.67843290000019	56.22858079999969	56.192864999999074	"[0.06851851851851852, 0.06851851851851852]"	"[-0.13518518518518519, -0.13518518518518519]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.7954628999996203, 2.1204361000000063]"	2	-500										16	03	2024-02-08_11h53.32.640	GDT_exp	2023.2.3	119.94535289565147	2024-02-08 11h53.43.653668 +0100	
dice_1.png	1	1	3	9	0	56.22858079999969													56.19355360000009	56.22858079999969	56.22858079999969	56.22858079999969	56.22858079999969	56.22858079999969	56.22858079999969	56.22858079999969	56.22858079999969	56.22858079999969	56.22858079999969	56.22858079999969	56.22858079999969	56.22858079999969	56.22858079999969	56.22858079999969	56.22858079999969	56.22858079999969	56.22858079999969	56.22858079999969	56.22858079999969	56.22858079999969	56.22858079999969	56.22858079999969	56.22858079999969	56.22858079999969	0.014940600000045379	1.6352418000005855	57.89544919999935	59.45377059999919	59.41431569999986	"[-0.11203703703703703, -0.11203703703703703]"	"[-0.2638888888888889, -0.2638888888888889]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.1033489000001282, 1.6200331000000006]"	3	-200										16	03	2024-02-08_11h53.32.640	GDT_exp	2023.2.3	119.94535289565147	2024-02-08 11h53.43.653668 +0100	
dice_5.png	5	1	4	10	4	59.45377059999919													59.414904399998704	59.45377059999919	59.45377059999919	59.45377059999919	59.45377059999919	59.45377059999919	59.45377059999919	59.45377059999919	59.45377059999919	59.45377059999919	59.45377059999919	59.45377059999919	59.45377059999919	59.45377059999919	59.45377059999919	59.45377059999919	59.45377059999919	59.45377059999919	59.45377059999919	59.45377059999919	59.45377059999919	59.45377059999919	59.45377059999919	59.45377059999919	59.45377059999919	59.45377059999919	0.014273899998443085		60.6371908000001	62.203959999998915	62.16464349999842	"[-0.03425925925925926, -0.03425925925925926]"	"[-0.26666666666666666, -0.26666666666666666]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.8412595999998302, 1.1329310000000987]"	3	200	1.1474394999986544	2.6559283999995387								16	03	2024-02-08_11h53.32.640	GDT_exp	2023.2.3	119.94535289565147	2024-02-08 11h53.43.653668 +0100	
