"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"loss_sound.started"	"img_dice_throw_trials.started"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"gain_sound.started"	"gain_sound.stopped"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
NA	NA	NA	NA	NA	NA	NA	NA	0.038761899995734	0.0465829000022495	0.0465829000022495	0.0391119000123581	80.8778734999942	"[0.7018518518518518]"	"[-0.36018518518518516]"	"[1]"	"[0]"	"[0]"	"[80.83803690000786]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	27	"01"	"2024-02-19_11h35.09.827"	"GDT_exp"	"2023.2.3"	119.931974582629	"2024-02-19 11h35.20.435238 +0100"	NA
"dice_5.png"	5	0	0	0	4	80.9770607999963	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	80.9003229999944	80.9770607999963	80.9770607999963	80.9770607999963	80.9770607999963	80.9770607999963	80.9770607999963	80.9770607999963	80.9770607999963	80.9770607999963	80.9770607999963	80.9770607999963	80.9770607999963	80.9770607999963	80.9770607999963	80.9770607999963	80.9770607999963	80.9770607999963	80.9770607999963	80.9770607999963	80.9770607999963	80.9770607999963	80.9770607999963	80.9770607999963	80.9770607999963	80.9770607999963	0.0402232000051299	3.84937690000515	84.793983999989	86.3525397999911	86.3046655999933	"[-0.4444444444444444, -0.4444444444444444, -0.4444444444444444]"	"[-0.25833333333333336, -0.25833333333333336, -0.25833333333333336]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[2.552696200000355, 3.777740299992729, 4.9281028999976115]"	3	-200	NA	NA	NA	NA	NA	NA	NA	NA	NA	27	"01"	"2024-02-19_11h35.09.827"	"GDT_exp"	"2023.2.3"	119.931974582629	"2024-02-19 11h35.20.435238 +0100"	NA
"dice_6.png"	6	0	1	1	5	86.3525397999911	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	86.3054803999985	86.3525397999911	86.3525397999911	86.3525397999911	86.3525397999911	86.3525397999911	86.3525397999911	86.3525397999911	86.3525397999911	86.3525397999911	86.3525397999911	86.3525397999911	86.3525397999911	86.3525397999911	86.3525397999911	86.3525397999911	86.3525397999911	86.3525397999911	86.3525397999911	86.3525397999911	86.3525397999911	86.3525397999911	86.3525397999911	86.3525397999911	86.3525397999911	86.3525397999911	0.0175212999893119	0.988947399993776	87.3608088999899	88.9110457999923	88.863694899992	"[-0.4444444444444444, -0.4444444444444444]"	"[-0.25833333333333336, -0.25833333333333336]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.4543524000036996, 0.9713579000090249]"	3	-200	NA	NA	NA	NA	NA	NA	NA	NA	NA	27	"01"	"2024-02-19_11h35.09.827"	"GDT_exp"	"2023.2.3"	119.931974582629	"2024-02-19 11h35.20.435238 +0100"	NA
"dice_1.png"	1	0	2	2	0	88.9110457999923	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	88.864285299991	88.9110457999923	88.9110457999923	88.9110457999923	88.9110457999923	88.9110457999923	88.9110457999923	88.9110457999923	88.9110457999923	88.9110457999923	88.9110457999923	88.9110457999923	88.9110457999923	88.9110457999923	88.9110457999923	88.9110457999923	88.9110457999923	88.9110457999923	88.9110457999923	88.9110457999923	88.9110457999923	88.9110457999923	88.9110457999923	88.9110457999923	88.9110457999923	88.9110457999923	0.0182235999964178	NA	89.8193209000019	91.3694164999906	91.3300021000032	"[-0.4444444444444444, -0.4444444444444444]"	"[-0.25833333333333336, -0.25833333333333336]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.12003459999687038, 0.8617373000015505]"	3	200	0.880182399996556	2.3971307999891	NA	NA	NA	NA	NA	NA	NA	27	"01"	"2024-02-19_11h35.09.827"	"GDT_exp"	"2023.2.3"	119.931974582629	"2024-02-19 11h35.20.435238 +0100"	NA
"dice_3.png"	3	0	3	3	2	91.3694164999906	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	91.3305813999905	91.3694164999906	91.3694164999906	91.3694164999906	91.3694164999906	91.3694164999906	91.3694164999906	91.3694164999906	91.3694164999906	91.3694164999906	91.3694164999906	91.3694164999906	91.3694164999906	91.3694164999906	91.3694164999906	91.3694164999906	91.3694164999906	91.3694164999906	91.3694164999906	91.3694164999906	91.3694164999906	91.3694164999906	91.3694164999906	91.3694164999906	91.3694164999906	91.3694164999906	0.0143494000076316	NA	94.1446042000025	95.7113750999997	95.671944200003	"[-0.22407407407407406, -0.22777777777777777]"	"[-0.16574074074074074, -0.16574074074074074]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.9912339000002248, 2.7246540000051027]"	2	500	2.739198700001	4.24764509999659	NA	NA	NA	NA	NA	NA	NA	27	"01"	"2024-02-19_11h35.09.827"	"GDT_exp"	"2023.2.3"	119.931974582629	"2024-02-19 11h35.20.435238 +0100"	NA
"dice_2.png"	2	0	4	4	1	95.7113750999997	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	95.6724866000004	95.7113750999997	95.7113750999997	95.7113750999997	95.7113750999997	95.7113750999997	95.7113750999997	95.7113750999997	95.7113750999997	95.7113750999997	95.7113750999997	95.7113750999997	95.7113750999997	95.7113750999997	95.7113750999997	95.7113750999997	95.7113750999997	95.7113750999997	95.7113750999997	95.7113750999997	95.7113750999997	95.7113750999997	95.7113750999997	95.7113750999997	95.7113750999997	95.7113750999997	0.017672500005574	1.32245150000381	97.0614848999976	98.6282597999962	98.5888796999934	"[0.06759259259259259, 0.06759259259259259]"	"[-0.14351851851851852, -0.14351851851851852]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.779695700010052, 1.3045387000020128]"	2	-500	NA	NA	NA	NA	NA	NA	NA	NA	NA	27	"01"	"2024-02-19_11h35.09.827"	"GDT_exp"	"2023.2.3"	119.931974582629	"2024-02-19 11h35.20.435238 +0100"	NA
"dice_4.png"	4	0	5	5	3	98.6282597999962	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	98.5894543000031	98.6282597999962	98.6282597999962	98.6282597999962	98.6282597999962	98.6282597999962	98.6282597999962	98.6282597999962	98.6282597999962	98.6282597999962	98.6282597999962	98.6282597999962	98.6282597999962	98.6282597999962	98.6282597999962	98.6282597999962	98.6282597999962	98.6282597999962	98.6282597999962	98.6282597999962	98.6282597999962	98.6282597999962	98.6282597999962	98.6282597999962	98.6282597999962	98.6282597999962	0.0160232999915024	0.938989999995101	99.5951136999938	101.170173299994	101.134181200003	"[0.05555555555555555, 0.05555555555555555]"	"[-0.14907407407407408, -0.14907407407407408]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.3643662999966182, 0.9226836000016192]"	2	-500	NA	NA	NA	NA	NA	NA	NA	NA	NA	27	"01"	"2024-02-19_11h35.09.827"	"GDT_exp"	"2023.2.3"	119.931974582629	"2024-02-19 11h35.20.435238 +0100"	NA
"dice_2.png"	2	1	0	6	1	101.170173299994	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	101.134741899994	101.170173299994	101.170173299994	101.170173299994	101.170173299994	101.170173299994	101.170173299994	101.170173299994	101.170173299994	101.170173299994	101.170173299994	101.170173299994	101.170173299994	101.170173299994	101.170173299994	101.170173299994	101.170173299994	101.170173299994	101.170173299994	101.170173299994	101.170173299994	101.170173299994	101.170173299994	101.170173299994	101.170173299994	101.170173299994	0.0144347999885213	0.910539599994081	102.111810899994	103.678578399995	103.630816599994	"[0.05555555555555555, 0.05555555555555555]"	"[-0.14907407407407408, -0.14907407407407408]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.30431859999953303, 0.8958604000072228]"	2	-500	NA	NA	NA	NA	NA	NA	NA	NA	NA	27	"01"	"2024-02-19_11h35.09.827"	"GDT_exp"	"2023.2.3"	119.931974582629	"2024-02-19 11h35.20.435238 +0100"	NA
"dice_1.png"	1	1	1	7	0	103.678578399995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	103.631345100002	103.678578399995	103.678578399995	103.678578399995	103.678578399995	103.678578399995	103.678578399995	103.678578399995	103.678578399995	103.678578399995	103.678578399995	103.678578399995	103.678578399995	103.678578399995	103.678578399995	103.678578399995	103.678578399995	103.678578399995	103.678578399995	103.678578399995	103.678578399995	103.678578399995	103.678578399995	103.678578399995	103.678578399995	103.678578399995	0.0186460999975679	0.797438900000998	104.495310400001	106.04555499999	105.99775129999	"[0.05555555555555555, 0.05555555555555555]"	"[-0.14907407407407408, -0.14907407407407408]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.3118723000079626, 0.7785805000021355]"	2	-500	NA	NA	NA	NA	NA	NA	NA	NA	NA	27	"01"	"2024-02-19_11h35.09.827"	"GDT_exp"	"2023.2.3"	119.931974582629	"2024-02-19 11h35.20.435238 +0100"	NA
"dice_4.png"	4	1	2	8	3	106.04555499999	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	105.998283299996	106.04555499999	106.04555499999	106.04555499999	106.04555499999	106.04555499999	106.04555499999	106.04555499999	106.04555499999	106.04555499999	106.04555499999	106.04555499999	106.04555499999	106.04555499999	106.04555499999	106.04555499999	106.04555499999	106.04555499999	106.04555499999	106.04555499999	106.04555499999	106.04555499999	106.04555499999	106.04555499999	106.04555499999	106.04555499999	0.0174700000061421	1.07238340000913	107.137175399999	108.678945299995	108.639682599998	"[0.05555555555555555, 0.05555555555555555]"	"[-0.14907407407407408, -0.14907407407407408]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.21296679999795742, 1.054824799997732]"	2	-500	NA	NA	NA	NA	NA	NA	NA	NA	NA	27	"01"	"2024-02-19_11h35.09.827"	"GDT_exp"	"2023.2.3"	119.931974582629	"2024-02-19 11h35.20.435238 +0100"	NA
