diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	gain_sound.started	img_dice_throw_trials.started	gain_sound.stopped	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	loss_sound.started	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
								0.0014171999646350741	0.006124599953182042	0.006124599953182042	0.0017856999766081572	75.58457319997251	[0.637962962962963]	[-0.37592592592592594]	[1]	[0]	[0]	[75.58196540002245]																																																	34	01	2024-02-27_11h33.18.801	GDT_exp	2023.2.3	120.01790669625393	2024-02-27 11h33.29.066940 +0100	
dice_4.png	4	0	0	0	3	75.66619939997327													75.5977361999685	75.66619939997327	75.66619939997327	75.66619939997327	75.66619939997327	75.66619939997327	75.66619939997327	75.66619939997327	75.66619939997327	75.66619939997327	75.66619939997327	75.66619939997327	75.66619939997327	75.66619939997327	75.66619939997327	75.66619939997327	75.66619939997327	75.66619939997327	75.66619939997327	75.66619939997327	75.66619939997327	75.66619939997327	75.66619939997327	75.66619939997327	75.66619939997327	75.66619939997327	0.030681699980050325	5.5912742000073195	81.23042559996247	7.098308900021948	82.77488489996176	82.7389709999552	"[-0.2537037037037037, -0.25462962962962965]"	"[-0.34444444444444444, -0.34444444444444444]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[5.316894300049171, 5.52918499999214]"	4	100									34	01	2024-02-27_11h33.18.801	GDT_exp	2023.2.3	120.01790669625393	2024-02-27 11h33.29.066940 +0100	
dice_5.png	5	0	1	1	4	82.77488489996176													82.7398467999883	82.77488489996176	82.77488489996176	82.77488489996176	82.77488489996176	82.77488489996176	82.77488489996176	82.77488489996176	82.77488489996176	82.77488489996176	82.77488489996176	82.77488489996176	82.77488489996176	82.77488489996176	82.77488489996176	82.77488489996176	82.77488489996176	82.77488489996176	82.77488489996176	82.77488489996176	82.77488489996176	82.77488489996176	82.77488489996176	82.77488489996176	82.77488489996176	82.77488489996176	0.008900900022126734		84.45784609997645		86.00398379995022	85.97645620000549	"[-0.6185185185185185, -0.6175925925925926]"	"[-0.3509259259259259, -0.3509259259259259]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.1152538000606, 1.6548657000530511]"	4	-100	1.663919199956581								34	01	2024-02-27_11h33.18.801	GDT_exp	2023.2.3	120.01790669625393	2024-02-27 11h33.29.066940 +0100	
dice_6.png	6	0	2	2	5	86.00398379995022													85.9769925000146	86.00398379995022	86.00398379995022	86.00398379995022	86.00398379995022	86.00398379995022	86.00398379995022	86.00398379995022	86.00398379995022	86.00398379995022	86.00398379995022	86.00398379995022	86.00398379995022	86.00398379995022	86.00398379995022	86.00398379995022	86.00398379995022	86.00398379995022	86.00398379995022	86.00398379995022	86.00398379995022	86.00398379995022	86.00398379995022	86.00398379995022	86.00398379995022	86.00398379995022	0.008831299957819283		86.59433220000938		88.14002429996617	88.10671900003217	"[-0.6018518518518519, -0.6018518518518519]"	"[-0.3509259259259259, -0.3509259259259259]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.10580819996539503, 0.5505933999083936]"	4	-100	0.5595253999345005								34	01	2024-02-27_11h33.18.801	GDT_exp	2023.2.3	120.01790669625393	2024-02-27 11h33.29.066940 +0100	
dice_1.png	1	0	3	3	0	88.14002429996617													88.10727159993257	88.14002429996617	88.14002429996617	88.14002429996617	88.14002429996617	88.14002429996617	88.14002429996617	88.14002429996617	88.14002429996617	88.14002429996617	88.14002429996617	88.14002429996617	88.14002429996617	88.14002429996617	88.14002429996617	88.14002429996617	88.14002429996617	88.14002429996617	88.14002429996617	88.14002429996617	88.14002429996617	88.14002429996617	88.14002429996617	88.14002429996617	88.14002429996617	88.14002429996617	0.012651900062337518	1.0688775000162423	89.23585659998935	2.576398800010793	90.77038340002764	90.74039259995334	"[-0.6046296296296296, -0.6046296296296296]"	"[-0.35, -0.35]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6871859999373555, 1.0560694999294356]"	4	100									34	01	2024-02-27_11h33.18.801	GDT_exp	2023.2.3	120.01790669625393	2024-02-27 11h33.29.066940 +0100	
dice_3.png	3	0	4	4	2	90.77038340002764													90.74103239993565	90.77038340002764	90.77038340002764	90.77038340002764	90.77038340002764	90.77038340002764	90.77038340002764	90.77038340002764	90.77038340002764	90.77038340002764	90.77038340002764	90.77038340002764	90.77038340002764	90.77038340002764	90.77038340002764	90.77038340002764	90.77038340002764	90.77038340002764	90.77038340002764	90.77038340002764	90.77038340002764	90.77038340002764	90.77038340002764	90.77038340002764	90.77038340002764	90.77038340002764	0.010223799967207015	0.7849115000572056	91.5867855999386	2.3094898000126705	93.14664239995182	93.11535009997897	"[-0.6037037037037037, -0.6018518518518519]"	"[-0.3472222222222222, -0.3472222222222222]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.36334449995774776, 0.7747208999935538]"	4	100									34	01	2024-02-27_11h33.18.801	GDT_exp	2023.2.3	120.01790669625393	2024-02-27 11h33.29.066940 +0100	
dice_2.png	2	0	5	5	1	93.14664239995182													93.11594459996559	93.14664239995182	93.14664239995182	93.14664239995182	93.14664239995182	93.14664239995182	93.14664239995182	93.14664239995182	93.14664239995182	93.14664239995182	93.14664239995182	93.14664239995182	93.14664239995182	93.14664239995182	93.14664239995182	93.14664239995182	93.14664239995182	93.14664239995182	93.14664239995182	93.14664239995182	93.14664239995182	93.14664239995182	93.14664239995182	93.14664239995182	93.14664239995182	93.14664239995182	0.010856900014914572	1.4444301000330597	94.61621819995344	2.9659638999728486	96.17558949999511	96.14020989998244	"[-0.4601851851851852, -0.4601851851851852]"	"[-0.24537037037037038, -0.24444444444444444]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.1738610999891534, 1.4334400999359787]"	3	200									34	01	2024-02-27_11h33.18.801	GDT_exp	2023.2.3	120.01790669625393	2024-02-27 11h33.29.066940 +0100	
dice_3.png	3	1	0	6	2	96.17558949999511													96.14081729995087	96.17558949999511	96.17558949999511	96.17558949999511	96.17558949999511	96.17558949999511	96.17558949999511	96.17558949999511	96.17558949999511	96.17558949999511	96.17558949999511	96.17558949999511	96.17558949999511	96.17558949999511	96.17558949999511	96.17558949999511	96.17558949999511	96.17558949999511	96.17558949999511	96.17558949999511	96.17558949999511	96.17558949999511	96.17558949999511	96.17558949999511	96.17558949999511	96.17558949999511	0.014136799960397184		96.70409210002981		98.24376069998834	98.21365579997655	"[-0.10185185185185185, -0.10925925925925926]"	"[-0.23981481481481481, -0.24074074074074073]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.22019659995567054, 0.48944099992513657]"	3	-200	0.5037609999999404								34	01	2024-02-27_11h33.18.801	GDT_exp	2023.2.3	120.01790669625393	2024-02-27 11h33.29.066940 +0100	
dice_5.png	5	1	1	7	4	98.24376069998834													98.21431579999626	98.24376069998834	98.24376069998834	98.24376069998834	98.24376069998834	98.24376069998834	98.24376069998834	98.24376069998834	98.24376069998834	98.24376069998834	98.24376069998834	98.24376069998834	98.24376069998834	98.24376069998834	98.24376069998834	98.24376069998834	98.24376069998834	98.24376069998834	98.24376069998834	98.24376069998834	98.24376069998834	98.24376069998834	98.24376069998834	98.24376069998834	98.24376069998834	98.24376069998834	0.010144500061869621	0.5761943999677896	98.84846230002586	2.0892462000483647	100.3912277999334	100.36098580004182	"[-0.12314814814814815, -0.12314814814814815]"	"[-0.2462962962962963, -0.2462962962962963]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.28661030007060617, 0.5658342000097036]"	3	200									34	01	2024-02-27_11h33.18.801	GDT_exp	2023.2.3	120.01790669625393	2024-02-27 11h33.29.066940 +0100	
dice_4.png	4	1	2	8	3	100.3912277999334													100.36157179996371	100.3912277999334	100.3912277999334	100.3912277999334	100.3912277999334	100.3912277999334	100.3912277999334	100.3912277999334	100.3912277999334	100.3912277999334	100.3912277999334	100.3912277999334	100.3912277999334	100.3912277999334	100.3912277999334	100.3912277999334	100.3912277999334	100.3912277999334	100.3912277999334	100.3912277999334	100.3912277999334	100.3912277999334	100.3912277999334	100.3912277999334	100.3912277999334	100.3912277999334	0.01030009996611625	3.4688093999866396	103.88643409998622	4.974357199971564	105.42544839996845	105.39047869993374	"[-0.2796296296296296, -0.28055555555555556]"	"[-0.12314814814814815, -0.12962962962962962]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.0779830999672413, 3.4585010000737384]"	2	500									34	01	2024-02-27_11h33.18.801	GDT_exp	2023.2.3	120.01790669625393	2024-02-27 11h33.29.066940 +0100	
dice_6.png	6	1	3	9	5	105.42544839996845													105.39108349999879	105.42544839996845	105.42544839996845	105.42544839996845	105.42544839996845	105.42544839996845	105.42544839996845	105.42544839996845	105.42544839996845	105.42544839996845	105.42544839996845	105.42544839996845	105.42544839996845	105.42544839996845	105.42544839996845	105.42544839996845	105.42544839996845	105.42544839996845	105.42544839996845	105.42544839996845	105.42544839996845	105.42544839996845	105.42544839996845	105.42544839996845	105.42544839996845	105.42544839996845	0.013641500030644238		106.31877759995405		107.87661349994596	107.84209169994574	"[-0.40925925925925927, -0.4111111111111111]"	"[-0.24074074074074073, -0.24074074074074073]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6660535999108106, 0.8506794999120757]"	3	-200	0.8645221000770107								34	01	2024-02-27_11h33.18.801	GDT_exp	2023.2.3	120.01790669625393	2024-02-27 11h33.29.066940 +0100	
dice_1.png	1	1	4	10	0	107.87661349994596													107.84268520004116	107.87661349994596	107.87661349994596	107.87661349994596	107.87661349994596	107.87661349994596	107.87661349994596	107.87661349994596	107.87661349994596	107.87661349994596	107.87661349994596	107.87661349994596	107.87661349994596	107.87661349994596	107.87661349994596	107.87661349994596	107.87661349994596	107.87661349994596	107.87661349994596	107.87661349994596	107.87661349994596	107.87661349994596	107.87661349994596	107.87661349994596	107.87661349994596	107.87661349994596	0.013339999946765602	0.6912288999883458	108.59105709998403	2.2039472999749705	110.13045189995319	110.10061470000073	"[-0.4083333333333333, -0.4083333333333333]"	"[-0.2388888888888889, -0.2388888888888889]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.47738279995974153, 0.677674200036563]"	3	200									34	01	2024-02-27_11h33.18.801	GDT_exp	2023.2.3	120.01790669625393	2024-02-27 11h33.29.066940 +0100	
dice_2.png	2	1	5	11	1	110.13045189995319													110.1012646999443	110.13045189995319	110.13045189995319	110.13045189995319	110.13045189995319	110.13045189995319	110.13045189995319	110.13045189995319	110.13045189995319	110.13045189995319	110.13045189995319	110.13045189995319	110.13045189995319	110.13045189995319	110.13045189995319	110.13045189995319	110.13045189995319	110.13045189995319	110.13045189995319	110.13045189995319	110.13045189995319	110.13045189995319	110.13045189995319	110.13045189995319	110.13045189995319	110.13045189995319	0.010176400071941316	2.053671900066547	112.21576709998772	3.567796100047417	113.75099049997516	113.72099539998453	"[-0.34444444444444444, -0.34444444444444444]"	"[-0.35833333333333334, -0.35833333333333334]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.879643400083296, 2.0433873999863863]"	4	100									34	01	2024-02-27_11h33.18.801	GDT_exp	2023.2.3	120.01790669625393	2024-02-27 11h33.29.066940 +0100	
