diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	gain_sound.started	img_dice_throw_trials.started	gain_sound.stopped	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	loss_sound.started	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
								0.03992560000915546	0.051131500003975816	0.051131500003975816	0.040283199996338226	17.811256700006197	[0.7222222222222222]	[-0.39814814814814814]	[1]	[0]	[0]	[17.770375799998874]																																																	13	02	2024-02-07_14h06.29.193	GDT_exp	2023.2.3	119.92852261471816	2024-02-07 14h06.37.669065 +0100	
dice_3.png	3	0	0	0	2	17.894108599997708													17.816156800006866	17.894108599997708	17.894108599997708	17.894108599997708	17.894108599997708	17.894108599997708	17.894108599997708	17.894108599997708	17.894108599997708	17.894108599997708	17.894108599997708	17.894108599997708	17.894108599997708	17.894108599997708	17.894108599997708	17.894108599997708	17.894108599997708	17.894108599997708	17.894108599997708	17.894108599997708	17.894108599997708	17.894108599997708	17.894108599997708	17.894108599997708	17.894108599997708	17.894108599997708	0.02258330000040587	3.0413344999979017	20.91931630000181	4.5581540999992285	22.469445700000506	22.430581699998584	"[-0.6796296296296296, -0.6796296296296296]"	"[-0.36203703703703705, -0.36203703703703705]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.7705216000031214, 2.9873231000092346]"	4	100									13	02	2024-02-07_14h06.29.193	GDT_exp	2023.2.3	119.92852261471816	2024-02-07 14h06.37.669065 +0100	
dice_4.png	4	0	1	1	3	22.469445700000506													22.43137960000604	22.469445700000506	22.469445700000506	22.469445700000506	22.469445700000506	22.469445700000506	22.469445700000506	22.469445700000506	22.469445700000506	22.469445700000506	22.469445700000506	22.469445700000506	22.469445700000506	22.469445700000506	22.469445700000506	22.469445700000506	22.469445700000506	22.469445700000506	22.469445700000506	22.469445700000506	22.469445700000506	22.469445700000506	22.469445700000506	22.469445700000506	22.469445700000506	22.469445700000506	0.014662400004453957	0.7799003000109224	23.28619250000338	2.305049800008419	24.84460399999807	24.797238600003766	"[-0.2814814814814815, -0.2814814814814815]"	"[-0.3638888888888889, -0.3638888888888889]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.34013250000134576, 0.7649798999918858]"	4	100									13	02	2024-02-07_14h06.29.193	GDT_exp	2023.2.3	119.92852261471816	2024-02-07 14h06.37.669065 +0100	
dice_2.png	2	0	2	2	1	24.84460399999807													24.797807099996135	24.84460399999807	24.84460399999807	24.84460399999807	24.84460399999807	24.84460399999807	24.84460399999807	24.84460399999807	24.84460399999807	24.84460399999807	24.84460399999807	24.84460399999807	24.84460399999807	24.84460399999807	24.84460399999807	24.84460399999807	24.84460399999807	24.84460399999807	24.84460399999807	24.84460399999807	24.84460399999807	24.84460399999807	24.84460399999807	24.84460399999807	24.84460399999807	24.84460399999807	0.01781090001168195		25.469778500002576		27.01141700000153	26.972340899999836	"[0.09907407407407408, 0.09907407407407408]"	"[-0.34629629629629627, -0.34629629629629627]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.21260299999266863, 0.5789497999940068]"	4	-100	0.5969863000063924								13	02	2024-02-07_14h06.29.193	GDT_exp	2023.2.3	119.92852261471816	2024-02-07 14h06.37.669065 +0100	
dice_1.png	1	0	3	3	0	27.01141700000153													26.972858299996005	27.01141700000153	27.01141700000153	27.01141700000153	27.01141700000153	27.01141700000153	27.01141700000153	27.01141700000153	27.01141700000153	27.01141700000153	27.01141700000153	27.01141700000153	27.01141700000153	27.01141700000153	27.01141700000153	27.01141700000153	27.01141700000153	27.01141700000153	27.01141700000153	27.01141700000153	27.01141700000153	27.01141700000153	27.01141700000153	27.01141700000153	27.01141700000153	27.01141700000153	0.014529499996569939	0.347083599990583	27.38657560000138	1.8638532999902964	28.94486550000147	28.897674599997117	"[-0.47962962962962963, -0.47962962962962963]"	"[-0.2574074074074074, -0.2574074074074074]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.024328500003321096, 0.33237499999813735]"	3	200									13	02	2024-02-07_14h06.29.193	GDT_exp	2023.2.3	119.92852261471816	2024-02-07 14h06.37.669065 +0100	
dice_6.png	6	0	4	4	5	28.94486550000147													28.898235600005137	28.94486550000147	28.94486550000147	28.94486550000147	28.94486550000147	28.94486550000147	28.94486550000147	28.94486550000147	28.94486550000147	28.94486550000147	28.94486550000147	28.94486550000147	28.94486550000147	28.94486550000147	28.94486550000147	28.94486550000147	28.94486550000147	28.94486550000147	28.94486550000147	28.94486550000147	28.94486550000147	28.94486550000147	28.94486550000147	28.94486550000147	28.94486550000147	28.94486550000147	0.01822589999937918	0.630137799991644	29.603400499996496	2.130297800002154	31.17854300000181	31.131500900009996	"[-0.09074074074074075, -0.09074074074074075]"	"[-0.25462962962962965, -0.25462962962962965]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.2616386000008788, 0.6116362000029767]"	3	200									13	02	2024-02-07_14h06.29.193	GDT_exp	2023.2.3	119.92852261471816	2024-02-07 14h06.37.669065 +0100	
dice_5.png	5	0	5	5	4	31.17854300000181													31.13208609999856	31.17854300000181	31.17854300000181	31.17854300000181	31.17854300000181	31.17854300000181	31.17854300000181	31.17854300000181	31.17854300000181	31.17854300000181	31.17854300000181	31.17854300000181	31.17854300000181	31.17854300000181	31.17854300000181	31.17854300000181	31.17854300000181	31.17854300000181	31.17854300000181	31.17854300000181	31.17854300000181	31.17854300000181	31.17854300000181	31.17854300000181	31.17854300000181	31.17854300000181	0.01815119999810122		32.120212000008905		33.661859200001345	33.622923400005675	"[-0.25462962962962965, -0.25462962962962965]"	"[-0.1537037037037037, -0.1537037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6782759000052465, 0.8947486999968532]"	2	-500	0.9131501999945613								13	02	2024-02-07_14h06.29.193	GDT_exp	2023.2.3	119.92852261471816	2024-02-07 14h06.37.669065 +0100	
dice_4.png	4	1	0	6	3	33.661859200001345													33.623496300002444	33.661859200001345	33.661859200001345	33.661859200001345	33.661859200001345	33.661859200001345	33.661859200001345	33.661859200001345	33.661859200001345	33.661859200001345	33.661859200001345	33.661859200001345	33.661859200001345	33.661859200001345	33.661859200001345	33.661859200001345	33.661859200001345	33.661859200001345	33.661859200001345	33.661859200001345	33.661859200001345	33.661859200001345	33.661859200001345	33.661859200001345	33.661859200001345	33.661859200001345	0.014971799988416024	0.8302584999910323	34.52858240000205	2.3303775999956997	36.10370479999983	36.064655199996196	"[-0.3435185185185185, -0.3435185185185185]"	"[-0.337037037037037, -0.337037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.5316911999980221, 0.8151904999976978]"	4	100									13	02	2024-02-07_14h06.29.193	GDT_exp	2023.2.3	119.92852261471816	2024-02-07 14h06.37.669065 +0100	
dice_2.png	2	1	1	7	1	36.10370479999983													36.0652112000098	36.10370479999983	36.10370479999983	36.10370479999983	36.10370479999983	36.10370479999983	36.10370479999983	36.10370479999983	36.10370479999983	36.10370479999983	36.10370479999983	36.10370479999983	36.10370479999983	36.10370479999983	36.10370479999983	36.10370479999983	36.10370479999983	36.10370479999983	36.10370479999983	36.10370479999983	36.10370479999983	36.10370479999983	36.10370479999983	36.10370479999983	36.10370479999983	36.10370479999983	0.01467679999768734	0.5553752999985591	36.6954115999979	2.055466999998316	38.26216650000424	38.223087200007285	"[-0.4444444444444444, -0.4444444444444444]"	"[-0.25925925925925924, -0.25925925925925924]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.25711380000575446, 0.5406189000059385]"	3	200									13	02	2024-02-07_14h06.29.193	GDT_exp	2023.2.3	119.92852261471816	2024-02-07 14h06.37.669065 +0100	
dice_6.png	6	1	2	8	5	38.26216650000424													38.22361620000447	38.26216650000424	38.26216650000424	38.26216650000424	38.26216650000424	38.26216650000424	38.26216650000424	38.26216650000424	38.26216650000424	38.26216650000424	38.26216650000424	38.26216650000424	38.26216650000424	38.26216650000424	38.26216650000424	38.26216650000424	38.26216650000424	38.26216650000424	38.26216650000424	38.26216650000424	38.26216650000424	38.26216650000424	38.26216650000424	38.26216650000424	38.26216650000424	38.26216650000424	0.014767000000574626		40.837349900000845		42.38747010000225	42.339878300001146	"[-0.24814814814814815, -0.24814814814814815]"	"[-0.15555555555555556, -0.15555555555555556]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.348968499994953, 2.5240986999997403]"	2	-500	2.5389397000108147								13	02	2024-02-07_14h06.29.193	GDT_exp	2023.2.3	119.92852261471816	2024-02-07 14h06.37.669065 +0100	
