image	max_pumps	pump_loop.thisRepN	pump_loop.thisTrialN	pump_loop.thisN	pump_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trials.started	stim_balloon.started	stim_balloon_burst.started	stim_balloon_burst.stopped	text_ballon_value.started	text_bank.started	mouse.started	sound_bang.started	sound_bang.stopped	button_balloon.started	trials.stopped	n_pumps	earnings	popped	mouse.x	mouse.y	mouse.leftButton	mouse.midButton	mouse.rightButton	mouse.time	button_balloon.numClicks	button_balloon.timesOn	button_balloon.timesOff	Feedback.started	text_feedback.started	Feedback.stopped	text_feedback.stopped	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
								0.03644200000053388	0.05008799999995972	0.05008799999995972	0.03678650000074413	8.9263357000018	[0.6694444444444444]	[-0.40555555555555556]	[1]	[0]	[0]	[8.888964400000987]																																			19	01	2024-02-08_16h41.32.380	BART_exp	2023.2.3	119.99457624401609	2024-02-08 16h41.47.204217 +0100	
balloon.png	49	0	0	0	11	9.000668600001518													8.932493500000419	9.000668600001518	9.000668600001518	9.000668600001518	9.000668600001518	9.000668600001518	0.00785830000313581	0.00785830000313581	0.00785830000313581	9.000668600001518	42.62980310000057	20	1.00	False	"[0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.014814814814814815, 0.016666666666666666, 0.016666666666666666, 0.016666666666666666, 0.016666666666666666, 0.016666666666666666, 0.016666666666666666, 0.016666666666666666]"	"[-0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295, -0.38796296296296295]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[17.320225100000243, 18.545336399998632, 19.303683300000557, 19.970497099999193, 20.612117199998465, 21.24531399999978, 22.012168100001873, 22.537232499998936, 23.003801800001384, 23.378807799999777, 23.72897659999944, 23.954006500000105, 24.187265299999126, 24.42054669999925, 26.504207800000586, 26.946030999999493, 28.49600930000088, 29.246096599999873, 29.954463300000498, 33.196345700001984, 33.6963966000003]"	21	"[17.266127200000483, 18.491236000001663, 19.249592200001644, 19.916397699998925, 20.558023599998705, 21.19122309999875, 21.95807280000008, 22.483135300000868, 22.94970679999824, 23.324708799998916, 23.67487590000019, 23.8999103999995, 24.13316979999945, 24.366444799998135, 26.450113399998372, 26.891941300000326, 28.441910199999256, 29.191995099998167, 29.900367300000653, 33.142261599998164, 33.64223409999977]"	"[17.41580629999953, 18.632605399998283, 19.407643200000166, 20.032696599999326, 20.67435320000004, 21.324430100001337, 22.074506500001007, 22.607922499999404, 23.057897999999113, 23.424556900001335, 23.799623099999735, 23.999605500001053, 24.207943699999305, 24.374682400000893, 26.566445000000385, 26.999870600000577, 28.558248900000763, 29.29162450000149, 30.000037099998735, 33.2585943999984, 33.64223810000112]"	42.63120379999964	42.64470530000108	44.136509700001625									19	01	2024-02-08_16h41.32.380	BART_exp	2023.2.3	119.99457624401609	2024-02-08 16h41.47.204217 +0100	
balloon.png	5	0	1	1	1	44.153182600002765													44.13668289999987	44.153182600002765	44.153182600002765	44.153182600002765	44.153182600002765	44.153182600002765	0.006685100001050159	0.006685100001050159	0.006685100001050159	44.153182600002765	50.072207700002764	6	0.25	True	"[0.016666666666666666, 0.016666666666666666, 0.016666666666666666, 0.016666666666666666, 0.016666666666666666, 0.016666666666666666]"	"[-0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037]"	"[1, 1, 1, 1, 1, 1]"	"[0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0]"	"[1.9009139000008872, 2.4675279000002774, 2.9258328000032634, 3.451033200002712, 4.009084799999982, 5.8175716000005195]"	6	"[1.891049000001658, 2.45765940000274, 2.9159684000005655, 3.441165500000352, 3.9992134000021906, 5.807700000001205]"	"[2.0073417000021436, 2.5739904000001843, 3.023982500002603, 3.5573786000022665, 4.099057300001732, 5.915852100002667]"	50.072830400000385	50.08689910000248	51.57873990000007									19	01	2024-02-08_16h41.32.380	BART_exp	2023.2.3	119.99457624401609	2024-02-08 16h41.47.204217 +0100	
balloon.png	14	0	2	2	3	51.59534540000095													51.57891860000018	51.59534540000095	51.59534540000095	51.59534540000095	51.59534540000095	51.59534540000095	0.007346399997913977	0.007346399997913977	0.007346399997913977	51.59534540000095	64.63962140000149	14	0.70	False	"[0.016666666666666666, 0.016666666666666666, 0.016666666666666666, 0.016666666666666666, 0.016666666666666666, 0.016666666666666666, 0.016666666666666666, 0.016666666666666666, 0.016666666666666666, 0.016666666666666666, 0.016666666666666666, 0.016666666666666666, 0.016666666666666666, 0.016666666666666666, 0.016666666666666666]"	"[-0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.9754771999978402, 1.7089720999974816, 2.3838904999975057, 2.992275599997811, 4.184223000000202, 4.692543400000432, 5.509144399999059, 6.13417489999847, 6.684365900000557, 7.134259299997211, 10.034638999997696, 10.209644599999592, 10.851364199999807, 12.460087899999053, 13.0597878999979]"	13	"[0.967839199998707, 1.7013431000013952, 4.176607199999125, 4.684909299998253, 5.501502999999502, 6.126538299999083, 6.67672279999897, 7.1266213999988395, 10.027001800001017, 10.202000299999781, 10.84372390000135, 12.452479100000346, 13.052088199998252]"	"[1.0760183999991568, 3.067825800000719, 4.267921999999089, 4.809705499999836, 5.643011299998761, 6.234729399999196, 6.77665110000089, 7.209869999998773, 10.135002899998653, 10.301671299999725, 10.94337639999867, 12.543771699998615, 13.052092300000368]"	64.6404575000015	64.6462532000005	66.13830000000235	66.15469080000184								19	01	2024-02-08_16h41.32.380	BART_exp	2023.2.3	119.99457624401609	2024-02-08 16h41.47.204217 +0100	
balloon.png	10	0	3	3	2	66.15469080000184													66.13848470000084	66.15469080000184	66.15469080000184	66.15469080000184	66.15469080000184	66.15469080000184	-0.0007412000013573561	-0.0007412000013573561	-0.0007412000013573561	66.15469080000184	72.34051920000275	11	0.50	True	"[0.016666666666666666, 0.016666666666666666, 0.016666666666666666, 0.016666666666666666, 0.016666666666666666, 0.016666666666666666, 0.016666666666666666, 0.016666666666666666, 0.016666666666666666, 0.016666666666666666, 0.016666666666666666]"	"[-0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0.6837444999982836, 1.1837104999976873, 1.675499499997386, 2.1005322999990312, 2.467230699996435, 2.883915499998693, 3.36708169999838, 3.9588111999983084, 4.692347499996686, 5.500893799999176, 6.075769399998535]"	11	"[0.6754940999999235, 1.1754637000012735, 1.6672472999998718, 2.092285200000333, 2.458980999999767, 2.8756647000009252, 3.3588325000018813, 3.950558299999102, 4.684094299998833, 5.492645800000901, 6.067516400002205]"	"[0.7501639000001887, 1.2919313000020338, 1.7503837000003841, 2.1502698000003875, 2.5586607000004733, 2.983728200000769, 3.4755813000010676, 4.05873640000209, 4.792115399999602, 5.5921989999988, 6.18405680000069]"	72.34125330000097	72.34683900000164	73.8387696000027	73.84689939999953								19	01	2024-02-08_16h41.32.380	BART_exp	2023.2.3	119.99457624401609	2024-02-08 16h41.47.204217 +0100	
balloon.png	123	0	4	4	28	73.84689939999953													73.83894970000256	73.84689939999953	73.84689939999953	73.84689939999953	73.84689939999953	73.84689939999953	0.0057050000032177195			73.84689939999953	84.97444200000245	14	0.70	False	"[0.012962962962962963, 0.012962962962962963, 0.012962962962962963, 0.012962962962962963, 0.012962962962962963, 0.012962962962962963, 0.012962962962962963, 0.012962962962962963, 0.012962962962962963, 0.012962962962962963, 0.012962962962962963, 0.012962962962962963, 0.012962962962962963, 0.012962962962962963, 0.012962962962962963]"	"[-0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[1.5422099999996135, 2.150587000000087, 2.858793700001115, 3.500705400001607, 4.1340758000005735, 4.734090699999797, 5.175798899999791, 6.184179600000789, 6.7425823000012315, 8.217509300000529, 8.409253699999681, 9.101049299999431, 9.701068999998824, 10.76783119999891, 11.134556699998939]"	15	"[1.540349699997023, 2.148722399997496, 2.856925499996578, 3.4988486999973247, 4.132226499998069, 4.732224499999575, 5.1739300999979605, 6.182316399997944, 6.740719099998387, 8.215643299998192, 8.407386299997597, 9.099188199998025, 9.699203999996826, 10.765962699999363, 11.132628299998032]"	"[1.623365499999636, 2.2817637999978615, 2.906820999996853, 3.5735245999967447, 4.223579299999983, 4.831956299996818, 5.281943699999829, 6.273681399998168, 6.840388799999346, 8.32382409999991, 8.498899099999107, 9.190565799999604, 9.790600299998914, 10.84900949999792, 11.132632299999386]"	84.97540389999995	84.98101820000011	86.47300750000068	86.48945930000264								19	01	2024-02-08_16h41.32.380	BART_exp	2023.2.3	119.99457624401609	2024-02-08 16h41.47.204217 +0100	
balloon.png	36	0	5	5	8	86.48945930000264													86.47318350000205	86.48945930000264	86.48945930000264	86.48945930000264	86.48945930000264	86.48945930000264	-0.0009801999985938892	-0.0009801999985938892	-0.0009801999985938892	86.48945930000264	103.76738780000233	20	1.00	False	"[0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037]"	"[-0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[1.4672002000006614, 2.0756103999992774, 2.583780000000843, 3.0923010999977123, 3.633955599998444, 4.3271115999996255, 5.033928599998035, 5.642550399999891, 6.092573800000537, 6.617463200000202, 7.477383900000859, 8.467710400000215, 8.834470300000248, 10.876187599998957, 11.292904800000542, 11.692915100000391, 12.092945299998973, 12.884650600000896, 13.809573499998805, 15.001507599998149, 17.293268699999317]"	21	"[1.463975599999685, 2.072376100000838, 2.5805479000009655, 3.0890632000009646, 3.6307213000000047, 4.324036400001205, 5.030687900001794, 5.639315500000521, 6.08933750000142, 6.614234700002271, 7.474329900000157, 8.464475500000844, 8.831238400001894, 10.872949900000094, 11.289678500001173, 11.68968120000136, 12.089707500002987, 12.881415500000003, 13.806337900001381, 14.998273500001233, 17.28997040000104]"	"[1.5554071000005933, 2.1386697000016284, 2.6388302000013937, 3.18041280000034, 3.688784300000407, 4.405493000002025, 5.105534100002842, 5.713939900000696, 6.180961699999898, 6.714033899999777, 7.564040400000522, 8.564127699999517, 8.922633800000767, 11.006033900001057, 11.406026700002258, 11.797758100001374, 12.197703699999693, 12.989534200001799, 13.90616880000016, 15.081252200001472, 17.28997430000163]"	103.76831410000159	103.77400660000058	105.26598890000241	105.29078520000257								19	01	2024-02-08_16h41.32.380	BART_exp	2023.2.3	119.99457624401609	2024-02-08 16h41.47.204217 +0100	
balloon.png	40	0	6	6	9	105.29078520000257													105.26616400000057	105.29078520000257	105.29078520000257	105.29078520000257	105.29078520000257	105.29078520000257	-0.0009124000025622081	-0.0009124000025622081	-0.0009124000025622081	105.29078520000257	117.8182360000028	18	0.90	False	"[0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037]"	"[-0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[1.4838502000020526, 2.19213579999996, 2.742109900002106, 3.284014200002275, 4.750592299998971, 5.3590342000024975, 5.934025700000348, 6.259217000002536, 6.584048600001552, 7.100908600001276, 7.750778000001446, 8.592510000002221, 9.335603499999706, 9.925961000000825, 10.217815600000904, 10.476123799999186, 11.509423899999092, 11.717735500002163, 12.551125900001352]"	19	"[1.4729923000013514, 2.1812704000003578, 2.731242199999542, 3.2731574999997974, 4.7397268999993685, 5.348170000001119, 5.923164499999984, 6.248357399999804, 6.573181200001272, 7.090108399999735, 7.739913900000829, 8.581642199998896, 9.324901500000124, 9.9150942999986, 10.206948899998679, 10.465252000001783, 11.498559799998475, 11.706867199998669, 12.540198400001827]"	"[1.606008999999176, 2.3060670999984723, 2.872892100000172, 3.3727905999985524, 4.85632429999896, 5.472935099998722, 6.03134080000018, 6.348064099998737, 6.673024200001237, 7.198158899998816, 7.889868099999148, 8.6898308000018, 9.448335799999768, 10.023272900001757, 10.30666950000159, 10.573316599999089, 11.581918299998506, 11.81514320000133, 12.540202500000305]"	117.81918580000274	117.82500120000259	119.31699570000274	119.33354540000073								19	01	2024-02-08_16h41.32.380	BART_exp	2023.2.3	119.99457624401609	2024-02-08 16h41.47.204217 +0100	
balloon.png	97	0	7	7	22	119.33354540000073													119.31718460000047	119.33354540000073	119.33354540000073	119.33354540000073	119.33354540000073	119.33354540000073	-0.0007475999991584104	-0.0007475999991584104	-0.0007475999991584104	119.33354540000073	140.978198300003	26	1.30	False	"[0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037]"	"[-0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[1.8172416999987036, 2.3672280999999202, 2.8838880000002973, 3.409128100000089, 3.925517100000434, 4.550876799999969, 5.058917599999404, 5.725761699999566, 6.409283799999685, 7.192388200001005, 7.817690100000618, 8.317591200000606, 8.917598600000929, 9.492590900001233, 9.826149799999257, 10.292602299999999, 12.076059899998654, 12.276096800000232, 12.551417899998341, 13.409803399998054, 14.45975399999952, 15.759911599998304, 16.95993439999802, 18.718344500000967, 19.335118399998464, 20.38517739999952, 21.660071499998594]"	27	"[1.8073047000034421, 2.3572908000023745, 2.8739540000024135, 3.3992032000023755, 3.915580400000181, 4.540944000000309, 5.048982100001012, 5.715826300001936, 6.399351700001716, 7.182453400000668, 7.807757600003242, 8.307652100000269, 8.9076642, 9.482659300003434, 9.816219800002727, 10.282662800000253, 12.066122800002631, 12.266163200001756, 12.541483800003334, 13.39987100000144, 14.449827200001891, 15.749983300000167, 16.950002400000812, 18.708408900001814, 19.325183400000242, 20.37524100000155, 21.65007020000121]"	"[1.915275200000906, 2.465303800003312, 2.9737147000014374, 3.5070525000010093, 4.0320796000014525, 4.615445900002669, 5.132174500002293, 5.840615400000388, 6.515661600002204, 7.2908320000024105, 7.915705700001126, 8.424154900003487, 9.040833500002918, 9.58261130000028, 9.92418500000349, 10.390953900001477, 12.149358200000279, 12.365995000000112, 12.641011100000469, 13.491084100001899, 14.541157100000419, 15.841470200000913, 17.03308190000098, 18.82479030000104, 19.43332720000035, 20.466572400000587, 21.650074300003325]"	140.97920100000192	140.98496130000058	142.47694150000098	142.49343910000243								19	01	2024-02-08_16h41.32.380	BART_exp	2023.2.3	119.99457624401609	2024-02-08 16h41.47.204217 +0100	
balloon.png	92	0	8	8	21	142.49343910000243													142.4771252999999	142.49343910000243	142.49343910000243	142.49343910000243	142.49343910000243	142.49343910000243	-0.0008168999993358739	-0.0008168999993358739	-0.0008168999993358739	142.49343910000243	165.4550632999999	32	1.60	False	"[0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037, 0.012037037037037037]"	"[-0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037, -0.387037037037037]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.8836418999999296, 2.0338879999981145, 2.8589948000008008, 3.417518199999904, 4.167401299997437, 4.900661199997558, 6.334227399998781, 7.059084699998493, 7.559281699999701, 8.075861400000576, 8.859241199999815, 9.20940469999914, 9.5845124999978, 10.576238300000114, 11.09273309999844, 11.959581099999923, 12.601302200000646, 13.034648400000151, 13.568075200000749, 14.201582699999562, 15.52798189999885, 15.993207899999106, 16.309835299998667, 17.068129600000248, 18.484961800000747, 18.70177739999781, 18.901644300000044, 19.743457099997613, 20.376855599999544, 21.18526639999982, 21.635106099998666, 22.57720530000006, 22.977002999999968]"	33	"[0.8737820999995165, 2.0240206999988004, 2.849131499999203, 3.407656399998814, 4.157552500000747, 4.890802699999767, 6.324371200000314, 7.0492177000014635, 7.549419800001488, 8.066007900000841, 8.849381600000925, 9.19954449999932, 9.574649300000601, 10.566382600001816, 11.082873200000904, 11.949724800000695, 12.591437400002178, 13.024790499999654, 13.558214799999405, 14.19172719999915, 15.51827029999913, 15.983350000002247, 16.299980499999947, 17.058268100001442, 18.47511360000135, 18.691912800000864, 18.891784200000984, 19.733591700001853, 20.366991800001415, 21.175408400002198, 21.625242800000706, 22.56736169999931, 22.967075399999885]"	"[0.9821417000021029, 2.1237149000007776, 2.948990299999423, 3.5073736000013014, 4.2655645000013465, 4.957293200001004, 6.440675000001647, 7.157580400002189, 7.665761100000964, 8.165867100000469, 8.957526099999086, 9.307568399999582, 9.68267829999968, 10.682882799999788, 11.216022100001283, 12.057755900001212, 12.71614000000045, 13.14131030000135, 13.707874399999127, 14.33292259999871, 15.599710599999526, 16.083030599998892, 16.376135599999543, 17.1666312999987, 18.566559900002176, 18.791600100001233, 18.97491689999879, 19.849958300001163, 20.458336899999267, 21.275169900000037, 21.73343649999879, 22.67541020000135, 22.967079500002]"	165.4562575000018	165.46168580000085	166.95366260000083	166.96189360000062								19	01	2024-02-08_16h41.32.380	BART_exp	2023.2.3	119.99457624401609	2024-02-08 16h41.47.204217 +0100	
