diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	gain_sound.started	img_dice_throw_trials.started	gain_sound.stopped	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	loss_sound.started	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
								0.04047710000304505	0.04861559999699239	0.04861559999699239	0.04082209999614861	15.275329399999464	[0.7509259259259259]	[-0.41388888888888886]	[1]	[0]	[0]	[15.233901999992668]																																																	13	03	2024-02-07_14h13.11.643	GDT_exp	2023.2.3	119.97787609276047	2024-02-07 14h13.24.067581 +0100	
dice_2.png	2	0	0	0	1	15.3580260000017													15.280175300009432	15.3580260000017	15.3580260000017	15.3580260000017	15.3580260000017	15.3580260000017	15.3580260000017	15.3580260000017	15.3580260000017	15.3580260000017	15.3580260000017	15.3580260000017	15.3580260000017	15.3580260000017	15.3580260000017	15.3580260000017	15.3580260000017	15.3580260000017	15.3580260000017	15.3580260000017	15.3580260000017	15.3580260000017	15.3580260000017	15.3580260000017	15.3580260000017	15.3580260000017	0.02267089999804739	3.349595699997735	18.69158939999761	4.883018699998502	20.258359200000996	20.2190574999986	"[-0.6231481481481481, -0.6231481481481481]"	"[-0.37037037037037035, -0.37037037037037035]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.8619994999899063, 3.2955995999946026]"	4	100									13	03	2024-02-07_14h13.11.643	GDT_exp	2023.2.3	119.97787609276047	2024-02-07 14h13.24.067581 +0100	
dice_3.png	3	0	1	1	2	20.258359200000996													20.219851000001654	20.258359200000996	20.258359200000996	20.258359200000996	20.258359200000996	20.258359200000996	20.258359200000996	20.258359200000996	20.258359200000996	20.258359200000996	20.258359200000996	20.258359200000996	20.258359200000996	20.258359200000996	20.258359200000996	20.258359200000996	20.258359200000996	20.258359200000996	20.258359200000996	20.258359200000996	20.258359200000996	20.258359200000996	20.258359200000996	20.258359200000996	20.258359200000996	20.258359200000996	0.014440500002820045	1.2303921999991871	21.51677909999853	2.755680400005076	23.091901799998595	23.04437620000681	"[-0.5916666666666667, -0.5916666666666667]"	"[-0.3509259259259259, -0.3509259259259259]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7658555999951204, 1.2157167999976082]"	4	100									13	03	2024-02-07_14h13.11.643	GDT_exp	2023.2.3	119.97787609276047	2024-02-07 14h13.24.067581 +0100	
dice_6.png	6	0	2	2	5	23.091901799998595													23.04490020000958	23.091901799998595	23.091901799998595	23.091901799998595	23.091901799998595	23.091901799998595	23.091901799998595	23.091901799998595	23.091901799998595	23.091901799998595	23.091901799998595	23.091901799998595	23.091901799998595	23.091901799998595	23.091901799998595	23.091901799998595	23.091901799998595	23.091901799998595	23.091901799998595	23.091901799998595	23.091901799998595	23.091901799998595	23.091901799998595	23.091901799998595	23.091901799998595	23.091901799998595	0.01820880000013858		24.158616400003666		25.72542020000401	25.68624580001051	"[-0.5935185185185186, -0.5935185185185186]"	"[-0.3509259259259259, -0.3509259259259259]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7453654999990249, 1.0287230999965686]"	4	-100	1.0471927999897161								13	03	2024-02-07_14h13.11.643	GDT_exp	2023.2.3	119.97787609276047	2024-02-07 14h13.24.067581 +0100	
dice_4.png	4	0	3	3	3	25.72542020000401													25.68677210000169	25.72542020000401	25.72542020000401	25.72542020000401	25.72542020000401	25.72542020000401	25.72542020000401	25.72542020000401	25.72542020000401	25.72542020000401	25.72542020000401	25.72542020000401	25.72542020000401	25.72542020000401	25.72542020000401	25.72542020000401	25.72542020000401	25.72542020000401	25.72542020000401	25.72542020000401	25.72542020000401	25.72542020000401	25.72542020000401	25.72542020000401	25.72542020000401	25.72542020000401	0.014442200001212768	0.7888158000132535	26.550507300009485	2.31402390000585	28.100766100003966	28.06137760001002	"[-0.5935185185185186, -0.5935185185185186]"	"[-0.3509259259259259, -0.3509259259259259]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.3573735999962082, 0.773988000000827]"	4	100									13	03	2024-02-07_14h13.11.643	GDT_exp	2023.2.3	119.97787609276047	2024-02-07 14h13.24.067581 +0100	
dice_1.png	1	0	4	4	0	28.100766100003966													28.061897599996882	28.100766100003966	28.100766100003966	28.100766100003966	28.100766100003966	28.100766100003966	28.100766100003966	28.100766100003966	28.100766100003966	28.100766100003966	28.100766100003966	28.100766100003966	28.100766100003966	28.100766100003966	28.100766100003966	28.100766100003966	28.100766100003966	28.100766100003966	28.100766100003966	28.100766100003966	28.100766100003966	28.100766100003966	28.100766100003966	28.100766100003966	28.100766100003966	28.100766100003966	0.014497099997242913		29.642472599996836		31.209108600000036	31.170038700001896	"[-0.10925925925925926, -0.10925925925925926]"	"[-0.24351851851851852, -0.24351851851851852]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.2991534000029787, 1.499309099992388]"	3	-200	1.5139125999994576								13	03	2024-02-07_14h13.11.643	GDT_exp	2023.2.3	119.97787609276047	2024-02-07 14h13.24.067581 +0100	
dice_5.png	5	0	5	5	4	31.209108600000036													31.170589800007292	31.209108600000036	31.209108600000036	31.209108600000036	31.209108600000036	31.209108600000036	31.209108600000036	31.209108600000036	31.209108600000036	31.209108600000036	31.209108600000036	31.209108600000036	31.209108600000036	31.209108600000036	31.209108600000036	31.209108600000036	31.209108600000036	31.209108600000036	31.209108600000036	31.209108600000036	31.209108600000036	31.209108600000036	31.209108600000036	31.209108600000036	31.209108600000036	31.209108600000036	0.014798399992287159		31.834164600004442		33.39263290000963	33.35351040000387	"[-0.4740740740740741, -0.4740740740740741]"	"[-0.24537037037037038, -0.24537037037037038]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.15695740000228398, 0.5655060000135563]"	3	-200	0.580389999988256								13	03	2024-02-07_14h13.11.643	GDT_exp	2023.2.3	119.97787609276047	2024-02-07 14h13.24.067581 +0100	
dice_2.png	2	1	0	6	1	33.39263290000963													33.35407050000504	33.39263290000963	33.39263290000963	33.39263290000963	33.39263290000963	33.39263290000963	33.39263290000963	33.39263290000963	33.39263290000963	33.39263290000963	33.39263290000963	33.39263290000963	33.39263290000963	33.39263290000963	33.39263290000963	33.39263290000963	33.39263290000963	33.39263290000963	33.39263290000963	33.39263290000963	33.39263290000963	33.39263290000963	33.39263290000963	33.39263290000963	33.39263290000963	33.39263290000963	0.0181146999966586	0.7304070999962278	34.167823900002986	2.2472001999994973	35.7510820000025	35.70375749999948	"[-0.5814814814814815, -0.5814814814814815]"	"[-0.3472222222222222, -0.3472222222222222]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.3286616999976104, 0.7120376000093529]"	4	100									13	03	2024-02-07_14h13.11.643	GDT_exp	2023.2.3	119.97787609276047	2024-02-07 14h13.24.067581 +0100	
dice_5.png	5	1	1	7	4	35.7510820000025													35.70430280000437	35.7510820000025	35.7510820000025	35.7510820000025	35.7510820000025	35.7510820000025	35.7510820000025	35.7510820000025	35.7510820000025	35.7510820000025	35.7510820000025	35.7510820000025	35.7510820000025	35.7510820000025	35.7510820000025	35.7510820000025	35.7510820000025	35.7510820000025	35.7510820000025	35.7510820000025	35.7510820000025	35.7510820000025	35.7510820000025	35.7510820000025	35.7510820000025	35.7510820000025	0.017659099990851246		37.80958110000938		39.39319020000403	39.34633240000403	"[0.15462962962962962, 0.15462962962962962]"	"[-0.04537037037037037, -0.04537037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.8375832000019727, 2.004414499999257]"	1	-1000	2.0221764000016265								13	03	2024-02-07_14h13.11.643	GDT_exp	2023.2.3	119.97787609276047	2024-02-07 14h13.24.067581 +0100	
dice_1.png	1	1	2	8	0	39.39319020000403													39.34685790000367	39.39319020000403	39.39319020000403	39.39319020000403	39.39319020000403	39.39319020000403	39.39319020000403	39.39319020000403	39.39319020000403	39.39319020000403	39.39319020000403	39.39319020000403	39.39319020000403	39.39319020000403	39.39319020000403	39.39319020000403	39.39319020000403	39.39319020000403	39.39319020000403	39.39319020000403	39.39319020000403	39.39319020000403	39.39319020000403	39.39319020000403	39.39319020000403	39.39319020000403	0.016468799993162975	4.596623399993405	44.01833580000675	6.121756799999275	45.56858089999878	45.52937119999842	"[0.06388888888888888, -0.6666666666666666, -0.6666666666666666]"	"[-0.3351851851851852, -0.34444444444444444, -0.34444444444444444]"	"[1, 1, 0]"	"[0, 0, 0]"	"[0, 0, 1]"	"[2.8880664000025718, 4.313089999996009, 4.5800144000095315]"	4	100									13	03	2024-02-07_14h13.11.643	GDT_exp	2023.2.3	119.97787609276047	2024-02-07 14h13.24.067581 +0100	
