"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"gain_sound.started"	"img_dice_throw_trials.started"	"gain_sound.stopped"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"loss_sound.started"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
NA	NA	NA	NA	NA	NA	NA	NA	0.037862699944526	0.0504924999549985	0.0504924999549985	0.0382115002721548	31.2030609999783	"[0.7064814814814815]"	"[-0.4203703703703704]"	"[1]"	"[0]"	"[0]"	"[31.16424709977582]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"03"	"03"	"2024-01-31_12h02.16.076"	"GDT_exp"	"2023.2.3"	119.970823097118	"2024-01-31 12h02.29.701609 +0100"	NA
"dice_5.png"	5	0	0	0	4	31.2942542000674	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	31.2094841999933	31.2942542000674	31.2942542000674	31.2942542000674	31.2942542000674	31.2942542000674	31.2942542000674	31.2942542000674	31.2942542000674	31.2942542000674	31.2942542000674	31.2942542000674	31.2942542000674	31.2942542000674	31.2942542000674	31.2942542000674	31.2942542000674	31.2942542000674	31.2942542000674	31.2942542000674	31.2942542000674	31.2942542000674	31.2942542000674	31.2942542000674	31.2942542000674	31.2942542000674	0.0242008999921381	4.54144220007583	35.8112125997432	6.06659749988467	37.369649999775	37.3305909000337	"[0.002777777777777778, 0.002777777777777778]"	"[-0.33240740740740743, -0.33240740740740743]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.6859948001801968, 4.485964400228113]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	"03"	"03"	"2024-01-31_12h02.16.076"	"GDT_exp"	"2023.2.3"	119.970823097118	"2024-01-31 12h02.29.701609 +0100"	NA
"dice_1.png"	1	0	1	1	0	37.369649999775	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37.3313796999864	37.369649999775	37.369649999775	37.369649999775	37.369649999775	37.369649999775	37.369649999775	37.369649999775	37.369649999775	37.369649999775	37.369649999775	37.369649999775	37.369649999775	37.369649999775	37.369649999775	37.369649999775	37.369649999775	37.369649999775	37.369649999775	37.369649999775	37.369649999775	37.369649999775	37.369649999775	37.369649999775	37.369649999775	37.369649999775	0.0143438996747136	NA	39.0864550997503	NA	40.6532364999875	40.613950799685	"[0.008333333333333333, 0.008333333333333333]"	"[-0.337037037037037, -0.337037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.140644499566406, 1.6741298995912075]"	4	-100	1.68854869995266	NA	NA	NA	NA	NA	NA	NA	"03"	"03"	"2024-01-31_12h02.16.076"	"GDT_exp"	"2023.2.3"	119.970823097118	"2024-01-31 12h02.29.701609 +0100"	NA
"dice_2.png"	2	0	2	2	1	40.6532364999875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	40.6144713000394	40.6532364999875	40.6532364999875	40.6532364999875	40.6532364999875	40.6532364999875	40.6532364999875	40.6532364999875	40.6532364999875	40.6532364999875	40.6532364999875	40.6532364999875	40.6532364999875	40.6532364999875	40.6532364999875	40.6532364999875	40.6532364999875	40.6532364999875	40.6532364999875	40.6532364999875	40.6532364999875	40.6532364999875	40.6532364999875	40.6532364999875	40.6532364999875	40.6532364999875	0.0144891999661922	NA	41.3282580999658	NA	42.9117676001042	42.8644547001459	"[0.008333333333333333, 0.008333333333333333, 0.008333333333333333, 0.008333333333333333]"	"[-0.337037037037037, -0.337037037037037, -0.337037037037037, -0.337037037037037]"	"[1, 0, 1, 0]"	"[0, 0, 0, 0]"	"[0, 1, 0, 1]"	"[0.19920930033549666, 0.6325163999572396, 1.7413421999663115, 2.224499400239438]"	4	-100	0.6472497000359	NA	NA	NA	NA	NA	NA	NA	"03"	"03"	"2024-01-31_12h02.16.076"	"GDT_exp"	"2023.2.3"	119.970823097118	"2024-01-31 12h02.29.701609 +0100"	NA
"dice_4.png"	4	0	3	3	3	42.9117676001042	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	42.8650083998218	42.9117676001042	42.9117676001042	42.9117676001042	42.9117676001042	42.9117676001042	42.9117676001042	42.9117676001042	42.9117676001042	42.9117676001042	42.9117676001042	42.9117676001042	42.9117676001042	42.9117676001042	42.9117676001042	42.9117676001042	42.9117676001042	42.9117676001042	42.9117676001042	42.9117676001042	42.9117676001042	42.9117676001042	42.9117676001042	42.9117676001042	42.9117676001042	42.9117676001042	0.0178051996044815	1.28030239976943	44.2119164001197	2.78874859958887	45.7618865999393	45.7229593000375	"[0.008333333333333333, 0.010185185185185186]"	"[-0.337037037037037, -0.337037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6789820003323257, 1.2625236003659666]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	"03"	"03"	"2024-01-31_12h02.16.076"	"GDT_exp"	"2023.2.3"	119.970823097118	"2024-01-31 12h02.29.701609 +0100"	NA
"dice_3.png"	3	0	4	4	2	45.7618865999393	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	45.7234791996889	45.7618865999393	45.7618865999393	45.7618865999393	45.7618865999393	45.7618865999393	45.7618865999393	45.7618865999393	45.7618865999393	45.7618865999393	45.7618865999393	45.7618865999393	45.7618865999393	45.7618865999393	45.7618865999393	45.7618865999393	45.7618865999393	45.7618865999393	45.7618865999393	45.7618865999393	45.7618865999393	45.7618865999393	45.7618865999393	45.7618865999393	45.7618865999393	45.7618865999393	0.0148907001130283	0.838618300389498	46.6452977000736	2.33883190015331	48.2037796997465	48.1646433998831	"[-0.35648148148148145, -0.3527777777777778]"	"[-0.34814814814814815, -0.3472222222222222]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.3234986001625657, 0.8234843998216093]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	"03"	"03"	"2024-01-31_12h02.16.076"	"GDT_exp"	"2023.2.3"	119.970823097118	"2024-01-31 12h02.29.701609 +0100"	NA
"dice_6.png"	6	0	5	5	5	48.2037796997465	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	48.1651574000716	48.2037796997465	48.2037796997465	48.2037796997465	48.2037796997465	48.2037796997465	48.2037796997465	48.2037796997465	48.2037796997465	48.2037796997465	48.2037796997465	48.2037796997465	48.2037796997465	48.2037796997465	48.2037796997465	48.2037796997465	48.2037796997465	48.2037796997465	48.2037796997465	48.2037796997465	48.2037796997465	48.2037796997465	48.2037796997465	48.2037796997465	48.2037796997465	48.2037796997465	0.0152322999201715	NA	49.728856400121	NA	51.2872647996992	51.248091999907	"[-0.3351851851851852, -0.3351851851851852]"	"[-0.3527777777777778, -0.3527777777777778]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.9149726997129619, 1.4732935996726155]"	4	-100	1.48880549985915	NA	NA	NA	NA	NA	NA	NA	"03"	"03"	"2024-01-31_12h02.16.076"	"GDT_exp"	"2023.2.3"	119.970823097118	"2024-01-31 12h02.29.701609 +0100"	NA
"dice_2.png"	2	1	0	6	1	51.2872647996992	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	51.2486246000044	51.2872647996992	51.2872647996992	51.2872647996992	51.2872647996992	51.2872647996992	51.2872647996992	51.2872647996992	51.2872647996992	51.2872647996992	51.2872647996992	51.2872647996992	51.2872647996992	51.2872647996992	51.2872647996992	51.2872647996992	51.2872647996992	51.2872647996992	51.2872647996992	51.2872647996992	51.2872647996992	51.2872647996992	51.2872647996992	51.2872647996992	51.2872647996992	51.2872647996992	0.0145686999894679	1.08056419994682	52.4040025998838	2.5974736995995	53.954108200036	53.9147624000907	"[-0.3055555555555556, -0.3055555555555556]"	"[-0.3527777777777778, -0.3527777777777778]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.5406793002039194, 1.0659290002658963]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	"03"	"03"	"2024-01-31_12h02.16.076"	"GDT_exp"	"2023.2.3"	119.970823097118	"2024-01-31 12h02.29.701609 +0100"	NA
"dice_1.png"	1	1	1	7	0	53.954108200036	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	53.9153056000359	53.954108200036	53.954108200036	53.954108200036	53.954108200036	53.954108200036	53.954108200036	53.954108200036	53.954108200036	53.954108200036	53.954108200036	53.954108200036	53.954108200036	53.954108200036	53.954108200036	53.954108200036	53.954108200036	53.954108200036	53.954108200036	53.954108200036	53.954108200036	53.954108200036	53.954108200036	53.954108200036	53.954108200036	53.954108200036	0.0144144999794662	NA	55.2210340998136	NA	56.7709685000591	56.7315798997879	"[-0.30462962962962964, -0.30462962962962964]"	"[-0.3527777777777778, -0.3527777777777778]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7742534996941686, 1.216107599902898]"	4	-100	1.23069470003247	NA	NA	NA	NA	NA	NA	NA	"03"	"03"	"2024-01-31_12h02.16.076"	"GDT_exp"	"2023.2.3"	119.970823097118	"2024-01-31 12h02.29.701609 +0100"	NA
"dice_6.png"	6	1	2	8	5	56.7709685000591	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	56.7321031000465	56.7709685000591	56.7709685000591	56.7709685000591	56.7709685000591	56.7709685000591	56.7709685000591	56.7709685000591	56.7709685000591	56.7709685000591	56.7709685000591	56.7709685000591	56.7709685000591	56.7709685000591	56.7709685000591	56.7709685000591	56.7709685000591	56.7709685000591	56.7709685000591	56.7709685000591	56.7709685000591	56.7709685000591	56.7709685000591	56.7709685000591	56.7709685000591	56.7709685000591	0.0145422997884452	2.46419889992103	59.2711450001225	3.96447960007936	60.8379529998638	60.7901477999985	"[-0.07962962962962963, -0.08425925925925926]"	"[-0.24537037037037038, -0.2462962962962963]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.024339699652046, 2.449414699804038]"	3	200	NA	NA	NA	NA	NA	NA	NA	NA	"03"	"03"	"2024-01-31_12h02.16.076"	"GDT_exp"	"2023.2.3"	119.970823097118	"2024-01-31 12h02.29.701609 +0100"	NA
