diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	loss_sound.started	img_dice_throw_trials.started	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	gain_sound.started	gain_sound.stopped	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
								0.04343160009011626	0.053522400092333555	0.053522400092333555	0.043789100367575884	22.780676799826324	[0.6712962962962963]	[-0.4361111111111111]	[1]	[0]	[0]	[22.73629799997434]																																																	02	03	2024-01-30_16h45.56.579	GDT_exp	2023.2.3	119.95010060161675	2024-01-30 16h46.06.951902 +0100	
dice_6.png	6	0	0	0	5	22.86341409990564													22.78569439984858	22.86341409990564	22.86341409990564	22.86341409990564	22.86341409990564	22.86341409990564	22.86341409990564	22.86341409990564	22.86341409990564	22.86341409990564	22.86341409990564	22.86341409990564	22.86341409990564	22.86341409990564	22.86341409990564	22.86341409990564	22.86341409990564	22.86341409990564	22.86341409990564	22.86341409990564	22.86341409990564	22.86341409990564	22.86341409990564	22.86341409990564	22.86341409990564	22.86341409990564	0.022756800055503845	6.491478399839252	29.338840099982917	30.905659600161016	30.858186200261116	"[-0.48333333333333334, -0.29444444444444445]"	"[-0.2518518518518518, -0.23333333333333334]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[5.762662199791521, 6.4375895000994205]"	3	-200										02	03	2024-01-30_16h45.56.579	GDT_exp	2023.2.3	119.95010060161675	2024-01-30 16h46.06.951902 +0100	
dice_4.png	4	0	1	1	3	30.905659600161016													30.85909130005166	30.905659600161016	30.905659600161016	30.905659600161016	30.905659600161016	30.905659600161016	30.905659600161016	30.905659600161016	30.905659600161016	30.905659600161016	30.905659600161016	30.905659600161016	30.905659600161016	30.905659600161016	30.905659600161016	30.905659600161016	30.905659600161016	30.905659600161016	30.905659600161016	30.905659600161016	30.905659600161016	30.905659600161016	30.905659600161016	30.905659600161016	30.905659600161016	30.905659600161016	0.01756959967315197	0.6217042999342084	31.547322200145572	33.13076139986515	33.083951900247484	"[-0.4166666666666667, -0.2824074074074074, -0.41203703703703703]"	"[-0.24722222222222223, -0.24722222222222223, -0.24259259259259258]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[0.24555209977552295, 0.6040631998330355, 2.1958065000362694]"	3	-200										02	03	2024-01-30_16h45.56.579	GDT_exp	2023.2.3	119.95010060161675	2024-01-30 16h46.06.951902 +0100	
dice_1.png	1	0	2	2	0	33.13076139986515													33.08451749989763	33.13076139986515	33.13076139986515	33.13076139986515	33.13076139986515	33.13076139986515	33.13076139986515	33.13076139986515	33.13076139986515	33.13076139986515	33.13076139986515	33.13076139986515	33.13076139986515	33.13076139986515	33.13076139986515	33.13076139986515	33.13076139986515	33.13076139986515	33.13076139986515	33.13076139986515	33.13076139986515	33.13076139986515	33.13076139986515	33.13076139986515	33.13076139986515	33.13076139986515	0.020801099948585033		33.7224675999023	35.297597100026906	35.25848239986226	[-0.37962962962962965]	[-0.24259259259259258]	[0]	[0]	[1]	[0.5420302003622055]	3	200	0.563087800052017	2.071566800121218								02	03	2024-01-30_16h45.56.579	GDT_exp	2023.2.3	119.95010060161675	2024-01-30 16h46.06.951902 +0100	
dice_3.png	3	0	3	3	2	35.297597100026906													35.2590009002015	35.297597100026906	35.297597100026906	35.297597100026906	35.297597100026906	35.297597100026906	35.297597100026906	35.297597100026906	35.297597100026906	35.297597100026906	35.297597100026906	35.297597100026906	35.297597100026906	35.297597100026906	35.297597100026906	35.297597100026906	35.297597100026906	35.297597100026906	35.297597100026906	35.297597100026906	35.297597100026906	35.297597100026906	35.297597100026906	35.297597100026906	35.297597100026906	35.297597100026906	0.01497500017285347		37.71440039994195	39.2646611998789	39.2169356001541	"[-0.28425925925925927, -0.2611111111111111]"	"[-0.34074074074074073, -0.262037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.873630799818784, 2.3654214995913208]"	4	100	2.3805949999950826	3.8973534000106156								02	03	2024-01-30_16h45.56.579	GDT_exp	2023.2.3	119.95010060161675	2024-01-30 16h46.06.951902 +0100	
dice_2.png	2	0	4	4	1	39.2646611998789													39.21750670019537	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	39.2646611998789	0.018108800053596497	3.105764700099826	42.398047499824315	43.94816240016371	43.90043940022588	"[-0.2796296296296296, -0.25833333333333336]"	"[-0.17037037037037037, -0.22870370370370371]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.520913700107485, 3.0874470002017915]"	2	-500										02	03	2024-01-30_16h45.56.579	GDT_exp	2023.2.3	119.95010060161675	2024-01-30 16h46.06.951902 +0100	
dice_5.png	5	0	5	5	4	43.94816240016371													43.90101809985936	43.94816240016371	43.94816240016371	43.94816240016371	43.94816240016371	43.94816240016371	43.94816240016371	43.94816240016371	43.94816240016371	43.94816240016371	43.94816240016371	43.94816240016371	43.94816240016371	43.94816240016371	43.94816240016371	43.94816240016371	43.94816240016371	43.94816240016371	43.94816240016371	43.94816240016371	43.94816240016371	43.94816240016371	43.94816240016371	43.94816240016371	43.94816240016371	43.94816240016371	0.017784000374376774		45.58162279985845	47.13171439990401	47.092643400188535	"[-0.10462962962962963, -0.07962962962962963]"	"[-0.2638888888888889, -0.33796296296296297]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.087791399564594, 1.5877340999431908]"	3	200	1.6057331003248692	3.1227031000889838								02	03	2024-01-30_16h45.56.579	GDT_exp	2023.2.3	119.95010060161675	2024-01-30 16h46.06.951902 +0100	
dice_1.png	1	1	0	6	0	47.13171439990401													47.093177599832416	47.13171439990401	47.13171439990401	47.13171439990401	47.13171439990401	47.13171439990401	47.13171439990401	47.13171439990401	47.13171439990401	47.13171439990401	47.13171439990401	47.13171439990401	47.13171439990401	47.13171439990401	47.13171439990401	47.13171439990401	47.13171439990401	47.13171439990401	47.13171439990401	47.13171439990401	47.13171439990401	47.13171439990401	47.13171439990401	47.13171439990401	47.13171439990401	47.13171439990401	0.014379400294274092	3.013881000224501	50.17364659998566	51.72368670022115	51.68428419996053	"[0.025, -0.06851851851851852]"	"[-0.34074074074074073, -0.3509259259259259]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.4577203998342156, 2.999453399796039]"	4	-100										02	03	2024-01-30_16h45.56.579	GDT_exp	2023.2.3	119.95010060161675	2024-01-30 16h46.06.951902 +0100	
dice_4.png	4	1	1	7	3	51.72368670022115													51.68482290022075	51.72368670022115	51.72368670022115	51.72368670022115	51.72368670022115	51.72368670022115	51.72368670022115	51.72368670022115	51.72368670022115	51.72368670022115	51.72368670022115	51.72368670022115	51.72368670022115	51.72368670022115	51.72368670022115	51.72368670022115	51.72368670022115	51.72368670022115	51.72368670022115	51.72368670022115	51.72368670022115	51.72368670022115	51.72368670022115	51.72368670022115	51.72368670022115	51.72368670022115	0.017616000026464462		65.6914348998107	67.25813920004293	67.21925229998305	"[-0.5990740740740741, -0.4777777777777778]"	"[-0.36203703703703705, -0.3851851851851852]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[11.888630399946123, 13.922087999992073]"	4	100	13.939973399974406	15.47344690002501								02	03	2024-01-30_16h45.56.579	GDT_exp	2023.2.3	119.95010060161675	2024-01-30 16h46.06.951902 +0100	
dice_6.png	6	1	2	8	5	67.25813920004293													67.21982889994979	67.25813920004293	67.25813920004293	67.25813920004293	67.25813920004293	67.25813920004293	67.25813920004293	67.25813920004293	67.25813920004293	67.25813920004293	67.25813920004293	67.25813920004293	67.25813920004293	67.25813920004293	67.25813920004293	67.25813920004293	67.25813920004293	67.25813920004293	67.25813920004293	67.25813920004293	67.25813920004293	67.25813920004293	67.25813920004293	67.25813920004293	67.25813920004293	67.25813920004293	0.014534200076013803	2.113673400133848	69.3999040001072	70.95832360023633	70.91921260021627	"[-0.36018518518518516, -0.34814814814814815]"	"[-0.36203703703703705, -0.3851851851851852]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7903475998900831, 2.0991062996909022]"	4	-100										02	03	2024-01-30_16h45.56.579	GDT_exp	2023.2.3	119.95010060161675	2024-01-30 16h46.06.951902 +0100	
