"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"gain_sound.started"	"img_dice_throw_trials.started"	"gain_sound.stopped"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"loss_sound.started"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
NA	NA	NA	NA	NA	NA	NA	NA	0.038961800000834	0.0469211999989056	0.0469211999989056	0.0393186999972386	21.4489826999998	"[0.7592592592592593]"	"[-0.4046296296296296]"	"[1]"	"[0]"	"[0]"	"[21.40907469999729]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10	"01"	"2024-02-06_16h35.35.299"	"GDT_exp"	"2023.2.3"	119.86469672918	"2024-02-06 16h35.47.584346 +0100"	NA
"dice_6.png"	6	0	0	0	5	21.5400808000013	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	21.459251799999	21.5400808000013	21.5400808000013	21.5400808000013	21.5400808000013	21.5400808000013	21.5400808000013	21.5400808000013	21.5400808000013	21.5400808000013	21.5400808000013	21.5400808000013	21.5400808000013	21.5400808000013	21.5400808000013	21.5400808000013	21.5400808000013	21.5400808000013	21.5400808000013	21.5400808000013	21.5400808000013	21.5400808000013	21.5400808000013	21.5400808000013	21.5400808000013	21.5400808000013	0.0284642000005988	3.55795750000107	25.0736515999997	5.05821189999915	26.6404293000014	26.6011137999994	"[0.023148148148148147, 0.05185185185185185]"	"[-0.35462962962962963, -0.2972222222222222]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.456303200000548, 3.497779700002866]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	10	"01"	"2024-02-06_16h35.35.299"	"GDT_exp"	"2023.2.3"	119.86469672918	"2024-02-06 16h35.47.584346 +0100"	NA
"dice_3.png"	3	0	1	1	2	26.6404293000014	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	26.6019104000006	26.6404293000014	26.6404293000014	26.6404293000014	26.6404293000014	26.6404293000014	26.6404293000014	26.6404293000014	26.6404293000014	26.6404293000014	26.6404293000014	26.6404293000014	26.6404293000014	26.6404293000014	26.6404293000014	26.6404293000014	26.6404293000014	26.6404293000014	26.6404293000014	26.6404293000014	26.6404293000014	26.6404293000014	26.6404293000014	26.6404293000014	26.6404293000014	26.6404293000014	0.0146765999998024	2.75555220000024	29.4240795000005	4.26396899999963	30.9740521999993	30.9264116000013	"[-0.5416666666666666, -0.4537037037037037]"	"[-0.35185185185185186, -0.3574074074074074]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.907371699999203, 2.741007199998421]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	10	"01"	"2024-02-06_16h35.35.299"	"GDT_exp"	"2023.2.3"	119.86469672918	"2024-02-06 16h35.47.584346 +0100"	NA
"dice_1.png"	1	0	2	2	0	30.9740521999993	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	30.9269381999984	30.9740521999993	30.9740521999993	30.9740521999993	30.9740521999993	30.9740521999993	30.9740521999993	30.9740521999993	30.9740521999993	30.9740521999993	30.9740521999993	30.9740521999993	30.9740521999993	30.9740521999993	30.9740521999993	30.9740521999993	30.9740521999993	30.9740521999993	30.9740521999993	30.9740521999993	30.9740521999993	30.9740521999993	30.9740521999993	30.9740521999993	30.9740521999993	30.9740521999993	0.0184178999988944	NA	33.1826532999985	NA	34.7493336000007	34.7098874000003	"[-0.3592592592592593, -0.3592592592592593]"	"[-0.3574074074074074, -0.3574074074074074]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.628842899997835, 2.1704812999996648]"	4	-100	2.18904729999849	NA	NA	NA	NA	NA	NA	NA	10	"01"	"2024-02-06_16h35.35.299"	"GDT_exp"	"2023.2.3"	119.86469672918	"2024-02-06 16h35.47.584346 +0100"	NA
"dice_4.png"	4	0	3	3	3	34.7493336000007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	34.7104403999983	34.7493336000007	34.7493336000007	34.7493336000007	34.7493336000007	34.7493336000007	34.7493336000007	34.7493336000007	34.7493336000007	34.7493336000007	34.7493336000007	34.7493336000007	34.7493336000007	34.7493336000007	34.7493336000007	34.7493336000007	34.7493336000007	34.7493336000007	34.7493336000007	34.7493336000007	34.7493336000007	34.7493336000007	34.7493336000007	34.7493336000007	34.7493336000007	34.7493336000007	0.0144065999993472	NA	36.6161142000019	NA	38.1662077000001	38.1269584000001	"[-0.4305555555555556, -0.4305555555555556]"	"[-0.2574074074074074, -0.2574074074074074]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.1411221000016667, 1.824642200001108]"	3	-200	1.83912950000013	NA	NA	NA	NA	NA	NA	NA	10	"01"	"2024-02-06_16h35.35.299"	"GDT_exp"	"2023.2.3"	119.86469672918	"2024-02-06 16h35.47.584346 +0100"	NA
"dice_2.png"	2	0	4	4	1	38.1662077000001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	38.1274927999984	38.1662077000001	38.1662077000001	38.1662077000001	38.1662077000001	38.1662077000001	38.1662077000001	38.1662077000001	38.1662077000001	38.1662077000001	38.1662077000001	38.1662077000001	38.1662077000001	38.1662077000001	38.1662077000001	38.1662077000001	38.1662077000001	38.1662077000001	38.1662077000001	38.1662077000001	38.1662077000001	38.1662077000001	38.1662077000001	38.1662077000001	38.1662077000001	38.1662077000001	0.0175105999987863	2.0224421999992	40.2163408000015	3.53081290000046	41.7582445000007	41.718791700001	"[-0.5407407407407407, -0.4981481481481482]"	"[-0.362962962962963, -0.3592592592592593]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.2794699000005494, 2.0047221000022546]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	10	"01"	"2024-02-06_16h35.35.299"	"GDT_exp"	"2023.2.3"	119.86469672918	"2024-02-06 16h35.47.584346 +0100"	NA
"dice_5.png"	5	0	5	5	4	41.7582445000007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	41.7193638999997	41.7582445000007	41.7582445000007	41.7582445000007	41.7582445000007	41.7582445000007	41.7582445000007	41.7582445000007	41.7582445000007	41.7582445000007	41.7582445000007	41.7582445000007	41.7582445000007	41.7582445000007	41.7582445000007	41.7582445000007	41.7582445000007	41.7582445000007	41.7582445000007	41.7582445000007	41.7582445000007	41.7582445000007	41.7582445000007	41.7582445000007	41.7582445000007	41.7582445000007	0.0144032999996853	1.84737289999975	43.6333916000003	3.35595749999993	45.1750159000003	45.1359104000003	"[0.07314814814814814, 0.07314814814814814]"	"[-0.36203703703703705, -0.36203703703703705]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.249545599999692, 1.832736799999111]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	10	"01"	"2024-02-06_16h35.35.299"	"GDT_exp"	"2023.2.3"	119.86469672918	"2024-02-06 16h35.47.584346 +0100"	NA
"dice_1.png"	1	1	0	6	0	45.1750159000003	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	45.1364883999995	45.1750159000003	45.1750159000003	45.1750159000003	45.1750159000003	45.1750159000003	45.1750159000003	45.1750159000003	45.1750159000003	45.1750159000003	45.1750159000003	45.1750159000003	45.1750159000003	45.1750159000003	45.1750159000003	45.1750159000003	45.1750159000003	45.1750159000003	45.1750159000003	45.1750159000003	45.1750159000003	45.1750159000003	45.1750159000003	45.1750159000003	45.1750159000003	45.1750159000003	0.0143041000010271	NA	47.4251688000004	NA	48.9752996999996	48.9362088999987	"[-0.07222222222222222, -0.07222222222222222]"	"[-0.262037037037037, -0.262037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.3745557000002009, 2.199411199999304]"	3	-200	2.21384749999925	NA	NA	NA	NA	NA	NA	NA	10	"01"	"2024-02-06_16h35.35.299"	"GDT_exp"	"2023.2.3"	119.86469672918	"2024-02-06 16h35.47.584346 +0100"	NA
"dice_3.png"	3	1	1	7	2	48.9752996999996	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	48.9367364999998	48.9752996999996	48.9752996999996	48.9752996999996	48.9752996999996	48.9752996999996	48.9752996999996	48.9752996999996	48.9752996999996	48.9752996999996	48.9752996999996	48.9752996999996	48.9752996999996	48.9752996999996	48.9752996999996	48.9752996999996	48.9752996999996	48.9752996999996	48.9752996999996	48.9752996999996	48.9752996999996	48.9752996999996	48.9752996999996	48.9752996999996	48.9752996999996	48.9752996999996	0.014397300001292	NA	50.2754907000017	NA	51.8254701000005	51.7808683000003	"[-0.07222222222222222, -0.07222222222222222]"	"[-0.262037037037037, -0.262037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6823972999991383, 1.2573768999973254]"	3	-200	1.2720928000017	NA	NA	NA	NA	NA	NA	NA	10	"01"	"2024-02-06_16h35.35.299"	"GDT_exp"	"2023.2.3"	119.86469672918	"2024-02-06 16h35.47.584346 +0100"	NA
"dice_4.png"	4	1	2	8	3	51.8254701000005	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	51.7814450000005	51.8254701000005	51.8254701000005	51.8254701000005	51.8254701000005	51.8254701000005	51.8254701000005	51.8254701000005	51.8254701000005	51.8254701000005	51.8254701000005	51.8254701000005	51.8254701000005	51.8254701000005	51.8254701000005	51.8254701000005	51.8254701000005	51.8254701000005	51.8254701000005	51.8254701000005	51.8254701000005	51.8254701000005	51.8254701000005	51.8254701000005	51.8254701000005	51.8254701000005	0.0176217000007455	NA	53.5755901000011	NA	55.1258157000011	55.0812331000016	"[-0.3907407407407407, -0.2740740740740741]"	"[-0.2462962962962963, -0.24444444444444444]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.1266058000001067, 1.7014530999986164]"	3	-200	1.71931400000176	NA	NA	NA	NA	NA	NA	NA	10	"01"	"2024-02-06_16h35.35.299"	"GDT_exp"	"2023.2.3"	119.86469672918	"2024-02-06 16h35.47.584346 +0100"	NA
"dice_6.png"	6	1	3	9	5	55.1258157000011	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	55.0818016000012	55.1258157000011	55.1258157000011	55.1258157000011	55.1258157000011	55.1258157000011	55.1258157000011	55.1258157000011	55.1258157000011	55.1258157000011	55.1258157000011	55.1258157000011	55.1258157000011	55.1258157000011	55.1258157000011	55.1258157000011	55.1258157000011	55.1258157000011	55.1258157000011	55.1258157000011	55.1258157000011	55.1258157000011	55.1258157000011	55.1258157000011	55.1258157000011	55.1258157000011	0.0171971000017948	NA	56.9676285999994	NA	58.525952	58.4783390000011	"[-0.2564814814814815, -0.2490740740740741]"	"[-0.3314814814814815, -0.29259259259259257]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.0768631999999343, 1.8018974999977218]"	4	-100	1.81916590000037	NA	NA	NA	NA	NA	NA	NA	10	"01"	"2024-02-06_16h35.35.299"	"GDT_exp"	"2023.2.3"	119.86469672918	"2024-02-06 16h35.47.584346 +0100"	NA
"dice_2.png"	2	1	4	10	1	58.525952	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	58.4788955000004	58.525952	58.525952	58.525952	58.525952	58.525952	58.525952	58.525952	58.525952	58.525952	58.525952	58.525952	58.525952	58.525952	58.525952	58.525952	58.525952	58.525952	58.525952	58.525952	58.525952	58.525952	58.525952	58.525952	58.525952	58.525952	0.0176707000027818	NA	60.3010584000003	NA	61.8511948999985	61.8119461999995	"[0.09722222222222222, 0.09722222222222222]"	"[-0.36203703703703705, -0.36203703703703705]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.170981600000232, 1.7377242999973532]"	4	-100	1.75562420000279	NA	NA	NA	NA	NA	NA	NA	10	"01"	"2024-02-06_16h35.35.299"	"GDT_exp"	"2023.2.3"	119.86469672918	"2024-02-06 16h35.47.584346 +0100"	NA
