diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	gain_sound.started	img_dice_throw_trials.started	gain_sound.stopped	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	loss_sound.started	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
dice_5.png	5	1	3	9	4	62.20638639992103													62.167932000011206	62.20638639992103	62.20638639992103	62.20638639992103	62.20638639992103	62.20638639992103	62.20638639992103	62.20638639992103	62.20638639992103	62.20638639992103	62.20638639992103	62.20638639992103	62.20638639992103	62.20638639992103	62.20638639992103	62.20638639992103	62.20638639992103	62.20638639992103	62.20638639992103	62.20638639992103	62.20638639992103	62.20638639992103	62.20638639992103	62.20638639992103	62.20638639992103	62.20638639992103	0.014782199985347688	1.272054599947296	63.506624300032854	2.788982199970633	65.05656920000911	65.01762219995726	"[-0.1388888888888889, -0.1388888888888889]"	"[-0.24444444444444444, -0.24444444444444444]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.5153864999301732, 1.257054999936372]"	3	200									23	03	2024-02-15_12h03.10.594	GDT_exp	2023.2.3	119.95945361937905	2024-02-15 12h03.21.031176 +0100	
dice_1.png	1	1	4	10	0	65.05656920000911													65.01818629994523	65.05656920000911	65.05656920000911	65.05656920000911	65.05656920000911	65.05656920000911	65.05656920000911	65.05656920000911	65.05656920000911	65.05656920000911	65.05656920000911	65.05656920000911	65.05656920000911	65.05656920000911	65.05656920000911	65.05656920000911	65.05656920000911	65.05656920000911	65.05656920000911	65.05656920000911	65.05656920000911	65.05656920000911	65.05656920000911	65.05656920000911	65.05656920000911	65.05656920000911	0.014439100050367415		66.17331240000203		67.7484240999911	67.71230439993087	"[-0.16296296296296298, -0.16296296296296298]"	"[-0.2361111111111111, -0.2361111111111111]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.5488660000264645, 1.065562800038606]"	3	-200	1.0802677000174299								23	03	2024-02-15_12h03.10.594	GDT_exp	2023.2.3	119.95945361937905	2024-02-15 12h03.21.031176 +0100	
dice_4.png	4	1	5	11	3	67.7484240999911													67.71286919992417	67.7484240999911	67.7484240999911	67.7484240999911	67.7484240999911	67.7484240999911	67.7484240999911	67.7484240999911	67.7484240999911	67.7484240999911	67.7484240999911	67.7484240999911	67.7484240999911	67.7484240999911	67.7484240999911	67.7484240999911	67.7484240999911	67.7484240999911	67.7484240999911	67.7484240999911	67.7484240999911	67.7484240999911	67.7484240999911	67.7484240999911	67.7484240999911	67.7484240999911	0.01489589991979301	1.5441654999740422	69.33190580003429	3.0443077000090852	70.89864619995933	70.85929029993713	"[-0.1574074074074074, -0.1574074074074074]"	"[-0.2361111111111111, -0.2361111111111111]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7706429000245407, 1.5293302000500262]"	3	200									23	03	2024-02-15_12h03.10.594	GDT_exp	2023.2.3	119.95945361937905	2024-02-15 12h03.21.031176 +0100	
dice_2.png	2	2	0	12	1	70.89864619995933													70.8598221000284	70.89864619995933	70.89864619995933	70.89864619995933	70.89864619995933	70.89864619995933	70.89864619995933	70.89864619995933	70.89864619995933	70.89864619995933	70.89864619995933	70.89864619995933	70.89864619995933	70.89864619995933	70.89864619995933	70.89864619995933	70.89864619995933	70.89864619995933	70.89864619995933	70.89864619995933	70.89864619995933	70.89864619995933	70.89864619995933	70.89864619995933	70.89864619995933	70.89864619995933	0.014491600100882351	2.347470900043845	73.27395880001131	3.86434100009501	74.83225300000049	74.79349980002735	"[-0.5805555555555556, -0.5805555555555556]"	"[-0.15092592592592594, -0.15092592592592594]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.5826586000621319, 2.332729100016877]"	2	500									23	03	2024-02-15_12h03.10.594	GDT_exp	2023.2.3	119.95945361937905	2024-02-15 12h03.21.031176 +0100	
dice_1.png	1	2	1	13	0	74.83225300000049													74.79408419993706	74.83225300000049	74.83225300000049	74.83225300000049	74.83225300000049	74.83225300000049	74.83225300000049	74.83225300000049	74.83225300000049	74.83225300000049	74.83225300000049	74.83225300000049	74.83225300000049	74.83225300000049	74.83225300000049	74.83225300000049	74.83225300000049	74.83225300000049	74.83225300000049	74.83225300000049	74.83225300000049	74.83225300000049	74.83225300000049	74.83225300000049	74.83225300000049	74.83225300000049	0.014674499980174005	1.9051296999678016	76.77417909994256	3.4387337000807747	78.34923249995336	78.30140779993962	"[-0.3972222222222222, -0.3972222222222222]"	"[-0.22777777777777777, -0.22777777777777777]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.2567447000183165, 1.8901396999135613]"	3	200									23	03	2024-02-15_12h03.10.594	GDT_exp	2023.2.3	119.95945361937905	2024-02-15 12h03.21.031176 +0100	
dice_6.png	6	2	2	14	5	78.34923249995336													78.30206409993116	78.34923249995336	78.34923249995336	78.34923249995336	78.34923249995336	78.34923249995336	78.34923249995336	78.34923249995336	78.34923249995336	78.34923249995336	78.34923249995336	78.34923249995336	78.34923249995336	78.34923249995336	78.34923249995336	78.34923249995336	78.34923249995336	78.34923249995336	78.34923249995336	78.34923249995336	78.34923249995336	78.34923249995336	78.34923249995336	78.34923249995336	78.34923249995336	78.34923249995336	0.018600700073875487		81.72440459998325		83.27454609994311	83.23518469999544	"[-0.37962962962962965, -0.37962962962962965]"	"[-0.22962962962962963, -0.22962962962962963]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.8621008000336587, 3.3369653000263497]"	3	-200	3.3558106999844313								23	03	2024-02-15_12h03.10.594	GDT_exp	2023.2.3	119.95945361937905	2024-02-15 12h03.21.031176 +0100	
dice_4.png	4	2	3	15	3	83.27454609994311													83.23572160000913	83.27454609994311	83.27454609994311	83.27454609994311	83.27454609994311	83.27454609994311	83.27454609994311	83.27454609994311	83.27454609994311	83.27454609994311	83.27454609994311	83.27454609994311	83.27454609994311	83.27454609994311	83.27454609994311	83.27454609994311	83.27454609994311	83.27454609994311	83.27454609994311	83.27454609994311	83.27454609994311	83.27454609994311	83.27454609994311	83.27454609994311	83.27454609994311	83.27454609994311	0.014497300027869642		84.55806389998179		86.13320449995808	86.09394369996153	"[-0.40555555555555556, -0.40555555555555556]"	"[-0.2388888888888889, -0.2388888888888889]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.4658811000408605, 1.2244908000575379]"	3	-200	1.2390815999824554								23	03	2024-02-15_12h03.10.594	GDT_exp	2023.2.3	119.95945361937905	2024-02-15 12h03.21.031176 +0100	
dice_3.png	3	2	4	16	2	86.13320449995808													86.09464929997921	86.13320449995808	86.13320449995808	86.13320449995808	86.13320449995808	86.13320449995808	86.13320449995808	86.13320449995808	86.13320449995808	86.13320449995808	86.13320449995808	86.13320449995808	86.13320449995808	86.13320449995808	86.13320449995808	86.13320449995808	86.13320449995808	86.13320449995808	86.13320449995808	86.13320449995808	86.13320449995808	86.13320449995808	86.13320449995808	86.13320449995808	86.13320449995808	86.13320449995808	0.014618400018662214	2.7971308999694884	88.95824880001601	4.322235899977386	90.51668090000749	90.477414199966	"[-0.4166666666666667, -0.41574074074074074]"	"[-0.24814814814814815, -0.24722222222222223]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.45722780004143715, 2.7821619000751525]"	3	200									23	03	2024-02-15_12h03.10.594	GDT_exp	2023.2.3	119.95945361937905	2024-02-15 12h03.21.031176 +0100	
dice_5.png	5	2	5	17	4	90.51668090000749													90.47793609998189	90.51668090000749	90.51668090000749	90.51668090000749	90.51668090000749	90.51668090000749	90.51668090000749	90.51668090000749	90.51668090000749	90.51668090000749	90.51668090000749	90.51668090000749	90.51668090000749	90.51668090000749	90.51668090000749	90.51668090000749	90.51668090000749	90.51668090000749	90.51668090000749	90.51668090000749	90.51668090000749	90.51668090000749	90.51668090000749	90.51668090000749	90.51668090000749	90.51668090000749	0.014674599980935454	3.7808599999407306	94.32542110001668	5.297802999964915	95.85038770001847	95.83601510000881	"[-0.15555555555555556, -0.15555555555555556]"	"[-0.2490740740740741, -0.2490740740740741]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.2909797000465915, 3.7659464000025764]"	3	200									23	03	2024-02-15_12h03.10.594	GDT_exp	2023.2.3	119.95945361937905	2024-02-15 12h03.21.031176 +0100	
																																																												95.83648359996732	95.85038770001847	95.85038770001847	104.61816790001467	space	8.765815899940208	None	23	03	2024-02-15_12h03.10.594	GDT_exp	2023.2.3	119.95945361937905	2024-02-15 12h03.21.031176 +0100	
