diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	loss_sound.started	img_dice_throw_trials.started	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	gain_sound.started	gain_sound.stopped	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
dice_2.png	2	1	3	9	1	44.46475769999961													44.42601360000117	44.46475769999961	44.46475769999961	44.46475769999961	44.46475769999961	44.46475769999961	44.46475769999961	44.46475769999961	44.46475769999961	44.46475769999961	44.46475769999961	44.46475769999961	44.46475769999961	44.46475769999961	44.46475769999961	44.46475769999961	44.46475769999961	44.46475769999961	44.46475769999961	44.46475769999961	44.46475769999961	44.46475769999961	44.46475769999961	44.46475769999961	44.46475769999961	44.46475769999961	0.01613589999942633		45.53981680000106	47.08165420000114	47.04216269999961	"[-0.44907407407407407, -0.44907407407407407]"	"[-0.24074074074074073, -0.24074074074074073]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.5892244999995455, 1.0226464000006672]"	3	200	1.0389880999991874	2.5475796999999147								16	01	2024-02-08_11h39.31.587	GDT_exp	2023.2.3	119.95930980213056	2024-02-08 11h39.46.661663 +0100	
dice_3.png	3	1	4	10	2	47.08165420000114													47.04268740000043	47.08165420000114	47.08165420000114	47.08165420000114	47.08165420000114	47.08165420000114	47.08165420000114	47.08165420000114	47.08165420000114	47.08165420000114	47.08165420000114	47.08165420000114	47.08165420000114	47.08165420000114	47.08165420000114	47.08165420000114	47.08165420000114	47.08165420000114	47.08165420000114	47.08165420000114	47.08165420000114	47.08165420000114	47.08165420000114	47.08165420000114	47.08165420000114	47.08165420000114	0.014385599999513943	3.272614800000156	50.38200130000041	51.93195670000023	51.892930300000444	"[0.07777777777777778, 0.07777777777777778]"	"[-0.1638888888888889, -0.1638888888888889]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.8415058000009594, 3.2579972999992606]"	2	-500										16	01	2024-02-08_11h39.31.587	GDT_exp	2023.2.3	119.95930980213056	2024-02-08 11h39.46.661663 +0100	
dice_5.png	5	1	5	11	4	51.93195670000023													51.89351119999992	51.93195670000023	51.93195670000023	51.93195670000023	51.93195670000023	51.93195670000023	51.93195670000023	51.93195670000023	51.93195670000023	51.93195670000023	51.93195670000023	51.93195670000023	51.93195670000023	51.93195670000023	51.93195670000023	51.93195670000023	51.93195670000023	51.93195670000023	51.93195670000023	51.93195670000023	51.93195670000023	51.93195670000023	51.93195670000023	51.93195670000023	51.93195670000023	51.93195670000023	0.014647899999545189	3.7888442000003124	55.748875999999655	57.315661399999954	57.27620770000067	"[-0.25277777777777777, 0.1287037037037037, -0.29259259259259257, -0.2916666666666667]"	"[-0.16296296296296298, -0.15185185185185185, -0.1574074074074074, -0.15462962962962962]"	"[1, 1, 1, 0]"	"[0, 0, 0, 0]"	"[0, 0, 0, 1]"	"[1.4652242000011029, 2.1821653000006336, 3.4153425000004063, 3.7737173000004987]"	2	-500										16	01	2024-02-08_11h39.31.587	GDT_exp	2023.2.3	119.95930980213056	2024-02-08 11h39.46.661663 +0100	
dice_6.png	6	2	0	12	5	57.315661399999954													57.27679730000091	57.315661399999954	57.315661399999954	57.315661399999954	57.315661399999954	57.315661399999954	57.315661399999954	57.315661399999954	57.315661399999954	57.315661399999954	57.315661399999954	57.315661399999954	57.315661399999954	57.315661399999954	57.315661399999954	57.315661399999954	57.315661399999954	57.315661399999954	57.315661399999954	57.315661399999954	57.315661399999954	57.315661399999954	57.315661399999954	57.315661399999954	57.315661399999954	57.315661399999954	0.014560999999957858	0.6890385999995488	58.03237939999963	59.599182900001324	59.55981310000061	"[-0.2916666666666667, -0.2916666666666667]"	"[-0.1537037037037037, -0.1537037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.3410058999998, 0.6741180999997596]"	2	-500										16	01	2024-02-08_11h39.31.587	GDT_exp	2023.2.3	119.95930980213056	2024-02-08 11h39.46.661663 +0100	
dice_5.png	5	2	1	13	4	59.599182900001324													59.56033279999974	59.599182900001324	59.599182900001324	59.599182900001324	59.599182900001324	59.599182900001324	59.599182900001324	59.599182900001324	59.599182900001324	59.599182900001324	59.599182900001324	59.599182900001324	59.599182900001324	59.599182900001324	59.599182900001324	59.599182900001324	59.599182900001324	59.599182900001324	59.599182900001324	59.599182900001324	59.599182900001324	59.599182900001324	59.599182900001324	59.599182900001324	59.599182900001324	59.599182900001324	0.01471050000145624	1.3807627000005596	61.01590290000058	62.616058200001135	62.571931000000404	"[-0.26944444444444443, -0.26944444444444443, -0.16203703703703703]"	"[-0.16203703703703703, -0.16203703703703703, -0.23055555555555557]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[0.8742024000002857, 1.3658448000005592, 2.8409833000005165]"	2	-500										16	01	2024-02-08_11h39.31.587	GDT_exp	2023.2.3	119.95930980213056	2024-02-08 11h39.46.661663 +0100	
dice_1.png	1	2	2	14	0	62.616058200001135													62.57249580000098	62.616058200001135	62.616058200001135	62.616058200001135	62.616058200001135	62.616058200001135	62.616058200001135	62.616058200001135	62.616058200001135	62.616058200001135	62.616058200001135	62.616058200001135	62.616058200001135	62.616058200001135	62.616058200001135	62.616058200001135	62.616058200001135	62.616058200001135	62.616058200001135	62.616058200001135	62.616058200001135	62.616058200001135	62.616058200001135	62.616058200001135	62.616058200001135	62.616058200001135	0.01482659999965108	0.7937486999999237	63.44109990000106	65.00785739999992	64.96837969999979	"[-0.16203703703703703, -0.16203703703703703]"	"[-0.23055555555555557, -0.23055555555555557]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.378615899999204, 0.7785206999997172]"	3	-200										16	01	2024-02-08_11h39.31.587	GDT_exp	2023.2.3	119.95930980213056	2024-02-08 11h39.46.661663 +0100	
dice_2.png	2	2	3	15	1	65.00785739999992													64.96890610000082	65.00785739999992	65.00785739999992	65.00785739999992	65.00785739999992	65.00785739999992	65.00785739999992	65.00785739999992	65.00785739999992	65.00785739999992	65.00785739999992	65.00785739999992	65.00785739999992	65.00785739999992	65.00785739999992	65.00785739999992	65.00785739999992	65.00785739999992	65.00785739999992	65.00785739999992	65.00785739999992	65.00785739999992	65.00785739999992	65.00785739999992	65.00785739999992	65.00785739999992	0.014564499999323743		66.79132019999997	68.35811410000133	68.31888580000123	"[-0.25833333333333336, -0.23981481481481481]"	"[-0.31666666666666665, -0.3388888888888889]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.1077154999984486, 1.741106799998306]"	4	100	1.7559031999990111	3.2811519999995653								16	01	2024-02-08_11h39.31.587	GDT_exp	2023.2.3	119.95930980213056	2024-02-08 11h39.46.661663 +0100	
dice_3.png	3	2	4	16	2	68.35811410000133													68.31946980000066	68.35811410000133	68.35811410000133	68.35811410000133	68.35811410000133	68.35811410000133	68.35811410000133	68.35811410000133	68.35811410000133	68.35811410000133	68.35811410000133	68.35811410000133	68.35811410000133	68.35811410000133	68.35811410000133	68.35811410000133	68.35811410000133	68.35811410000133	68.35811410000133	68.35811410000133	68.35811410000133	68.35811410000133	68.35811410000133	68.35811410000133	68.35811410000133	68.35811410000133	0.014919599998393096		70.10002870000062	71.6416547000008	71.60223020000012	"[0.03611111111111111, 0.03611111111111111]"	"[-0.3453703703703704, -0.3453703703703704]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.1653117000005295, 1.6904210000011517]"	4	100	1.7055669000001217	3.222511399999348								16	01	2024-02-08_11h39.31.587	GDT_exp	2023.2.3	119.95930980213056	2024-02-08 11h39.46.661663 +0100	
dice_4.png	4	2	5	17	3	71.6416547000008													71.60279679999985	71.6416547000008	71.6416547000008	71.6416547000008	71.6416547000008	71.6416547000008	71.6416547000008	71.6416547000008	71.6416547000008	71.6416547000008	71.6416547000008	71.6416547000008	71.6416547000008	71.6416547000008	71.6416547000008	71.6416547000008	71.6416547000008	71.6416547000008	71.6416547000008	71.6416547000008	71.6416547000008	71.6416547000008	71.6416547000008	71.6416547000008	71.6416547000008	71.6416547000008	0.014672700001028716		73.26690510000117	74.78354010000112	74.76921229999971	"[-0.5601851851851852, -0.5601851851851852]"	"[-0.3453703703703704, -0.3453703703703704]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.099437000000762, 1.582605900000999]"	4	100	1.5975121000010404	3.106106400000499								16	01	2024-02-08_11h39.31.587	GDT_exp	2023.2.3	119.95930980213056	2024-02-08 11h39.46.661663 +0100	
																																																												74.7696477999998	74.78354010000112	74.78354010000112	84.64299000000028	space	9.858277199999065	None	16	01	2024-02-08_11h39.31.587	GDT_exp	2023.2.3	119.95930980213056	2024-02-08 11h39.46.661663 +0100	
