diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	loss_sound.started	img_dice_throw_trials.started	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	gain_sound.started	gain_sound.stopped	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
								0.037120500001037726	0.04540310000083991	0.04540310000083991	0.03748569999879692	17.005548000001	[0.675]	[-0.37407407407407406]	[1]	[0]	[0]	[16.967463199998747]																																																	07	01	2024-02-05_13h49.57.682	GDT_exp	2023.2.3	120.06877539231809	2024-02-05 13h50.08.576052 +0100	
dice_6.png	6	0	0	0	5	17.088234400001966													17.010578299999906	17.088234400001966	17.088234400001966	17.088234400001966	17.088234400001966	17.088234400001966	17.088234400001966	17.088234400001966	17.088234400001966	17.088234400001966	17.088234400001966	17.088234400001966	17.088234400001966	17.088234400001966	17.088234400001966	17.088234400001966	17.088234400001966	17.088234400001966	17.088234400001966	17.088234400001966	17.088234400001966	17.088234400001966	17.088234400001966	17.088234400001966	17.088234400001966	17.088234400001966	0.02430090000052587	4.691291200000705	21.763563299999078	23.31381390000024	23.266458999998576	"[-0.2574074074074074, 0.3888888888888889]"	"[-0.16203703703703703, -0.22314814814814815]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.366443099999742, 4.633128299999953]"	2	-500										07	01	2024-02-05_13h49.57.682	GDT_exp	2023.2.3	120.06877539231809	2024-02-05 13h50.08.576052 +0100	
dice_5.png	5	0	1	1	4	23.31381390000024													23.267271900000196	23.31381390000024	23.31381390000024	23.31381390000024	23.31381390000024	23.31381390000024	23.31381390000024	23.31381390000024	23.31381390000024	23.31381390000024	23.31381390000024	23.31381390000024	23.31381390000024	23.31381390000024	23.31381390000024	23.31381390000024	23.31381390000024	23.31381390000024	23.31381390000024	23.31381390000024	23.31381390000024	23.31381390000024	23.31381390000024	23.31381390000024	23.31381390000024	23.31381390000024	0.01814070000182255		26.52236880000055	28.105685200000153	28.05812810000134	"[-0.13703703703703704, 0.14444444444444443]"	"[-0.25092592592592594, -0.16111111111111112]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.4118075000005774, 3.161756099998456]"	3	200	3.180150899999717	4.688563600000634								07	01	2024-02-05_13h49.57.682	GDT_exp	2023.2.3	120.06877539231809	2024-02-05 13h50.08.576052 +0100	
dice_3.png	3	0	2	2	2	28.105685200000153													28.05868140000166	28.105685200000153	28.105685200000153	28.105685200000153	28.105685200000153	28.105685200000153	28.105685200000153	28.105685200000153	28.105685200000153	28.105685200000153	28.105685200000153	28.105685200000153	28.105685200000153	28.105685200000153	28.105685200000153	28.105685200000153	28.105685200000153	28.105685200000153	28.105685200000153	28.105685200000153	28.105685200000153	28.105685200000153	28.105685200000153	28.105685200000153	28.105685200000153	28.105685200000153	0.01785129999916535		29.447556600000098	31.030861600000208	30.983295300000464	"[-0.25925925925925924, -0.25925925925925924]"	"[-0.14814814814814814, -0.14814814814814814]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.8040771999985736, 1.2959365999995498]"	2	500	1.3138737000008405	2.814178399999946								07	01	2024-02-05_13h49.57.682	GDT_exp	2023.2.3	120.06877539231809	2024-02-05 13h50.08.576052 +0100	
dice_2.png	2	0	3	3	1	31.030861600000208													30.983846600000106	31.030861600000208	31.030861600000208	31.030861600000208	31.030861600000208	31.030861600000208	31.030861600000208	31.030861600000208	31.030861600000208	31.030861600000208	31.030861600000208	31.030861600000208	31.030861600000208	31.030861600000208	31.030861600000208	31.030861600000208	31.030861600000208	31.030861600000208	31.030861600000208	31.030861600000208	31.030861600000208	31.030861600000208	31.030861600000208	31.030861600000208	31.030861600000208	31.030861600000208	0.017733399999997346	3.522501100000227	34.581155200001376	36.139701799998875	36.10018670000136	"[0.05555555555555555, 0.05555555555555555, 0.05555555555555555]"	"[-0.15462962962962962, -0.15462962962962962, -0.15462962962962962]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[2.9630618000010145, 3.506118699999206, 4.721391399998538]"	2	-500										07	01	2024-02-05_13h49.57.682	GDT_exp	2023.2.3	120.06877539231809	2024-02-05 13h50.08.576052 +0100	
dice_4.png	4	0	4	4	3	36.139701799998875													36.100770199998806	36.139701799998875	36.139701799998875	36.139701799998875	36.139701799998875	36.139701799998875	36.139701799998875	36.139701799998875	36.139701799998875	36.139701799998875	36.139701799998875	36.139701799998875	36.139701799998875	36.139701799998875	36.139701799998875	36.139701799998875	36.139701799998875	36.139701799998875	36.139701799998875	36.139701799998875	36.139701799998875	36.139701799998875	36.139701799998875	36.139701799998875	36.139701799998875	36.139701799998875	0.014999399998487206	1.2057604000001447	37.37313379999978	38.92307680000158	38.883586200001446	"[0.05555555555555555, 0.05555555555555555]"	"[-0.1425925925925926, -0.1425925925925926]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7237057000020286, 1.1906353000013041]"	2	-500										07	01	2024-02-05_13h49.57.682	GDT_exp	2023.2.3	120.06877539231809	2024-02-05 13h50.08.576052 +0100	
dice_1.png	1	0	5	5	0	38.92307680000158													38.88416280000092	38.92307680000158	38.92307680000158	38.92307680000158	38.92307680000158	38.92307680000158	38.92307680000158	38.92307680000158	38.92307680000158	38.92307680000158	38.92307680000158	38.92307680000158	38.92307680000158	38.92307680000158	38.92307680000158	38.92307680000158	38.92307680000158	38.92307680000158	38.92307680000158	38.92307680000158	38.92307680000158	38.92307680000158	38.92307680000158	38.92307680000158	38.92307680000158	38.92307680000158	0.014649300002929522	2.1975364000027184	41.14840480000203	42.70666419999907	42.65941649999877	"[0.05092592592592592, 0.05092592592592592]"	"[-0.12777777777777777, -0.12777777777777777]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.5992683000004035, 2.182615400000941]"	2	-500										07	01	2024-02-05_13h49.57.682	GDT_exp	2023.2.3	120.06877539231809	2024-02-05 13h50.08.576052 +0100	
dice_6.png	6	1	0	6	5	42.70666419999907													42.659940800000186	42.70666419999907	42.70666419999907	42.70666419999907	42.70666419999907	42.70666419999907	42.70666419999907	42.70666419999907	42.70666419999907	42.70666419999907	42.70666419999907	42.70666419999907	42.70666419999907	42.70666419999907	42.70666419999907	42.70666419999907	42.70666419999907	42.70666419999907	42.70666419999907	42.70666419999907	42.70666419999907	42.70666419999907	42.70666419999907	42.70666419999907	42.70666419999907	42.70666419999907	0.0192468999994162		43.93177289999949	45.49855169999864	45.45959310000035	"[0.05185185185185185, 0.05185185185185185]"	"[-0.14907407407407408, -0.14907407407407408]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.5941097000031732, 1.169374200002494]"	2	500	1.1887425999993866	2.6973092000007455								07	01	2024-02-05_13h49.57.682	GDT_exp	2023.2.3	120.06877539231809	2024-02-05 13h50.08.576052 +0100	
dice_1.png	1	1	1	7	0	45.49855169999864													45.46018439999898	45.49855169999864	45.49855169999864	45.49855169999864	45.49855169999864	45.49855169999864	45.49855169999864	45.49855169999864	45.49855169999864	45.49855169999864	45.49855169999864	45.49855169999864	45.49855169999864	45.49855169999864	45.49855169999864	45.49855169999864	45.49855169999864	45.49855169999864	45.49855169999864	45.49855169999864	45.49855169999864	45.49855169999864	45.49855169999864	45.49855169999864	45.49855169999864	45.49855169999864	0.01574610000170651	2.221988199999032	47.757021299999906	49.31545819999883	49.267975200000365	"[0.005555555555555556, 0.005555555555555556]"	"[-0.05648148148148148, -0.062037037037037036]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.5990880999997898, 2.2061823999974877]"	1	-1000										07	01	2024-02-05_13h49.57.682	GDT_exp	2023.2.3	120.06877539231809	2024-02-05 13h50.08.576052 +0100	
dice_5.png	5	1	2	8	4	49.31545819999883													49.268560600001365	49.31545819999883	49.31545819999883	49.31545819999883	49.31545819999883	49.31545819999883	49.31545819999883	49.31545819999883	49.31545819999883	49.31545819999883	49.31545819999883	49.31545819999883	49.31545819999883	49.31545819999883	49.31545819999883	49.31545819999883	49.31545819999883	49.31545819999883	49.31545819999883	49.31545819999883	49.31545819999883	49.31545819999883	49.31545819999883	49.31545819999883	49.31545819999883	49.31545819999883	0.017868599999928847		50.40733220000038	51.95751569999993	51.91833150000093	"[0.037037037037037035, 0.037037037037037035]"	"[-0.032407407407407406, -0.032407407407407406]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6041067999976804, 1.0539978999986488]"	1	1000	1.072114700000384	2.58896299999833								07	01	2024-02-05_13h49.57.682	GDT_exp	2023.2.3	120.06877539231809	2024-02-05 13h50.08.576052 +0100	
