diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	loss_sound.started	img_dice_throw_trials.started	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	gain_sound.started	gain_sound.stopped	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
dice_1.png	1	1	3	9	0	74.08089580002706													74.04221550002694	74.08089580002706	74.08089580002706	74.08089580002706	74.08089580002706	74.08089580002706	74.08089580002706	74.08089580002706	74.08089580002706	74.08089580002706	74.08089580002706	74.08089580002706	74.08089580002706	74.08089580002706	74.08089580002706	74.08089580002706	74.08089580002706	74.08089580002706	74.08089580002706	74.08089580002706	74.08089580002706	74.08089580002706	74.08089580002706	74.08089580002706	74.08089580002706	74.08089580002706	0.014770300011150539		77.08945059997495	78.63121129991487	78.59177699999418	"[-0.41574074074074074, -0.41574074074074074]"	"[-0.262037037037037, -0.262037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.832459400058724, 2.9656962000299245]"	3	200	2.9806905000004917	4.480966700008139								23	02	2024-02-15_11h56.16.235	GDT_exp	2023.2.3	120.02510933228447	2024-02-15 11h56.24.525317 +0100	
dice_4.png	4	1	4	10	3	78.63121129991487													78.5923049999401	78.63121129991487	78.63121129991487	78.63121129991487	78.63121129991487	78.63121129991487	78.63121129991487	78.63121129991487	78.63121129991487	78.63121129991487	78.63121129991487	78.63121129991487	78.63121129991487	78.63121129991487	78.63121129991487	78.63121129991487	78.63121129991487	78.63121129991487	78.63121129991487	78.63121129991487	78.63121129991487	78.63121129991487	78.63121129991487	78.63121129991487	78.63121129991487	78.63121129991487	0.014503799960948527	2.847587199998088	81.51476019993424	83.05652350001037	83.01734129991382	"[-0.4166666666666667, -0.4166666666666667]"	"[-0.262037037037037, -0.262037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.9245270000537857, 2.832992500043474]"	3	-200										23	02	2024-02-15_11h56.16.235	GDT_exp	2023.2.3	120.02510933228447	2024-02-15 11h56.24.525317 +0100	
dice_6.png	6	1	5	11	5	83.05652350001037													83.01791379996575	83.05652350001037	83.05652350001037	83.05652350001037	83.05652350001037	83.05652350001037	83.05652350001037	83.05652350001037	83.05652350001037	83.05652350001037	83.05652350001037	83.05652350001037	83.05652350001037	83.05652350001037	83.05652350001037	83.05652350001037	83.05652350001037	83.05652350001037	83.05652350001037	83.05652350001037	83.05652350001037	83.05652350001037	83.05652350001037	83.05652350001037	83.05652350001037	83.05652350001037	0.014381500077433884	2.3639182000188157	85.44835909991525	86.99017240002286	86.95443279994652	"[-0.34444444444444444, -0.34444444444444444]"	"[-0.337037037037037, -0.337037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.691098800045438, 2.3493136999895796]"	4	-100										23	02	2024-02-15_11h56.16.235	GDT_exp	2023.2.3	120.02510933228447	2024-02-15 11h56.24.525317 +0100	
dice_3.png	3	2	0	12	2	86.99017240002286													86.95496070000809	86.99017240002286	86.99017240002286	86.99017240002286	86.99017240002286	86.99017240002286	86.99017240002286	86.99017240002286	86.99017240002286	86.99017240002286	86.99017240002286	86.99017240002286	86.99017240002286	86.99017240002286	86.99017240002286	86.99017240002286	86.99017240002286	86.99017240002286	86.99017240002286	86.99017240002286	86.99017240002286	86.99017240002286	86.99017240002286	86.99017240002286	86.99017240002286	86.99017240002286	0.014914100058376789		88.9319551999215	90.49872199993115	90.45941939996555	"[-0.5740740740740741, -0.5740740740740741]"	"[-0.34629629629629627, -0.34629629629629627]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.1285854999441653, 1.8871620999416336]"	4	100	1.9021810000995174	3.410663500078954								23	02	2024-02-15_11h56.16.235	GDT_exp	2023.2.3	120.02510933228447	2024-02-15 11h56.24.525317 +0100	
dice_5.png	5	2	1	13	4	90.49872199993115													90.45998709998094	90.49872199993115	90.49872199993115	90.49872199993115	90.49872199993115	90.49872199993115	90.49872199993115	90.49872199993115	90.49872199993115	90.49872199993115	90.49872199993115	90.49872199993115	90.49872199993115	90.49872199993115	90.49872199993115	90.49872199993115	90.49872199993115	90.49872199993115	90.49872199993115	90.49872199993115	90.49872199993115	90.49872199993115	90.49872199993115	90.49872199993115	90.49872199993115	90.49872199993115	0.014212599955499172	2.822406899998896	93.35730249993503	94.91568749991711	94.87624939996749	"[-0.5657407407407408, -0.562962962962963]"	"[-0.34629629629629627, -0.34629629629629627]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.2496253000572324, 2.807948000030592]"	4	-100										23	02	2024-02-15_11h56.16.235	GDT_exp	2023.2.3	120.02510933228447	2024-02-15 11h56.24.525317 +0100	
dice_1.png	1	2	2	14	0	94.91568749991711													94.87677420000546	94.91568749991711	94.91568749991711	94.91568749991711	94.91568749991711	94.91568749991711	94.91568749991711	94.91568749991711	94.91568749991711	94.91568749991711	94.91568749991711	94.91568749991711	94.91568749991711	94.91568749991711	94.91568749991711	94.91568749991711	94.91568749991711	94.91568749991711	94.91568749991711	94.91568749991711	94.91568749991711	94.91568749991711	94.91568749991711	94.91568749991711	94.91568749991711	94.91568749991711	0.014247399987652898		97.274318199954	98.82430550002027	98.7848582000006	"[-0.5398148148148149, -0.5398148148148149]"	"[-0.33055555555555555, -0.33055555555555555]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.3331472999416292, 2.316410099971108]"	4	100	2.3308789000147954	3.847850100020878								23	02	2024-02-15_11h56.16.235	GDT_exp	2023.2.3	120.02510933228447	2024-02-15 11h56.24.525317 +0100	
dice_6.png	6	2	3	15	5	98.82430550002027													98.7853833999252	98.82430550002027	98.82430550002027	98.82430550002027	98.82430550002027	98.82430550002027	98.82430550002027	98.82430550002027	98.82430550002027	98.82430550002027	98.82430550002027	98.82430550002027	98.82430550002027	98.82430550002027	98.82430550002027	98.82430550002027	98.82430550002027	98.82430550002027	98.82430550002027	98.82430550002027	98.82430550002027	98.82430550002027	98.82430550002027	98.82430550002027	98.82430550002027	98.82430550002027	0.014618700020946562	3.905992400017567	102.75791719998233	104.32473559991922	104.28541249991395	"[-0.5722222222222222, -0.5712962962962963]"	"[-0.3287037037037037, -0.3277777777777778]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.5497004999779165, 3.8911243999609724]"	4	-100										23	02	2024-02-15_11h56.16.235	GDT_exp	2023.2.3	120.02510933228447	2024-02-15 11h56.24.525317 +0100	
dice_2.png	2	2	4	16	1	104.32473559991922													104.28598579997197	104.32473559991922	104.32473559991922	104.32473559991922	104.32473559991922	104.32473559991922	104.32473559991922	104.32473559991922	104.32473559991922	104.32473559991922	104.32473559991922	104.32473559991922	104.32473559991922	104.32473559991922	104.32473559991922	104.32473559991922	104.32473559991922	104.32473559991922	104.32473559991922	104.32473559991922	104.32473559991922	104.32473559991922	104.32473559991922	104.32473559991922	104.32473559991922	104.32473559991922	0.014683299930766225		107.94161119998898	109.49174349999521	109.45232919999398	"[-0.5416666666666666, -0.5416666666666666]"	"[-0.3425925925925926, -0.3425925925925926]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.8074731999076903, 3.5741864999290556]"	4	100	3.5891017999965698	5.09774659993127								23	02	2024-02-15_11h56.16.235	GDT_exp	2023.2.3	120.02510933228447	2024-02-15 11h56.24.525317 +0100	
dice_4.png	4	2	5	17	3	109.49174349999521													109.45284779998474	109.49174349999521	109.49174349999521	109.49174349999521	109.49174349999521	109.49174349999521	109.49174349999521	109.49174349999521	109.49174349999521	109.49174349999521	109.49174349999521	109.49174349999521	109.49174349999521	109.49174349999521	109.49174349999521	109.49174349999521	109.49174349999521	109.49174349999521	109.49174349999521	109.49174349999521	109.49174349999521	109.49174349999521	109.49174349999521	109.49174349999521	109.49174349999521	109.49174349999521	0.014343800023198128		111.19197239994537	112.71708049997687	112.7032315999968	"[-0.31203703703703706, -0.31203703703703706]"	"[-0.3537037037037037, -0.3537037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.8827919999603182, 1.6412205999949947]"	4	100	1.6558389000128955	3.180977600044571								23	02	2024-02-15_11h56.16.235	GDT_exp	2023.2.3	120.02510933228447	2024-02-15 11h56.24.525317 +0100	
																																																												112.70371969998814	112.71708049997687	112.71708049997687	121.9680526999291	space	9.248799000051804	None	23	02	2024-02-15_11h56.16.235	GDT_exp	2023.2.3	120.02510933228447	2024-02-15 11h56.24.525317 +0100	
