"diceImage,d_number,dice_loop.thisRepN,dice_loop.thisTrialN,dice_loop.thisN,dice_loop.thisIndex,thisRow.t,notes,Welcome.started,text_welcome.started,continue_welcome.started,mouse_welcome.started,Welcome.stopped,mouse_welcome.x,mouse_welcome.y,mouse_welcome.leftButton,mouse_welcome.midButton,mouse_welcome.rightButton,mouse_welcome.time,Instructions.started,box_dice_instructions.started,box_dice_instructions.stopped,img_dice_throw_instructions.started,img_dice_throw_instructions.stopped,text_gain_instructions.started,text_gain_instructions.stopped,value_gain_instructions.started,value_gain_instructions.stopped,text_bank_instructions.started,text_bank_instructions.stopped,value_bank_instructions.started,value_bank_instructions.stopped,text_instructions_center.started,text_bottom_instructions.started,text_right_instructions.started,mouse_instructions.started,img_dice_grid.started,img_dice_grid.stopped,back_instructions.started,back_instructions.stopped,continue_instructions.started,Instructions.stopped,mouse_instructions.x,mouse_instructions.y,mouse_instructions.leftButton,mouse_instructions.midButton,mouse_instructions.rightButton,mouse_instructions.time,Start.started,text_start.started,continue_start.started,mouse_start.started,Start.stopped,mouse_start.x,mouse_start.y,mouse_start.leftButton,mouse_start.midButton,mouse_start.rightButton,mouse_start.time,trial.started,box_dice.started,text_dice_header.started,text_gain.started,value_gain.started,text_bank.started,value_bank.started,img_dice_1.started,img_dice_2.started,img_dice_3.started,img_dice_4.started,img_dice_5.started,img_dice_6.started,img_dice_1_2.started,img_dice_3_4.started,img_dice_5_6.started,img_dice_1_2_3.started,img_dice_4_5_6.started,img_dice_1_2_3_4.started,img_dice_2_3_4_5.started,img_dice_3_4_5_6.started,text_value_header.started,text_value_1000.started,text_value_500.started,text_value_200.started,text_value_100.started,mouse_task.started,img_dice_throw_trials.started,img_dice_throw_trials.stopped,trial.stopped,mouse_task.x,mouse_task.y,mouse_task.leftButton,mouse_task.midButton,mouse_task.rightButton,mouse_task.time,choice,gain,End.started,text_end.started,key_end.started,End.stopped,key_end.keys,key_end.rt,key_end.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,"
",,,,,,,,0.01617479999549687,0.02598559996113181,0.02598559996113181,0.016539599979296327,5.4373453999869525,[0.595],[-0.435],[1],[0],[0],[5.289470799965784],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,00,2023-12-13_13h27.12.101,GDT_trials,2023.2.2,None,2023-12-13 13h27.51.078389 +0100,"
",,,,,,,,,,,,,,,,,,,5.437435999978334,5.512152299983427,5.512152299983427,5.512152299983427,5.512152299983427,5.512152299983427,5.512152299983427,5.512152299983427,5.512152299983427,5.512152299983427,5.512152299983427,5.512152299983427,5.512152299983427,5.512152299983427,5.512152299983427,5.512152299983427,0.003013499896042049,5.512152299983427,5.512152299983427,5.512152299983427,5.512152299983427,5.512152299983427,52.749754199991,\"[0.6125, 0.6016666666666667, 0.6041666666666666, 0.605, 0.6158333333333333]\",\"[-0.4125, -0.4066666666666667, -0.4058333333333333, -0.405, -0.4241666666666667]\",\"[1, 1, 1, 1, 1]\",\"[0, 0, 0, 0, 0]\",\"[0, 0, 0, 0, 0]\",\"[7.595567999989726, 23.284462800016627, 28.735009499941953, 41.011600099969655, 47.13560909999069]\",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,00,2023-12-13_13h27.12.101,GDT_trials,2023.2.2,None,2023-12-13 13h27.51.078389 +0100,"
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.74989330000244,52.76761199999601,52.76761199999601,0.0005737000610679388,55.64782830001786,[0.5866666666666667],[-0.4216666666666667],[1],[0],[0],[2.8967540999874473],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,00,2023-12-13_13h27.12.101,GDT_trials,2023.2.2,None,2023-12-13 13h27.51.078389 +0100,"
"dice_1.png,1,0,0,0,0,55.71594579995144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.680037899990566,55.71594579995144,55.71594579995144,55.71594579995144,55.71594579995144,55.71594579995144,55.71594579995144,55.71594579995144,55.71594579995144,55.71594579995144,55.71594579995144,55.71594579995144,55.71594579995144,55.71594579995144,55.71594579995144,55.71594579995144,55.71594579995144,55.71594579995144,55.71594579995144,55.71594579995144,55.71594579995144,55.71594579995144,55.71594579995144,55.71594579995144,55.71594579995144,55.71594579995144,0.037990499986335635,59.11425920005422,60.68076699995436,60.63791869999841,\"[0.060833333333333336, 0.06833333333333333]\",\"[-0.3308333333333333, -0.28583333333333333]\",\"[1, 0]\",\"[0, 0]\",\"[0, 1]\",\"[2.919508000020869, 3.3366524000884965]\",4,-100,,,,,,,,01,00,2023-12-13_13h27.12.101,GDT_trials,2023.2.2,None,2023-12-13 13h27.51.078389 +0100,"
"dice_5.png,5,0,1,1,4,60.68076699995436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.641096999985166,60.68076699995436,60.68076699995436,60.68076699995436,60.68076699995436,60.68076699995436,60.68076699995436,60.68076699995436,60.68076699995436,60.68076699995436,60.68076699995436,60.68076699995436,60.68076699995436,60.68076699995436,60.68076699995436,60.68076699995436,60.68076699995436,60.68076699995436,60.68076699995436,60.68076699995436,60.68076699995436,60.68076699995436,60.68076699995436,60.68076699995436,60.68076699995436,60.68076699995436,0.010232799919322133,61.39975460001733,62.94095059996471,62.906814499991015,\"[-0.0075, -0.035]\",\"[-0.05583333333333333, -0.13833333333333334]\",\"[1, 0]\",\"[0, 0]\",\"[0, 1]\",\"[0.32249189994763583, 0.6659322999184951]\",1,1000,,,,,,,,01,00,2023-12-13_13h27.12.101,GDT_trials,2023.2.2,None,2023-12-13 13h27.51.078389 +0100,"
"dice_2.png,2,0,2,2,1,62.94095059996471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.90745810000226,62.94095059996471,62.94095059996471,62.94095059996471,62.94095059996471,62.94095059996471,62.94095059996471,62.94095059996471,62.94095059996471,62.94095059996471,62.94095059996471,62.94095059996471,62.94095059996471,62.94095059996471,62.94095059996471,62.94095059996471,62.94095059996471,62.94095059996471,62.94095059996471,62.94095059996471,62.94095059996471,62.94095059996471,62.94095059996471,62.94095059996471,62.94095059996471,62.94095059996471,0.005746799986809492,63.46113219996914,65.04254239995498,65.00308689998928,\"[0.07166666666666667, 0.15583333333333332]\",\"[-0.14916666666666667, -0.2275]\",\"[1, 0]\",\"[0, 0]\",\"[0, 1]\",\"[0.15859400003682822, 0.4692730000242591]\",2,-500,,,,,,,,01,00,2023-12-13_13h27.12.101,GDT_trials,2023.2.2,None,2023-12-13 13h27.51.078389 +0100,"
"dice_4.png,4,0,3,3,3,65.04254239995498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.00378300005104,65.04254239995498,65.04254239995498,65.04254239995498,65.04254239995498,65.04254239995498,65.04254239995498,65.04254239995498,65.04254239995498,65.04254239995498,65.04254239995498,65.04254239995498,65.04254239995498,65.04254239995498,65.04254239995498,65.04254239995498,65.04254239995498,65.04254239995498,65.04254239995498,65.04254239995498,65.04254239995498,65.04254239995498,65.04254239995498,65.04254239995498,65.04254239995498,65.04254239995498,0.010050100041553378,66.64579880004749,68.24101040000096,68.20178310002666,\"[-0.0125, 0.16083333333333333, 0.22916666666666666]\",\"[-0.24, -0.06333333333333334, -0.10166666666666667]\",\"[1, 1, 0]\",\"[0, 0, 0]\",\"[0, 0, 1]\",\"[0.3507992000086233, 1.238010400091298, 1.5490785000147298]\",1,-1000,,,,,,,,01,00,2023-12-13_13h27.12.101,GDT_trials,2023.2.2,None,2023-12-13 13h27.51.078389 +0100,"
"dice_3.png,3,0,4,4,2,68.24101040000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.20243429997936,68.24101040000096,68.24101040000096,68.24101040000096,68.24101040000096,68.24101040000096,68.24101040000096,68.24101040000096,68.24101040000096,68.24101040000096,68.24101040000096,68.24101040000096,68.24101040000096,68.24101040000096,68.24101040000096,68.24101040000096,68.24101040000096,68.24101040000096,68.24101040000096,68.24101040000096,68.24101040000096,68.24101040000096,68.24101040000096,68.24101040000096,68.24101040000096,68.24101040000096,0.00605379999615252,69.34556799998973,70.85280650004279,70.8475097999908,\"[0.02666666666666667, 0.07166666666666667]\",\"[-0.03333333333333333, -0.011666666666666667]\",\"[1, 0]\",\"[0, 0]\",\"[0, 1]\",\"[0.7555712999310344, 1.0561243999982253]\",1,-1000,,,,,,,,01,00,2023-12-13_13h27.12.101,GDT_trials,2023.2.2,None,2023-12-13 13h27.51.078389 +0100,"
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.8480274999747,70.85280650004279,70.85280650004279,75.20170810003765,space,4.341566099901684,None,01,00,2023-12-13_13h27.12.101,GDT_trials,2023.2.2,None,2023-12-13 13h27.51.078389 +0100,"
