image	max_pumps	pump_loop.thisRepN	pump_loop.thisTrialN	pump_loop.thisN	pump_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trials.started	stim_balloon.started	stim_balloon_burst.started	stim_balloon_burst.stopped	text_ballon_value.started	text_bank.started	mouse.started	sound_bang.started	sound_bang.stopped	button_balloon.started	trials.stopped	n_pumps	earnings	popped	mouse.x	mouse.y	mouse.leftButton	mouse.midButton	mouse.rightButton	mouse.time	button_balloon.numClicks	button_balloon.timesOn	button_balloon.timesOff	Feedback.started	text_feedback.started	Feedback.stopped	text_feedback.stopped	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
balloon.png	62	0	9	9	14	48.3026547999998													48.28638959999989	48.3026547999998	48.3026547999998	48.3026547999998	48.3026547999998	48.3026547999998	0.014390399999683723	0.014390399999683723	0.014390399999683723	48.3026547999998	51.620002900001055	10	0.50	False	"[-0.004166666666666667, -0.0016666666666666668, -0.0016666666666666668, -0.0016666666666666668, -0.0016666666666666668, -0.0016666666666666668, -0.0016666666666666668, -0.0016666666666666668, -0.0016666666666666668, -0.0016666666666666668, 0.08666666666666667]"	"[-0.3825, -0.37833333333333335, -0.37833333333333335, -0.37833333333333335, -0.37833333333333335, -0.37833333333333335, -0.37833333333333335, -0.37833333333333335, -0.37833333333333335, -0.37833333333333335, -0.2025]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[1.4000053999989177, 1.5835388999985298, 1.7663923000000068, 1.9333286999990378, 2.099799699999494, 2.282990299998346, 2.4826388000001316, 2.66604389999884, 2.8490172999991046, 2.9991476999985025, 3.3322841999997763]"	10	"[1.3973965000004682, 1.5809315000005881, 1.7637864999996964, 1.930718400000842, 2.097189199999775, 2.2803844999998546, 2.480034100000921, 2.6634634000001824, 2.846402200000739, 2.9965424000001804]"	"[1.4805778999998438, 1.6647197000002052, 1.8469507999998314, 2.0302135000001726, 2.1800530000000435, 2.379877800000031, 2.563162000000375, 2.729683900000964, 2.896166800001083, 3.0959438999998383]"	51.62100029999965	51.63398199999938	53.13302190000104									03	01	2023-12-14_16h47.11.285	BART_exp	2023.2.2	60.05825650843395	2023-12-14 16h47.25.189363 +0100	
balloon.png	40	0	10	10	9	53.15947419999975													53.13328960000035	53.15947419999975	53.15947419999975	53.15947419999975	53.15947419999975	53.15947419999975	0.014078199999858043	0.014078199999858043	0.014078199999858043	53.15947419999975	54.36823519999962	1	0.05	False	"[0.09333333333333334, 0.34833333333333333]"	"[-0.4225, -0.25166666666666665]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.9170215000012831, 1.2335826000016823]"	1	[0.8994091000004119]	[0.9656802999998035]	54.36899500000072	54.382167100000515	55.865141800000856	55.8811824000004								03	01	2023-12-14_16h47.11.285	BART_exp	2023.2.2	60.05825650843395	2023-12-14 16h47.25.189363 +0100	
balloon.png	84	0	11	11	19	55.8811824000004													55.86539149999953	55.8811824000004	55.8811824000004	55.8811824000004	55.8811824000004	55.8811824000004	0.012301599999773316	0.012301599999773316	0.012301599999773316	55.8811824000004	56.58339379999961	0	0.00	False	[0.34833333333333333]	[-0.25166666666666665]	[0]	[0]	[1]	[0.7166563999999198]	0			56.58407640000041	56.5973795000009	58.09623459999966									03	01	2023-12-14_16h47.11.285	BART_exp	2023.2.2	60.05825650843395	2023-12-14 16h47.25.189363 +0100	
balloon.png	10	0	12	12	2	58.17277120000108													58.09650809999948	58.17277120000108	58.17277120000108	58.17277120000108	58.17277120000108	58.17277120000108	0.014238000001569162	0.014238000001569162	0.014238000001569162	58.17277120000108	58.48199729999942	0	0.00	False	[0.11083333333333334]	[-0.275]	[0]	[0]	[1]	[0.3840939999990951]	0			58.482678000000305	58.49613119999958	59.99506939999992									03	01	2023-12-14_16h47.11.285	BART_exp	2023.2.2	60.05825650843395	2023-12-14 16h47.25.189363 +0100	
balloon.png	75	0	13	13	17	60.0721979000009													59.99533209999936	60.0721979000009	60.0721979000009	60.0721979000009	60.0721979000009	60.0721979000009	0.014392799999768613	0.014392799999768613	0.014392799999768613	60.0721979000009	60.38096080000105	0	0.00	False	[0.19]	[-0.27]	[0]	[0]	[1]	[0.3843037999995431]	0			60.381630400001086	60.39499220000107	61.89394150000044									03	01	2023-12-14_16h47.11.285	BART_exp	2023.2.2	60.05825650843395	2023-12-14 16h47.25.189363 +0100	
balloon.png	92	0	14	14	21	61.973522800000865													61.89420559999962	61.973522800000865	61.973522800000865	61.973522800000865	61.973522800000865	61.973522800000865	0.014518200001475634	0.014518200001475634	0.014518200001475634	61.973522800000865	62.2960065999996	0	0.00	False	[0.18166666666666667]	[-0.2325]	[0]	[0]	[1]	[0.400500199999442]	0			62.29668929999934	62.31014540000069	63.793292700000165	63.80940010000086								03	01	2023-12-14_16h47.11.285	BART_exp	2023.2.2	60.05825650843395	2023-12-14 16h47.25.189363 +0100	
balloon.png	1	0	15	15	0	63.80940010000086													63.79354220000096	63.80940010000086	63.80940010000086	63.80940010000086	63.80940010000086	63.80940010000086	0.012865400000009686	0.012865400000009686	0.012865400000009686	63.80940010000086	64.16149949999999	0	0.00	False	[0.2991666666666667]	[-0.15]	[0]	[0]	[1]	[0.3666417000004003]	0			64.162166600001	64.17578739999954	65.67490630000066									03	01	2023-12-14_16h47.11.285	BART_exp	2023.2.2	60.05825650843395	2023-12-14 16h47.25.189363 +0100	
balloon.png	57	0	16	16	13	65.69601850000072													65.67517810000027	65.69601850000072	65.69601850000072	65.69601850000072	65.69601850000072	65.69601850000072	0.014979400000811438	0.014979400000811438	0.014979400000811438	65.69601850000072	66.04532260000087	0	0.00	False	[0.265]	[-0.15333333333333332]	[0]	[0]	[1]	[0.36883510000006936]	0			66.04599190000044	66.05784470000071	67.55698350000057									03	01	2023-12-14_16h47.11.285	BART_exp	2023.2.2	60.05825650843395	2023-12-14 16h47.25.189363 +0100	
balloon.png	18	0	17	17	4	67.59591600000022													67.55726130000039	67.59591600000022	67.59591600000022	67.59591600000022	67.59591600000022	67.59591600000022	0.01326349999908416	0.01326349999908416	0.01326349999908416	67.59591600000022	69.29200490000039	8	0.40	False	"[0.06416666666666666, 0.06416666666666666, 0.06416666666666666, 0.06416666666666666, 0.06416666666666666, 0.06416666666666666, 0.06416666666666666, 0.06416666666666666, 0.13666666666666666]"	"[-0.38083333333333336, -0.38083333333333336, -0.37916666666666665, -0.37916666666666665, -0.37916666666666665, -0.37916666666666665, -0.37916666666666665, -0.37916666666666665, -0.21583333333333332]"	"[1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.3178721999993286, 0.5007010999997874, 0.683800999999221, 0.8502303000004758, 1.0169958000005863, 1.1836825999998837, 1.350171699999919, 1.500113699999929, 1.7332956999998714]"	8	"[0.2883664000000863, 0.47119719999864174, 0.654293300000063, 0.8207218999996257, 0.9874897999998211, 1.1541864999999234, 1.3206743999999162, 1.4706225999998424]"	"[0.370762200000172, 0.5374240999990434, 0.7039727999999741, 0.8706268999994791, 1.053698699999586, 1.2370568999995157, 1.3868333999998868, 1.5867836999987048]"	69.29297860000042	69.3058146000003	70.7886552	70.80483559999993								03	01	2023-12-14_16h47.11.285	BART_exp	2023.2.2	60.05825650843395	2023-12-14 16h47.25.189363 +0100	
balloon.png	36	0	18	18	8	70.80483559999993													70.78891549999935	70.80483559999993	70.80483559999993	70.80483559999993	70.80483559999993	70.80483559999993	0.01196680000066408	0.01196680000066408	0.01196680000066408	70.80483559999993	71.85658119999971	3	0.15	False	"[0.045, 0.051666666666666666, 0.051666666666666666, 0.051666666666666666, 0.08416666666666667]"	"[-0.3358333333333333, -0.3591666666666667, -0.3591666666666667, -0.3591666666666667, -0.2783333333333333]"	"[1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 1]"	"[0.3187814000011713, 0.5168786000012915, 0.6668206000013015, 0.8333693000004132, 1.0662892000000284]"	3	"[0.5143184999997175, 0.6642566999998962, 0.8308084000000235]"	"[0.5639162000006763, 0.7138539999996283, 0.8804505000007339]"	71.85756989999936	71.87072649999936	73.35371959999975	73.3698144000009								03	01	2023-12-14_16h47.11.285	BART_exp	2023.2.2	60.05825650843395	2023-12-14 16h47.25.189363 +0100	
