"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"gain_sound.started"	"img_dice_throw_trials.started"	"gain_sound.stopped"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"loss_sound.started"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
NA	NA	NA	NA	NA	NA	NA	NA	0.00213840000105847	0.00833990000137419	0.00833990000137419	0.00250570000025618	31.7113906000013	"[0.7324074074074074]"	"[-0.425]"	"[1]"	"[0]"	"[0]"	"[31.708187700000053]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	31	"01"	"2024-02-21_11h34.36.729"	"GDT_exp"	"2023.2.3"	122.286762457124	"2024-02-21 11h34.56.669187 +0100"	NA
"dice_4.png"	4	0	0	0	3	31.7928780000002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	31.7221244000011	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	31.7928780000002	0.0285153000004357	4.1286166000009	35.8962177000012	5.63369029999922	37.4286655000014	37.4003100999998	"[-0.2175925925925926, -0.2175925925925926]"	"[-0.35462962962962963, -0.35462962962962963]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.248473500001637, 4.067886300001192]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	31	"01"	"2024-02-21_11h34.36.729"	"GDT_exp"	"2023.2.3"	122.286762457124	"2024-02-21 11h34.56.669187 +0100"	NA
"dice_6.png"	6	0	1	1	5	37.4286655000014	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37.4011378000014	37.4286655000014	37.4286655000014	37.4286655000014	37.4286655000014	37.4286655000014	37.4286655000014	37.4286655000014	37.4286655000014	37.4286655000014	37.4286655000014	37.4286655000014	37.4286655000014	37.4286655000014	37.4286655000014	37.4286655000014	37.4286655000014	37.4286655000014	37.4286655000014	37.4286655000014	37.4286655000014	37.4286655000014	37.4286655000014	37.4286655000014	37.4286655000014	37.4286655000014	0.00861559999975725	4.8849283999989	42.3431826000015	6.39637690000018	43.8945514000006	43.8567113000008	"[-0.0962962962962963, -0.0962962962962963]"	"[-0.25925925925925924, -0.25925925925925924]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[4.404861700000765, 4.876403399999617]"	3	200	NA	NA	NA	NA	NA	NA	NA	NA	31	"01"	"2024-02-21_11h34.36.729"	"GDT_exp"	"2023.2.3"	122.286762457124	"2024-02-21 11h34.56.669187 +0100"	NA
"dice_1.png"	1	0	2	2	0	43.8945514000006	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	43.8572875000009	43.8945514000006	43.8945514000006	43.8945514000006	43.8945514000006	43.8945514000006	43.8945514000006	43.8945514000006	43.8945514000006	43.8945514000006	43.8945514000006	43.8945514000006	43.8945514000006	43.8945514000006	43.8945514000006	43.8945514000006	43.8945514000006	43.8945514000006	43.8945514000006	43.8945514000006	43.8945514000006	43.8945514000006	43.8945514000006	43.8945514000006	43.8945514000006	43.8945514000006	0.0141585000001214	2.98180380000122	46.8983392999999	4.48387250000087	48.437263400001	48.4027263000007	"[-0.5990740740740741, -0.5990740740740741]"	"[-0.15833333333333333, -0.15833333333333333]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.5533854000004794, 2.9675999999999476]"	2	500	NA	NA	NA	NA	NA	NA	NA	NA	31	"01"	"2024-02-21_11h34.36.729"	"GDT_exp"	"2023.2.3"	122.286762457124	"2024-02-21 11h34.56.669187 +0100"	NA
"dice_2.png"	2	0	3	3	1	48.437263400001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	48.4033212000013	48.437263400001	48.437263400001	48.437263400001	48.437263400001	48.437263400001	48.437263400001	48.437263400001	48.437263400001	48.437263400001	48.437263400001	48.437263400001	48.437263400001	48.437263400001	48.437263400001	48.437263400001	48.437263400001	48.437263400001	48.437263400001	48.437263400001	48.437263400001	48.437263400001	48.437263400001	48.437263400001	48.437263400001	48.437263400001	0.0134020999994391	NA	50.9492211000015	NA	52.4866704000015	52.4512739000002	"[0.05185185185185185, 0.05185185185185185]"	"[-0.3638888888888889, -0.3638888888888889]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.9409338000004936, 2.4743407999994815]"	4	-100	2.48797029999878	NA	NA	NA	NA	NA	NA	NA	31	"01"	"2024-02-21_11h34.36.729"	"GDT_exp"	"2023.2.3"	122.286762457124	"2024-02-21 11h34.56.669187 +0100"	NA
"dice_5.png"	5	0	4	4	4	52.4866704000015	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	52.4518674999999	52.4866704000015	52.4866704000015	52.4866704000015	52.4866704000015	52.4866704000015	52.4866704000015	52.4866704000015	52.4866704000015	52.4866704000015	52.4866704000015	52.4866704000015	52.4866704000015	52.4866704000015	52.4866704000015	52.4866704000015	52.4866704000015	52.4866704000015	52.4866704000015	52.4866704000015	52.4866704000015	52.4866704000015	52.4866704000015	52.4866704000015	52.4866704000015	52.4866704000015	0.0133742000016355	1.60205440000027	54.1135101	3.10803320000014	55.6548047000015	55.622441200001	"[-0.2833333333333333, -0.2833333333333333]"	"[-0.3388888888888889, -0.3388888888888889]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.1158984000012424, 1.5885014000014053]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	31	"01"	"2024-02-21_11h34.36.729"	"GDT_exp"	"2023.2.3"	122.286762457124	"2024-02-21 11h34.56.669187 +0100"	NA
"dice_3.png"	3	0	5	5	2	55.6548047000015	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	55.6230049000005	55.6548047000015	55.6548047000015	55.6548047000015	55.6548047000015	55.6548047000015	55.6548047000015	55.6548047000015	55.6548047000015	55.6548047000015	55.6548047000015	55.6548047000015	55.6548047000015	55.6548047000015	55.6548047000015	55.6548047000015	55.6548047000015	55.6548047000015	55.6548047000015	55.6548047000015	55.6548047000015	55.6548047000015	55.6548047000015	55.6548047000015	55.6548047000015	55.6548047000015	0.0101316000000224	NA	57.3040153000002	NA	58.8411520000009	58.8004172000001	"[-0.10277777777777777, -0.10277777777777777]"	"[-0.262037037037037, -0.262037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.0710841000000073, 1.6113346000001911]"	3	-200	1.62167939999927	NA	NA	NA	NA	NA	NA	NA	31	"01"	"2024-02-21_11h34.36.729"	"GDT_exp"	"2023.2.3"	122.286762457124	"2024-02-21 11h34.56.669187 +0100"	NA
"dice_2.png"	2	1	0	6	1	58.8411520000009	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	58.8010728000008	58.8411520000009	58.8411520000009	58.8411520000009	58.8411520000009	58.8411520000009	58.8411520000009	58.8411520000009	58.8411520000009	58.8411520000009	58.8411520000009	58.8411520000009	58.8411520000009	58.8411520000009	58.8411520000009	58.8411520000009	58.8411520000009	58.8411520000009	58.8411520000009	58.8411520000009	58.8411520000009	58.8411520000009	58.8411520000009	58.8411520000009	58.8411520000009	58.8411520000009	0.0169626999995671	NA	60.0221048000003	NA	61.5477000999999	61.5163229999998	"[-0.2638888888888889, -0.2638888888888889]"	"[-0.14722222222222223, -0.14722222222222223]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6553589999984979, 1.143307599999389]"	2	-500	1.160635799999	NA	NA	NA	NA	NA	NA	NA	31	"01"	"2024-02-21_11h34.36.729"	"GDT_exp"	"2023.2.3"	122.286762457124	"2024-02-21 11h34.56.669187 +0100"	NA
"dice_4.png"	4	1	1	7	3	61.5477000999999	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	61.5169937999999	61.5477000999999	61.5477000999999	61.5477000999999	61.5477000999999	61.5477000999999	61.5477000999999	61.5477000999999	61.5477000999999	61.5477000999999	61.5477000999999	61.5477000999999	61.5477000999999	61.5477000999999	61.5477000999999	61.5477000999999	61.5477000999999	61.5477000999999	61.5477000999999	61.5477000999999	61.5477000999999	61.5477000999999	61.5477000999999	61.5477000999999	61.5477000999999	61.5477000999999	0.0105479000012565	2.76938820000032	64.3432904000001	4.26940790000117	65.8781563000011	65.8413064000015	"[-0.27037037037037037, -0.27037037037037037]"	"[-0.33796296296296297, -0.33796296296296297]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.284228099999382, 2.7586279999995895]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	31	"01"	"2024-02-21_11h34.36.729"	"GDT_exp"	"2023.2.3"	122.286762457124	"2024-02-21 11h34.56.669187 +0100"	NA
"dice_6.png"	6	1	2	8	5	65.8781563000011	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	65.8419420999999	65.8781563000011	65.8781563000011	65.8781563000011	65.8781563000011	65.8781563000011	65.8781563000011	65.8781563000011	65.8781563000011	65.8781563000011	65.8781563000011	65.8781563000011	65.8781563000011	65.8781563000011	65.8781563000011	65.8781563000011	65.8781563000011	65.8781563000011	65.8781563000011	65.8781563000011	65.8781563000011	65.8781563000011	65.8781563000011	65.8781563000011	65.8781563000011	65.8781563000011	0.0142474999993283	2.84985599999891	68.7487959000009	4.35206049999942	70.2827937000002	70.2515480000002	"[0.05277777777777778, 0.05462962962962963]"	"[-0.15092592592592594, -0.15092592592592594]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.3709373000001506, 2.8354015000004438]"	2	500	NA	NA	NA	NA	NA	NA	NA	NA	31	"01"	"2024-02-21_11h34.36.729"	"GDT_exp"	"2023.2.3"	122.286762457124	"2024-02-21 11h34.56.669187 +0100"	NA
"dice_3.png"	3	1	3	9	2	70.2827937000002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	70.2521135000006	70.2827937000002	70.2827937000002	70.2827937000002	70.2827937000002	70.2827937000002	70.2827937000002	70.2827937000002	70.2827937000002	70.2827937000002	70.2827937000002	70.2827937000002	70.2827937000002	70.2827937000002	70.2827937000002	70.2827937000002	70.2827937000002	70.2827937000002	70.2827937000002	70.2827937000002	70.2827937000002	70.2827937000002	70.2827937000002	70.2827937000002	70.2827937000002	70.2827937000002	0.0104303999996773	NA	72.2810301000009	NA	73.8141516000014	73.7828082000015	"[-0.6101851851851852, -0.6101851851851852]"	"[-0.15925925925925927, -0.15925925925925927]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.626889500001198, 1.9615804000004573]"	2	-500	1.97224900000037	NA	NA	NA	NA	NA	NA	NA	31	"01"	"2024-02-21_11h34.36.729"	"GDT_exp"	"2023.2.3"	122.286762457124	"2024-02-21 11h34.56.669187 +0100"	NA
"dice_1.png"	1	1	4	10	0	73.8141516000014	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	73.7833759000005	73.8141516000014	73.8141516000014	73.8141516000014	73.8141516000014	73.8141516000014	73.8141516000014	73.8141516000014	73.8141516000014	73.8141516000014	73.8141516000014	73.8141516000014	73.8141516000014	73.8141516000014	73.8141516000014	73.8141516000014	73.8141516000014	73.8141516000014	73.8141516000014	73.8141516000014	73.8141516000014	73.8141516000014	73.8141516000014	73.8141516000014	73.8141516000014	73.8141516000014	0.0101123999993433	1.5019472999993	75.3454337000003	3.02791979999893	76.9078346000006	76.8727400000007	"[-0.4305555555555556, -0.4305555555555556]"	"[-0.25555555555555554, -0.25555555555555554]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.8623541999986628, 1.4917373999996926]"	3	200	NA	NA	NA	NA	NA	NA	NA	NA	31	"01"	"2024-02-21_11h34.36.729"	"GDT_exp"	"2023.2.3"	122.286762457124	"2024-02-21 11h34.56.669187 +0100"	NA
"dice_5.png"	5	1	5	11	4	76.9078346000006	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	76.873283500001	76.9078346000006	76.9078346000006	76.9078346000006	76.9078346000006	76.9078346000006	76.9078346000006	76.9078346000006	76.9078346000006	76.9078346000006	76.9078346000006	76.9078346000006	76.9078346000006	76.9078346000006	76.9078346000006	76.9078346000006	76.9078346000006	76.9078346000006	76.9078346000006	76.9078346000006	76.9078346000006	76.9078346000006	76.9078346000006	76.9078346000006	76.9078346000006	76.9078346000006	0.013283300000694	1.96372999999949	78.8987172000016	3.48783929999991	80.4654811	80.4249488000005	"[0.032407407407407406, 0.032407407407407406]"	"[-0.35648148148148145, -0.35648148148148145]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.4928228999997373, 1.9504288000007364]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	31	"01"	"2024-02-21_11h34.36.729"	"GDT_exp"	"2023.2.3"	122.286762457124	"2024-02-21 11h34.56.669187 +0100"	NA
"dice_3.png"	3	2	0	12	2	80.4654811	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	80.4255254	80.4654811	80.4654811	80.4654811	80.4654811	80.4654811	80.4654811	80.4654811	80.4654811	80.4654811	80.4654811	80.4654811	80.4654811	80.4654811	80.4654811	80.4654811	80.4654811	80.4654811	80.4654811	80.4654811	80.4654811	80.4654811	80.4654811	80.4654811	80.4654811	80.4654811	0.014347700000144	NA	81.8522204000001	NA	83.3880254000014	83.3579685000004	"[-0.1037037037037037, -0.1037037037037037]"	"[-0.24259259259259258, -0.24259259259259258]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.9699036000001797, 1.35053599999992]"	3	-200	1.36503919999996	NA	NA	NA	NA	NA	NA	NA	31	"01"	"2024-02-21_11h34.36.729"	"GDT_exp"	"2023.2.3"	122.286762457124	"2024-02-21 11h34.56.669187 +0100"	NA
"dice_1.png"	1	2	1	13	0	83.3880254000014	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	83.358557900001	83.3880254000014	83.3880254000014	83.3880254000014	83.3880254000014	83.3880254000014	83.3880254000014	83.3880254000014	83.3880254000014	83.3880254000014	83.3880254000014	83.3880254000014	83.3880254000014	83.3880254000014	83.3880254000014	83.3880254000014	83.3880254000014	83.3880254000014	83.3880254000014	83.3880254000014	83.3880254000014	83.3880254000014	83.3880254000014	83.3880254000014	83.3880254000014	83.3880254000014	0.00983310000083292	NA	84.6096581000002	NA	86.1425990000007	86.1092724000009	"[0.08055555555555556, 0.08055555555555556]"	"[-0.1638888888888889, -0.1638888888888889]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7683746000002429, 1.1769569999996747]"	2	-500	1.18697240000074	NA	NA	NA	NA	NA	NA	NA	31	"01"	"2024-02-21_11h34.36.729"	"GDT_exp"	"2023.2.3"	122.286762457124	"2024-02-21 11h34.56.669187 +0100"	NA
