diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	gain_sound.started	img_dice_throw_trials.started	gain_sound.stopped	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	loss_sound.started	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
								0.0012876999971922487	0.005886099999770522	0.005886099999770522	0.0015801999979885295	16.131178499999805	[0.6453703703703704]	[-0.38981481481481484]	[1]	[0]	[0]	[16.12889960000757]																																																	32	02	2024-02-22_10h15.15.541	GDT_exp	2023.2.3	122.1071294719569	2024-02-22 10h15.26.544636 +0100	
dice_3.png	3	0	0	0	2	16.206815899990033													16.136528199989698	16.206815899990033	16.206815899990033	16.206815899990033	16.206815899990033	16.206815899990033	16.206815899990033	16.206815899990033	16.206815899990033	16.206815899990033	16.206815899990033	16.206815899990033	16.206815899990033	16.206815899990033	16.206815899990033	16.206815899990033	16.206815899990033	16.206815899990033	16.206815899990033	16.206815899990033	16.206815899990033	16.206815899990033	16.206815899990033	16.206815899990033	16.206815899990033	16.206815899990033	0.02334559999871999	10.49717299999611	26.68757559999358	12.009140499998466	28.218865000002552	28.190233300003456	"[0.6472222222222223, 0.07407407407407407, 0.07407407407407407]"	"[-0.38981481481481484, -0.36203703703703705, -0.36203703703703705]"	"[1, 1, 0]"	"[0, 0, 0]"	"[0, 0, 1]"	"[0.17370710000977851, 8.611229100002674, 10.442693899996812]"	4	100									32	02	2024-02-22_10h15.15.541	GDT_exp	2023.2.3	122.1071294719569	2024-02-22 10h15.26.544636 +0100	
dice_4.png	4	0	1	1	3	28.218865000002552													28.19109710000339	28.218865000002552	28.218865000002552	28.218865000002552	28.218865000002552	28.218865000002552	28.218865000002552	28.218865000002552	28.218865000002552	28.218865000002552	28.218865000002552	28.218865000002552	28.218865000002552	28.218865000002552	28.218865000002552	28.218865000002552	28.218865000002552	28.218865000002552	28.218865000002552	28.218865000002552	28.218865000002552	28.218865000002552	28.218865000002552	28.218865000002552	28.218865000002552	28.218865000002552	0.00885559999733232	1.2583374999958323	29.50462449999759	2.7670337000017753	31.04561349999858	31.013787999996566	"[-0.2111111111111111, -0.2064814814814815]"	"[-0.3648148148148148, -0.3648148148148148]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7256589999888092, 1.2492969000013545]"	4	100									32	02	2024-02-22_10h15.15.541	GDT_exp	2023.2.3	122.1071294719569	2024-02-22 10h15.26.544636 +0100	
dice_2.png	2	0	2	2	1	31.04561349999858													31.014364699993166	31.04561349999858	31.04561349999858	31.04561349999858	31.04561349999858	31.04561349999858	31.04561349999858	31.04561349999858	31.04561349999858	31.04561349999858	31.04561349999858	31.04561349999858	31.04561349999858	31.04561349999858	31.04561349999858	31.04561349999858	31.04561349999858	31.04561349999858	31.04561349999858	31.04561349999858	31.04561349999858	31.04561349999858	31.04561349999858	31.04561349999858	31.04561349999858	31.04561349999858	0.01178760000038892	0.9237308000010671	32.00039790000301	2.4295322999969358	33.559894299993175	33.52824210000108	"[-0.5703703703703704, -0.5703703703703704]"	"[-0.35462962962962963, -0.35462962962962963]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.2201585000002524, 0.911760700008017]"	4	100									32	02	2024-02-22_10h15.15.541	GDT_exp	2023.2.3	122.1071294719569	2024-02-22 10h15.26.544636 +0100	
dice_1.png	1	0	3	3	0	33.559894299993175													33.528839999999036	33.559894299993175	33.559894299993175	33.559894299993175	33.559894299993175	33.559894299993175	33.559894299993175	33.559894299993175	33.559894299993175	33.559894299993175	33.559894299993175	33.559894299993175	33.559894299993175	33.559894299993175	33.559894299993175	33.559894299993175	33.559894299993175	33.559894299993175	33.559894299993175	33.559894299993175	33.559894299993175	33.559894299993175	33.559894299993175	33.559894299993175	33.559894299993175	33.559894299993175	0.012078899992047809		34.29513099999167		35.8526237999904	35.819662099995185	"[-0.23148148148148148, -0.23148148148148148, 0.07685185185185185]"	"[-0.35185185185185186, -0.35185185185185186, -0.3490740740740741]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[0.17201809999824036, 0.6972864999988815, 1.7388217999978224]"	4	-100	0.7096418000000995								32	02	2024-02-22_10h15.15.541	GDT_exp	2023.2.3	122.1071294719569	2024-02-22 10h15.26.544636 +0100	
dice_6.png	6	0	4	4	5	35.8526237999904													35.82033269999374	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	35.8526237999904	0.008927100003347732	0.9728285000019241	36.84827750000113	2.4954177000035997	38.402787400002126	38.373156100002234	"[0.07685185185185185, 0.07685185185185185]"	"[-0.3490740740740741, -0.3490740740740741]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.4004426000028616, 0.9637156999961007]"	4	100									32	02	2024-02-22_10h15.15.541	GDT_exp	2023.2.3	122.1071294719569	2024-02-22 10h15.26.544636 +0100	
dice_5.png	5	0	5	5	4	38.402787400002126													38.3737867000018	38.402787400002126	38.402787400002126	38.402787400002126	38.402787400002126	38.402787400002126	38.402787400002126	38.402787400002126	38.402787400002126	38.402787400002126	38.402787400002126	38.402787400002126	38.402787400002126	38.402787400002126	38.402787400002126	38.402787400002126	38.402787400002126	38.402787400002126	38.402787400002126	38.402787400002126	38.402787400002126	38.402787400002126	38.402787400002126	38.402787400002126	38.402787400002126	38.402787400002126	0.008884199996828102	1.6061582999973325	40.03809529999853	3.1310455999919213	41.59261739999056	41.560027799991076	"[-0.21481481481481482, -0.21481481481481482]"	"[-0.3592592592592593, -0.3592592592592593]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7929070999962278, 1.597067499998957]"	4	100									32	02	2024-02-22_10h15.15.541	GDT_exp	2023.2.3	122.1071294719569	2024-02-22 10h15.26.544636 +0100	
dice_6.png	6	1	0	6	5	41.59261739999056													41.56058419999317	41.59261739999056	41.59261739999056	41.59261739999056	41.59261739999056	41.59261739999056	41.59261739999056	41.59261739999056	41.59261739999056	41.59261739999056	41.59261739999056	41.59261739999056	41.59261739999056	41.59261739999056	41.59261739999056	41.59261739999056	41.59261739999056	41.59261739999056	41.59261739999056	41.59261739999056	41.59261739999056	41.59261739999056	41.59261739999056	41.59261739999056	41.59261739999056	41.59261739999056	0.012392199991154484	1.3637827999918954	42.98001299999305	2.8652688000001945	44.541716499996255	44.5087354999996	"[0.1398148148148148, 0.1398148148148148]"	"[-0.3611111111111111, -0.3611111111111111]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6506208000064362, 1.351202400008333]"	4	100									32	02	2024-02-22_10h15.15.541	GDT_exp	2023.2.3	122.1071294719569	2024-02-22 10h15.26.544636 +0100	
dice_5.png	5	1	1	7	4	44.541716499996255													44.50930599999265	44.541716499996255	44.541716499996255	44.541716499996255	44.541716499996255	44.541716499996255	44.541716499996255	44.541716499996255	44.541716499996255	44.541716499996255	44.541716499996255	44.541716499996255	44.541716499996255	44.541716499996255	44.541716499996255	44.541716499996255	44.541716499996255	44.541716499996255	44.541716499996255	44.541716499996255	44.541716499996255	44.541716499996255	44.541716499996255	44.541716499996255	44.541716499996255	44.541716499996255	0.01206179999280721	1.8197247999924002	46.388796100000036	3.3344589000043925	47.946591599989915	47.90350519999629	"[-0.24259259259259258, -0.24259259259259258]"	"[-0.35555555555555557, -0.35555555555555557]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.9578329999931157, 1.8073686999996426]"	4	100									32	02	2024-02-22_10h15.15.541	GDT_exp	2023.2.3	122.1071294719569	2024-02-22 10h15.26.544636 +0100	
dice_3.png	3	1	2	8	2	47.946591599989915													47.90407879999839	47.946591599989915	47.946591599989915	47.946591599989915	47.946591599989915	47.946591599989915	47.946591599989915	47.946591599989915	47.946591599989915	47.946591599989915	47.946591599989915	47.946591599989915	47.946591599989915	47.946591599989915	47.946591599989915	47.946591599989915	47.946591599989915	47.946591599989915	47.946591599989915	47.946591599989915	47.946591599989915	47.946591599989915	47.946591599989915	47.946591599989915	47.946591599989915	47.946591599989915	0.015217699998174794	1.6816376999922795	49.64156550000189	3.210526900002151	51.205159999997704	51.17161530000158	"[0.10462962962962963, 0.10462962962962963]"	"[-0.3611111111111111, -0.3611111111111111]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.3948859999945853, 1.6662317999871448]"	4	100									32	02	2024-02-22_10h15.15.541	GDT_exp	2023.2.3	122.1071294719569	2024-02-22 10h15.26.544636 +0100	
