"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"gain_sound.started"	"img_dice_throw_trials.started"	"gain_sound.stopped"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"loss_sound.started"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
NA	NA	NA	NA	NA	NA	NA	NA	0.0396539997309446	0.0529616000130773	0.0529616000130773	0.0399811002425849	101.035471899901	"[0.7138888888888889]"	"[-0.40925925925925927]"	"[1]"	"[0]"	"[0]"	"[100.99489249987528]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"05"	"03"	"2024-01-31_16h02.32.012"	"GDT_exp"	"2023.2.3"	119.944777729939	"2024-01-31 16h02.42.557972 +0100"	NA
"dice_2.png"	2	0	0	0	1	101.118350499775	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	101.042158699594	101.118350499775	101.118350499775	101.118350499775	101.118350499775	101.118350499775	101.118350499775	101.118350499775	101.118350499775	101.118350499775	101.118350499775	101.118350499775	101.118350499775	101.118350499775	101.118350499775	101.118350499775	101.118350499775	101.118350499775	101.118350499775	101.118350499775	101.118350499775	101.118350499775	101.118350499775	101.118350499775	101.118350499775	101.118350499775	0.0247422000393271	3.57456699991599	104.676724799909	5.07466259971261	106.251981299836	106.213039099704	"[-0.29259259259259257, -0.24814814814814815]"	"[-0.33796296296296297, -0.2537037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.8148272996768355, 3.5150229996070266]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	"05"	"03"	"2024-01-31_16h02.32.012"	"GDT_exp"	"2023.2.3"	119.944777729939	"2024-01-31 16h02.42.557972 +0100"	NA
"dice_1.png"	1	0	1	1	0	106.251981299836	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	106.213842099998	106.251981299836	106.251981299836	106.251981299836	106.251981299836	106.251981299836	106.251981299836	106.251981299836	106.251981299836	106.251981299836	106.251981299836	106.251981299836	106.251981299836	106.251981299836	106.251981299836	106.251981299836	106.251981299836	106.251981299836	106.251981299836	106.251981299836	106.251981299836	106.251981299836	106.251981299836	106.251981299836	106.251981299836	106.251981299836	0.0148038002662361	NA	107.677048899699	NA	109.243738199584	109.204606399871	"[-0.2074074074074074, -0.08055555555555556]"	"[-0.35185185185185186, -0.3453703703703704]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.814673500135541, 1.3730190000496805]"	4	-100	1.38823090028018	NA	NA	NA	NA	NA	NA	NA	"05"	"03"	"2024-01-31_16h02.32.012"	"GDT_exp"	"2023.2.3"	119.944777729939	"2024-01-31 16h02.42.557972 +0100"	NA
"dice_6.png"	6	0	2	2	5	109.243738199584	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	109.20522039989	109.243738199584	109.243738199584	109.243738199584	109.243738199584	109.243738199584	109.243738199584	109.243738199584	109.243738199584	109.243738199584	109.243738199584	109.243738199584	109.243738199584	109.243738199584	109.243738199584	109.243738199584	109.243738199584	109.243738199584	109.243738199584	109.243738199584	109.243738199584	109.243738199584	109.243738199584	109.243738199584	109.243738199584	109.243738199584	0.0149806998670101	1.23872399982065	110.518789099995	2.76386879989877	112.077234399971	112.029735199641	"[-0.1037037037037037, -0.07314814814814814]"	"[-0.23981481481481481, -0.18518518518518517]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6567479004152119, 1.2236516000702977]"	3	200	NA	NA	NA	NA	NA	NA	NA	NA	"05"	"03"	"2024-01-31_16h02.32.012"	"GDT_exp"	"2023.2.3"	119.944777729939	"2024-01-31 16h02.42.557972 +0100"	NA
"dice_4.png"	4	0	3	3	3	112.077234399971	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	112.030271699652	112.077234399971	112.077234399971	112.077234399971	112.077234399971	112.077234399971	112.077234399971	112.077234399971	112.077234399971	112.077234399971	112.077234399971	112.077234399971	112.077234399971	112.077234399971	112.077234399971	112.077234399971	112.077234399971	112.077234399971	112.077234399971	112.077234399971	112.077234399971	112.077234399971	112.077234399971	112.077234399971	112.077234399971	112.077234399971	0.0184390996582806	1.78053699992597	113.885687499773	3.28073949972168	115.452657999936	115.404950699769	"[-0.26851851851851855, -0.2833333333333333]"	"[-0.14537037037037037, -0.0824074074074074]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.1950868000276387, 1.7617536997422576]"	2	500	NA	NA	NA	NA	NA	NA	NA	NA	"05"	"03"	"2024-01-31_16h02.32.012"	"GDT_exp"	"2023.2.3"	119.944777729939	"2024-01-31 16h02.42.557972 +0100"	NA
"dice_5.png"	5	0	4	4	4	115.452657999936	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	115.405534899794	115.452657999936	115.452657999936	115.452657999936	115.452657999936	115.452657999936	115.452657999936	115.452657999936	115.452657999936	115.452657999936	115.452657999936	115.452657999936	115.452657999936	115.452657999936	115.452657999936	115.452657999936	115.452657999936	115.452657999936	115.452657999936	115.452657999936	115.452657999936	115.452657999936	115.452657999936	115.452657999936	115.452657999936	115.452657999936	0.0176649000495672	NA	117.285897199996	NA	118.861067699734	118.821795499884	"[-0.4444444444444444, -0.3962962962962963]"	"[-0.24722222222222223, -0.1814814814814815]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.137591800186783, 1.7960594003088772]"	3	-200	1.81385930022225	NA	NA	NA	NA	NA	NA	NA	"05"	"03"	"2024-01-31_16h02.32.012"	"GDT_exp"	"2023.2.3"	119.944777729939	"2024-01-31 16h02.42.557972 +0100"	NA
"dice_3.png"	3	0	5	5	2	118.861067699734	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	118.822371299844	118.861067699734	118.861067699734	118.861067699734	118.861067699734	118.861067699734	118.861067699734	118.861067699734	118.861067699734	118.861067699734	118.861067699734	118.861067699734	118.861067699734	118.861067699734	118.861067699734	118.861067699734	118.861067699734	118.861067699734	118.861067699734	118.861067699734	118.861067699734	118.861067699734	118.861067699734	118.861067699734	118.861067699734	118.861067699734	0.0175065998919308	1.58892229991034	120.477912900038	3.11422490002587	122.044578499626	122.000336600002	"[-0.22314814814814815, -0.24537037037037038]"	"[-0.3453703703703704, -0.2759259259259259]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.0213991003111005, 1.571026500314474]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	"05"	"03"	"2024-01-31_16h02.32.012"	"GDT_exp"	"2023.2.3"	119.944777729939	"2024-01-31 16h02.42.557972 +0100"	NA
"dice_6.png"	6	1	0	6	5	122.044578499626	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	122.000933100004	122.044578499626	122.044578499626	122.044578499626	122.044578499626	122.044578499626	122.044578499626	122.044578499626	122.044578499626	122.044578499626	122.044578499626	122.044578499626	122.044578499626	122.044578499626	122.044578499626	122.044578499626	122.044578499626	122.044578499626	122.044578499626	122.044578499626	122.044578499626	122.044578499626	122.044578499626	122.044578499626	122.044578499626	122.044578499626	0.0179109000600874	2.06056960020214	124.127944199834	3.58577320026234	125.694811000023	125.64781099977	"[-0.1, -0.11388888888888889]"	"[-0.2537037037037037, -0.17222222222222222]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.4840214001014829, 2.042225200217217]"	3	200	NA	NA	NA	NA	NA	NA	NA	NA	"05"	"03"	"2024-01-31_16h02.32.012"	"GDT_exp"	"2023.2.3"	119.944777729939	"2024-01-31 16h02.42.557972 +0100"	NA
"dice_1.png"	1	1	1	7	0	125.694811000023	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	125.648373799864	125.694811000023	125.694811000023	125.694811000023	125.694811000023	125.694811000023	125.694811000023	125.694811000023	125.694811000023	125.694811000023	125.694811000023	125.694811000023	125.694811000023	125.694811000023	125.694811000023	125.694811000023	125.694811000023	125.694811000023	125.694811000023	125.694811000023	125.694811000023	125.694811000023	125.694811000023	125.694811000023	125.694811000023	125.694811000023	0.0184583999216557	3.70515649998561	129.420077699702	5.22201769985259	130.970157200005	130.931104699615	"[-0.4425925925925926, -0.42314814814814816]"	"[-0.23333333333333334, -0.14444444444444443]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.1280689002014697, 3.6864233002997935]"	3	200	NA	NA	NA	NA	NA	NA	NA	NA	"05"	"03"	"2024-01-31_16h02.32.012"	"GDT_exp"	"2023.2.3"	119.944777729939	"2024-01-31 16h02.42.557972 +0100"	NA
"dice_2.png"	2	1	2	8	1	130.970157200005	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	130.931686099619	130.970157200005	130.970157200005	130.970157200005	130.970157200005	130.970157200005	130.970157200005	130.970157200005	130.970157200005	130.970157200005	130.970157200005	130.970157200005	130.970157200005	130.970157200005	130.970157200005	130.970157200005	130.970157200005	130.970157200005	130.970157200005	130.970157200005	130.970157200005	130.970157200005	130.970157200005	130.970157200005	130.970157200005	130.970157200005	0.0148374997079372	2.15542799979448	133.153804499656	3.67241229955107	134.712099799886	134.673050199635	"[-0.22592592592592592, -0.2740740740740741]"	"[-0.3435185185185185, -0.2611111111111111]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.4906007000245154, 2.140378599986434]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	"05"	"03"	"2024-01-31_16h02.32.012"	"GDT_exp"	"2023.2.3"	119.944777729939	"2024-01-31 16h02.42.557972 +0100"	NA
