diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	gain_sound.started	img_dice_throw_trials.started	gain_sound.stopped	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	loss_sound.started	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
								0.038434300004155375	0.044686599998385645	0.044686599998385645	0.038760100011131726	31.539140499997302	[0.7240740740740741]	[-0.38796296296296295]	[1]	[0]	[0]	[31.499784800005727]																																																	12	02	2024-02-07_11h52.49.715	GDT_exp	2023.2.3	120.01934711238002	2024-02-07 11h53.10.012997 +0100	
dice_4.png	4	0	0	0	3	31.621822200002498													31.543950599996606	31.621822200002498	31.621822200002498	31.621822200002498	31.621822200002498	31.621822200002498	31.621822200002498	31.621822200002498	31.621822200002498	31.621822200002498	31.621822200002498	31.621822200002498	31.621822200002498	31.621822200002498	31.621822200002498	31.621822200002498	31.621822200002498	31.621822200002498	31.621822200002498	31.621822200002498	31.621822200002498	31.621822200002498	31.621822200002498	31.621822200002498	31.621822200002498	31.621822200002498	0.022941199989872985	2.807811499995296	34.41367280000122	4.3248303000000305	35.98046639999666	35.93345359999512	"[-0.1111111111111111, -0.09537037037037037]"	"[-0.24537037037037038, 0.1537037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.0614442999940366, 2.753120499997749]"	3	200									12	02	2024-02-07_11h52.49.715	GDT_exp	2023.2.3	120.01934711238002	2024-02-07 11h53.10.012997 +0100	
dice_5.png	5	0	1	1	4	35.98046639999666													35.93425659999775	35.98046639999666	35.98046639999666	35.98046639999666	35.98046639999666	35.98046639999666	35.98046639999666	35.98046639999666	35.98046639999666	35.98046639999666	35.98046639999666	35.98046639999666	35.98046639999666	35.98046639999666	35.98046639999666	35.98046639999666	35.98046639999666	35.98046639999666	35.98046639999666	35.98046639999666	35.98046639999666	35.98046639999666	35.98046639999666	35.98046639999666	35.98046639999666	35.98046639999666	0.01841660001082346	2.3798924000002444	38.38895920000505	3.913459300005343	39.95571399999608	39.90807789999235	"[-0.12129629629629629, -0.1638888888888889]"	"[-0.24259259259259258, 0.14351851851851852]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.4528138000023318, 2.361410600002273]"	3	200									12	02	2024-02-07_11h52.49.715	GDT_exp	2023.2.3	120.01934711238002	2024-02-07 11h53.10.012997 +0100	
dice_2.png	2	0	2	2	1	39.95571399999608													39.90865899999335	39.95571399999608	39.95571399999608	39.95571399999608	39.95571399999608	39.95571399999608	39.95571399999608	39.95571399999608	39.95571399999608	39.95571399999608	39.95571399999608	39.95571399999608	39.95571399999608	39.95571399999608	39.95571399999608	39.95571399999608	39.95571399999608	39.95571399999608	39.95571399999608	39.95571399999608	39.95571399999608	39.95571399999608	39.95571399999608	39.95571399999608	39.95571399999608	39.95571399999608	0.018243700003949925		42.54756449999695		44.10600610000256	44.0588235000032	"[-0.28888888888888886, -0.27685185185185185]"	"[-0.15925925925925927, 0.14722222222222223]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.8789376999920933, 2.5541450000018813]"	2	-500	2.572404100006679								12	02	2024-02-07_11h52.49.715	GDT_exp	2023.2.3	120.01934711238002	2024-02-07 11h53.10.012997 +0100	
dice_6.png	6	0	3	3	5	44.10600610000256													44.059425800005556	44.10600610000256	44.10600610000256	44.10600610000256	44.10600610000256	44.10600610000256	44.10600610000256	44.10600610000256	44.10600610000256	44.10600610000256	44.10600610000256	44.10600610000256	44.10600610000256	44.10600610000256	44.10600610000256	44.10600610000256	44.10600610000256	44.10600610000256	44.10600610000256	44.10600610000256	44.10600610000256	44.10600610000256	44.10600610000256	44.10600610000256	44.10600610000256	44.10600610000256	0.01845990000583697		45.58116309999605		47.13956789999793	47.0924909000023	"[-0.39814814814814814, -0.3277777777777778]"	"[-0.24722222222222223, 0.2074074074074074]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.8282165999989957, 1.4365701000060653]"	3	-200	1.4552170000097249								12	02	2024-02-07_11h52.49.715	GDT_exp	2023.2.3	120.01934711238002	2024-02-07 11h53.10.012997 +0100	
dice_3.png	3	0	4	4	2	47.13956789999793													47.093029900002875	47.13956789999793	47.13956789999793	47.13956789999793	47.13956789999793	47.13956789999793	47.13956789999793	47.13956789999793	47.13956789999793	47.13956789999793	47.13956789999793	47.13956789999793	47.13956789999793	47.13956789999793	47.13956789999793	47.13956789999793	47.13956789999793	47.13956789999793	47.13956789999793	47.13956789999793	47.13956789999793	47.13956789999793	47.13956789999793	47.13956789999793	47.13956789999793	47.13956789999793	0.018046099998173304	1.8801163000025554	49.039822599996114	3.380298199990648	50.58148559999245	50.5424847999966	"[-0.4462962962962963, -0.32037037037037036]"	"[-0.23055555555555557, 0.1648148148148148]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.0617884999956004, 1.8617644000041764]"	3	200									12	02	2024-02-07_11h52.49.715	GDT_exp	2023.2.3	120.01934711238002	2024-02-07 11h53.10.012997 +0100	
dice_1.png	1	0	5	5	0	50.58148559999245													50.54305639999802	50.58148559999245	50.58148559999245	50.58148559999245	50.58148559999245	50.58148559999245	50.58148559999245	50.58148559999245	50.58148559999245	50.58148559999245	50.58148559999245	50.58148559999245	50.58148559999245	50.58148559999245	50.58148559999245	50.58148559999245	50.58148559999245	50.58148559999245	50.58148559999245	50.58148559999245	50.58148559999245	50.58148559999245	50.58148559999245	50.58148559999245	50.58148559999245	50.58148559999245	0.014382299996213987	3.297121199997491	53.9151564000058	4.822400699995342	55.465137399995	55.425847599995905	"[-0.38055555555555554, -0.2833333333333333]"	"[-0.25462962962962965, 0.15648148148148147]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.490790999989258, 3.2825392999948235]"	3	200									12	02	2024-02-07_11h52.49.715	GDT_exp	2023.2.3	120.01934711238002	2024-02-07 11h53.10.012997 +0100	
dice_6.png	6	1	0	6	5	55.465137399995													55.426368700005696	55.465137399995	55.465137399995	55.465137399995	55.465137399995	55.465137399995	55.465137399995	55.465137399995	55.465137399995	55.465137399995	55.465137399995	55.465137399995	55.465137399995	55.465137399995	55.465137399995	55.465137399995	55.465137399995	55.465137399995	55.465137399995	55.465137399995	55.465137399995	55.465137399995	55.465137399995	55.465137399995	55.465137399995	55.465137399995	0.015008799993665889	2.8391021999996156	58.340313399996376	4.3392342000006465	59.91542689999915	59.8684682000021	"[-0.07037037037037037, -0.16296296296296298]"	"[-0.24814814814814815, 0.18518518518518517]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.165585499998997, 2.8239532000006875]"	3	200									12	02	2024-02-07_11h52.49.715	GDT_exp	2023.2.3	120.01934711238002	2024-02-07 11h53.10.012997 +0100	
dice_2.png	2	1	1	7	1	59.91542689999915													59.8690382999921	59.91542689999915	59.91542689999915	59.91542689999915	59.91542689999915	59.91542689999915	59.91542689999915	59.91542689999915	59.91542689999915	59.91542689999915	59.91542689999915	59.91542689999915	59.91542689999915	59.91542689999915	59.91542689999915	59.91542689999915	59.91542689999915	59.91542689999915	59.91542689999915	59.91542689999915	59.91542689999915	59.91542689999915	59.91542689999915	59.91542689999915	59.91542689999915	59.91542689999915	0.018062200004351325		61.75735669999267		63.32401100000425	63.276633999994374	"[-0.11851851851851852, -0.18703703703703703]"	"[-0.2490740740740741, 0.16944444444444445]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.1951593999983743, 1.8036817999964114]"	3	-200	1.8216723000077764								12	02	2024-02-07_11h52.49.715	GDT_exp	2023.2.3	120.01934711238002	2024-02-07 11h53.10.012997 +0100	
dice_5.png	5	1	2	8	4	63.32401100000425													63.277231400003075	63.32401100000425	63.32401100000425	63.32401100000425	63.32401100000425	63.32401100000425	63.32401100000425	63.32401100000425	63.32401100000425	63.32401100000425	63.32401100000425	63.32401100000425	63.32401100000425	63.32401100000425	63.32401100000425	63.32401100000425	63.32401100000425	63.32401100000425	63.32401100000425	63.32401100000425	63.32401100000425	63.32401100000425	63.32401100000425	63.32401100000425	63.32401100000425	63.32401100000425	0.015091499997652136	1.8637060999899404	65.20758859999478	3.3638740000023972	66.77422829999705	66.73511839999992	"[-0.07777777777777778, -0.05740740740740741]"	"[-0.24814814814814815, 0.13240740740740742]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.0647812000097474, 1.8481331000075443]"	3	200									12	02	2024-02-07_11h52.49.715	GDT_exp	2023.2.3	120.01934711238002	2024-02-07 11h53.10.012997 +0100	
