"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"gain_sound.started"	"img_dice_throw_trials.started"	"gain_sound.stopped"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"loss_sound.started"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
NA	NA	NA	NA	NA	NA	NA	NA	0.0359232000009797	0.0461881999981415	0.0461881999981415	0.0362599000000046	42.9414078000009	"[0.6666666666666666]"	"[-0.3972222222222222]"	"[1]"	"[0]"	"[0]"	"[42.904566799999884]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10	"03"	"2024-02-06_16h48.25.894"	"GDT_exp"	"2023.2.3"	119.97341389156	"2024-02-06 16h48.38.335090 +0100"	NA
"dice_2.png"	2	0	0	0	1	43.0243311999984	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	42.9478858000002	43.0243311999984	43.0243311999984	43.0243311999984	43.0243311999984	43.0243311999984	43.0243311999984	43.0243311999984	43.0243311999984	43.0243311999984	43.0243311999984	43.0243311999984	43.0243311999984	43.0243311999984	43.0243311999984	43.0243311999984	43.0243311999984	43.0243311999984	43.0243311999984	43.0243311999984	43.0243311999984	43.0243311999984	43.0243311999984	43.0243311999984	43.0243311999984	43.0243311999984	0.0242295999996713	2.69124620000002	45.6993232999994	4.22470479999902	47.2661020999985	47.2268199999999	"[-0.34074074074074073, -0.34074074074074073]"	"[-0.3425925925925926, -0.3425925925925926]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.0099870999983978, 2.6347609999975248]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	10	"03"	"2024-02-06_16h48.25.894"	"GDT_exp"	"2023.2.3"	119.97341389156	"2024-02-06 16h48.38.335090 +0100"	NA
"dice_6.png"	6	0	1	1	5	47.2661020999985	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	47.2276132000006	47.2661020999985	47.2661020999985	47.2661020999985	47.2661020999985	47.2661020999985	47.2661020999985	47.2661020999985	47.2661020999985	47.2661020999985	47.2661020999985	47.2661020999985	47.2661020999985	47.2661020999985	47.2661020999985	47.2661020999985	47.2661020999985	47.2661020999985	47.2661020999985	47.2661020999985	47.2661020999985	47.2661020999985	47.2661020999985	47.2661020999985	47.2661020999985	47.2661020999985	0.0144500999995216	NA	48.6661965999992	NA	50.2329782000015	50.1945037000005	"[-0.3388888888888889, -0.3388888888888889]"	"[-0.3425925925925926, -0.3425925925925926]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.8240339000003587, 1.35736960000213]"	4	-100	1.37205760000143	NA	NA	NA	NA	NA	NA	NA	10	"03"	"2024-02-06_16h48.25.894"	"GDT_exp"	"2023.2.3"	119.97341389156	"2024-02-06 16h48.38.335090 +0100"	NA
"dice_5.png"	5	0	2	2	4	50.2329782000015	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	50.1950954999993	50.2329782000015	50.2329782000015	50.2329782000015	50.2329782000015	50.2329782000015	50.2329782000015	50.2329782000015	50.2329782000015	50.2329782000015	50.2329782000015	50.2329782000015	50.2329782000015	50.2329782000015	50.2329782000015	50.2329782000015	50.2329782000015	50.2329782000015	50.2329782000015	50.2329782000015	50.2329782000015	50.2329782000015	50.2329782000015	50.2329782000015	50.2329782000015	50.2329782000015	0.0148324000001594	2.67153849999886	52.933164099999	4.18827539999984	54.4916338000003	54.452245299999	"[0.025925925925925925, -0.06296296296296296]"	"[-0.3453703703703704, -0.3574074074074074]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.0068355000003066, 2.656448600002477]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	10	"03"	"2024-02-06_16h48.25.894"	"GDT_exp"	"2023.2.3"	119.97341389156	"2024-02-06 16h48.38.335090 +0100"	NA
"dice_4.png"	4	0	3	3	3	54.4916338000003	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	54.4528107000006	54.4916338000003	54.4916338000003	54.4916338000003	54.4916338000003	54.4916338000003	54.4916338000003	54.4916338000003	54.4916338000003	54.4916338000003	54.4916338000003	54.4916338000003	54.4916338000003	54.4916338000003	54.4916338000003	54.4916338000003	54.4916338000003	54.4916338000003	54.4916338000003	54.4916338000003	54.4916338000003	54.4916338000003	54.4916338000003	54.4916338000003	54.4916338000003	54.4916338000003	0.0145611000007193	2.62243949999902	57.1417900999986	4.14761129999897	58.7087025000001	58.6620303999989	"[-0.09814814814814815, -0.09814814814814815]"	"[-0.25092592592592594, -0.25092592592592594]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.0659116999995604, 2.6076231000006374]"	3	200	NA	NA	NA	NA	NA	NA	NA	NA	10	"03"	"2024-02-06_16h48.25.894"	"GDT_exp"	"2023.2.3"	119.97341389156	"2024-02-06 16h48.38.335090 +0100"	NA
"dice_3.png"	3	0	4	4	2	58.7087025000001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	58.6626131999983	58.7087025000001	58.7087025000001	58.7087025000001	58.7087025000001	58.7087025000001	58.7087025000001	58.7087025000001	58.7087025000001	58.7087025000001	58.7087025000001	58.7087025000001	58.7087025000001	58.7087025000001	58.7087025000001	58.7087025000001	58.7087025000001	58.7087025000001	58.7087025000001	58.7087025000001	58.7087025000001	58.7087025000001	58.7087025000001	58.7087025000001	58.7087025000001	58.7087025000001	0.0179771999974037	1.4545165999989	60.1921192000009	2.97132359999887	61.7504803999982	61.7060254999997	"[-0.4083333333333333, -0.2638888888888889]"	"[-0.262037037037037, -0.24074074074074073]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.870874600001116, 1.4362395999996806]"	3	200	NA	NA	NA	NA	NA	NA	NA	NA	10	"03"	"2024-02-06_16h48.25.894"	"GDT_exp"	"2023.2.3"	119.97341389156	"2024-02-06 16h48.38.335090 +0100"	NA
"dice_1.png"	1	0	5	5	0	61.7504803999982	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	61.7065726000001	61.7504803999982	61.7504803999982	61.7504803999982	61.7504803999982	61.7504803999982	61.7504803999982	61.7504803999982	61.7504803999982	61.7504803999982	61.7504803999982	61.7504803999982	61.7504803999982	61.7504803999982	61.7504803999982	61.7504803999982	61.7504803999982	61.7504803999982	61.7504803999982	61.7504803999982	61.7504803999982	61.7504803999982	61.7504803999982	61.7504803999982	61.7504803999982	61.7504803999982	0.0178880999992543	2.90256900000168	64.6924303000014	4.43601299999864	66.2591939000013	66.2114278000008	"[-0.5925925925925926, -0.4685185185185185]"	"[-0.16111111111111112, -0.15925925925925927]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.376037300000462, 2.8844171000018832]"	2	500	NA	NA	NA	NA	NA	NA	NA	NA	10	"03"	"2024-02-06_16h48.25.894"	"GDT_exp"	"2023.2.3"	119.97341389156	"2024-02-06 16h48.38.335090 +0100"	NA
"dice_3.png"	3	1	0	6	2	66.2591939000013	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	66.2120090999997	66.2591939000013	66.2591939000013	66.2591939000013	66.2591939000013	66.2591939000013	66.2591939000013	66.2591939000013	66.2591939000013	66.2591939000013	66.2591939000013	66.2591939000013	66.2591939000013	66.2591939000013	66.2591939000013	66.2591939000013	66.2591939000013	66.2591939000013	66.2591939000013	66.2591939000013	66.2591939000013	66.2591939000013	66.2591939000013	66.2591939000013	66.2591939000013	66.2591939000013	0.0174869000002218	2.89741289999802	69.1760046999989	4.4059070000003	70.7178666	70.6789547000008	"[-0.35648148148148145, -0.37777777777777777]"	"[-0.05648148148148148, -0.10648148148148148]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.171296999997139, 2.8797169999998005]"	1	1000	NA	NA	NA	NA	NA	NA	NA	NA	10	"03"	"2024-02-06_16h48.25.894"	"GDT_exp"	"2023.2.3"	119.97341389156	"2024-02-06 16h48.38.335090 +0100"	NA
"dice_6.png"	6	1	1	7	5	70.7178666	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	70.6795104999983	70.7178666	70.7178666	70.7178666	70.7178666	70.7178666	70.7178666	70.7178666	70.7178666	70.7178666	70.7178666	70.7178666	70.7178666	70.7178666	70.7178666	70.7178666	70.7178666	70.7178666	70.7178666	70.7178666	70.7178666	70.7178666	70.7178666	70.7178666	70.7178666	70.7178666	0.0149951000021247	2.08853060000183	72.8428715000009	3.60531420000189	74.3930022999994	74.3540543999989	"[0.06018518518518518, 0.07314814814814814]"	"[-0.14629629629629629, -0.17685185185185184]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.4151223999979265, 2.0733984999969834]"	2	500	NA	NA	NA	NA	NA	NA	NA	NA	10	"03"	"2024-02-06_16h48.25.894"	"GDT_exp"	"2023.2.3"	119.97341389156	"2024-02-06 16h48.38.335090 +0100"	NA
"dice_1.png"	1	1	2	8	0	74.3930022999994	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	74.3546567000012	74.3930022999994	74.3930022999994	74.3930022999994	74.3930022999994	74.3930022999994	74.3930022999994	74.3930022999994	74.3930022999994	74.3930022999994	74.3930022999994	74.3930022999994	74.3930022999994	74.3930022999994	74.3930022999994	74.3930022999994	74.3930022999994	74.3930022999994	74.3930022999994	74.3930022999994	74.3930022999994	74.3930022999994	74.3930022999994	74.3930022999994	74.3930022999994	74.3930022999994	0.0149173999998311	2.48864420000245	76.9266203000006	4.0221117000001	78.4849055000013	78.4372077000007	"[-0.5462962962962963, -0.4351851851851852]"	"[-0.3425925925925926, -0.3435185185185185]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.9403205000016897, 2.473579699999391]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	10	"03"	"2024-02-06_16h48.25.894"	"GDT_exp"	"2023.2.3"	119.97341389156	"2024-02-06 16h48.38.335090 +0100"	NA
