"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"loss_sound.started"	"img_dice_throw_trials.started"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"gain_sound.started"	"gain_sound.stopped"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
"dice_4.png"	4	1	3	9	3	64.8976758999925	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	64.8507058999967	64.8976758999925	64.8976758999925	64.8976758999925	64.8976758999925	64.8976758999925	64.8976758999925	64.8976758999925	64.8976758999925	64.8976758999925	64.8976758999925	64.8976758999925	64.8976758999925	64.8976758999925	64.8976758999925	64.8976758999925	64.8976758999925	64.8976758999925	64.8976758999925	64.8976758999925	64.8976758999925	64.8976758999925	64.8976758999925	64.8976758999925	64.8976758999925	64.8976758999925	0.0175334000086877	NA	67.1810028999898	68.7477846999973	68.7003925999888	"[-0.549074074074074, -0.5879629629629629]"	"[-0.3296296296296296, -0.24351851851851852]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.2961886999983108, 2.2461804000049597]"	4	100	2.26378910000494	3.78892340000311	NA	NA	NA	NA	NA	NA	NA	29	"03"	"2024-02-19_16h04.16.123"	"GDT_exp"	"2023.2.3"	119.941324710966	"2024-02-19 16h04.32.530377 +0100"	NA
"dice_6.png"	6	1	4	10	5	68.7477846999973	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	68.7009193999984	68.7477846999973	68.7477846999973	68.7477846999973	68.7477846999973	68.7477846999973	68.7477846999973	68.7477846999973	68.7477846999973	68.7477846999973	68.7477846999973	68.7477846999973	68.7477846999973	68.7477846999973	68.7477846999973	68.7477846999973	68.7477846999973	68.7477846999973	68.7477846999973	68.7477846999973	68.7477846999973	68.7477846999973	68.7477846999973	68.7477846999973	68.7477846999973	68.7477846999973	0.0178903000050923	4.5806362000003	73.3482244999905	74.9233468999882	74.8757283000014	"[-0.41203703703703703, -0.24537037037037038]"	"[-0.25833333333333336, -0.23425925925925925]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.5044742000027327, 4.562501299995347]"	3	-200	NA	NA	NA	NA	NA	NA	NA	NA	NA	29	"03"	"2024-02-19_16h04.16.123"	"GDT_exp"	"2023.2.3"	119.941324710966	"2024-02-19 16h04.32.530377 +0100"	NA
"dice_3.png"	3	1	5	11	2	74.9233468999882	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	74.8762810999906	74.9233468999882	74.9233468999882	74.9233468999882	74.9233468999882	74.9233468999882	74.9233468999882	74.9233468999882	74.9233468999882	74.9233468999882	74.9233468999882	74.9233468999882	74.9233468999882	74.9233468999882	74.9233468999882	74.9233468999882	74.9233468999882	74.9233468999882	74.9233468999882	74.9233468999882	74.9233468999882	74.9233468999882	74.9233468999882	74.9233468999882	74.9233468999882	74.9233468999882	0.017661699996097	NA	79.9820199999958	81.5404470999929	81.5008966999885	"[0.01574074074074074, -0.3055555555555556]"	"[-0.33240740740740743, -0.2064814814814815]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.321262299999944, 5.012706599998637]"	4	100	5.03071959999215	6.53087619999133	NA	NA	NA	NA	NA	NA	NA	29	"03"	"2024-02-19_16h04.16.123"	"GDT_exp"	"2023.2.3"	119.941324710966	"2024-02-19 16h04.32.530377 +0100"	NA
"dice_6.png"	6	2	0	12	5	81.5404470999929	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	81.5014595999965	81.5404470999929	81.5404470999929	81.5404470999929	81.5404470999929	81.5404470999929	81.5404470999929	81.5404470999929	81.5404470999929	81.5404470999929	81.5404470999929	81.5404470999929	81.5404470999929	81.5404470999929	81.5404470999929	81.5404470999929	81.5404470999929	81.5404470999929	81.5404470999929	81.5404470999929	81.5404470999929	81.5404470999929	81.5404470999929	81.5404470999929	81.5404470999929	81.5404470999929	0.0145381000038469	4.12262880000344	85.6905954999966	87.2573619999894	87.2179403999908	"[-0.6037037037037037, -0.42407407407407405]"	"[-0.1537037037037037, -0.1675925925925926]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.6831154999963474, 4.107858799994574]"	2	-500	NA	NA	NA	NA	NA	NA	NA	NA	NA	29	"03"	"2024-02-19_16h04.16.123"	"GDT_exp"	"2023.2.3"	119.941324710966	"2024-02-19 16h04.32.530377 +0100"	NA
"dice_4.png"	4	2	1	13	3	87.2573619999894	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	87.2184605999937	87.2573619999894	87.2573619999894	87.2573619999894	87.2573619999894	87.2573619999894	87.2573619999894	87.2573619999894	87.2573619999894	87.2573619999894	87.2573619999894	87.2573619999894	87.2573619999894	87.2573619999894	87.2573619999894	87.2573619999894	87.2573619999894	87.2573619999894	87.2573619999894	87.2573619999894	87.2573619999894	87.2573619999894	87.2573619999894	87.2573619999894	87.2573619999894	87.2573619999894	0.0160584999975981	NA	91.5243212999922	93.0912298999901	93.0516940999951	"[-0.5444444444444444, -0.4027777777777778]"	"[-0.3296296296296296, -0.1537037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.0147143000067445, 4.223238700011279]"	4	100	4.23934270000609	5.73947250000492	NA	NA	NA	NA	NA	NA	NA	29	"03"	"2024-02-19_16h04.16.123"	"GDT_exp"	"2023.2.3"	119.941324710966	"2024-02-19 16h04.32.530377 +0100"	NA
"dice_1.png"	1	2	2	14	0	93.0912298999901	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	93.052214299998	93.0912298999901	93.0912298999901	93.0912298999901	93.0912298999901	93.0912298999901	93.0912298999901	93.0912298999901	93.0912298999901	93.0912298999901	93.0912298999901	93.0912298999901	93.0912298999901	93.0912298999901	93.0912298999901	93.0912298999901	93.0912298999901	93.0912298999901	93.0912298999901	93.0912298999901	93.0912298999901	93.0912298999901	93.0912298999901	93.0912298999901	93.0912298999901	93.0912298999901	0.0144860000000335	4.52267310000025	97.6582009999984	99.1998392999958	99.1604344999942	"[-0.06018518518518518, -0.11203703703703703]"	"[-0.262037037037037, -0.13055555555555556]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.816378999996232, 4.508049600000959]"	3	-200	NA	NA	NA	NA	NA	NA	NA	NA	NA	29	"03"	"2024-02-19_16h04.16.123"	"GDT_exp"	"2023.2.3"	119.941324710966	"2024-02-19 16h04.32.530377 +0100"	NA
"dice_2.png"	2	2	3	15	1	99.1998392999958	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	99.1610031000018	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	0.0144721000106074	4.54762500000652	103.783487399996	105.342028899991	105.302774999989	"[0.022222222222222223, -0.09074074074074075]"	"[-0.33796296296296297, -0.10277777777777777]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.166254800002207, 4.532919100005529]"	4	-100	NA	NA	NA	NA	NA	NA	NA	NA	NA	29	"03"	"2024-02-19_16h04.16.123"	"GDT_exp"	"2023.2.3"	119.941324710966	"2024-02-19 16h04.32.530377 +0100"	NA
"dice_3.png"	3	2	4	16	2	105.342028899991	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	105.303350699993	105.342028899991	105.342028899991	105.342028899991	105.342028899991	105.342028899991	105.342028899991	105.342028899991	105.342028899991	105.342028899991	105.342028899991	105.342028899991	105.342028899991	105.342028899991	105.342028899991	105.342028899991	105.342028899991	105.342028899991	105.342028899991	105.342028899991	105.342028899991	105.342028899991	105.342028899991	105.342028899991	105.342028899991	105.342028899991	0.0146784999960801	NA	108.833884199994	110.400728599998	110.36142809999	"[-0.20092592592592592, -0.25833333333333336]"	"[-0.3351851851851852, -0.225]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.265746199991554, 3.4494626999949105]"	4	100	3.46397569999681	4.96410659998946	NA	NA	NA	NA	NA	NA	NA	29	"03"	"2024-02-19_16h04.16.123"	"GDT_exp"	"2023.2.3"	119.941324710966	"2024-02-19 16h04.32.530377 +0100"	NA
"dice_5.png"	5	2	5	17	4	110.400728599998	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	110.362000699999	110.400728599998	110.400728599998	110.400728599998	110.400728599998	110.400728599998	110.400728599998	110.400728599998	110.400728599998	110.400728599998	110.400728599998	110.400728599998	110.400728599998	110.400728599998	110.400728599998	110.400728599998	110.400728599998	110.400728599998	110.400728599998	110.400728599998	110.400728599998	110.400728599998	110.400728599998	110.400728599998	110.400728599998	110.400728599998	0.0144110000110231	5.15583100001095	115.5842901	117.109400000001	117.095587499993	"[-0.4185185185185185, -0.43425925925925923]"	"[-0.22777777777777777, -0.09537037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.8660021999967285, 5.14117499999702]"	3	-200	NA	NA	NA	NA	NA	NA	NA	NA	NA	29	"03"	"2024-02-19_16h04.16.123"	"GDT_exp"	"2023.2.3"	119.941324710966	"2024-02-19 16h04.32.530377 +0100"	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	117.0960605	117.109400000001	117.109400000001	126.652314699997	"space"	9.53906860000279	"None"	29	"03"	"2024-02-19_16h04.16.123"	"GDT_exp"	"2023.2.3"	119.941324710966	"2024-02-19 16h04.32.530377 +0100"	NA
