diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	gain_sound.started	img_dice_throw_trials.started	gain_sound.stopped	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	loss_sound.started	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
								0.0017920000245794654	0.008693600015249103	0.008693600015249103	0.002132499997969717	33.353470500034746	[0.7564814814814815]	[-0.4046296296296296]	[1]	[0]	[0]	[33.35064240003703]																																																	33	01	2024-02-27_09h35.33.274	GDT_exp	2023.2.3	None	2024-02-27 09h35.42.694639 +0100	
dice_4.png	4	0	0	0	3	33.43320680002216													33.364621500018984	33.43320680002216	33.43320680002216	33.43320680002216	33.43320680002216	33.43320680002216	33.43320680002216	33.43320680002216	33.43320680002216	33.43320680002216	33.43320680002216	33.43320680002216	33.43320680002216	33.43320680002216	33.43320680002216	33.43320680002216	33.43320680002216	33.43320680002216	33.43320680002216	33.43320680002216	33.43320680002216	33.43320680002216	33.43320680002216	33.43320680002216	33.43320680002216	33.43320680002216	0.028643500001635402	1.9104908999870531	35.319575700035784	3.42614609998418	36.85842900001444	36.8300445000059	"[0.1925925925925926, 0.1925925925925926]"	"[-0.3527777777777778, -0.35185185185185186]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.3057358000078239, 1.8503506000270136]"	4	100									33	01	2024-02-27_09h35.33.274	GDT_exp	2023.2.3	None	2024-02-27 09h35.42.694639 +0100	
dice_5.png	5	0	1	1	4	36.85842900001444													36.830844500043895	36.85842900001444	36.85842900001444	36.85842900001444	36.85842900001444	36.85842900001444	36.85842900001444	36.85842900001444	36.85842900001444	36.85842900001444	36.85842900001444	36.85842900001444	36.85842900001444	36.85842900001444	36.85842900001444	36.85842900001444	36.85842900001444	36.85842900001444	36.85842900001444	36.85842900001444	36.85842900001444	36.85842900001444	36.85842900001444	36.85842900001444	36.85842900001444	36.85842900001444	0.008615400001872331	1.3522465000278316	38.235880899999756	2.865959400020074	39.78125470003579	39.75024530000519	"[-0.262037037037037, -0.262037037037037]"	"[-0.3314814814814815, -0.3287037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.5875759999617003, 1.3432894999859855]"	4	100									33	01	2024-02-27_09h35.33.274	GDT_exp	2023.2.3	None	2024-02-27 09h35.42.694639 +0100	
dice_6.png	6	0	2	2	5	39.78125470003579													39.75079459999688	39.78125470003579	39.78125470003579	39.78125470003579	39.78125470003579	39.78125470003579	39.78125470003579	39.78125470003579	39.78125470003579	39.78125470003579	39.78125470003579	39.78125470003579	39.78125470003579	39.78125470003579	39.78125470003579	39.78125470003579	39.78125470003579	39.78125470003579	39.78125470003579	39.78125470003579	39.78125470003579	39.78125470003579	39.78125470003579	39.78125470003579	39.78125470003579	39.78125470003579	0.011957200011238456		40.77751670003636		42.30632160004461	42.278117200010456	"[-0.612037037037037, -0.612037037037037]"	"[-0.3490740740740741, -0.3490740740740741]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.16966880002291873, 0.9539625000325032]"	4	-100	0.9660401999717578								33	01	2024-02-27_09h35.33.274	GDT_exp	2023.2.3	None	2024-02-27 09h35.42.694639 +0100	
dice_1.png	1	0	3	3	0	42.30632160004461													42.278794700047	42.30632160004461	42.30632160004461	42.30632160004461	42.30632160004461	42.30632160004461	42.30632160004461	42.30632160004461	42.30632160004461	42.30632160004461	42.30632160004461	42.30632160004461	42.30632160004461	42.30632160004461	42.30632160004461	42.30632160004461	42.30632160004461	42.30632160004461	42.30632160004461	42.30632160004461	42.30632160004461	42.30632160004461	42.30632160004461	42.30632160004461	42.30632160004461	42.30632160004461	0.008949499984737486		42.87621020001825		44.40968189999694	44.37961160001578	"[0.03888888888888889, 0.03981481481481482, -0.25925925925925924]"	"[-0.3611111111111111, -0.3611111111111111, -0.34444444444444444]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[0.28503420000197366, 0.530874699994456, 1.3789700000197627]"	4	-100	0.5399704999872483								33	01	2024-02-27_09h35.33.274	GDT_exp	2023.2.3	None	2024-02-27 09h35.42.694639 +0100	
dice_3.png	3	0	4	4	2	44.40968189999694													44.38016570004402	44.40968189999694	44.40968189999694	44.40968189999694	44.40968189999694	44.40968189999694	44.40968189999694	44.40968189999694	44.40968189999694	44.40968189999694	44.40968189999694	44.40968189999694	44.40968189999694	44.40968189999694	44.40968189999694	44.40968189999694	44.40968189999694	44.40968189999694	44.40968189999694	44.40968189999694	44.40968189999694	44.40968189999694	44.40968189999694	44.40968189999694	44.40968189999694	44.40968189999694	0.010087099974043667	0.5466864999616519	44.986630800005514	2.067652400000952	46.53922600002261	46.50629770004889	"[-0.2574074074074074, -0.2564814814814815, -0.1425925925925926]"	"[-0.3453703703703704, -0.3453703703703704, -0.24814814814814815]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[0.2555110999965109, 0.5364048999617808, 1.823841799981892]"	4	100									33	01	2024-02-27_09h35.33.274	GDT_exp	2023.2.3	None	2024-02-27 09h35.42.694639 +0100	
dice_2.png	2	0	5	5	1	46.53922600002261													46.50688210001681	46.53922600002261	46.53922600002261	46.53922600002261	46.53922600002261	46.53922600002261	46.53922600002261	46.53922600002261	46.53922600002261	46.53922600002261	46.53922600002261	46.53922600002261	46.53922600002261	46.53922600002261	46.53922600002261	46.53922600002261	46.53922600002261	46.53922600002261	46.53922600002261	46.53922600002261	46.53922600002261	46.53922600002261	46.53922600002261	46.53922600002261	46.53922600002261	46.53922600002261	0.011583800020162016		47.28005860000849		48.83295210002689	48.79853240004741	"[-0.1425925925925926, -0.1425925925925926]"	"[-0.25092592592592594, -0.25092592592592594]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.2370546999736689, 0.7021339000202715]"	3	-200	0.7139596000197344								33	01	2024-02-27_09h35.33.274	GDT_exp	2023.2.3	None	2024-02-27 09h35.42.694639 +0100	
dice_2.png	2	1	0	6	1	48.83295210002689													48.79909620003309	48.83295210002689	48.83295210002689	48.83295210002689	48.83295210002689	48.83295210002689	48.83295210002689	48.83295210002689	48.83295210002689	48.83295210002689	48.83295210002689	48.83295210002689	48.83295210002689	48.83295210002689	48.83295210002689	48.83295210002689	48.83295210002689	48.83295210002689	48.83295210002689	48.83295210002689	48.83295210002689	48.83295210002689	48.83295210002689	48.83295210002689	48.83295210002689	48.83295210002689	0.01309449999826029	0.931174400029704	49.7884206000017	2.430712000001222	51.34313970000949	51.31159320002189	"[-0.19444444444444445, -0.19444444444444445]"	"[-0.32222222222222224, -0.32222222222222224]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.44801079999888316, 0.9179292000480928]"	4	100									33	01	2024-02-27_09h35.33.274	GDT_exp	2023.2.3	None	2024-02-27 09h35.42.694639 +0100	
dice_4.png	4	1	1	7	3	51.34313970000949													51.312295700015966	51.34313970000949	51.34313970000949	51.34313970000949	51.34313970000949	51.34313970000949	51.34313970000949	51.34313970000949	51.34313970000949	51.34313970000949	51.34313970000949	51.34313970000949	51.34313970000949	51.34313970000949	51.34313970000949	51.34313970000949	51.34313970000949	51.34313970000949	51.34313970000949	51.34313970000949	51.34313970000949	51.34313970000949	51.34313970000949	51.34313970000949	51.34313970000949	51.34313970000949	0.010387200047262013		52.51729280001018		54.06790910003474	54.030597100034356	"[-0.4287037037037037, -0.4166666666666667, -0.41574074074074074]"	"[-0.28055555555555556, -0.2611111111111111, -0.26296296296296295]"	"[1, 1, 0]"	"[0, 0, 0]"	"[0, 0, 1]"	"[0.526457300002221, 0.8053982999990694, 1.1360464000026695]"	3	-200	1.1466707000508904								33	01	2024-02-27_09h35.33.274	GDT_exp	2023.2.3	None	2024-02-27 09h35.42.694639 +0100	
dice_1.png	1	1	2	8	0	54.06790910003474													54.03117620002013	54.06790910003474	54.06790910003474	54.06790910003474	54.06790910003474	54.06790910003474	54.06790910003474	54.06790910003474	54.06790910003474	54.06790910003474	54.06790910003474	54.06790910003474	54.06790910003474	54.06790910003474	54.06790910003474	54.06790910003474	54.06790910003474	54.06790910003474	54.06790910003474	54.06790910003474	54.06790910003474	54.06790910003474	54.06790910003474	54.06790910003474	54.06790910003474	54.06790910003474	0.014005800010636449		56.27118760003941		57.81663670000853	57.781337500025984	"[-0.20833333333333334, -0.20555555555555555, -0.20833333333333334]"	"[-0.30277777777777776, -0.32407407407407407, -0.32314814814814813]"	"[1, 1, 0]"	"[0, 0, 0]"	"[0, 0, 1]"	"[1.24845049995929, 1.5521314999787137, 2.1671801999909803]"	4	-100	2.1812003000522964								33	01	2024-02-27_09h35.33.274	GDT_exp	2023.2.3	None	2024-02-27 09h35.42.694639 +0100	
