diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	gain_sound.started	img_dice_throw_trials.started	gain_sound.stopped	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	loss_sound.started	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
								0.037050599999929545	0.04721169999993435	0.04721169999993435	0.03738229999999021	25.374748700000055	[0.7416666666666667]	[-0.40925925925925927]	[1]	[0]	[0]	[25.33674019999944]																																																	15	03	2024-02-08_09h55.46.083	GDT_exp	2023.2.3	119.95571235110634	2024-02-08 09h55.56.590147 +0100	
dice_4.png	4	0	0	0	3	25.457321100000627													25.38004660000024	25.457321100000627	25.457321100000627	25.457321100000627	25.457321100000627	25.457321100000627	25.457321100000627	25.457321100000627	25.457321100000627	25.457321100000627	25.457321100000627	25.457321100000627	25.457321100000627	25.457321100000627	25.457321100000627	25.457321100000627	25.457321100000627	25.457321100000627	25.457321100000627	25.457321100000627	25.457321100000627	25.457321100000627	25.457321100000627	25.457321100000627	25.457321100000627	25.457321100000627	0.023259200000211422	2.6993719000001875	28.140835100000004	4.20785799999976	29.691106900000705	29.651953200000207	"[-0.2388888888888889, -0.25092592592592594]"	"[-0.35833333333333334, -0.28888888888888886]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.7862777000000278, 2.6445456000001286]"	4	100									15	03	2024-02-08_09h55.46.083	GDT_exp	2023.2.3	119.95571235110634	2024-02-08 09h55.56.590147 +0100	
dice_2.png	2	0	1	1	1	29.691106900000705													29.65277109999988	29.691106900000705	29.691106900000705	29.691106900000705	29.691106900000705	29.691106900000705	29.691106900000705	29.691106900000705	29.691106900000705	29.691106900000705	29.691106900000705	29.691106900000705	29.691106900000705	29.691106900000705	29.691106900000705	29.691106900000705	29.691106900000705	29.691106900000705	29.691106900000705	29.691106900000705	29.691106900000705	29.691106900000705	29.691106900000705	29.691106900000705	29.691106900000705	29.691106900000705	0.014685600000120758		31.032725300000493		32.607950300000084	32.56857340000079	"[0.06388888888888888, 0.05462962962962963, -0.26666666666666666]"	"[-0.3509259259259259, -0.26296296296296295, -0.36203703703703705]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[0.4984519999998156, 1.290257599999677, 2.7238124000004973]"	4	-100	1.3050871999994342								15	03	2024-02-08_09h55.46.083	GDT_exp	2023.2.3	119.95571235110634	2024-02-08 09h55.56.590147 +0100	
dice_6.png	6	0	2	2	5	32.607950300000084													32.56916270000056	32.607950300000084	32.607950300000084	32.607950300000084	32.607950300000084	32.607950300000084	32.607950300000084	32.607950300000084	32.607950300000084	32.607950300000084	32.607950300000084	32.607950300000084	32.607950300000084	32.607950300000084	32.607950300000084	32.607950300000084	32.607950300000084	32.607950300000084	32.607950300000084	32.607950300000084	32.607950300000084	32.607950300000084	32.607950300000084	32.607950300000084	32.607950300000084	32.607950300000084	0.014393899999959103		35.649694400000044		37.216476100000364	37.16910749999988	"[-0.2722222222222222, -0.26944444444444443, -0.2657407407407407]"	"[-0.27314814814814814, -0.35, -0.24537037037037038]"	"[0, 1, 0]"	"[0, 0, 0]"	"[1, 0, 1]"	"[1.0242550000002666, 2.1748477000001003, 2.999400400000013]"	4	-100	3.01402010000038								15	03	2024-02-08_09h55.46.083	GDT_exp	2023.2.3	119.95571235110634	2024-02-08 09h55.56.590147 +0100	
dice_3.png	3	0	3	3	2	37.216476100000364													37.16970070000025	37.216476100000364	37.216476100000364	37.216476100000364	37.216476100000364	37.216476100000364	37.216476100000364	37.216476100000364	37.216476100000364	37.216476100000364	37.216476100000364	37.216476100000364	37.216476100000364	37.216476100000364	37.216476100000364	37.216476100000364	37.216476100000364	37.216476100000364	37.216476100000364	37.216476100000364	37.216476100000364	37.216476100000364	37.216476100000364	37.216476100000364	37.216476100000364	37.216476100000364	0.018048699999781093	1.8220830999998725	39.05831860000035	3.347194699999818	40.61671640000077	40.57733780000035	"[-0.24537037037037038, -0.23425925925925925]"	"[-0.35185185185185186, -0.2712962962962963]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.9286797000004299, 1.803785500000231]"	4	100									15	03	2024-02-08_09h55.46.083	GDT_exp	2023.2.3	119.95571235110634	2024-02-08 09h55.56.590147 +0100	
dice_1.png	1	0	4	4	0	40.61671640000077													40.5778693000002	40.61671640000077	40.61671640000077	40.61671640000077	40.61671640000077	40.61671640000077	40.61671640000077	40.61671640000077	40.61671640000077	40.61671640000077	40.61671640000077	40.61671640000077	40.61671640000077	40.61671640000077	40.61671640000077	40.61671640000077	40.61671640000077	40.61671640000077	40.61671640000077	40.61671640000077	40.61671640000077	40.61671640000077	40.61671640000077	40.61671640000077	40.61671640000077	40.61671640000077	0.014447599999584781		41.92519309999989		43.47526740000012	43.42785300000014	"[-0.13055555555555556, -0.2351851851851852]"	"[-0.2564814814814815, -0.25833333333333336]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.599626399999579, 1.2662779000002047]"	3	-200	1.2807548999999199								15	03	2024-02-08_09h55.46.083	GDT_exp	2023.2.3	119.95571235110634	2024-02-08 09h55.56.590147 +0100	
dice_5.png	5	0	5	5	4	43.47526740000012													43.42842590000055	43.47526740000012	43.47526740000012	43.47526740000012	43.47526740000012	43.47526740000012	43.47526740000012	43.47526740000012	43.47526740000012	43.47526740000012	43.47526740000012	43.47526740000012	43.47526740000012	43.47526740000012	43.47526740000012	43.47526740000012	43.47526740000012	43.47526740000012	43.47526740000012	43.47526740000012	43.47526740000012	43.47526740000012	43.47526740000012	43.47526740000012	43.47526740000012	43.47526740000012	0.018138299999918672	0.688674699999865	44.18377839999994	2.205627800000002	45.74206910000066	45.702970400000595	[-0.24537037037037038]	[-0.2638888888888889]	[0]	[0]	[1]	[0.6702871999996205]	3	200									15	03	2024-02-08_09h55.46.083	GDT_exp	2023.2.3	119.95571235110634	2024-02-08 09h55.56.590147 +0100	
dice_4.png	4	1	0	6	3	45.74206910000066													45.70351000000028	45.74206910000066	45.74206910000066	45.74206910000066	45.74206910000066	45.74206910000066	45.74206910000066	45.74206910000066	45.74206910000066	45.74206910000066	45.74206910000066	45.74206910000066	45.74206910000066	45.74206910000066	45.74206910000066	45.74206910000066	45.74206910000066	45.74206910000066	45.74206910000066	45.74206910000066	45.74206910000066	45.74206910000066	45.74206910000066	45.74206910000066	45.74206910000066	45.74206910000066	0.014625299999352137		47.14220530000057		48.70063630000004	48.66137610000078	"[-0.42685185185185187, -0.2351851851851852]"	"[-0.2388888888888889, -0.2564814814814815]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6823698000007425, 1.3574489000002359]"	3	-200	1.3721396000000823								15	03	2024-02-08_09h55.46.083	GDT_exp	2023.2.3	119.95571235110634	2024-02-08 09h55.56.590147 +0100	
dice_1.png	1	1	1	7	0	48.70063630000004													48.66194710000036	48.70063630000004	48.70063630000004	48.70063630000004	48.70063630000004	48.70063630000004	48.70063630000004	48.70063630000004	48.70063630000004	48.70063630000004	48.70063630000004	48.70063630000004	48.70063630000004	48.70063630000004	48.70063630000004	48.70063630000004	48.70063630000004	48.70063630000004	48.70063630000004	48.70063630000004	48.70063630000004	48.70063630000004	48.70063630000004	48.70063630000004	48.70063630000004	48.70063630000004	0.014812800000072457		49.434029900000496		50.98412520000056	50.936780900000485	"[-0.10925925925925926, -0.2814814814814815, -0.10648148148148148]"	"[-0.2388888888888889, -0.24722222222222223, -0.25092592592592594]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[0.04882799999995768, 0.6905152999997881, 2.207579299999452]"	3	-200	0.7055367000002661								15	03	2024-02-08_09h55.46.083	GDT_exp	2023.2.3	119.95571235110634	2024-02-08 09h55.56.590147 +0100	
dice_3.png	3	1	2	8	2	50.98412520000056													50.93739379999988	50.98412520000056	50.98412520000056	50.98412520000056	50.98412520000056	50.98412520000056	50.98412520000056	50.98412520000056	50.98412520000056	50.98412520000056	50.98412520000056	50.98412520000056	50.98412520000056	50.98412520000056	50.98412520000056	50.98412520000056	50.98412520000056	50.98412520000056	50.98412520000056	50.98412520000056	50.98412520000056	50.98412520000056	50.98412520000056	50.98412520000056	50.98412520000056	50.98412520000056	0.01821730000028765		51.55094780000036		53.10094550000031	53.05345750000015	[-0.23148148148148148]	[-0.25462962962962965]	[0]	[0]	[1]	[0.5284426999996867]	3	-200	0.5468983999999182								15	03	2024-02-08_09h55.46.083	GDT_exp	2023.2.3	119.95571235110634	2024-02-08 09h55.56.590147 +0100	
