diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	loss_sound.started	img_dice_throw_trials.started	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	gain_sound.started	gain_sound.stopped	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
								0.03911259999949834	0.04976069999975152	0.04976069999975152	0.03946420000283979	97.04063899999892	[0.7055555555555556]	[-0.4074074074074074]	[1]	[0]	[0]	[97.00056340000083]																																																	18	03	2024-02-08_15h47.52.652	GDT_exp	2023.2.3	119.92938557760114	2024-02-08 15h48.02.913900 +0100	
dice_5.png	5	1	3	9	4	131.55915019999884													131.51208609999958	131.55915019999884	131.55915019999884	131.55915019999884	131.55915019999884	131.55915019999884	131.55915019999884	131.55915019999884	131.55915019999884	131.55915019999884	131.55915019999884	131.55915019999884	131.55915019999884	131.55915019999884	131.55915019999884	131.55915019999884	131.55915019999884	131.55915019999884	131.55915019999884	131.55915019999884	131.55915019999884	131.55915019999884	131.55915019999884	131.55915019999884	131.55915019999884	131.55915019999884	0.018055199998343596		133.83415569999852	135.38431539999874	135.33674450000035	"[0.09074074074074075, 0.13333333333333333]"	"[-0.3388888888888889, -0.2611111111111111]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.7369744999996328, 2.2203523999996833]"	4	100	2.238907399998425	3.7641947000010987								18	03	2024-02-08_15h47.52.652	GDT_exp	2023.2.3	119.92938557760114	2024-02-08 15h48.02.913900 +0100	
dice_1.png	1	1	4	10	0	135.38431539999874													135.33781499999895	135.38431539999874	135.38431539999874	135.38431539999874	135.38431539999874	135.38431539999874	135.38431539999874	135.38431539999874	135.38431539999874	135.38431539999874	135.38431539999874	135.38431539999874	135.38431539999874	135.38431539999874	135.38431539999874	135.38431539999874	135.38431539999874	135.38431539999874	135.38431539999874	135.38431539999874	135.38431539999874	135.38431539999874	135.38431539999874	135.38431539999874	135.38431539999874	135.38431539999874	0.018314500000997214		136.70936739999888	138.2596463000009	138.21170250000068	"[-0.5277777777777778, 0.32037037037037036]"	"[-0.34629629629629627, -0.2]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.628042699998332, 1.2864785999991]"	4	100	1.3051369999993767	2.805280500000663								18	03	2024-02-08_15h47.52.652	GDT_exp	2023.2.3	119.92938557760114	2024-02-08 15h48.02.913900 +0100	
dice_3.png	3	1	5	11	2	138.2596463000009													138.21225269999923	138.2596463000009	138.2596463000009	138.2596463000009	138.2596463000009	138.2596463000009	138.2596463000009	138.2596463000009	138.2596463000009	138.2596463000009	138.2596463000009	138.2596463000009	138.2596463000009	138.2596463000009	138.2596463000009	138.2596463000009	138.2596463000009	138.2596463000009	138.2596463000009	138.2596463000009	138.2596463000009	138.2596463000009	138.2596463000009	138.2596463000009	138.2596463000009	138.2596463000009	0.017430700001568766		139.82637109999996	141.37635579999915	141.3371377000003	"[0.15, 0.18796296296296297]"	"[-0.35462962962962963, -0.26944444444444443]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.0881098999998358, 1.521502599996893]"	4	100	1.539131500001531	3.0643187000023318								18	03	2024-02-08_15h47.52.652	GDT_exp	2023.2.3	119.92938557760114	2024-02-08 15h48.02.913900 +0100	
dice_5.png	5	2	0	12	4	141.37635579999915													141.33770589999767	141.37635579999915	141.37635579999915	141.37635579999915	141.37635579999915	141.37635579999915	141.37635579999915	141.37635579999915	141.37635579999915	141.37635579999915	141.37635579999915	141.37635579999915	141.37635579999915	141.37635579999915	141.37635579999915	141.37635579999915	141.37635579999915	141.37635579999915	141.37635579999915	141.37635579999915	141.37635579999915	141.37635579999915	141.37635579999915	141.37635579999915	141.37635579999915	141.37635579999915	0.0146984999992128	1.9055898000005982	143.3181798000005	144.86840870000015	144.82889109999815	"[-0.5398148148148149, 0.29814814814814816]"	"[-0.362962962962963, -0.23148148148148148]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6823900999988837, 1.8908143999979075]"	4	-100										18	03	2024-02-08_15h47.52.652	GDT_exp	2023.2.3	119.92938557760114	2024-02-08 15h48.02.913900 +0100	
dice_3.png	3	2	1	13	2	144.86840870000015													144.82947489999788	144.86840870000015	144.86840870000015	144.86840870000015	144.86840870000015	144.86840870000015	144.86840870000015	144.86840870000015	144.86840870000015	144.86840870000015	144.86840870000015	144.86840870000015	144.86840870000015	144.86840870000015	144.86840870000015	144.86840870000015	144.86840870000015	144.86840870000015	144.86840870000015	144.86840870000015	144.86840870000015	144.86840870000015	144.86840870000015	144.86840870000015	144.86840870000015	144.86840870000015	0.014424899996811291		146.65164279999954	148.21021109999856	148.1711776000011	"[-0.5351851851851852, 0.3101851851851852]"	"[-0.34814814814814815, -0.16574074074074074]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.1576955999989877, 1.7411355999975058]"	4	100	1.7557756999995036	3.281050599998707								18	03	2024-02-08_15h47.52.652	GDT_exp	2023.2.3	119.92938557760114	2024-02-08 15h48.02.913900 +0100	
dice_1.png	1	2	2	14	0	148.21021109999856													148.17180599999847	148.21021109999856	148.21021109999856	148.21021109999856	148.21021109999856	148.21021109999856	148.21021109999856	148.21021109999856	148.21021109999856	148.21021109999856	148.21021109999856	148.21021109999856	148.21021109999856	148.21021109999856	148.21021109999856	148.21021109999856	148.21021109999856	148.21021109999856	148.21021109999856	148.21021109999856	148.21021109999856	148.21021109999856	148.21021109999856	148.21021109999856	148.21021109999856	148.21021109999856	0.014714500000991393	0.8885779999982333	149.1270341999989	150.7020123000002	150.66306079999777	"[0.10092592592592593, 0.21574074074074073]"	"[-0.3425925925925926, -0.225]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.27371449999918696, 0.8735448000006727]"	4	-100										18	03	2024-02-08_15h47.52.652	GDT_exp	2023.2.3	119.92938557760114	2024-02-08 15h48.02.913900 +0100	
dice_6.png	6	2	3	15	5	150.7020123000002													150.66363769999953	150.7020123000002	150.7020123000002	150.7020123000002	150.7020123000002	150.7020123000002	150.7020123000002	150.7020123000002	150.7020123000002	150.7020123000002	150.7020123000002	150.7020123000002	150.7020123000002	150.7020123000002	150.7020123000002	150.7020123000002	150.7020123000002	150.7020123000002	150.7020123000002	150.7020123000002	150.7020123000002	150.7020123000002	150.7020123000002	150.7020123000002	150.7020123000002	150.7020123000002	0.014985900001192931		151.4854125999991	153.0355496000011	152.9998205999982	"[0.13703703703703704, 0.22037037037037038]"	"[-0.35648148148148145, -0.2324074074074074]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.21515010000075563, 0.74021029999858]"	4	100	0.7553737999987788	2.2720650999981444								18	03	2024-02-08_15h47.52.652	GDT_exp	2023.2.3	119.92938557760114	2024-02-08 15h48.02.913900 +0100	
dice_4.png	4	2	4	16	3	153.0355496000011													153.0003981000009	153.0355496000011	153.0355496000011	153.0355496000011	153.0355496000011	153.0355496000011	153.0355496000011	153.0355496000011	153.0355496000011	153.0355496000011	153.0355496000011	153.0355496000011	153.0355496000011	153.0355496000011	153.0355496000011	153.0355496000011	153.0355496000011	153.0355496000011	153.0355496000011	153.0355496000011	153.0355496000011	153.0355496000011	153.0355496000011	153.0355496000011	153.0355496000011	153.0355496000011	0.014575799999875017		155.03564489999917	156.5857552999987	156.5467682999988	"[-0.55, 0.3055555555555556]"	"[-0.36018518518518516, -0.21944444444444444]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7288679999983287, 1.9455935999976646]"	4	100	1.9603934999977355	3.4855631999998877								18	03	2024-02-08_15h47.52.652	GDT_exp	2023.2.3	119.92938557760114	2024-02-08 15h48.02.913900 +0100	
dice_2.png	2	2	5	17	1	156.5857552999987													156.54732030000014	156.5857552999987	156.5857552999987	156.5857552999987	156.5857552999987	156.5857552999987	156.5857552999987	156.5857552999987	156.5857552999987	156.5857552999987	156.5857552999987	156.5857552999987	156.5857552999987	156.5857552999987	156.5857552999987	156.5857552999987	156.5857552999987	156.5857552999987	156.5857552999987	156.5857552999987	156.5857552999987	156.5857552999987	156.5857552999987	156.5857552999987	156.5857552999987	156.5857552999987	0.015012199997727294	2.963788299999578	159.58614889999808	161.1110860000008	161.09699999999793	"[0.13240740740740742, 0.1925925925925926]"	"[-0.3398148148148148, -0.24166666666666667]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.298422900003061, 2.948702700003196]"	4	-100										18	03	2024-02-08_15h47.52.652	GDT_exp	2023.2.3	119.92938557760114	2024-02-08 15h48.02.913900 +0100	
																																																												161.0974430999995	161.1110860000008	161.1110860000008	170.02883369999836	space	8.916882699999405	None	18	03	2024-02-08_15h47.52.652	GDT_exp	2023.2.3	119.92938557760114	2024-02-08 15h48.02.913900 +0100	
