diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	loss_sound.started	img_dice_throw_trials.started	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	gain_sound.started	gain_sound.stopped	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
								0.04100560000006226	0.045579000000088854	0.045579000000088854	0.04135500000029424	17.608213400000295	[0.6824074074074075]	[-0.3962962962962963]	[1]	[0]	[0]	[17.56620550000025]																																																	30	02	2024-02-21_09h43.30.847	GDT_exp	2023.2.3	120.13151998807321	2024-02-21 09h43.40.844366 +0100	
dice_1.png	1	0	0	0	0	17.683662299999924													17.614712200000213	17.683662299999924	17.683662299999924	17.683662299999924	17.683662299999924	17.683662299999924	17.683662299999924	17.683662299999924	17.683662299999924	17.683662299999924	17.683662299999924	17.683662299999924	17.683662299999924	17.683662299999924	17.683662299999924	17.683662299999924	17.683662299999924	17.683662299999924	17.683662299999924	17.683662299999924	17.683662299999924	17.683662299999924	17.683662299999924	17.683662299999924	17.683662299999924	17.683662299999924	0.024067900000318332	3.5276159000000007	21.191672299999937	22.739929200000006	22.706019000000197	"[-0.23981481481481481, -0.23981481481481481]"	"[-0.35555555555555557, -0.35555555555555557]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.3573731999999836, 3.4722914999997556]"	4	-100										30	02	2024-02-21_09h43.30.847	GDT_exp	2023.2.3	120.13151998807321	2024-02-21 09h43.40.844366 +0100	
dice_2.png	2	0	1	1	1	22.739929200000006													22.7068419000002	22.739929200000006	22.739929200000006	22.739929200000006	22.739929200000006	22.739929200000006	22.739929200000006	22.739929200000006	22.739929200000006	22.739929200000006	22.739929200000006	22.739929200000006	22.739929200000006	22.739929200000006	22.739929200000006	22.739929200000006	22.739929200000006	22.739929200000006	22.739929200000006	22.739929200000006	22.739929200000006	22.739929200000006	22.739929200000006	22.739929200000006	22.739929200000006	22.739929200000006	0.01238420000026963		23.797649000000092	25.3476754000003	25.318996100000277	"[-0.23981481481481481, -0.23981481481481481]"	"[-0.35555555555555557, -0.35555555555555557]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.47608179999997446, 1.0194992000001548]"	4	100	1.0323396000003413	2.553264300000137								30	02	2024-02-21_09h43.30.847	GDT_exp	2023.2.3	120.13151998807321	2024-02-21 09h43.40.844366 +0100	
dice_5.png	5	0	2	2	4	25.3476754000003													25.31961870000032	25.3476754000003	25.3476754000003	25.3476754000003	25.3476754000003	25.3476754000003	25.3476754000003	25.3476754000003	25.3476754000003	25.3476754000003	25.3476754000003	25.3476754000003	25.3476754000003	25.3476754000003	25.3476754000003	25.3476754000003	25.3476754000003	25.3476754000003	25.3476754000003	25.3476754000003	25.3476754000003	25.3476754000003	25.3476754000003	25.3476754000003	25.3476754000003	25.3476754000003	0.009208500000113418		27.43283539999993	28.971377700000176	28.942740200000117	"[-0.23981481481481481, -0.23981481481481481]"	"[-0.35555555555555557, -0.35555555555555557]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.5395361000000776, 2.0484558000002835]"	4	100	2.0578581999998278	3.561775900000157								30	02	2024-02-21_09h43.30.847	GDT_exp	2023.2.3	120.13151998807321	2024-02-21 09h43.40.844366 +0100	
dice_6.png	6	0	3	3	5	28.971377700000176													28.943348600000263	28.971377700000176	28.971377700000176	28.971377700000176	28.971377700000176	28.971377700000176	28.971377700000176	28.971377700000176	28.971377700000176	28.971377700000176	28.971377700000176	28.971377700000176	28.971377700000176	28.971377700000176	28.971377700000176	28.971377700000176	28.971377700000176	28.971377700000176	28.971377700000176	28.971377700000176	28.971377700000176	28.971377700000176	28.971377700000176	28.971377700000176	28.971377700000176	28.971377700000176	0.008785899999566027	1.5908677999996144	30.589474899999914	32.129875000000084	32.10175890000028	"[-0.23981481481481481, -0.23981481481481481]"	"[-0.35555555555555557, -0.35555555555555557]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.8600947999998425, 1.581895700000132]"	4	-100										30	02	2024-02-21_09h43.30.847	GDT_exp	2023.2.3	120.13151998807321	2024-02-21 09h43.40.844366 +0100	
dice_4.png	4	0	4	4	3	32.129875000000084													32.10230730000012	32.129875000000084	32.129875000000084	32.129875000000084	32.129875000000084	32.129875000000084	32.129875000000084	32.129875000000084	32.129875000000084	32.129875000000084	32.129875000000084	32.129875000000084	32.129875000000084	32.129875000000084	32.129875000000084	32.129875000000084	32.129875000000084	32.129875000000084	32.129875000000084	32.129875000000084	32.129875000000084	32.129875000000084	32.129875000000084	32.129875000000084	32.129875000000084	32.129875000000084	0.00860789999978806		33.61405130000003	35.155953599999975	35.120186900000135	"[-0.1425925925925926, -0.1425925925925926]"	"[-0.2361111111111111, -0.2361111111111111]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.9606712999998308, 1.4465362999999343]"	3	200	1.4552710999996634	2.9654679999998734								30	02	2024-02-21_09h43.30.847	GDT_exp	2023.2.3	120.13151998807321	2024-02-21 09h43.40.844366 +0100	
dice_3.png	3	0	5	5	2	35.155953599999975													35.120788600000196	35.155953599999975	35.155953599999975	35.155953599999975	35.155953599999975	35.155953599999975	35.155953599999975	35.155953599999975	35.155953599999975	35.155953599999975	35.155953599999975	35.155953599999975	35.155953599999975	35.155953599999975	35.155953599999975	35.155953599999975	35.155953599999975	35.155953599999975	35.155953599999975	35.155953599999975	35.155953599999975	35.155953599999975	35.155953599999975	35.155953599999975	35.155953599999975	35.155953599999975	0.01199510000014925		36.12892550000015	37.6893	37.65683190000027	"[-0.4564814814814815, -0.462037037037037]"	"[-0.24814814814814815, -0.2490740740740741]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.355151300000216, 0.9407126999999491]"	3	200	0.952878900000087	2.4534559000003355								30	02	2024-02-21_09h43.30.847	GDT_exp	2023.2.3	120.13151998807321	2024-02-21 09h43.40.844366 +0100	
dice_1.png	1	1	0	6	0	37.6893													37.657389800000146	37.6893	37.6893	37.6893	37.6893	37.6893	37.6893	37.6893	37.6893	37.6893	37.6893	37.6893	37.6893	37.6893	37.6893	37.6893	37.6893	37.6893	37.6893	37.6893	37.6893	37.6893	37.6893	37.6893	37.6893	37.6893	0.012311599999975442	0.9617449000002125	38.67355850000013	40.2131245999999	40.18338380000023	"[0.08611111111111111, 0.08611111111111111]"	"[-0.14444444444444443, -0.14444444444444443]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.5873530999997456, 0.9494316000000254]"	2	-500										30	02	2024-02-21_09h43.30.847	GDT_exp	2023.2.3	120.13151998807321	2024-02-21 09h43.40.844366 +0100	
dice_4.png	4	1	1	7	3	40.2131245999999													40.18408200000022	40.2131245999999	40.2131245999999	40.2131245999999	40.2131245999999	40.2131245999999	40.2131245999999	40.2131245999999	40.2131245999999	40.2131245999999	40.2131245999999	40.2131245999999	40.2131245999999	40.2131245999999	40.2131245999999	40.2131245999999	40.2131245999999	40.2131245999999	40.2131245999999	40.2131245999999	40.2131245999999	40.2131245999999	40.2131245999999	40.2131245999999	40.2131245999999	40.2131245999999	0.008965900000021065		41.4970043000003	43.04798239999991	43.01994620000005	"[-0.125, -0.125]"	"[-0.24166666666666667, -0.24166666666666667]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7811868000003415, 1.2480322999999771]"	3	200	1.2571430999996664	2.782799000000068								30	02	2024-02-21_09h43.30.847	GDT_exp	2023.2.3	120.13151998807321	2024-02-21 09h43.40.844366 +0100	
dice_3.png	3	1	2	8	2	43.04798239999991													43.02053990000013	43.04798239999991	43.04798239999991	43.04798239999991	43.04798239999991	43.04798239999991	43.04798239999991	43.04798239999991	43.04798239999991	43.04798239999991	43.04798239999991	43.04798239999991	43.04798239999991	43.04798239999991	43.04798239999991	43.04798239999991	43.04798239999991	43.04798239999991	43.04798239999991	43.04798239999991	43.04798239999991	43.04798239999991	43.04798239999991	43.04798239999991	43.04798239999991	43.04798239999991	0.00858860000016648		43.96292919999996	45.49809920000007	45.469754900000225	"[-0.2861111111111111, -0.2861111111111111]"	"[-0.3592592592592593, -0.35833333333333334]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.4285196000000724, 0.8780219999998735]"	4	100	0.8865909000001011	2.3931987000000845								30	02	2024-02-21_09h43.30.847	GDT_exp	2023.2.3	120.13151998807321	2024-02-21 09h43.40.844366 +0100	
