diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	gain_sound.started	img_dice_throw_trials.started	gain_sound.stopped	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	loss_sound.started	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
								0.035923200000979705	0.0461881999981415	0.0461881999981415	0.036259900000004563	42.94140780000089	[0.6666666666666666]	[-0.3972222222222222]	[1]	[0]	[0]	[42.904566799999884]																																																	10	03	2024-02-06_16h48.25.894	GDT_exp	2023.2.3	119.97341389155966	2024-02-06 16h48.38.335090 +0100	
dice_2.png	2	0	0	0	1	43.024331199998414													42.94788580000022	43.024331199998414	43.024331199998414	43.024331199998414	43.024331199998414	43.024331199998414	43.024331199998414	43.024331199998414	43.024331199998414	43.024331199998414	43.024331199998414	43.024331199998414	43.024331199998414	43.024331199998414	43.024331199998414	43.024331199998414	43.024331199998414	43.024331199998414	43.024331199998414	43.024331199998414	43.024331199998414	43.024331199998414	43.024331199998414	43.024331199998414	43.024331199998414	43.024331199998414	0.024229599999671336	2.6912462000000232	45.69932329999938	4.224704799999017	47.266102099998534	47.22681999999986	"[-0.34074074074074073, -0.34074074074074073]"	"[-0.3425925925925926, -0.3425925925925926]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.0099870999983978, 2.6347609999975248]"	4	100									10	03	2024-02-06_16h48.25.894	GDT_exp	2023.2.3	119.97341389155966	2024-02-06 16h48.38.335090 +0100	
dice_6.png	6	0	1	1	5	47.266102099998534													47.22761320000063	47.266102099998534	47.266102099998534	47.266102099998534	47.266102099998534	47.266102099998534	47.266102099998534	47.266102099998534	47.266102099998534	47.266102099998534	47.266102099998534	47.266102099998534	47.266102099998534	47.266102099998534	47.266102099998534	47.266102099998534	47.266102099998534	47.266102099998534	47.266102099998534	47.266102099998534	47.266102099998534	47.266102099998534	47.266102099998534	47.266102099998534	47.266102099998534	47.266102099998534	0.014450099999521626		48.66619659999924		50.232978200001526	50.194503700000496	"[-0.3388888888888889, -0.3388888888888889]"	"[-0.3425925925925926, -0.3425925925925926]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.8240339000003587, 1.35736960000213]"	4	-100	1.3720576000014262								10	03	2024-02-06_16h48.25.894	GDT_exp	2023.2.3	119.97341389155966	2024-02-06 16h48.38.335090 +0100	
dice_5.png	5	0	2	2	4	50.232978200001526													50.1950954999993	50.232978200001526	50.232978200001526	50.232978200001526	50.232978200001526	50.232978200001526	50.232978200001526	50.232978200001526	50.232978200001526	50.232978200001526	50.232978200001526	50.232978200001526	50.232978200001526	50.232978200001526	50.232978200001526	50.232978200001526	50.232978200001526	50.232978200001526	50.232978200001526	50.232978200001526	50.232978200001526	50.232978200001526	50.232978200001526	50.232978200001526	50.232978200001526	50.232978200001526	0.014832400000159396	2.67153849999886	52.933164099998976	4.1882753999998386	54.49163380000027	54.45224529999905	"[0.025925925925925925, -0.06296296296296296]"	"[-0.3453703703703704, -0.3574074074074074]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.0068355000003066, 2.656448600002477]"	4	100									10	03	2024-02-06_16h48.25.894	GDT_exp	2023.2.3	119.97341389155966	2024-02-06 16h48.38.335090 +0100	
dice_4.png	4	0	3	3	3	54.49163380000027													54.452810700000555	54.49163380000027	54.49163380000027	54.49163380000027	54.49163380000027	54.49163380000027	54.49163380000027	54.49163380000027	54.49163380000027	54.49163380000027	54.49163380000027	54.49163380000027	54.49163380000027	54.49163380000027	54.49163380000027	54.49163380000027	54.49163380000027	54.49163380000027	54.49163380000027	54.49163380000027	54.49163380000027	54.49163380000027	54.49163380000027	54.49163380000027	54.49163380000027	54.49163380000027	0.014561100000719307	2.622439499999018	57.141790099998616	4.147611299998971	58.70870250000007	58.66203039999891	"[-0.09814814814814815, -0.09814814814814815]"	"[-0.25092592592592594, -0.25092592592592594]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.0659116999995604, 2.6076231000006374]"	3	200									10	03	2024-02-06_16h48.25.894	GDT_exp	2023.2.3	119.97341389155966	2024-02-06 16h48.38.335090 +0100	
dice_3.png	3	0	4	4	2	58.70870250000007													58.662613199998304	58.70870250000007	58.70870250000007	58.70870250000007	58.70870250000007	58.70870250000007	58.70870250000007	58.70870250000007	58.70870250000007	58.70870250000007	58.70870250000007	58.70870250000007	58.70870250000007	58.70870250000007	58.70870250000007	58.70870250000007	58.70870250000007	58.70870250000007	58.70870250000007	58.70870250000007	58.70870250000007	58.70870250000007	58.70870250000007	58.70870250000007	58.70870250000007	58.70870250000007	0.01797719999740366	1.4545165999988967	60.19211920000089	2.9713235999988683	61.750480399998196	61.70602549999967	"[-0.4083333333333333, -0.2638888888888889]"	"[-0.262037037037037, -0.24074074074074073]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.870874600001116, 1.4362395999996806]"	3	200									10	03	2024-02-06_16h48.25.894	GDT_exp	2023.2.3	119.97341389155966	2024-02-06 16h48.38.335090 +0100	
dice_1.png	1	0	5	5	0	61.750480399998196													61.70657260000007	61.750480399998196	61.750480399998196	61.750480399998196	61.750480399998196	61.750480399998196	61.750480399998196	61.750480399998196	61.750480399998196	61.750480399998196	61.750480399998196	61.750480399998196	61.750480399998196	61.750480399998196	61.750480399998196	61.750480399998196	61.750480399998196	61.750480399998196	61.750480399998196	61.750480399998196	61.750480399998196	61.750480399998196	61.750480399998196	61.750480399998196	61.750480399998196	61.750480399998196	0.017888099999254337	2.9025690000016766	64.69243030000143	4.436012999998638	66.25919390000126	66.21142780000082	"[-0.5925925925925926, -0.4685185185185185]"	"[-0.16111111111111112, -0.15925925925925927]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.376037300000462, 2.8844171000018832]"	2	500									10	03	2024-02-06_16h48.25.894	GDT_exp	2023.2.3	119.97341389155966	2024-02-06 16h48.38.335090 +0100	
dice_3.png	3	1	0	6	2	66.25919390000126													66.2120090999997	66.25919390000126	66.25919390000126	66.25919390000126	66.25919390000126	66.25919390000126	66.25919390000126	66.25919390000126	66.25919390000126	66.25919390000126	66.25919390000126	66.25919390000126	66.25919390000126	66.25919390000126	66.25919390000126	66.25919390000126	66.25919390000126	66.25919390000126	66.25919390000126	66.25919390000126	66.25919390000126	66.25919390000126	66.25919390000126	66.25919390000126	66.25919390000126	66.25919390000126	0.017486900000221794	2.8974128999980167	69.17600469999888	4.405907000000298	70.71786659999998	70.67895470000076	"[-0.35648148148148145, -0.37777777777777777]"	"[-0.05648148148148148, -0.10648148148148148]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.171296999997139, 2.8797169999998005]"	1	1000									10	03	2024-02-06_16h48.25.894	GDT_exp	2023.2.3	119.97341389155966	2024-02-06 16h48.38.335090 +0100	
dice_6.png	6	1	1	7	5	70.71786659999998													70.67951049999829	70.71786659999998	70.71786659999998	70.71786659999998	70.71786659999998	70.71786659999998	70.71786659999998	70.71786659999998	70.71786659999998	70.71786659999998	70.71786659999998	70.71786659999998	70.71786659999998	70.71786659999998	70.71786659999998	70.71786659999998	70.71786659999998	70.71786659999998	70.71786659999998	70.71786659999998	70.71786659999998	70.71786659999998	70.71786659999998	70.71786659999998	70.71786659999998	70.71786659999998	0.014995100002124673	2.0885306000018318	72.84287150000091	3.605314200001885	74.39300229999935	74.35405439999886	"[0.06018518518518518, 0.07314814814814814]"	"[-0.14629629629629629, -0.17685185185185184]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.4151223999979265, 2.0733984999969834]"	2	500									10	03	2024-02-06_16h48.25.894	GDT_exp	2023.2.3	119.97341389155966	2024-02-06 16h48.38.335090 +0100	
dice_1.png	1	1	2	8	0	74.39300229999935													74.35465670000121	74.39300229999935	74.39300229999935	74.39300229999935	74.39300229999935	74.39300229999935	74.39300229999935	74.39300229999935	74.39300229999935	74.39300229999935	74.39300229999935	74.39300229999935	74.39300229999935	74.39300229999935	74.39300229999935	74.39300229999935	74.39300229999935	74.39300229999935	74.39300229999935	74.39300229999935	74.39300229999935	74.39300229999935	74.39300229999935	74.39300229999935	74.39300229999935	74.39300229999935	0.014917399999831105	2.4886442000024545	76.92662030000065	4.022111700000096	78.48490550000133	78.43720770000073	"[-0.5462962962962963, -0.4351851851851852]"	"[-0.3425925925925926, -0.3435185185185185]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.9403205000016897, 2.473579699999391]"	4	100									10	03	2024-02-06_16h48.25.894	GDT_exp	2023.2.3	119.97341389155966	2024-02-06 16h48.38.335090 +0100	
dice_5.png	5	1	3	9	4	78.48490550000133													78.43776150000122	78.48490550000133	78.48490550000133	78.48490550000133	78.48490550000133	78.48490550000133	78.48490550000133	78.48490550000133	78.48490550000133	78.48490550000133	78.48490550000133	78.48490550000133	78.48490550000133	78.48490550000133	78.48490550000133	78.48490550000133	78.48490550000133	78.48490550000133	78.48490550000133	78.48490550000133	78.48490550000133	78.48490550000133	78.48490550000133	78.48490550000133	78.48490550000133	78.48490550000133	0.017859299998235656	1.3723901999983354	79.88515170000028	2.9058633999993617	81.46011029999863	81.41267719999814	"[-0.325, -0.24722222222222223]"	"[-0.34814814814814815, -0.41203703703703703]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6042878999978711, 1.3543926999991527]"	4	100									10	03	2024-02-06_16h48.25.894	GDT_exp	2023.2.3	119.97341389155966	2024-02-06 16h48.38.335090 +0100	
dice_2.png	2	1	4	10	1	81.46011029999863													81.41320749999795	81.46011029999863	81.46011029999863	81.46011029999863	81.46011029999863	81.46011029999863	81.46011029999863	81.46011029999863	81.46011029999863	81.46011029999863	81.46011029999863	81.46011029999863	81.46011029999863	81.46011029999863	81.46011029999863	81.46011029999863	81.46011029999863	81.46011029999863	81.46011029999863	81.46011029999863	81.46011029999863	81.46011029999863	81.46011029999863	81.46011029999863	81.46011029999863	81.46011029999863	0.017632400002185022		83.29357739999978		84.84368429999813	84.80482269999993	"[-0.11574074074074074, 0.05555555555555555]"	"[-0.25462962962962965, -0.24537037037037038]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7708922999991046, 1.796226200000092]"	3	-200	1.8138827000002493								10	03	2024-02-06_16h48.25.894	GDT_exp	2023.2.3	119.97341389155966	2024-02-06 16h48.38.335090 +0100	
dice_4.png	4	1	5	11	3	84.84368429999813													84.8054114000006	84.84368429999813	84.84368429999813	84.84368429999813	84.84368429999813	84.84368429999813	84.84368429999813	84.84368429999813	84.84368429999813	84.84368429999813	84.84368429999813	84.84368429999813	84.84368429999813	84.84368429999813	84.84368429999813	84.84368429999813	84.84368429999813	84.84368429999813	84.84368429999813	84.84368429999813	84.84368429999813	84.84368429999813	84.84368429999813	84.84368429999813	84.84368429999813	84.84368429999813	0.015033700001367833	1.221885700000712	86.10209159999795	2.738809400001628	87.65220229999977	87.61312610000095	"[-0.31666666666666665, -0.14444444444444443]"	"[-0.36018518518518516, -0.3472222222222222]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.5063179999997374, 1.2064078000003065]"	4	100									10	03	2024-02-06_16h48.25.894	GDT_exp	2023.2.3	119.97341389155966	2024-02-06 16h48.38.335090 +0100	
dice_4.png	4	2	0	12	3	87.65220229999977													87.61371019999933	87.65220229999977	87.65220229999977	87.65220229999977	87.65220229999977	87.65220229999977	87.65220229999977	87.65220229999977	87.65220229999977	87.65220229999977	87.65220229999977	87.65220229999977	87.65220229999977	87.65220229999977	87.65220229999977	87.65220229999977	87.65220229999977	87.65220229999977	87.65220229999977	87.65220229999977	87.65220229999977	87.65220229999977	87.65220229999977	87.65220229999977	87.65220229999977	87.65220229999977	0.014662500001577428	0.9054121000008308	88.59393199999977	2.422181300000375	90.14405529999931	90.09636060000048	"[-0.10185185185185185, 0.04351851851851852]"	"[-0.25925925925925924, -0.2518518518518518]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.3320601999985229, 0.8904754999966826]"	3	200									10	03	2024-02-06_16h48.25.894	GDT_exp	2023.2.3	119.97341389155966	2024-02-06 16h48.38.335090 +0100	
dice_2.png	2	2	1	13	1	90.14405529999931													90.09688910000114	90.14405529999931	90.14405529999931	90.14405529999931	90.14405529999931	90.14405529999931	90.14405529999931	90.14405529999931	90.14405529999931	90.14405529999931	90.14405529999931	90.14405529999931	90.14405529999931	90.14405529999931	90.14405529999931	90.14405529999931	90.14405529999931	90.14405529999931	90.14405529999931	90.14405529999931	90.14405529999931	90.14405529999931	90.14405529999931	90.14405529999931	90.14405529999931	90.14405529999931	0.017587900001672097	3.222503400000278	93.39426230000026	4.747803800000838	94.96104389999891	94.91346909999993	"[-0.45925925925925926, -0.28055555555555556]"	"[-0.2611111111111111, -0.25833333333333336]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.5880655000000843, 3.2046776999995927]"	3	200									10	03	2024-02-06_16h48.25.894	GDT_exp	2023.2.3	119.97341389155966	2024-02-06 16h48.38.335090 +0100	
dice_6.png	6	2	2	14	5	94.96104389999891													94.91412649999984	94.96104389999891	94.96104389999891	94.96104389999891	94.96104389999891	94.96104389999891	94.96104389999891	94.96104389999891	94.96104389999891	94.96104389999891	94.96104389999891	94.96104389999891	94.96104389999891	94.96104389999891	94.96104389999891	94.96104389999891	94.96104389999891	94.96104389999891	94.96104389999891	94.96104389999891	94.96104389999891	94.96104389999891	94.96104389999891	94.96104389999891	94.96104389999891	94.96104389999891	0.017908799996803282		96.06945869999981		97.61121360000107	97.57311720000143	"[-0.25833333333333336, -0.25]"	"[-0.16203703703703703, -0.24537037037037038]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.3373556999977154, 1.054283099998429]"	2	-500	1.07227249999778								10	03	2024-02-06_16h48.25.894	GDT_exp	2023.2.3	119.97341389155966	2024-02-06 16h48.38.335090 +0100	
dice_5.png	5	2	3	15	4	97.61121360000107													97.57366389999879	97.61121360000107	97.61121360000107	97.61121360000107	97.61121360000107	97.61121360000107	97.61121360000107	97.61121360000107	97.61121360000107	97.61121360000107	97.61121360000107	97.61121360000107	97.61121360000107	97.61121360000107	97.61121360000107	97.61121360000107	97.61121360000107	97.61121360000107	97.61121360000107	97.61121360000107	97.61121360000107	97.61121360000107	97.61121360000107	97.61121360000107	97.61121360000107	97.61121360000107	0.014601200000470271		99.95306429999982		101.51981810000143	101.48095900000044	"[-0.25462962962962965, -0.25092592592592594]"	"[-0.16296296296296298, -0.2212962962962963]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.78141659999892, 2.2896817000000738]"	2	-500	2.3045149000026868								10	03	2024-02-06_16h48.25.894	GDT_exp	2023.2.3	119.97341389155966	2024-02-06 16h48.38.335090 +0100	
dice_3.png	3	2	4	16	2	101.51981810000143													101.48154319999958	101.51981810000143	101.51981810000143	101.51981810000143	101.51981810000143	101.51981810000143	101.51981810000143	101.51981810000143	101.51981810000143	101.51981810000143	101.51981810000143	101.51981810000143	101.51981810000143	101.51981810000143	101.51981810000143	101.51981810000143	101.51981810000143	101.51981810000143	101.51981810000143	101.51981810000143	101.51981810000143	101.51981810000143	101.51981810000143	101.51981810000143	101.51981810000143	101.51981810000143	0.01481190000049537	1.2468518999994558	102.7949254999985	2.7553363000006357	104.33667879999848	104.29755139999907	"[-0.3416666666666667, -0.12222222222222222]"	"[-0.3490740740740741, -0.34444444444444444]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.5482675999992352, 1.2316420999995898]"	4	100									10	03	2024-02-06_16h48.25.894	GDT_exp	2023.2.3	119.97341389155966	2024-02-06 16h48.38.335090 +0100	
dice_1.png	1	2	5	17	0	104.33667879999848													104.29813909999939	104.33667879999848	104.33667879999848	104.33667879999848	104.33667879999848	104.33667879999848	104.33667879999848	104.33667879999848	104.33667879999848	104.33667879999848	104.33667879999848	104.33667879999848	104.33667879999848	104.33667879999848	104.33667879999848	104.33667879999848	104.33667879999848	104.33667879999848	104.33667879999848	104.33667879999848	104.33667879999848	104.33667879999848	104.33667879999848	104.33667879999848	104.33667879999848	104.33667879999848	0.015347200001997408	1.5638447000019369	105.93678780000118	3.0806030000021565	107.45368009999947	107.43918280000071	"[-0.5638888888888889, -0.4777777777777778]"	"[-0.3472222222222222, -0.3351851851851852]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.8482404999995197, 1.5484046999990824]"	4	100									10	03	2024-02-06_16h48.25.894	GDT_exp	2023.2.3	119.97341389155966	2024-02-06 16h48.38.335090 +0100	
																																																												107.43966060000093	107.45368009999947	107.45368009999947	114.1377352999989	space	6.677323300002172	None	10	03	2024-02-06_16h48.25.894	GDT_exp	2023.2.3	119.97341389155966	2024-02-06 16h48.38.335090 +0100	
