diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	gain_sound.started	img_dice_throw_trials.started	gain_sound.stopped	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	loss_sound.started	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
								0.04392989999905694	0.057077499994193204	0.057077499994193204	0.044248000005609356	88.63043269999616	[0.7037037037037037]	[-0.40370370370370373]	[1]	[0]	[0]	[88.58554179999919]																																																	14	01	2024-02-07_15h48.45.830	GDT_exp	2023.2.3	119.96880811678784	2024-02-07 15h49.02.890229 +0100	
dice_6.png	6	0	0	0	5	88.71311889999197													88.63703600000008	88.71311889999197	88.71311889999197	88.71311889999197	88.71311889999197	88.71311889999197	88.71311889999197	88.71311889999197	88.71311889999197	88.71311889999197	88.71311889999197	88.71311889999197	88.71311889999197	88.71311889999197	88.71311889999197	88.71311889999197	88.71311889999197	88.71311889999197	88.71311889999197	88.71311889999197	88.71311889999197	88.71311889999197	88.71311889999197	88.71311889999197	88.71311889999197	88.71311889999197	0.02454119999310933	3.382878200005507	92.08001619999413	4.89147299999604	93.6384751000005	93.59086709999247	"[-0.07777777777777778, -0.07777777777777778]"	"[-0.2361111111111111, -0.2361111111111111]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.9181415000057314, 3.3265773000021]"	3	200									14	01	2024-02-07_15h48.45.830	GDT_exp	2023.2.3	119.96880811678784	2024-02-07 15h49.02.890229 +0100	
dice_1.png	1	0	1	1	0	93.6384751000005													93.59165449999273	93.6384751000005	93.6384751000005	93.6384751000005	93.6384751000005	93.6384751000005	93.6384751000005	93.6384751000005	93.6384751000005	93.6384751000005	93.6384751000005	93.6384751000005	93.6384751000005	93.6384751000005	93.6384751000005	93.6384751000005	93.6384751000005	93.6384751000005	93.6384751000005	93.6384751000005	93.6384751000005	93.6384751000005	93.6384751000005	93.6384751000005	93.6384751000005	93.6384751000005	0.01775310000812169		95.36356899999373		96.93034399999306	96.89428090000001	"[-0.07777777777777778, -0.07777777777777778]"	"[-0.2361111111111111, -0.2361111111111111]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.9957142999919597, 1.6875307999871438]"	3	-200	1.705382500003907								14	01	2024-02-07_15h48.45.830	GDT_exp	2023.2.3	119.96880811678784	2024-02-07 15h49.02.890229 +0100	
dice_3.png	3	0	2	2	2	96.93034399999306													96.8948517999961	96.93034399999306	96.93034399999306	96.93034399999306	96.93034399999306	96.93034399999306	96.93034399999306	96.93034399999306	96.93034399999306	96.93034399999306	96.93034399999306	96.93034399999306	96.93034399999306	96.93034399999306	96.93034399999306	96.93034399999306	96.93034399999306	96.93034399999306	96.93034399999306	96.93034399999306	96.93034399999306	96.93034399999306	96.93034399999306	96.93034399999306	96.93034399999306	96.93034399999306	0.014536199989379384		98.13876899999741		99.7056797999976	99.65809579999768	"[-0.07777777777777778, -0.07777777777777778, -0.07777777777777778]"	"[-0.2361111111111111, -0.2361111111111111, -0.2361111111111111]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[0.6541508000082104, 1.1626464000000851, 1.937848200002918]"	3	-200	1.1773972999944817								14	01	2024-02-07_15h48.45.830	GDT_exp	2023.2.3	119.96880811678784	2024-02-07 15h49.02.890229 +0100	
dice_2.png	2	0	3	3	1	99.7056797999976													99.65863799999352	99.7056797999976	99.7056797999976	99.7056797999976	99.7056797999976	99.7056797999976	99.7056797999976	99.7056797999976	99.7056797999976	99.7056797999976	99.7056797999976	99.7056797999976	99.7056797999976	99.7056797999976	99.7056797999976	99.7056797999976	99.7056797999976	99.7056797999976	99.7056797999976	99.7056797999976	99.7056797999976	99.7056797999976	99.7056797999976	99.7056797999976	99.7056797999976	99.7056797999976	0.018038499998510815		100.73062919999938		102.29737489999388	102.25010779999138	"[-0.07777777777777778, -0.07777777777777778, -0.07777777777777778]"	"[-0.2361111111111111, -0.2361111111111111, -0.2361111111111111]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[0.4538202999974601, 0.9872047999961069, 2.2540302999987034]"	3	-200	1.005470600008266								14	01	2024-02-07_15h48.45.830	GDT_exp	2023.2.3	119.96880811678784	2024-02-07 15h49.02.890229 +0100	
dice_4.png	4	0	4	4	3	102.29737489999388													102.25070079999568	102.29737489999388	102.29737489999388	102.29737489999388	102.29737489999388	102.29737489999388	102.29737489999388	102.29737489999388	102.29737489999388	102.29737489999388	102.29737489999388	102.29737489999388	102.29737489999388	102.29737489999388	102.29737489999388	102.29737489999388	102.29737489999388	102.29737489999388	102.29737489999388	102.29737489999388	102.29737489999388	102.29737489999388	102.29737489999388	102.29737489999388	102.29737489999388	102.29737489999388	0.01768669999728445	1.1469150000048103	103.47245319999638	2.672116300003836	105.0308984000003	104.99189130000013	"[-0.07777777777777778, -0.07777777777777778]"	"[-0.2361111111111111, -0.2361111111111111]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.5957272999949055, 1.1290028000075836]"	3	200									14	01	2024-02-07_15h48.45.830	GDT_exp	2023.2.3	119.96880811678784	2024-02-07 15h49.02.890229 +0100	
dice_5.png	5	0	5	5	4	105.0308984000003													104.99247059998743	105.0308984000003	105.0308984000003	105.0308984000003	105.0308984000003	105.0308984000003	105.0308984000003	105.0308984000003	105.0308984000003	105.0308984000003	105.0308984000003	105.0308984000003	105.0308984000003	105.0308984000003	105.0308984000003	105.0308984000003	105.0308984000003	105.0308984000003	105.0308984000003	105.0308984000003	105.0308984000003	105.0308984000003	105.0308984000003	105.0308984000003	105.0308984000003	105.0308984000003	0.014581600000383332		107.51444859999174		109.10618069999327	109.06169529999897	"[-0.40555555555555556, -0.40555555555555556, -0.3888888888888889]"	"[-0.24814814814814815, -0.24814814814814815, -0.2324074074074074]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[1.9822306999994908, 2.4407412000000477, 3.9162005000107456]"	3	-200	2.45543319999706								14	01	2024-02-07_15h48.45.830	GDT_exp	2023.2.3	119.96880811678784	2024-02-07 15h49.02.890229 +0100	
dice_3.png	3	1	0	6	2	109.10618069999327													109.06227419999777	109.10618069999327	109.10618069999327	109.10618069999327	109.10618069999327	109.10618069999327	109.10618069999327	109.10618069999327	109.10618069999327	109.10618069999327	109.10618069999327	109.10618069999327	109.10618069999327	109.10618069999327	109.10618069999327	109.10618069999327	109.10618069999327	109.10618069999327	109.10618069999327	109.10618069999327	109.10618069999327	109.10618069999327	109.10618069999327	109.10618069999327	109.10618069999327	109.10618069999327	0.016436300007626414	0.869140900002094	110.00626129999	2.369276700002956	111.57302079998772	111.53369149999344	"[-0.3888888888888889, -0.3888888888888889]"	"[-0.2324074074074074, -0.23333333333333334]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.4026556000026176, 0.8525065000139875]"	3	200									14	01	2024-02-07_15h48.45.830	GDT_exp	2023.2.3	119.96880811678784	2024-02-07 15h49.02.890229 +0100	
dice_4.png	4	1	1	7	3	111.57302079998772													111.53422750000027	111.57302079998772	111.57302079998772	111.57302079998772	111.57302079998772	111.57302079998772	111.57302079998772	111.57302079998772	111.57302079998772	111.57302079998772	111.57302079998772	111.57302079998772	111.57302079998772	111.57302079998772	111.57302079998772	111.57302079998772	111.57302079998772	111.57302079998772	111.57302079998772	111.57302079998772	111.57302079998772	111.57302079998772	111.57302079998772	111.57302079998772	111.57302079998772	111.57302079998772	0.01455819999682717	3.2060066999983974	114.82325739999942	4.730958100000862	116.36502800000017	116.32594519999111	"[-0.12407407407407407, -0.12407407407407407]"	"[-0.2222222222222222, -0.2222222222222222]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.7243352999939816, 3.191248599992832]"	3	200									14	01	2024-02-07_15h48.45.830	GDT_exp	2023.2.3	119.96880811678784	2024-02-07 15h49.02.890229 +0100	
dice_5.png	5	1	2	8	4	116.36502800000017													116.32648629999312	116.36502800000017	116.36502800000017	116.36502800000017	116.36502800000017	116.36502800000017	116.36502800000017	116.36502800000017	116.36502800000017	116.36502800000017	116.36502800000017	116.36502800000017	116.36502800000017	116.36502800000017	116.36502800000017	116.36502800000017	116.36502800000017	116.36502800000017	116.36502800000017	116.36502800000017	116.36502800000017	116.36502800000017	116.36502800000017	116.36502800000017	116.36502800000017	116.36502800000017	0.015130999992834404		118.97352149999642		120.52362680000078	120.47621519998938	"[-0.3074074074074074, -0.3074074074074074, -0.0824074074074074]"	"[-0.1398148148148148, -0.1398148148148148, -0.2351851851851852]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[2.115218899998581, 2.5568457000044873, 4.081935900001554]"	2	-500	2.5721718999993755								14	01	2024-02-07_15h48.45.830	GDT_exp	2023.2.3	119.96880811678784	2024-02-07 15h49.02.890229 +0100	
