"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"loss_sound.started"	"img_dice_throw_trials.started"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"gain_sound.started"	"gain_sound.stopped"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
NA	NA	NA	NA	NA	NA	NA	NA	0.0431818999986717	0.0495811000000685	0.0495811000000685	0.0435238000009122	20.8850191000001	"[0.7157407407407408]"	"[-0.40555555555555556]"	"[1]"	"[0]"	"[0]"	"[20.840898899999956]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16	"03"	"2024-02-08_11h53.32.640"	"GDT_exp"	"2023.2.3"	119.945352895651	"2024-02-08 11h53.43.653668 +0100"	NA
"dice_1.png"	1	0	0	0	0	20.9677268999985	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	20.8898162999994	20.9677268999985	20.9677268999985	20.9677268999985	20.9677268999985	20.9677268999985	20.9677268999985	20.9677268999985	20.9677268999985	20.9677268999985	20.9677268999985	20.9677268999985	20.9677268999985	20.9677268999985	20.9677268999985	20.9677268999985	20.9677268999985	20.9677268999985	20.9677268999985	20.9677268999985	20.9677268999985	20.9677268999985	20.9677268999985	20.9677268999985	20.9677268999985	20.9677268999985	0.0228735000000597	7.64156860000003	28.5932680999995	30.1433739999993	30.0990273999996	"[-0.23333333333333334, -0.23333333333333334]"	"[-0.34814814814814815, -0.34814814814814815]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[7.069978700001229, 7.586669600001187]"	4	-100	NA	NA	NA	NA	NA	NA	NA	NA	NA	16	"03"	"2024-02-08_11h53.32.640"	"GDT_exp"	"2023.2.3"	119.945352895651	"2024-02-08 11h53.43.653668 +0100"	NA
"dice_3.png"	3	0	1	1	2	30.1433739999993	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	30.0998093999988	30.1433739999993	30.1433739999993	30.1433739999993	30.1433739999993	30.1433739999993	30.1433739999993	30.1433739999993	30.1433739999993	30.1433739999993	30.1433739999993	30.1433739999993	30.1433739999993	30.1433739999993	30.1433739999993	30.1433739999993	30.1433739999993	30.1433739999993	30.1433739999993	30.1433739999993	30.1433739999993	30.1433739999993	30.1433739999993	30.1433739999993	30.1433739999993	30.1433739999993	0.0176511999998183	NA	31.5601609999994	33.1187527999991	33.0791427999993	"[-0.5231481481481481, -0.587037037037037]"	"[-0.3435185185185185, -0.35185185185185186]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.0175024000000121, 1.3758271999995486]"	4	100	1.39382680000017	2.91897299999982	NA	NA	NA	NA	NA	NA	NA	16	"03"	"2024-02-08_11h53.32.640"	"GDT_exp"	"2023.2.3"	119.945352895651	"2024-02-08 11h53.43.653668 +0100"	NA
"dice_5.png"	5	0	2	2	4	33.1187527999991	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	33.0796668999992	33.1187527999991	33.1187527999991	33.1187527999991	33.1187527999991	33.1187527999991	33.1187527999991	33.1187527999991	33.1187527999991	33.1187527999991	33.1187527999991	33.1187527999991	33.1187527999991	33.1187527999991	33.1187527999991	33.1187527999991	33.1187527999991	33.1187527999991	33.1187527999991	33.1187527999991	33.1187527999991	33.1187527999991	33.1187527999991	33.1187527999991	33.1187527999991	33.1187527999991	0.0142959000004339	NA	35.3270741999986	36.8772348999992	36.8325177999996	"[-0.15648148148148147, -0.15555555555555556]"	"[-0.24166666666666667, -0.24166666666666667]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.8997288999999, 2.166365400000359]"	3	200	2.18087639999976	3.68949969999994	NA	NA	NA	NA	NA	NA	NA	16	"03"	"2024-02-08_11h53.32.640"	"GDT_exp"	"2023.2.3"	119.945352895651	"2024-02-08 11h53.43.653668 +0100"	NA
"dice_4.png"	4	0	3	3	3	36.8772348999992	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	36.8330894999999	36.8772348999992	36.8772348999992	36.8772348999992	36.8772348999992	36.8772348999992	36.8772348999992	36.8772348999992	36.8772348999992	36.8772348999992	36.8772348999992	36.8772348999992	36.8772348999992	36.8772348999992	36.8772348999992	36.8772348999992	36.8772348999992	36.8772348999992	36.8772348999992	36.8772348999992	36.8772348999992	36.8772348999992	36.8772348999992	36.8772348999992	36.8772348999992	36.8772348999992	0.0178189999987808	NA	39.569071599999	41.1191621999988	41.0715051999996	"[-0.15648148148148147, -0.15648148148148147]"	"[-0.25, -0.25]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.159737199999654, 2.6430223999996088]"	3	200	2.66108949999943	4.16957279999951	NA	NA	NA	NA	NA	NA	NA	16	"03"	"2024-02-08_11h53.32.640"	"GDT_exp"	"2023.2.3"	119.945352895651	"2024-02-08 11h53.43.653668 +0100"	NA
"dice_6.png"	6	0	4	4	5	41.1191621999988	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	41.0720272999988	41.1191621999988	41.1191621999988	41.1191621999988	41.1191621999988	41.1191621999988	41.1191621999988	41.1191621999988	41.1191621999988	41.1191621999988	41.1191621999988	41.1191621999988	41.1191621999988	41.1191621999988	41.1191621999988	41.1191621999988	41.1191621999988	41.1191621999988	41.1191621999988	41.1191621999988	41.1191621999988	41.1191621999988	41.1191621999988	41.1191621999988	41.1191621999988	41.1191621999988	0.0185965000000579	1.31401870000082	42.4610561999998	44.0444122999997	43.996613199999	"[-0.29444444444444445, -0.29444444444444445]"	"[-0.37037037037037035, -0.37037037037037035]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.9535077000000456, 1.2951135999992403]"	4	-100	NA	NA	NA	NA	NA	NA	NA	NA	NA	16	"03"	"2024-02-08_11h53.32.640"	"GDT_exp"	"2023.2.3"	119.945352895651	"2024-02-08 11h53.43.653668 +0100"	NA
"dice_2.png"	2	0	5	5	1	44.0444122999997	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	43.9971797999988	44.0444122999997	44.0444122999997	44.0444122999997	44.0444122999997	44.0444122999997	44.0444122999997	44.0444122999997	44.0444122999997	44.0444122999997	44.0444122999997	44.0444122999997	44.0444122999997	44.0444122999997	44.0444122999997	44.0444122999997	44.0444122999997	44.0444122999997	44.0444122999997	44.0444122999997	44.0444122999997	44.0444122999997	44.0444122999997	44.0444122999997	44.0444122999997	44.0444122999997	0.0175749000009091	NA	44.7612439999994	46.3111790999992	46.2718018999985	"[-0.26944444444444443, -0.26944444444444443]"	"[-0.3490740740740741, -0.3490740740740741]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.40442389999952866, 0.6794065999984014]"	4	100	0.697363200000837	2.2141732	NA	NA	NA	NA	NA	NA	NA	16	"03"	"2024-02-08_11h53.32.640"	"GDT_exp"	"2023.2.3"	119.945352895651	"2024-02-08 11h53.43.653668 +0100"	NA
"dice_4.png"	4	1	0	6	3	46.3111790999992	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	46.2723334999991	46.3111790999992	46.3111790999992	46.3111790999992	46.3111790999992	46.3111790999992	46.3111790999992	46.3111790999992	46.3111790999992	46.3111790999992	46.3111790999992	46.3111790999992	46.3111790999992	46.3111790999992	46.3111790999992	46.3111790999992	46.3111790999992	46.3111790999992	46.3111790999992	46.3111790999992	46.3111790999992	46.3111790999992	46.3111790999992	46.3111790999992	46.3111790999992	46.3111790999992	0.0147615999994741	NA	47.6529484999992	49.2197133999998	49.1721174999984	"[-0.5972222222222222, -0.5972222222222222]"	"[-0.3287037037037037, -0.3287037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.022517200000948, 1.2971990000005462]"	4	100	1.31407260000015	2.83933109999998	NA	NA	NA	NA	NA	NA	NA	16	"03"	"2024-02-08_11h53.32.640"	"GDT_exp"	"2023.2.3"	119.945352895651	"2024-02-08 11h53.43.653668 +0100"	NA
"dice_3.png"	3	1	1	7	2	49.2197133999998	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	49.1726388999996	49.2197133999998	49.2197133999998	49.2197133999998	49.2197133999998	49.2197133999998	49.2197133999998	49.2197133999998	49.2197133999998	49.2197133999998	49.2197133999998	49.2197133999998	49.2197133999998	49.2197133999998	49.2197133999998	49.2197133999998	49.2197133999998	49.2197133999998	49.2197133999998	49.2197133999998	49.2197133999998	49.2197133999998	49.2197133999998	49.2197133999998	49.2197133999998	49.2197133999998	0.0181035999994492	NA	50.9531773999988	52.5200855999992	52.4726307000001	"[0.004629629629629629, 0.004629629629629629]"	"[-0.35555555555555557, -0.35555555555555557]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.3539720000007947, 1.6956682]"	4	100	1.71399639999981	3.23081579999962	NA	NA	NA	NA	NA	NA	NA	16	"03"	"2024-02-08_11h53.32.640"	"GDT_exp"	"2023.2.3"	119.945352895651	"2024-02-08 11h53.43.653668 +0100"	NA
"dice_2.png"	2	1	2	8	1	52.5200855999992	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	52.4732119	52.5200855999992	52.5200855999992	52.5200855999992	52.5200855999992	52.5200855999992	52.5200855999992	52.5200855999992	52.5200855999992	52.5200855999992	52.5200855999992	52.5200855999992	52.5200855999992	52.5200855999992	52.5200855999992	52.5200855999992	52.5200855999992	52.5200855999992	52.5200855999992	52.5200855999992	52.5200855999992	52.5200855999992	52.5200855999992	52.5200855999992	52.5200855999992	52.5200855999992	0.0180070000005799	2.1386978999999	54.6784329000002	56.2285807999997	56.1928649999991	"[0.06851851851851852, 0.06851851851851852]"	"[-0.13518518518518519, -0.13518518518518519]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.7954628999996203, 2.1204361000000063]"	2	-500	NA	NA	NA	NA	NA	NA	NA	NA	NA	16	"03"	"2024-02-08_11h53.32.640"	"GDT_exp"	"2023.2.3"	119.945352895651	"2024-02-08 11h53.43.653668 +0100"	NA
