diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	gain_sound.started	img_dice_throw_trials.started	gain_sound.stopped	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	loss_sound.started	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
								0.038554999977350235	0.05128090002108365	0.05128090002108365	0.03891110001131892	49.77207290008664	[0.6953703703703704]	[-0.4027777777777778]	[1]	[0]	[0]	[49.73256430006586]																																																	23	01	2024-02-15_11h49.13.501	GDT_exp	2023.2.3	119.98449794069835	2024-02-15 11h49.21.217638 +0100	
dice_4.png	4	0	0	0	3	49.863311800058													49.78360279998742	49.863311800058	49.863311800058	49.863311800058	49.863311800058	49.863311800058	49.863311800058	49.863311800058	49.863311800058	49.863311800058	49.863311800058	49.863311800058	49.863311800058	49.863311800058	49.863311800058	49.863311800058	49.863311800058	49.863311800058	49.863311800058	49.863311800058	49.863311800058	49.863311800058	49.863311800058	49.863311800058	49.863311800058	49.863311800058	0.029226699960418046	6.316449100035243	56.15530880005099	7.824925799970515	57.697147300001234	57.65763120003976	"[-0.22592592592592592, -0.22592592592592592]"	"[-0.3398148148148148, -0.3398148148148148]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[4.639048999990337, 6.255618399940431]"	4	100									23	01	2024-02-15_11h49.13.501	GDT_exp	2023.2.3	119.98449794069835	2024-02-15 11h49.21.217638 +0100	
dice_3.png	3	0	1	1	2	57.697147300001234													57.65843280008994	57.697147300001234	57.697147300001234	57.697147300001234	57.697147300001234	57.697147300001234	57.697147300001234	57.697147300001234	57.697147300001234	57.697147300001234	57.697147300001234	57.697147300001234	57.697147300001234	57.697147300001234	57.697147300001234	57.697147300001234	57.697147300001234	57.697147300001234	57.697147300001234	57.697147300001234	57.697147300001234	57.697147300001234	57.697147300001234	57.697147300001234	57.697147300001234	57.697147300001234	0.014481700025498867	2.505629700026475	60.23052540002391	4.005736300023273	61.78066520008724	61.73312109999824	"[-0.3925925925925926, -0.3925925925925926]"	"[-0.2518518518518518, -0.2518518518518518]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.407477100030519, 2.490908700041473]"	3	200									23	01	2024-02-15_11h49.13.501	GDT_exp	2023.2.3	119.98449794069835	2024-02-15 11h49.21.217638 +0100	
dice_5.png	5	0	2	2	4	61.78066520008724													61.7337625999935	61.78066520008724	61.78066520008724	61.78066520008724	61.78066520008724	61.78066520008724	61.78066520008724	61.78066520008724	61.78066520008724	61.78066520008724	61.78066520008724	61.78066520008724	61.78066520008724	61.78066520008724	61.78066520008724	61.78066520008724	61.78066520008724	61.78066520008724	61.78066520008724	61.78066520008724	61.78066520008724	61.78066520008724	61.78066520008724	61.78066520008724	61.78066520008724	61.78066520008724	0.01765070005785674		65.76424450008199		67.32285810005851	67.28311890002806	"[-0.39814814814814814, -0.39814814814814814]"	"[-0.2518518518518518, -0.2518518518518518]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.754509299993515, 3.9378849000204355]"	3	-200	3.9556463999906555								23	01	2024-02-15_11h49.13.501	GDT_exp	2023.2.3	119.98449794069835	2024-02-15 11h49.21.217638 +0100	
dice_2.png	2	0	3	3	1	67.32285810005851													67.28370230004657	67.32285810005851	67.32285810005851	67.32285810005851	67.32285810005851	67.32285810005851	67.32285810005851	67.32285810005851	67.32285810005851	67.32285810005851	67.32285810005851	67.32285810005851	67.32285810005851	67.32285810005851	67.32285810005851	67.32285810005851	67.32285810005851	67.32285810005851	67.32285810005851	67.32285810005851	67.32285810005851	67.32285810005851	67.32285810005851	67.32285810005851	67.32285810005851	67.32285810005851	0.014539299998432398	2.280968200066127	69.63118300004862	3.7896033000433818	71.18129139998928	71.14188590005506	"[-0.39814814814814814, -0.39814814814814814]"	"[-0.2518518518518518, -0.2518518518518518]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.5080518000759184, 2.2662932000821456]"	3	200									23	01	2024-02-15_11h49.13.501	GDT_exp	2023.2.3	119.98449794069835	2024-02-15 11h49.21.217638 +0100	
dice_1.png	1	0	4	4	0	71.18129139998928													71.14241420000326	71.18129139998928	71.18129139998928	71.18129139998928	71.18129139998928	71.18129139998928	71.18129139998928	71.18129139998928	71.18129139998928	71.18129139998928	71.18129139998928	71.18129139998928	71.18129139998928	71.18129139998928	71.18129139998928	71.18129139998928	71.18129139998928	71.18129139998928	71.18129139998928	71.18129139998928	71.18129139998928	71.18129139998928	71.18129139998928	71.18129139998928	71.18129139998928	71.18129139998928	0.014459199970588088		75.43993880006019		77.00672180007678	76.96753650007304	"[-0.1398148148148148, -0.14074074074074075]"	"[-0.26296296296296295, -0.26296296296296295]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.4747899000067264, 4.208130900049582]"	3	-200	4.222659099963494								23	01	2024-02-15_11h49.13.501	GDT_exp	2023.2.3	119.98449794069835	2024-02-15 11h49.21.217638 +0100	
dice_6.png	6	0	5	5	5	77.00672180007678													76.9681353000924	77.00672180007678	77.00672180007678	77.00672180007678	77.00672180007678	77.00672180007678	77.00672180007678	77.00672180007678	77.00672180007678	77.00672180007678	77.00672180007678	77.00672180007678	77.00672180007678	77.00672180007678	77.00672180007678	77.00672180007678	77.00672180007678	77.00672180007678	77.00672180007678	77.00672180007678	77.00672180007678	77.00672180007678	77.00672180007678	77.00672180007678	77.00672180007678	77.00672180007678	0.01469770004041493	2.3221944000106305	79.35699560004286	3.822381200036034	80.92364170006476	80.88430700008757	"[-0.14444444444444443, -0.14444444444444443]"	"[-0.24537037037037038, -0.24537037037037038]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.7484911000356078, 2.3068531000753865]"	3	200									23	01	2024-02-15_11h49.13.501	GDT_exp	2023.2.3	119.98449794069835	2024-02-15 11h49.21.217638 +0100	
dice_5.png	5	1	0	6	4	80.92364170006476													80.88484010007232	80.92364170006476	80.92364170006476	80.92364170006476	80.92364170006476	80.92364170006476	80.92364170006476	80.92364170006476	80.92364170006476	80.92364170006476	80.92364170006476	80.92364170006476	80.92364170006476	80.92364170006476	80.92364170006476	80.92364170006476	80.92364170006476	80.92364170006476	80.92364170006476	80.92364170006476	80.92364170006476	80.92364170006476	80.92364170006476	80.92364170006476	80.92364170006476	80.92364170006476	0.014829499996267259		85.58230300003197		87.13243780005723	87.08803310000803	"[-0.2814814814814815, -0.2824074074074074]"	"[-0.15833333333333333, -0.15833333333333333]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.85753250005655, 4.615880400058813]"	2	-500	4.6309357999125496								23	01	2024-02-15_11h49.13.501	GDT_exp	2023.2.3	119.98449794069835	2024-02-15 11h49.21.217638 +0100	
dice_1.png	1	1	1	7	0	87.13243780005723													87.08857640007045	87.13243780005723	87.13243780005723	87.13243780005723	87.13243780005723	87.13243780005723	87.13243780005723	87.13243780005723	87.13243780005723	87.13243780005723	87.13243780005723	87.13243780005723	87.13243780005723	87.13243780005723	87.13243780005723	87.13243780005723	87.13243780005723	87.13243780005723	87.13243780005723	87.13243780005723	87.13243780005723	87.13243780005723	87.13243780005723	87.13243780005723	87.13243780005723	87.13243780005723	0.01763829996343702		89.63261129998136		91.20770000002813	91.15982860000804	"[-0.31296296296296294, -0.31296296296296294]"	"[-0.33611111111111114, -0.33611111111111114]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.734526399988681, 2.4598095000255853]"	4	-100	2.4775620999280363								23	01	2024-02-15_11h49.13.501	GDT_exp	2023.2.3	119.98449794069835	2024-02-15 11h49.21.217638 +0100	
dice_6.png	6	1	2	8	5	91.20770000002813													91.16036059998441	91.20770000002813	91.20770000002813	91.20770000002813	91.20770000002813	91.20770000002813	91.20770000002813	91.20770000002813	91.20770000002813	91.20770000002813	91.20770000002813	91.20770000002813	91.20770000002813	91.20770000002813	91.20770000002813	91.20770000002813	91.20770000002813	91.20770000002813	91.20770000002813	91.20770000002813	91.20770000002813	91.20770000002813	91.20770000002813	91.20770000002813	91.20770000002813	91.20770000002813	0.01751999999396503		93.84122060006484		95.40812180005014	95.36026910005603	"[-0.33055555555555555, -0.33055555555555555]"	"[-0.3453703703703704, -0.3453703703703704]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.6883441000245512, 2.5966794000705704]"	4	-100	2.614391800016165								23	01	2024-02-15_11h49.13.501	GDT_exp	2023.2.3	119.98449794069835	2024-02-15 11h49.21.217638 +0100	
