diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	loss_sound.started	img_dice_throw_trials.started	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	gain_sound.started	gain_sound.stopped	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
								0.045893399976193905	0.05402999999932945	0.05402999999932945	0.04623620002530515	40.74919639993459	[0.6805555555555556]	[-0.3768518518518518]	[1]	[0]	[0]	[40.70236270001624]																																																	21	03	2024-02-14_14h03.55.012	GDT_exp	2023.2.3	119.92348878999533	2024-02-14 14h04.06.319906 +0100	
dice_6.png	6	0	0	0	5	40.83212069992442													40.754163199919276	40.83212069992442	40.83212069992442	40.83212069992442	40.83212069992442	40.83212069992442	40.83212069992442	40.83212069992442	40.83212069992442	40.83212069992442	40.83212069992442	40.83212069992442	40.83212069992442	40.83212069992442	40.83212069992442	40.83212069992442	40.83212069992442	40.83212069992442	40.83212069992442	40.83212069992442	40.83212069992442	40.83212069992442	40.83212069992442	40.83212069992442	40.83212069992442	40.83212069992442	0.022737199906259775	4.799680599942803	45.615579599980265	47.18236519990023	47.13506000000052	"[-0.475, -0.47129629629629627]"	"[-0.2564814814814815, -0.2564814814814815]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[4.166241000057198, 4.7414208999834955]"	3	-200										21	03	2024-02-14_14h03.55.012	GDT_exp	2023.2.3	119.92348878999533	2024-02-14 14h04.06.319906 +0100	
dice_4.png	4	0	1	1	3	47.18236519990023													47.135845199925825	47.18236519990023	47.18236519990023	47.18236519990023	47.18236519990023	47.18236519990023	47.18236519990023	47.18236519990023	47.18236519990023	47.18236519990023	47.18236519990023	47.18236519990023	47.18236519990023	47.18236519990023	47.18236519990023	47.18236519990023	47.18236519990023	47.18236519990023	47.18236519990023	47.18236519990023	47.18236519990023	47.18236519990023	47.18236519990023	47.18236519990023	47.18236519990023	47.18236519990023	0.01765339996200055		48.465780599974096	50.016071099904366	49.97645289998036	"[-0.06296296296296296, -0.06296296296296296]"	"[-0.23425925925925925, -0.23425925925925925]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7955116999801248, 1.2371920000296086]"	3	200	1.2551132999360561	2.7802307999227196								21	03	2024-02-14_14h03.55.012	GDT_exp	2023.2.3	119.92348878999533	2024-02-14 14h04.06.319906 +0100	
dice_5.png	5	0	2	2	4	50.016071099904366													49.97696549992543	50.016071099904366	50.016071099904366	50.016071099904366	50.016071099904366	50.016071099904366	50.016071099904366	50.016071099904366	50.016071099904366	50.016071099904366	50.016071099904366	50.016071099904366	50.016071099904366	50.016071099904366	50.016071099904366	50.016071099904366	50.016071099904366	50.016071099904366	50.016071099904366	50.016071099904366	50.016071099904366	50.016071099904366	50.016071099904366	50.016071099904366	50.016071099904366	50.016071099904366	0.014623599941842258		52.38271999999415	53.949637299985625	53.91034849989228	"[-0.26666666666666666, -0.26666666666666666]"	"[-0.3527777777777778, -0.3527777777777778]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.8577674999833107, 2.3243771999841556]"	4	100	2.3392334999516606	3.8393706999486312								21	03	2024-02-14_14h03.55.012	GDT_exp	2023.2.3	119.92348878999533	2024-02-14 14h04.06.319906 +0100	
dice_3.png	3	0	3	3	2	53.949637299985625													53.910926799988374	53.949637299985625	53.949637299985625	53.949637299985625	53.949637299985625	53.949637299985625	53.949637299985625	53.949637299985625	53.949637299985625	53.949637299985625	53.949637299985625	53.949637299985625	53.949637299985625	53.949637299985625	53.949637299985625	53.949637299985625	53.949637299985625	53.949637299985625	53.949637299985625	53.949637299985625	53.949637299985625	53.949637299985625	53.949637299985625	53.949637299985625	53.949637299985625	53.949637299985625	0.014525300008244812		55.5162748999428	57.09155629994348	57.04751979990397	"[0.013888888888888888, 0.013888888888888888]"	"[-0.33796296296296297, -0.33796296296296297]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.0075610000640154, 1.5239168000407517]"	4	100	1.5388412000611424	3.0639864000258967								21	03	2024-02-14_14h03.55.012	GDT_exp	2023.2.3	119.92348878999533	2024-02-14 14h04.06.319906 +0100	
dice_1.png	1	0	4	4	0	57.09155629994348													57.048040699912235	57.09155629994348	57.09155629994348	57.09155629994348	57.09155629994348	57.09155629994348	57.09155629994348	57.09155629994348	57.09155629994348	57.09155629994348	57.09155629994348	57.09155629994348	57.09155629994348	57.09155629994348	57.09155629994348	57.09155629994348	57.09155629994348	57.09155629994348	57.09155629994348	57.09155629994348	57.09155629994348	57.09155629994348	57.09155629994348	57.09155629994348	57.09155629994348	57.09155629994348	0.018140999949537218	1.1435680999420583	58.25813609990291	59.80827629996929	59.769126200000755	"[-0.040740740740740744, -0.040740740740740744]"	"[-0.2657407407407407, -0.2657407407407407]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6665780000621453, 1.1248952000169083]"	3	-200										21	03	2024-02-14_14h03.55.012	GDT_exp	2023.2.3	119.92348878999533	2024-02-14 14h04.06.319906 +0100	
dice_2.png	2	0	5	5	1	59.80827629996929													59.7696856999537	59.80827629996929	59.80827629996929	59.80827629996929	59.80827629996929	59.80827629996929	59.80827629996929	59.80827629996929	59.80827629996929	59.80827629996929	59.80827629996929	59.80827629996929	59.80827629996929	59.80827629996929	59.80827629996929	59.80827629996929	59.80827629996929	59.80827629996929	59.80827629996929	59.80827629996929	59.80827629996929	59.80827629996929	59.80827629996929	59.80827629996929	59.80827629996929	59.80827629996929	0.014593499945476651	2.038843199959956	61.87506059999578	63.45851229992695	63.41915400000289	"[-0.2833333333333333, -0.2833333333333333, -0.3861111111111111]"	"[-0.13333333333333333, -0.13333333333333333, -0.24351851851851852]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[1.548987100017257, 2.0240087000420317, 3.3660318000474945]"	2	-500										21	03	2024-02-14_14h03.55.012	GDT_exp	2023.2.3	119.92348878999533	2024-02-14 14h04.06.319906 +0100	
dice_5.png	5	1	0	6	4	63.45851229992695													63.419683199957944	63.45851229992695	63.45851229992695	63.45851229992695	63.45851229992695	63.45851229992695	63.45851229992695	63.45851229992695	63.45851229992695	63.45851229992695	63.45851229992695	63.45851229992695	63.45851229992695	63.45851229992695	63.45851229992695	63.45851229992695	63.45851229992695	63.45851229992695	63.45851229992695	63.45851229992695	63.45851229992695	63.45851229992695	63.45851229992695	63.45851229992695	63.45851229992695	63.45851229992695	0.013218200067058206	1.072438700008206	64.55874009989202	66.13382889993954	66.08692209993023	"[-0.3888888888888889, -0.38981481481481484, -0.549074074074074]"	"[-0.24351851851851852, -0.24166666666666667, -0.3416666666666667]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[0.5257228000555187, 1.0589914000593126, 2.6426493000471964]"	3	-200										21	03	2024-02-14_14h03.55.012	GDT_exp	2023.2.3	119.92348878999533	2024-02-14 14h04.06.319906 +0100	
dice_4.png	4	1	1	7	3	66.13382889993954													66.08745419990737	66.13382889993954	66.13382889993954	66.13382889993954	66.13382889993954	66.13382889993954	66.13382889993954	66.13382889993954	66.13382889993954	66.13382889993954	66.13382889993954	66.13382889993954	66.13382889993954	66.13382889993954	66.13382889993954	66.13382889993954	66.13382889993954	66.13382889993954	66.13382889993954	66.13382889993954	66.13382889993954	66.13382889993954	66.13382889993954	66.13382889993954	66.13382889993954	66.13382889993954	0.017606099951080978		66.70040159998462	68.25883859989699	68.21158939995803	[-0.549074074074074]	[-0.3416666666666667]	[0]	[0]	[1]	[0.5285735999932513]	4	100	0.5464097999501973	2.0631811999483034								21	03	2024-02-14_14h03.55.012	GDT_exp	2023.2.3	119.92348878999533	2024-02-14 14h04.06.319906 +0100	
dice_2.png	2	1	2	8	1	68.25883859989699													68.21211679989938	68.25883859989699	68.25883859989699	68.25883859989699	68.25883859989699	68.25883859989699	68.25883859989699	68.25883859989699	68.25883859989699	68.25883859989699	68.25883859989699	68.25883859989699	68.25883859989699	68.25883859989699	68.25883859989699	68.25883859989699	68.25883859989699	68.25883859989699	68.25883859989699	68.25883859989699	68.25883859989699	68.25883859989699	68.25883859989699	68.25883859989699	68.25883859989699	68.25883859989699	0.01818670006468892		69.4505883998936	70.9923752999166	70.95322339993436	"[-0.32037037037037036, -0.32037037037037036]"	"[-0.35185185185185186, -0.35185185185185186]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6284982999786735, 1.1534804999828339]"	4	100	1.1719429000513628	2.6722290000179783								21	03	2024-02-14_14h03.55.012	GDT_exp	2023.2.3	119.92348878999533	2024-02-14 14h04.06.319906 +0100	
dice_6.png	6	1	3	9	5	70.9923752999166													70.95379849988967	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	70.9923752999166	0.014575099921785295		73.38420479989145	74.93432249990292	74.88685849995818	"[0.023148148148148147, 0.023148148148148147]"	"[-0.362962962962963, -0.362962962962963]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.6658724999288097, 2.3409860000247136]"	4	100	2.3556603000033647	3.8723621999379247								21	03	2024-02-14_14h03.55.012	GDT_exp	2023.2.3	119.92348878999533	2024-02-14 14h04.06.319906 +0100	
dice_1.png	1	1	4	10	0	74.93432249990292													74.8874309998937	74.93432249990292	74.93432249990292	74.93432249990292	74.93432249990292	74.93432249990292	74.93432249990292	74.93432249990292	74.93432249990292	74.93432249990292	74.93432249990292	74.93432249990292	74.93432249990292	74.93432249990292	74.93432249990292	74.93432249990292	74.93432249990292	74.93432249990292	74.93432249990292	74.93432249990292	74.93432249990292	74.93432249990292	74.93432249990292	74.93432249990292	74.93432249990292	74.93432249990292	0.018485000007785857	1.1971614999929443	76.15939109993633	77.72619499999564	77.68709419993684	"[-0.175, -0.175]"	"[-0.3611111111111111, -0.3611111111111111]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7449372999835759, 1.1785611000377685]"	4	-100										21	03	2024-02-14_14h03.55.012	GDT_exp	2023.2.3	119.92348878999533	2024-02-14 14h04.06.319906 +0100	
dice_3.png	3	1	5	11	2	77.72619499999564													77.68761709996033	77.72619499999564	77.72619499999564	77.72619499999564	77.72619499999564	77.72619499999564	77.72619499999564	77.72619499999564	77.72619499999564	77.72619499999564	77.72619499999564	77.72619499999564	77.72619499999564	77.72619499999564	77.72619499999564	77.72619499999564	77.72619499999564	77.72619499999564	77.72619499999564	77.72619499999564	77.72619499999564	77.72619499999564	77.72619499999564	77.72619499999564	77.72619499999564	77.72619499999564	0.014479500008746982		79.21801319997758	80.78471679997165	80.74529299989808	"[-0.5666666666666667, -0.5648148148148148]"	"[-0.34074074074074073, -0.33796296296296297]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.0990771999349818, 1.4324009999400005]"	4	100	1.4471320000011474	2.9555321999359876								21	03	2024-02-14_14h03.55.012	GDT_exp	2023.2.3	119.92348878999533	2024-02-14 14h04.06.319906 +0100	
dice_2.png	2	2	0	12	1	80.78471679997165													80.74586259992793	80.78471679997165	80.78471679997165	80.78471679997165	80.78471679997165	80.78471679997165	80.78471679997165	80.78471679997165	80.78471679997165	80.78471679997165	80.78471679997165	80.78471679997165	80.78471679997165	80.78471679997165	80.78471679997165	80.78471679997165	80.78471679997165	80.78471679997165	80.78471679997165	80.78471679997165	80.78471679997165	80.78471679997165	80.78471679997165	80.78471679997165	80.78471679997165	80.78471679997165	0.014653699938207865	1.705839499947615	82.51817149994895	84.05994419998024	84.02072469994891	"[-0.125, -0.1259259259259259]"	"[-0.25277777777777777, -0.25277777777777777]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.041004200000316, 1.6910059000365436]"	3	-200										21	03	2024-02-14_14h03.55.012	GDT_exp	2023.2.3	119.92348878999533	2024-02-14 14h04.06.319906 +0100	
