diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	gain_sound.started	img_dice_throw_trials.started	gain_sound.stopped	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	loss_sound.started	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
								0.046140999998897314	0.051320299971848726	0.051320299971848726	0.04646029998548329	32.746014799922705	[0.6851851851851852]	[-0.4148148148148148]	[1]	[0]	[0]	[32.69897239992861]																																																	24	02	2024-02-15_13h39.26.571	GDT_exp	2023.2.3	119.9646343799454	2024-02-15 13h39.37.547088 +0100	
dice_6.png	6	0	0	0	5	32.828784800018184													32.75100519997068	32.828784800018184	32.828784800018184	32.828784800018184	32.828784800018184	32.828784800018184	32.828784800018184	32.828784800018184	32.828784800018184	32.828784800018184	32.828784800018184	32.828784800018184	32.828784800018184	32.828784800018184	32.828784800018184	32.828784800018184	32.828784800018184	32.828784800018184	32.828784800018184	32.828784800018184	32.828784800018184	32.828784800018184	32.828784800018184	32.828784800018184	32.828784800018184	32.828784800018184	0.02366269996855408	1.9911193000152707	34.803879000013694	3.4996121999574825	36.36232319998089	36.31512419995852	"[0.06481481481481481, 0.06481481481481481]"	"[-0.16296296296296298, -0.16296296296296298]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.4014172999886796, 1.9344580000033602]"	2	500									24	02	2024-02-15_13h39.26.571	GDT_exp	2023.2.3	119.9646343799454	2024-02-15 13h39.37.547088 +0100	
dice_4.png	4	0	1	1	3	36.36232319998089													36.315987000009045	36.36232319998089	36.36232319998089	36.36232319998089	36.36232319998089	36.36232319998089	36.36232319998089	36.36232319998089	36.36232319998089	36.36232319998089	36.36232319998089	36.36232319998089	36.36232319998089	36.36232319998089	36.36232319998089	36.36232319998089	36.36232319998089	36.36232319998089	36.36232319998089	36.36232319998089	36.36232319998089	36.36232319998089	36.36232319998089	36.36232319998089	36.36232319998089	36.36232319998089	0.017991999979130924	1.146538299974054	37.52906809991691	2.6550251999869943	39.0791585999541	39.03173940000124	"[-0.09259259259259259, -0.09259259259259259]"	"[-0.2564814814814815, -0.2564814814814815]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.5282301000552252, 1.1283945000031963]"	3	200									24	02	2024-02-15_13h39.26.571	GDT_exp	2023.2.3	119.9646343799454	2024-02-15 13h39.37.547088 +0100	
dice_2.png	2	0	2	2	1	39.0791585999541													39.03230999992229	39.0791585999541	39.0791585999541	39.0791585999541	39.0791585999541	39.0791585999541	39.0791585999541	39.0791585999541	39.0791585999541	39.0791585999541	39.0791585999541	39.0791585999541	39.0791585999541	39.0791585999541	39.0791585999541	39.0791585999541	39.0791585999541	39.0791585999541	39.0791585999541	39.0791585999541	39.0791585999541	39.0791585999541	39.0791585999541	39.0791585999541	39.0791585999541	39.0791585999541	0.01789779996033758	1.1304236999712884	40.24593159998767	2.63054749998264	41.812685600016266	41.76561150001362	"[-0.4101851851851852, -0.4101851851851852]"	"[-0.25277777777777777, -0.2518518518518518]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6273930999450386, 1.1107575999340042]"	3	200									24	02	2024-02-15_13h39.26.571	GDT_exp	2023.2.3	119.9646343799454	2024-02-15 13h39.37.547088 +0100	
dice_5.png	5	0	3	3	4	41.812685600016266													41.76616329990793	41.812685600016266	41.812685600016266	41.812685600016266	41.812685600016266	41.812685600016266	41.812685600016266	41.812685600016266	41.812685600016266	41.812685600016266	41.812685600016266	41.812685600016266	41.812685600016266	41.812685600016266	41.812685600016266	41.812685600016266	41.812685600016266	41.812685600016266	41.812685600016266	41.812685600016266	41.812685600016266	41.812685600016266	41.812685600016266	41.812685600016266	41.812685600016266	41.812685600016266	0.019282500026747584	3.0218682000413537	44.85456729994621	4.538682600017637	46.42149370000698	46.37408669991419	"[-0.2972222222222222, -0.2212962962962963, -0.2212962962962963]"	"[-0.1648148148148148, -0.33240740740740743, -0.33240740740740743]"	"[1, 1, 0]"	"[0, 0, 0]"	"[0, 0, 1]"	"[1.3856386999832466, 2.5523197000147775, 3.0023340000770986]"	4	100									24	02	2024-02-15_13h39.26.571	GDT_exp	2023.2.3	119.9646343799454	2024-02-15 13h39.37.547088 +0100	
dice_1.png	1	0	4	4	0	46.42149370000698													46.37468989996705	46.42149370000698	46.42149370000698	46.42149370000698	46.42149370000698	46.42149370000698	46.42149370000698	46.42149370000698	46.42149370000698	46.42149370000698	46.42149370000698	46.42149370000698	46.42149370000698	46.42149370000698	46.42149370000698	46.42149370000698	46.42149370000698	46.42149370000698	46.42149370000698	46.42149370000698	46.42149370000698	46.42149370000698	46.42149370000698	46.42149370000698	46.42149370000698	46.42149370000698	0.018065699958242476		47.91323459998239		49.471596899908036	49.432518799905665	"[0.027777777777777776, 0.026851851851851852]"	"[-0.35648148148148145, -0.35648148148148145]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.9203230000566691, 1.436825199984014]"	4	-100	1.4552347999997437								24	02	2024-02-15_13h39.26.571	GDT_exp	2023.2.3	119.9646343799454	2024-02-15 13h39.37.547088 +0100	
dice_3.png	3	0	5	5	2	49.471596899908036													49.43309359997511	49.471596899908036	49.471596899908036	49.471596899908036	49.471596899908036	49.471596899908036	49.471596899908036	49.471596899908036	49.471596899908036	49.471596899908036	49.471596899908036	49.471596899908036	49.471596899908036	49.471596899908036	49.471596899908036	49.471596899908036	49.471596899908036	49.471596899908036	49.471596899908036	49.471596899908036	49.471596899908036	49.471596899908036	49.471596899908036	49.471596899908036	49.471596899908036	49.471596899908036	0.014812699984759092	1.222072200034745	50.72999429993797	2.7221761000109836	52.28842040000018	52.24900139996316	"[-0.24259259259259258, -0.24259259259259258]"	"[-0.3592592592592593, -0.3592592592592593]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6569254000205547, 1.207058300031349]"	4	100									24	02	2024-02-15_13h39.26.571	GDT_exp	2023.2.3	119.9646343799454	2024-02-15 13h39.37.547088 +0100	
dice_1.png	1	1	0	6	0	52.28842040000018													52.24957139999606	52.28842040000018	52.28842040000018	52.28842040000018	52.28842040000018	52.28842040000018	52.28842040000018	52.28842040000018	52.28842040000018	52.28842040000018	52.28842040000018	52.28842040000018	52.28842040000018	52.28842040000018	52.28842040000018	52.28842040000018	52.28842040000018	52.28842040000018	52.28842040000018	52.28842040000018	52.28842040000018	52.28842040000018	52.28842040000018	52.28842040000018	52.28842040000018	52.28842040000018	0.01436549995560199	2.2058395999483764	54.5302983999718	3.7059636999620125	56.097020799992606	56.05774159997236	"[-0.5453703703703704, -0.5453703703703704]"	"[-0.3490740740740741, -0.3490740740740741]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.7247637000400573, 2.191321699996479]"	4	100									24	02	2024-02-15_13h39.26.571	GDT_exp	2023.2.3	119.9646343799454	2024-02-15 13h39.37.547088 +0100	
dice_4.png	4	1	1	7	3	56.097020799992606													56.05831009999383	56.097020799992606	56.097020799992606	56.097020799992606	56.097020799992606	56.097020799992606	56.097020799992606	56.097020799992606	56.097020799992606	56.097020799992606	56.097020799992606	56.097020799992606	56.097020799992606	56.097020799992606	56.097020799992606	56.097020799992606	56.097020799992606	56.097020799992606	56.097020799992606	56.097020799992606	56.097020799992606	56.097020799992606	56.097020799992606	56.097020799992606	56.097020799992606	56.097020799992606	0.014499899931252003		57.230615700013004		58.772344999946654	58.73276099993382	"[-0.3972222222222222, -0.3972222222222222]"	"[-0.2611111111111111, -0.2611111111111111]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.5824374000076205, 1.0908654000377283]"	3	-200	1.10560849995818								24	02	2024-02-15_13h39.26.571	GDT_exp	2023.2.3	119.9646343799454	2024-02-15 13h39.37.547088 +0100	
dice_5.png	5	1	2	8	4	58.772344999946654													58.73344440001529	58.772344999946654	58.772344999946654	58.772344999946654	58.772344999946654	58.772344999946654	58.772344999946654	58.772344999946654	58.772344999946654	58.772344999946654	58.772344999946654	58.772344999946654	58.772344999946654	58.772344999946654	58.772344999946654	58.772344999946654	58.772344999946654	58.772344999946654	58.772344999946654	58.772344999946654	58.772344999946654	58.772344999946654	58.772344999946654	58.772344999946654	58.772344999946654	58.772344999946654	0.01451680005993694	0.6890791000332683	59.48896049999166	2.189458700013347	61.030703399912454	60.99174239998683	"[-0.25925925925925924, -0.25925925925925924]"	"[-0.34629629629629627, -0.34629629629629627]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.15778590005356818, 0.6745497999945655]"	4	100									24	02	2024-02-15_13h39.26.571	GDT_exp	2023.2.3	119.9646343799454	2024-02-15 13h39.37.547088 +0100	
dice_3.png	3	1	3	9	2	61.030703399912454													60.9922659000149	61.030703399912454	61.030703399912454	61.030703399912454	61.030703399912454	61.030703399912454	61.030703399912454	61.030703399912454	61.030703399912454	61.030703399912454	61.030703399912454	61.030703399912454	61.030703399912454	61.030703399912454	61.030703399912454	61.030703399912454	61.030703399912454	61.030703399912454	61.030703399912454	61.030703399912454	61.030703399912454	61.030703399912454	61.030703399912454	61.030703399912454	61.030703399912454	61.030703399912454	0.014547100057825446	0.9053665000246838	61.98081869992893	2.4138661000179127	63.53921439999249	63.500040099956095	"[-0.25925925925925924, -0.25925925925925924]"	"[-0.34629629629629627, -0.34629629629629627]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.38213409995660186, 0.8906094999983907]"	4	100									24	02	2024-02-15_13h39.26.571	GDT_exp	2023.2.3	119.9646343799454	2024-02-15 13h39.37.547088 +0100	
dice_2.png	2	1	4	10	1	63.53921439999249													63.50061739992816	63.53921439999249	63.53921439999249	63.53921439999249	63.53921439999249	63.53921439999249	63.53921439999249	63.53921439999249	63.53921439999249	63.53921439999249	63.53921439999249	63.53921439999249	63.53921439999249	63.53921439999249	63.53921439999249	63.53921439999249	63.53921439999249	63.53921439999249	63.53921439999249	63.53921439999249	63.53921439999249	63.53921439999249	63.53921439999249	63.53921439999249	63.53921439999249	63.53921439999249	0.015019299928098917		65.24768479994964		66.81446879997384	66.77549049991649	"[-0.15185185185185185, -0.15185185185185185]"	"[-0.2601851851851852, -0.2601851851851852]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.0070349000161514, 1.6652577000204474]"	3	-200	1.6805284000001848								24	02	2024-02-15_13h39.26.571	GDT_exp	2023.2.3	119.9646343799454	2024-02-15 13h39.37.547088 +0100	
dice_6.png	6	1	5	11	5	66.81446879997384													66.77606699999887	66.81446879997384	66.81446879997384	66.81446879997384	66.81446879997384	66.81446879997384	66.81446879997384	66.81446879997384	66.81446879997384	66.81446879997384	66.81446879997384	66.81446879997384	66.81446879997384	66.81446879997384	66.81446879997384	66.81446879997384	66.81446879997384	66.81446879997384	66.81446879997384	66.81446879997384	66.81446879997384	66.81446879997384	66.81446879997384	66.81446879997384	66.81446879997384	66.81446879997384	0.014656799961812794		67.62284919992089		69.17294610000681	69.13351489999332	"[-0.22962962962962963, -0.22962962962962963]"	"[-0.3592592592592593, -0.3592592592592593]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.3152602999471128, 0.7652204999467358]"	4	-100	0.7802345999516547								24	02	2024-02-15_13h39.26.571	GDT_exp	2023.2.3	119.9646343799454	2024-02-15 13h39.37.547088 +0100	
dice_6.png	6	2	0	12	5	69.17294610000681													69.13404569996055	69.17294610000681	69.17294610000681	69.17294610000681	69.17294610000681	69.17294610000681	69.17294610000681	69.17294610000681	69.17294610000681	69.17294610000681	69.17294610000681	69.17294610000681	69.17294610000681	69.17294610000681	69.17294610000681	69.17294610000681	69.17294610000681	69.17294610000681	69.17294610000681	69.17294610000681	69.17294610000681	69.17294610000681	69.17294610000681	69.17294610000681	69.17294610000681	69.17294610000681	0.017675799899734557	0.6308068999787793	69.8395751999924	2.139247599989176	71.38160209998023	71.34208319999743	"[0.025, 0.025]"	"[-0.3509259259259259, -0.3509259259259259]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.2378923000069335, 0.6127490000799298]"	4	100									24	02	2024-02-15_13h39.26.571	GDT_exp	2023.2.3	119.9646343799454	2024-02-15 13h39.37.547088 +0100	
dice_4.png	4	2	1	13	3	71.38160209998023													71.34265819995198	71.38160209998023	71.38160209998023	71.38160209998023	71.38160209998023	71.38160209998023	71.38160209998023	71.38160209998023	71.38160209998023	71.38160209998023	71.38160209998023	71.38160209998023	71.38160209998023	71.38160209998023	71.38160209998023	71.38160209998023	71.38160209998023	71.38160209998023	71.38160209998023	71.38160209998023	71.38160209998023	71.38160209998023	71.38160209998023	71.38160209998023	71.38160209998023	71.38160209998023	0.014355899998918176	0.8057267999975011	72.22329310001805	2.322473799926229	73.76493569999002	73.72571659996174	"[0.025, 0.025]"	"[-0.3509259259259259, -0.3509259259259259]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.3743916000239551, 0.7911856001010165]"	4	100									24	02	2024-02-15_13h39.26.571	GDT_exp	2023.2.3	119.9646343799454	2024-02-15 13h39.37.547088 +0100	
