diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	gain_sound.started	img_dice_throw_trials.started	gain_sound.stopped	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	loss_sound.started	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
								0.001342100091278553	0.005393400089815259	0.005393400089815259	0.0016352999955415726	35.12358380004298	[0.7453703703703703]	[-0.39537037037037037]	[1]	[0]	[0]	[35.121248099952936]																																																	34	02	2024-02-27_11h40.16.495	GDT_exp	2023.2.3	None	2024-02-27 11h40.33.379562 +0100	
dice_4.png	4	0	0	0	3	35.20159529999364													35.132511500036344	35.20159529999364	35.20159529999364	35.20159529999364	35.20159529999364	35.20159529999364	35.20159529999364	35.20159529999364	35.20159529999364	35.20159529999364	35.20159529999364	35.20159529999364	35.20159529999364	35.20159529999364	35.20159529999364	35.20159529999364	35.20159529999364	35.20159529999364	35.20159529999364	35.20159529999364	35.20159529999364	35.20159529999364	35.20159529999364	35.20159529999364	35.20159529999364	35.20159529999364	0.026927599916234612	3.0935323999729007	38.273311000084504	4.605918799992651	39.809946099994704	39.78069400007371	"[-0.562037037037037, -0.5657407407407408]"	"[-0.3472222222222222, -0.3490740740740741]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.7995580999413505, 3.0355263999663293]"	4	100									34	02	2024-02-27_11h40.16.495	GDT_exp	2023.2.3	None	2024-02-27 11h40.33.379562 +0100	
dice_6.png	6	0	1	1	5	39.809946099994704													39.78152409999166	39.809946099994704	39.809946099994704	39.809946099994704	39.809946099994704	39.809946099994704	39.809946099994704	39.809946099994704	39.809946099994704	39.809946099994704	39.809946099994704	39.809946099994704	39.809946099994704	39.809946099994704	39.809946099994704	39.809946099994704	39.809946099994704	39.809946099994704	39.809946099994704	39.809946099994704	39.809946099994704	39.809946099994704	39.809946099994704	39.809946099994704	39.809946099994704	39.809946099994704	0.008899500011466444		41.073832000023685		42.6225499000866	42.5918745000381	"[-0.6185185185185185, -0.6185185185185185]"	"[-0.34444444444444444, -0.34444444444444444]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.020359899965115, 1.227520399959758]"	4	-100	1.2367542999563739								34	02	2024-02-27_11h40.16.495	GDT_exp	2023.2.3	None	2024-02-27 11h40.33.379562 +0100	
dice_5.png	5	0	2	2	4	42.6225499000866													42.59247560007498	42.6225499000866	42.6225499000866	42.6225499000866	42.6225499000866	42.6225499000866	42.6225499000866	42.6225499000866	42.6225499000866	42.6225499000866	42.6225499000866	42.6225499000866	42.6225499000866	42.6225499000866	42.6225499000866	42.6225499000866	42.6225499000866	42.6225499000866	42.6225499000866	42.6225499000866	42.6225499000866	42.6225499000866	42.6225499000866	42.6225499000866	42.6225499000866	42.6225499000866	0.010268299956806004	1.355671999976039	44.00753519998398	2.8552951000165194	45.57453029998578	45.54223100002855	"[-0.21388888888888888, -0.21388888888888888]"	"[-0.3425925925925926, -0.3425925925925926]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.205845499993302, 1.3452857000520453]"	4	100									34	02	2024-02-27_11h40.16.495	GDT_exp	2023.2.3	None	2024-02-27 11h40.33.379562 +0100	
dice_3.png	3	0	3	3	2	45.57453029998578													45.54280120006297	45.57453029998578	45.57453029998578	45.57453029998578	45.57453029998578	45.57453029998578	45.57453029998578	45.57453029998578	45.57453029998578	45.57453029998578	45.57453029998578	45.57453029998578	45.57453029998578	45.57453029998578	45.57453029998578	45.57453029998578	45.57453029998578	45.57453029998578	45.57453029998578	45.57453029998578	45.57453029998578	45.57453029998578	45.57453029998578	45.57453029998578	45.57453029998578	45.57453029998578	0.011000000056810677	1.55279630003497	47.17405020003207	3.0676770999561995	48.72475719999056	48.690995900076814	"[-0.5916666666666667, -0.5916666666666667]"	"[-0.3472222222222222, -0.3472222222222222]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.4574067000066862, 1.5905166000593454]"	4	100									34	02	2024-02-27_11h40.16.495	GDT_exp	2023.2.3	None	2024-02-27 11h40.33.379562 +0100	
dice_1.png	1	0	4	4	0	48.72475719999056													48.6915382000152	48.72475719999056	48.72475719999056	48.72475719999056	48.72475719999056	48.72475719999056	48.72475719999056	48.72475719999056	48.72475719999056	48.72475719999056	48.72475719999056	48.72475719999056	48.72475719999056	48.72475719999056	48.72475719999056	48.72475719999056	48.72475719999056	48.72475719999056	48.72475719999056	48.72475719999056	48.72475719999056	48.72475719999056	48.72475719999056	48.72475719999056	48.72475719999056	48.72475719999056	0.013410800020210445	1.598007799941115	50.34598530002404	3.099655000027269	51.906931500067	51.871191299986094	"[-0.4324074074074074, -0.4324074074074074]"	"[-0.2212962962962963, -0.2212962962962963]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.380801000050269, 1.5844995999941602]"	3	200									34	02	2024-02-27_11h40.16.495	GDT_exp	2023.2.3	None	2024-02-27 11h40.33.379562 +0100	
dice_2.png	2	0	5	5	1	51.906931500067													51.87178960000165	51.906931500067	51.906931500067	51.906931500067	51.906931500067	51.906931500067	51.906931500067	51.906931500067	51.906931500067	51.906931500067	51.906931500067	51.906931500067	51.906931500067	51.906931500067	51.906931500067	51.906931500067	51.906931500067	51.906931500067	51.906931500067	51.906931500067	51.906931500067	51.906931500067	51.906931500067	51.906931500067	51.906931500067	51.906931500067	0.013828699942678213		52.58259560004808		54.143283599987626	54.112318900064565	"[-0.07777777777777778, -0.07777777777777778]"	"[-0.2574074074074074, -0.2574074074074074]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.49508609995245934, 0.6381449999753386]"	3	-200	0.6522079999558628								34	02	2024-02-27_11h40.16.495	GDT_exp	2023.2.3	None	2024-02-27 11h40.33.379562 +0100	
dice_4.png	4	1	0	6	3	54.143283599987626													54.11291580006946	54.143283599987626	54.143283599987626	54.143283599987626	54.143283599987626	54.143283599987626	54.143283599987626	54.143283599987626	54.143283599987626	54.143283599987626	54.143283599987626	54.143283599987626	54.143283599987626	54.143283599987626	54.143283599987626	54.143283599987626	54.143283599987626	54.143283599987626	54.143283599987626	54.143283599987626	54.143283599987626	54.143283599987626	54.143283599987626	54.143283599987626	54.143283599987626	54.143283599987626	0.010399200022220612	0.5438377000391483	54.713849000050686	2.068021500017494	56.26198449998628	56.23159660003148	"[-0.10555555555555556, -0.10555555555555556]"	"[-0.25462962962962965, -0.25555555555555554]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.3165381000144407, 0.5332410000264645]"	3	200									34	02	2024-02-27_11h40.16.495	GDT_exp	2023.2.3	None	2024-02-27 11h40.33.379562 +0100	
dice_5.png	5	1	1	7	4	56.26198449998628													56.23219250002876	56.26198449998628	56.26198449998628	56.26198449998628	56.26198449998628	56.26198449998628	56.26198449998628	56.26198449998628	56.26198449998628	56.26198449998628	56.26198449998628	56.26198449998628	56.26198449998628	56.26198449998628	56.26198449998628	56.26198449998628	56.26198449998628	56.26198449998628	56.26198449998628	56.26198449998628	56.26198449998628	56.26198449998628	56.26198449998628	56.26198449998628	56.26198449998628	56.26198449998628	0.01009689993225038	1.7026987000135705	58.011180000030436	3.207610899931751	59.55857640004251	59.52121440006886	"[-0.21851851851851853, -0.21851851851851853]"	"[-0.3490740740740741, -0.3490740740740741]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.6283575999550521, 1.7415651000337675]"	4	100									34	02	2024-02-27_11h40.16.495	GDT_exp	2023.2.3	None	2024-02-27 11h40.33.379562 +0100	
dice_1.png	1	1	2	8	0	59.55857640004251													59.521830999990925	59.55857640004251	59.55857640004251	59.55857640004251	59.55857640004251	59.55857640004251	59.55857640004251	59.55857640004251	59.55857640004251	59.55857640004251	59.55857640004251	59.55857640004251	59.55857640004251	59.55857640004251	59.55857640004251	59.55857640004251	59.55857640004251	59.55857640004251	59.55857640004251	59.55857640004251	59.55857640004251	59.55857640004251	59.55857640004251	59.55857640004251	59.55857640004251	59.55857640004251	0.013997899950481951	0.761301500024274	60.3429138000356	2.2659773000050336	61.90900510002393	61.87364390003495	"[-0.5898148148148148, -0.5898148148148148]"	"[-0.34629629629629627, -0.34629629629629627]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.29866839991882443, 0.7470153999747708]"	4	100									34	02	2024-02-27_11h40.16.495	GDT_exp	2023.2.3	None	2024-02-27 11h40.33.379562 +0100	
dice_3.png	3	1	3	9	2	61.90900510002393													61.87420950003434	61.90900510002393	61.90900510002393	61.90900510002393	61.90900510002393	61.90900510002393	61.90900510002393	61.90900510002393	61.90900510002393	61.90900510002393	61.90900510002393	61.90900510002393	61.90900510002393	61.90900510002393	61.90900510002393	61.90900510002393	61.90900510002393	61.90900510002393	61.90900510002393	61.90900510002393	61.90900510002393	61.90900510002393	61.90900510002393	61.90900510002393	61.90900510002393	61.90900510002393	0.013295999960973859	0.6436576000414789	62.578137800097466	2.155949700041674	64.11327850003727	64.08235460007563	"[-0.2675925925925926, -0.2675925925925926]"	"[-0.14722222222222223, -0.14722222222222223]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.445985300000757, 0.6303190001053736]"	2	500									34	02	2024-02-27_11h40.16.495	GDT_exp	2023.2.3	None	2024-02-27 11h40.33.379562 +0100	
dice_6.png	6	1	4	10	5	64.11327850003727													64.08296230004635	64.11327850003727	64.11327850003727	64.11327850003727	64.11327850003727	64.11327850003727	64.11327850003727	64.11327850003727	64.11327850003727	64.11327850003727	64.11327850003727	64.11327850003727	64.11327850003727	64.11327850003727	64.11327850003727	64.11327850003727	64.11327850003727	64.11327850003727	64.11327850003727	64.11327850003727	64.11327850003727	64.11327850003727	64.11327850003727	64.11327850003727	64.11327850003727	64.11327850003727	0.010512700071558356		65.48487160005607		67.02684260008391	66.99604420003016	"[-0.32685185185185184, -0.33055555555555555]"	"[-0.34444444444444444, -0.3425925925925926]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.2004952999996021, 1.3616231000050902]"	4	-100	1.3227520000655204								34	02	2024-02-27_11h40.16.495	GDT_exp	2023.2.3	None	2024-02-27 11h40.33.379562 +0100	
dice_2.png	2	1	5	11	1	67.02684260008391													66.99663160007913	67.02684260008391	67.02684260008391	67.02684260008391	67.02684260008391	67.02684260008391	67.02684260008391	67.02684260008391	67.02684260008391	67.02684260008391	67.02684260008391	67.02684260008391	67.02684260008391	67.02684260008391	67.02684260008391	67.02684260008391	67.02684260008391	67.02684260008391	67.02684260008391	67.02684260008391	67.02684260008391	67.02684260008391	67.02684260008391	67.02684260008391	67.02684260008391	67.02684260008391	0.01030600001104176	0.44199940003454685	67.49766840005759	1.949961100006476	69.03260770009365	69.00226640002802	"[-0.2611111111111111, -0.2611111111111111]"	"[-0.3472222222222222, -0.3472222222222222]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.27870979998260736, 0.4316306000109762]"	4	100									34	02	2024-02-27_11h40.16.495	GDT_exp	2023.2.3	None	2024-02-27 11h40.33.379562 +0100	
dice_4.png	4	2	0	12	3	69.03260770009365													69.00284349999856	69.03260770009365	69.03260770009365	69.03260770009365	69.03260770009365	69.03260770009365	69.03260770009365	69.03260770009365	69.03260770009365	69.03260770009365	69.03260770009365	69.03260770009365	69.03260770009365	69.03260770009365	69.03260770009365	69.03260770009365	69.03260770009365	69.03260770009365	69.03260770009365	69.03260770009365	69.03260770009365	69.03260770009365	69.03260770009365	69.03260770009365	69.03260770009365	69.03260770009365	0.009975300054065883	1.663643200066872	70.74737300002016	3.1748703999910504	72.29742369998712	72.26190230005886	"[-0.10462962962962963, -0.10462962962962963]"	"[-0.2462962962962963, -0.2462962962962963]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.541767799993977, 1.7023518000496551]"	3	200									34	02	2024-02-27_11h40.16.495	GDT_exp	2023.2.3	None	2024-02-27 11h40.33.379562 +0100	
dice_1.png	1	2	1	13	0	72.29742369998712													72.26246120000724	72.29742369998712	72.29742369998712	72.29742369998712	72.29742369998712	72.29742369998712	72.29742369998712	72.29742369998712	72.29742369998712	72.29742369998712	72.29742369998712	72.29742369998712	72.29742369998712	72.29742369998712	72.29742369998712	72.29742369998712	72.29742369998712	72.29742369998712	72.29742369998712	72.29742369998712	72.29742369998712	72.29742369998712	72.29742369998712	72.29742369998712	72.29742369998712	72.29742369998712	0.013781300047412515	0.6361644000280648	72.95759220002219	2.156093299970962	74.5028385000769	74.47184290003497	"[-0.4888888888888889, -0.4888888888888889]"	"[-0.2518518518518518, -0.2518518518518518]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.43302299990318716, 0.6221990999765694]"	3	200									34	02	2024-02-27_11h40.16.495	GDT_exp	2023.2.3	None	2024-02-27 11h40.33.379562 +0100	
dice_3.png	3	2	2	14	2	74.5028385000769													74.47251130000222	74.5028385000769	74.5028385000769	74.5028385000769	74.5028385000769	74.5028385000769	74.5028385000769	74.5028385000769	74.5028385000769	74.5028385000769	74.5028385000769	74.5028385000769	74.5028385000769	74.5028385000769	74.5028385000769	74.5028385000769	74.5028385000769	74.5028385000769	74.5028385000769	74.5028385000769	74.5028385000769	74.5028385000769	74.5028385000769	74.5028385000769	74.5028385000769	74.5028385000769	0.010346699971705675	1.9196967999450862	76.46911180007737	3.446716899983585	78.00865640002303	77.97154550009873	"[-0.275, -0.275]"	"[-0.3509259259259259, -0.3509259259259259]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.810569400084205, 1.958305099979043]"	4	100									34	02	2024-02-27_11h40.16.495	GDT_exp	2023.2.3	None	2024-02-27 11h40.33.379562 +0100	
dice_5.png	5	2	3	15	4	78.00865640002303													77.9721600000048	78.00865640002303	78.00865640002303	78.00865640002303	78.00865640002303	78.00865640002303	78.00865640002303	78.00865640002303	78.00865640002303	78.00865640002303	78.00865640002303	78.00865640002303	78.00865640002303	78.00865640002303	78.00865640002303	78.00865640002303	78.00865640002303	78.00865640002303	78.00865640002303	78.00865640002303	78.00865640002303	78.00865640002303	78.00865640002303	78.00865640002303	78.00865640002303	78.00865640002303	0.01106030005030334	0.9344102999893948	78.98686830000952	2.4352078000083566	80.52486290002707	80.4913534000516	"[0.05462962962962963, 0.05462962962962963]"	"[-0.3574074074074074, -0.3574074074074074]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.793864700011909, 0.9737098999321461]"	4	100									34	02	2024-02-27_11h40.16.495	GDT_exp	2023.2.3	None	2024-02-27 11h40.33.379562 +0100	
