"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"gain_sound.started"	"img_dice_throw_trials.started"	"gain_sound.stopped"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"loss_sound.started"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
NA	NA	NA	NA	NA	NA	NA	NA	0.00722680000035325	0.0261305000003631	0.0261305000003631	0.00773279999884835	4.84540699999889	"[0.6358333333333334]"	"[-0.39]"	"[1]"	"[0]"	"[0]"	"[4.836705699999584]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"02"	"02"	"2023-12-14_17h01.31.492"	"GDT_exp"	"2023.2.2"	60.0595550544586	"2023-12-14 17h01.43.719461 +0100"	NA
"dice_3.png"	3	0	0	0	2	5.00611240000035	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.85275000000001	5.00611240000035	5.00611240000035	5.00611240000035	5.00611240000035	5.00611240000035	5.00611240000035	5.00611240000035	5.00611240000035	5.00611240000035	5.00611240000035	5.00611240000035	5.00611240000035	5.00611240000035	5.00611240000035	5.00611240000035	5.00611240000035	5.00611240000035	5.00611240000035	5.00611240000035	5.00611240000035	5.00611240000035	5.00611240000035	5.00611240000035	5.00611240000035	5.00611240000035	0.0350912000012613	1.96167030000106	6.90327190000062	3.47698730000047	8.45088779999969	8.4083169000005	"[0.1025, 0.11666666666666667, 0.21]"	"[-0.31, -0.3408333333333333, -0.2375]"	"[1, 1, 0]"	"[0, 0, 0]"	"[0, 0, 1]"	"[1.156197100001009, 1.4832617000010941, 1.8764288000002125]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	"02"	"02"	"2023-12-14_17h01.31.492"	"GDT_exp"	"2023.2.2"	60.0595550544586	"2023-12-14 17h01.43.719461 +0100"	NA
"dice_5.png"	5	0	1	1	4	8.45088779999969	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.4095486999995	8.45088779999969	8.45088779999969	8.45088779999969	8.45088779999969	8.45088779999969	8.45088779999969	8.45088779999969	8.45088779999969	8.45088779999969	8.45088779999969	8.45088779999969	8.45088779999969	8.45088779999969	8.45088779999969	8.45088779999969	8.45088779999969	8.45088779999969	8.45088779999969	8.45088779999969	8.45088779999969	8.45088779999969	8.45088779999969	8.45088779999969	8.45088779999969	8.45088779999969	0.0106763999992836	0.626179599999887	9.12691819999964	2.1403406999998	10.6803531999994	10.6321126999992	"[0.056666666666666664, 0.18333333333333332]"	"[-0.345, -0.265]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.3228620999998384, 0.6159599000002345]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	"02"	"02"	"2023-12-14_17h01.31.492"	"GDT_exp"	"2023.2.2"	60.0595550544586	"2023-12-14 17h01.43.719461 +0100"	NA
"dice_1.png"	1	0	2	2	0	10.6803531999994	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10.6329155000003	10.6803531999994	10.6803531999994	10.6803531999994	10.6803531999994	10.6803531999994	10.6803531999994	10.6803531999994	10.6803531999994	10.6803531999994	10.6803531999994	10.6803531999994	10.6803531999994	10.6803531999994	10.6803531999994	10.6803531999994	10.6803531999994	10.6803531999994	10.6803531999994	10.6803531999994	10.6803531999994	10.6803531999994	10.6803531999994	10.6803531999994	10.6803531999994	10.6803531999994	0.015945200000715	NA	11.4072529999994	NA	12.9865453000002	12.9448861000001	"[-0.18583333333333332, -0.08]"	"[-0.33416666666666667, -0.3358333333333333]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.24887529999978142, 0.6687268999994558]"	4	-100	0.684528400001	NA	NA	NA	NA	NA	NA	NA	"02"	"02"	"2023-12-14_17h01.31.492"	"GDT_exp"	"2023.2.2"	60.0595550544586	"2023-12-14 17h01.43.719461 +0100"	NA
"dice_4.png"	4	0	3	3	3	12.9865453000002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	12.9456728000005	12.9865453000002	12.9865453000002	12.9865453000002	12.9865453000002	12.9865453000002	12.9865453000002	12.9865453000002	12.9865453000002	12.9865453000002	12.9865453000002	12.9865453000002	12.9865453000002	12.9865453000002	12.9865453000002	12.9865453000002	12.9865453000002	12.9865453000002	12.9865453000002	12.9865453000002	12.9865453000002	12.9865453000002	12.9865453000002	12.9865453000002	12.9865453000002	12.9865453000002	0.0106116000006296	0.936288300001252	13.9693227999996	2.47383360000094	15.5938989000006	15.5524575999989	"[-0.19166666666666668, -0.09666666666666666]"	"[-0.3375, -0.33916666666666667]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.15351600000030885, 0.9261957999988226]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	"02"	"02"	"2023-12-14_17h01.31.492"	"GDT_exp"	"2023.2.2"	60.0595550544586	"2023-12-14 17h01.43.719461 +0100"	NA
"dice_2.png"	2	0	4	4	1	15.5938989000006	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.5532509999994	15.5938989000006	15.5938989000006	15.5938989000006	15.5938989000006	15.5938989000006	15.5938989000006	15.5938989000006	15.5938989000006	15.5938989000006	15.5938989000006	15.5938989000006	15.5938989000006	15.5938989000006	15.5938989000006	15.5938989000006	15.5938989000006	15.5938989000006	15.5938989000006	15.5938989000006	15.5938989000006	15.5938989000006	15.5938989000006	15.5938989000006	15.5938989000006	15.5938989000006	0.0102834000008443	NA	16.3986184000005	NA	17.9752920999999	17.9336894999997	"[0.05, 0.09083333333333334]"	"[-0.34833333333333333, -0.26416666666666666]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.3393172999985836, 0.7439691999989009]"	4	-100	0.754192200000034	NA	NA	NA	NA	NA	NA	NA	"02"	"02"	"2023-12-14_17h01.31.492"	"GDT_exp"	"2023.2.2"	60.0595550544586	"2023-12-14 17h01.43.719461 +0100"	NA
"dice_6.png"	6	0	5	5	5	17.9752920999999	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.9345071999996	17.9752920999999	17.9752920999999	17.9752920999999	17.9752920999999	17.9752920999999	17.9752920999999	17.9752920999999	17.9752920999999	17.9752920999999	17.9752920999999	17.9752920999999	17.9752920999999	17.9752920999999	17.9752920999999	17.9752920999999	17.9752920999999	17.9752920999999	17.9752920999999	17.9752920999999	17.9752920999999	17.9752920999999	17.9752920999999	17.9752920999999	17.9752920999999	17.9752920999999	0.0103108999992401	NA	18.6160156000005	NA	20.1605612999992	20.1180598999999	"[-0.28833333333333333, -0.21916666666666668]"	"[-0.3375, -0.27666666666666667]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.2690882999995665, 0.5840665999985504]"	4	-100	0.594171499998993	NA	NA	NA	NA	NA	NA	NA	"02"	"02"	"2023-12-14_17h01.31.492"	"GDT_exp"	"2023.2.2"	60.0595550544586	"2023-12-14 17h01.43.719461 +0100"	NA
"dice_2.png"	2	1	0	6	1	20.1605612999992	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	20.1188614999992	20.1605612999992	20.1605612999992	20.1605612999992	20.1605612999992	20.1605612999992	20.1605612999992	20.1605612999992	20.1605612999992	20.1605612999992	20.1605612999992	20.1605612999992	20.1605612999992	20.1605612999992	20.1605612999992	20.1605612999992	20.1605612999992	20.1605612999992	20.1605612999992	20.1605612999992	20.1605612999992	20.1605612999992	20.1605612999992	20.1605612999992	20.1605612999992	20.1605612999992	0.0104312000003119	NA	20.7694677	NA	22.3578839000002	22.3018738999999	"[-0.08, -0.0475, 0.09333333333333334]"	"[-0.265, -0.335, -0.14583333333333334]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[0.031899600000542705, 0.5527963000004092, 2.0363947000005282]"	2	-200	0.563380999999936	NA	NA	NA	NA	NA	NA	NA	"02"	"02"	"2023-12-14_17h01.31.492"	"GDT_exp"	"2023.2.2"	60.0595550544586	"2023-12-14 17h01.43.719461 +0100"	NA
"dice_4.png"	4	1	1	7	3	22.3578839000002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	22.3026742000002	22.3578839000002	22.3578839000002	22.3578839000002	22.3578839000002	22.3578839000002	22.3578839000002	22.3578839000002	22.3578839000002	22.3578839000002	22.3578839000002	22.3578839000002	22.3578839000002	22.3578839000002	22.3578839000002	22.3578839000002	22.3578839000002	22.3578839000002	22.3578839000002	22.3578839000002	22.3578839000002	22.3578839000002	22.3578839000002	22.3578839000002	22.3578839000002	22.3578839000002	0.0238119999994524	NA	23.0955687999995	NA	24.6447133999991	24.5977886000001	"[0.09333333333333334, 0.16833333333333333]"	"[-0.14583333333333334, -0.23583333333333334]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.3276357000013377, 0.682859800001097]"	2	-500	0.706456199999593	NA	NA	NA	NA	NA	NA	NA	"02"	"02"	"2023-12-14_17h01.31.492"	"GDT_exp"	"2023.2.2"	60.0595550544586	"2023-12-14 17h01.43.719461 +0100"	NA
"dice_1.png"	1	1	2	8	0	24.6447133999991	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	24.5985612999993	24.6447133999991	24.6447133999991	24.6447133999991	24.6447133999991	24.6447133999991	24.6447133999991	24.6447133999991	24.6447133999991	24.6447133999991	24.6447133999991	24.6447133999991	24.6447133999991	24.6447133999991	24.6447133999991	24.6447133999991	24.6447133999991	24.6447133999991	24.6447133999991	24.6447133999991	24.6447133999991	24.6447133999991	24.6447133999991	24.6447133999991	24.6447133999991	24.6447133999991	0.0152013999995688	NA	25.5068835999991	NA	27.086878099999	27.0436269999991	"[0.0325, 0.0325, 0.15166666666666667, -0.18666666666666668, -0.18666666666666668]"	"[-0.33416666666666667, -0.3333333333333333, -0.2225, -0.33166666666666667, -0.33166666666666667]"	"[1, 1, 0, 1, 1]"	"[0, 0, 0, 0, 0]"	"[0, 0, 1, 0, 0]"	"[0.0317006000004767, 0.4930887000009534, 0.805773500000214, 1.9019960000005085, 2.3668940999996266]"	4	-100	0.82106549999844	NA	NA	NA	NA	NA	NA	NA	"02"	"02"	"2023-12-14_17h01.31.492"	"GDT_exp"	"2023.2.2"	60.0595550544586	"2023-12-14 17h01.43.719461 +0100"	NA
