diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	loss_sound.started	img_dice_throw_trials.started	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	gain_sound.started	gain_sound.stopped	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
								0.04179120000117109	0.052687700001115445	0.052687700001115445	0.04211389999909443	23.471660999999585	[0.7203703703703703]	[-0.40185185185185185]	[1]	[0]	[0]	[23.428977499999746]																																																	18	02	2024-02-08_15h42.31.040	GDT_exp	2023.2.3	119.81371364052343	2024-02-08 15h42.40.541432 +0100	
dice_6.png	6	0	0	0	5	23.554413300000306													23.476596299999073	23.554413300000306	23.554413300000306	23.554413300000306	23.554413300000306	23.554413300000306	23.554413300000306	23.554413300000306	23.554413300000306	23.554413300000306	23.554413300000306	23.554413300000306	23.554413300000306	23.554413300000306	23.554413300000306	23.554413300000306	23.554413300000306	23.554413300000306	23.554413300000306	23.554413300000306	23.554413300000306	23.554413300000306	23.554413300000306	23.554413300000306	23.554413300000306	23.554413300000306	0.022693200000503566	3.082907600000908	26.621272500000487	28.171426799999608	28.131976900000154	"[-0.24814814814814815, 0.39814814814814814]"	"[-0.3453703703703704, -0.21203703703703702]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.404169700002967, 3.0290085000015097]"	4	-100										18	02	2024-02-08_15h42.31.040	GDT_exp	2023.2.3	119.81371364052343	2024-02-08 15h42.40.541432 +0100	
dice_3.png	3	0	1	1	2	28.171426799999608													28.132888699998148	28.171426799999608	28.171426799999608	28.171426799999608	28.171426799999608	28.171426799999608	28.171426799999608	28.171426799999608	28.171426799999608	28.171426799999608	28.171426799999608	28.171426799999608	28.171426799999608	28.171426799999608	28.171426799999608	28.171426799999608	28.171426799999608	28.171426799999608	28.171426799999608	28.171426799999608	28.171426799999608	28.171426799999608	28.171426799999608	28.171426799999608	28.171426799999608	28.171426799999608	0.017970999997487525		29.321491899998364	30.871740300000965	30.83214930000031	"[0.12407407407407407, 0.27037037037037037]"	"[-0.33611111111111114, -0.18055555555555555]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6622088000003714, 1.0873105999999098]"	4	100	1.1053993999994418	2.6305444999998144								18	02	2024-02-08_15h42.31.040	GDT_exp	2023.2.3	119.81371364052343	2024-02-08 15h42.40.541432 +0100	
dice_2.png	2	0	2	2	1	30.871740300000965													30.832672399999865	30.871740300000965	30.871740300000965	30.871740300000965	30.871740300000965	30.871740300000965	30.871740300000965	30.871740300000965	30.871740300000965	30.871740300000965	30.871740300000965	30.871740300000965	30.871740300000965	30.871740300000965	30.871740300000965	30.871740300000965	30.871740300000965	30.871740300000965	30.871740300000965	30.871740300000965	30.871740300000965	30.871740300000965	30.871740300000965	30.871740300000965	30.871740300000965	30.871740300000965	0.014525500002491754	0.7057894999998098	31.613317299998016	33.15507029999935	33.11586130000069	"[0.16203703703703703, 0.20277777777777778, 0.11574074074074074]"	"[-0.34444444444444444, -0.24166666666666667, -0.3453703703703704]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[0.1993551000014122, 0.6910344000025361, 2.092651200000546]"	4	-100										18	02	2024-02-08_15h42.31.040	GDT_exp	2023.2.3	119.81371364052343	2024-02-08 15h42.40.541432 +0100	
dice_1.png	1	0	3	3	0	33.15507029999935													33.116404699998384	33.15507029999935	33.15507029999935	33.15507029999935	33.15507029999935	33.15507029999935	33.15507029999935	33.15507029999935	33.15507029999935	33.15507029999935	33.15507029999935	33.15507029999935	33.15507029999935	33.15507029999935	33.15507029999935	33.15507029999935	33.15507029999935	33.15507029999935	33.15507029999935	33.15507029999935	33.15507029999935	33.15507029999935	33.15507029999935	33.15507029999935	33.15507029999935	33.15507029999935	0.014461999999184627	2.238968699999532	35.421896100000595	36.97201979999954	36.92448669999794	"[0.11481481481481481, 0.23055555555555557, -0.26851851851851855]"	"[-0.3527777777777778, -0.24074074074074073, -0.3611111111111111]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[1.757631999997102, 2.2242611999972723, 3.549424999997427]"	4	-100										18	02	2024-02-08_15h42.31.040	GDT_exp	2023.2.3	119.81371364052343	2024-02-08 15h42.40.541432 +0100	
dice_5.png	5	0	4	4	4	36.97201979999954													36.925069599998096	36.97201979999954	36.97201979999954	36.97201979999954	36.97201979999954	36.97201979999954	36.97201979999954	36.97201979999954	36.97201979999954	36.97201979999954	36.97201979999954	36.97201979999954	36.97201979999954	36.97201979999954	36.97201979999954	36.97201979999954	36.97201979999954	36.97201979999954	36.97201979999954	36.97201979999954	36.97201979999954	36.97201979999954	36.97201979999954	36.97201979999954	36.97201979999954	36.97201979999954	0.01777829999991809		38.39712619999773	39.93891369999983	39.89968329999829	"[-0.25833333333333336, 0.21944444444444444, 0.21944444444444444]"	"[-0.3537037037037037, -0.24722222222222223, -0.24722222222222223]"	"[1, 1, 0]"	"[0, 0, 0]"	"[0, 0, 1]"	"[0.3625674999966577, 0.937504399997124, 1.3710232999983418]"	4	100	1.3888958999996248	2.9141603999996732								18	02	2024-02-08_15h42.31.040	GDT_exp	2023.2.3	119.81371364052343	2024-02-08 15h42.40.541432 +0100	
dice_4.png	4	0	5	5	3	39.93891369999983													39.90024899999844	39.93891369999983	39.93891369999983	39.93891369999983	39.93891369999983	39.93891369999983	39.93891369999983	39.93891369999983	39.93891369999983	39.93891369999983	39.93891369999983	39.93891369999983	39.93891369999983	39.93891369999983	39.93891369999983	39.93891369999983	39.93891369999983	39.93891369999983	39.93891369999983	39.93891369999983	39.93891369999983	39.93891369999983	39.93891369999983	39.93891369999983	39.93891369999983	39.93891369999983	0.014564600001904182		41.5473908999993	43.10577099999864	43.066377099999954	"[-0.600925925925926, 0.2638888888888889]"	"[-0.362962962962963, -0.22407407407407406]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7154981999992742, 1.565675800000463]"	4	100	1.5806259000019054	3.105828100000508								18	02	2024-02-08_15h42.31.040	GDT_exp	2023.2.3	119.81371364052343	2024-02-08 15h42.40.541432 +0100	
dice_2.png	2	1	0	6	1	43.10577099999864													43.06690919999892	43.10577099999864	43.10577099999864	43.10577099999864	43.10577099999864	43.10577099999864	43.10577099999864	43.10577099999864	43.10577099999864	43.10577099999864	43.10577099999864	43.10577099999864	43.10577099999864	43.10577099999864	43.10577099999864	43.10577099999864	43.10577099999864	43.10577099999864	43.10577099999864	43.10577099999864	43.10577099999864	43.10577099999864	43.10577099999864	43.10577099999864	43.10577099999864	43.10577099999864	0.01435000000128639		44.15586270000131	45.730960400000185	45.69178499999907	"[-0.5666666666666667, 0.2074074074074074]"	"[-0.35648148148148145, -0.22037037037037038]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.32452910000210977, 1.0078143000027922]"	4	100	1.0224020000023302	2.522575800001505								18	02	2024-02-08_15h42.31.040	GDT_exp	2023.2.3	119.81371364052343	2024-02-08 15h42.40.541432 +0100	
dice_6.png	6	1	1	7	5	45.730960400000185													45.69235409999965	45.730960400000185	45.730960400000185	45.730960400000185	45.730960400000185	45.730960400000185	45.730960400000185	45.730960400000185	45.730960400000185	45.730960400000185	45.730960400000185	45.730960400000185	45.730960400000185	45.730960400000185	45.730960400000185	45.730960400000185	45.730960400000185	45.730960400000185	45.730960400000185	45.730960400000185	45.730960400000185	45.730960400000185	45.730960400000185	45.730960400000185	45.730960400000185	45.730960400000185	0.014664399997855071	1.1721677999994427	46.93937630000073	48.53952439999921	48.4982686000003	"[-0.19814814814814816, 0.13425925925925927, 0.09166666666666666]"	"[-0.34444444444444444, -0.26944444444444443, -0.33611111111111114]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[0.5322392999987642, 1.1572248000011314, 2.6328147999993234]"	4	-100										18	02	2024-02-08_15h42.31.040	GDT_exp	2023.2.3	119.81371364052343	2024-02-08 15h42.40.541432 +0100	
dice_1.png	1	1	2	8	0	48.53952439999921													48.49892180000097	48.53952439999921	48.53952439999921	48.53952439999921	48.53952439999921	48.53952439999921	48.53952439999921	48.53952439999921	48.53952439999921	48.53952439999921	48.53952439999921	48.53952439999921	48.53952439999921	48.53952439999921	48.53952439999921	48.53952439999921	48.53952439999921	48.53952439999921	48.53952439999921	48.53952439999921	48.53952439999921	48.53952439999921	48.53952439999921	48.53952439999921	48.53952439999921	48.53952439999921	0.017631200000323588	1.1991443000006257	49.77295080000113	51.33137599999827	51.28412979999848	"[0.1388888888888889, 0.19166666666666668]"	"[-0.3287037037037037, -0.24259259259259258]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.7146525999996811, 1.1812887000014598]"	4	-100										18	02	2024-02-08_15h42.31.040	GDT_exp	2023.2.3	119.81371364052343	2024-02-08 15h42.40.541432 +0100	
