diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	loss_sound.started	img_dice_throw_trials.started	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	gain_sound.started	gain_sound.stopped	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
dice_4.png	4	1	3	9	3	64.89767589999246													64.85070589999668	64.89767589999246	64.89767589999246	64.89767589999246	64.89767589999246	64.89767589999246	64.89767589999246	64.89767589999246	64.89767589999246	64.89767589999246	64.89767589999246	64.89767589999246	64.89767589999246	64.89767589999246	64.89767589999246	64.89767589999246	64.89767589999246	64.89767589999246	64.89767589999246	64.89767589999246	64.89767589999246	64.89767589999246	64.89767589999246	64.89767589999246	64.89767589999246	64.89767589999246	0.01753340000868775		67.18100289998983	68.74778469999728	68.70039259998885	"[-0.549074074074074, -0.5879629629629629]"	"[-0.3296296296296296, -0.24351851851851852]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.2961886999983108, 2.2461804000049597]"	4	100	2.263789100004942	3.788923400003114								29	03	2024-02-19_16h04.16.123	GDT_exp	2023.2.3	119.9413247109665	2024-02-19 16h04.32.530377 +0100	
dice_6.png	6	1	4	10	5	68.74778469999728													68.70091939999838	68.74778469999728	68.74778469999728	68.74778469999728	68.74778469999728	68.74778469999728	68.74778469999728	68.74778469999728	68.74778469999728	68.74778469999728	68.74778469999728	68.74778469999728	68.74778469999728	68.74778469999728	68.74778469999728	68.74778469999728	68.74778469999728	68.74778469999728	68.74778469999728	68.74778469999728	68.74778469999728	68.74778469999728	68.74778469999728	68.74778469999728	68.74778469999728	68.74778469999728	0.017890300005092286	4.580636200000299	73.34822449999047	74.92334689998825	74.87572830000136	"[-0.41203703703703703, -0.24537037037037038]"	"[-0.25833333333333336, -0.23425925925925925]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.5044742000027327, 4.562501299995347]"	3	-200										29	03	2024-02-19_16h04.16.123	GDT_exp	2023.2.3	119.9413247109665	2024-02-19 16h04.32.530377 +0100	
dice_3.png	3	1	5	11	2	74.92334689998825													74.87628109999059	74.92334689998825	74.92334689998825	74.92334689998825	74.92334689998825	74.92334689998825	74.92334689998825	74.92334689998825	74.92334689998825	74.92334689998825	74.92334689998825	74.92334689998825	74.92334689998825	74.92334689998825	74.92334689998825	74.92334689998825	74.92334689998825	74.92334689998825	74.92334689998825	74.92334689998825	74.92334689998825	74.92334689998825	74.92334689998825	74.92334689998825	74.92334689998825	74.92334689998825	0.017661699996097013		79.98201999999583	81.54044709999289	81.50089669998852	"[0.01574074074074074, -0.3055555555555556]"	"[-0.33240740740740743, -0.2064814814814815]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.321262299999944, 5.012706599998637]"	4	100	5.030719599992153	6.530876199991326								29	03	2024-02-19_16h04.16.123	GDT_exp	2023.2.3	119.9413247109665	2024-02-19 16h04.32.530377 +0100	
dice_6.png	6	2	0	12	5	81.54044709999289													81.50145959999645	81.54044709999289	81.54044709999289	81.54044709999289	81.54044709999289	81.54044709999289	81.54044709999289	81.54044709999289	81.54044709999289	81.54044709999289	81.54044709999289	81.54044709999289	81.54044709999289	81.54044709999289	81.54044709999289	81.54044709999289	81.54044709999289	81.54044709999289	81.54044709999289	81.54044709999289	81.54044709999289	81.54044709999289	81.54044709999289	81.54044709999289	81.54044709999289	81.54044709999289	0.014538100003846921	4.12262880000344	85.69059549999656	87.25736199998937	87.21794039999077	"[-0.6037037037037037, -0.42407407407407405]"	"[-0.1537037037037037, -0.1675925925925926]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.6831154999963474, 4.107858799994574]"	2	-500										29	03	2024-02-19_16h04.16.123	GDT_exp	2023.2.3	119.9413247109665	2024-02-19 16h04.32.530377 +0100	
dice_4.png	4	2	1	13	3	87.25736199998937													87.2184605999937	87.25736199998937	87.25736199998937	87.25736199998937	87.25736199998937	87.25736199998937	87.25736199998937	87.25736199998937	87.25736199998937	87.25736199998937	87.25736199998937	87.25736199998937	87.25736199998937	87.25736199998937	87.25736199998937	87.25736199998937	87.25736199998937	87.25736199998937	87.25736199998937	87.25736199998937	87.25736199998937	87.25736199998937	87.25736199998937	87.25736199998937	87.25736199998937	87.25736199998937	0.01605849999759812		91.52432129999215	93.09122989999014	93.05169409999507	"[-0.5444444444444444, -0.4027777777777778]"	"[-0.3296296296296296, -0.1537037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.0147143000067445, 4.223238700011279]"	4	100	4.239342700006091	5.739472500004922								29	03	2024-02-19_16h04.16.123	GDT_exp	2023.2.3	119.9413247109665	2024-02-19 16h04.32.530377 +0100	
dice_1.png	1	2	2	14	0	93.09122989999014													93.05221429999801	93.09122989999014	93.09122989999014	93.09122989999014	93.09122989999014	93.09122989999014	93.09122989999014	93.09122989999014	93.09122989999014	93.09122989999014	93.09122989999014	93.09122989999014	93.09122989999014	93.09122989999014	93.09122989999014	93.09122989999014	93.09122989999014	93.09122989999014	93.09122989999014	93.09122989999014	93.09122989999014	93.09122989999014	93.09122989999014	93.09122989999014	93.09122989999014	93.09122989999014	0.014486000000033528	4.522673100000247	97.65820099999837	99.1998392999958	99.16043449999415	"[-0.06018518518518518, -0.11203703703703703]"	"[-0.262037037037037, -0.13055555555555556]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.816378999996232, 4.508049600000959]"	3	-200										29	03	2024-02-19_16h04.16.123	GDT_exp	2023.2.3	119.9413247109665	2024-02-19 16h04.32.530377 +0100	
dice_2.png	2	2	3	15	1	99.1998392999958													99.16100310000184	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	99.1998392999958	0.014472100010607392	4.547625000006519	103.78348739999637	105.34202889999142	105.3027749999892	"[0.022222222222222223, -0.09074074074074075]"	"[-0.33796296296296297, -0.10277777777777777]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.166254800002207, 4.532919100005529]"	4	-100										29	03	2024-02-19_16h04.16.123	GDT_exp	2023.2.3	119.9413247109665	2024-02-19 16h04.32.530377 +0100	
dice_3.png	3	2	4	16	2	105.34202889999142													105.30335069999273	105.34202889999142	105.34202889999142	105.34202889999142	105.34202889999142	105.34202889999142	105.34202889999142	105.34202889999142	105.34202889999142	105.34202889999142	105.34202889999142	105.34202889999142	105.34202889999142	105.34202889999142	105.34202889999142	105.34202889999142	105.34202889999142	105.34202889999142	105.34202889999142	105.34202889999142	105.34202889999142	105.34202889999142	105.34202889999142	105.34202889999142	105.34202889999142	105.34202889999142	0.014678499996080063		108.83388419999392	110.40072859999782	110.36142809999001	"[-0.20092592592592592, -0.25833333333333336]"	"[-0.3351851851851852, -0.225]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.265746199991554, 3.4494626999949105]"	4	100	3.4639756999968085	4.964106599989464								29	03	2024-02-19_16h04.16.123	GDT_exp	2023.2.3	119.9413247109665	2024-02-19 16h04.32.530377 +0100	
dice_5.png	5	2	5	17	4	110.40072859999782													110.36200069999904	110.40072859999782	110.40072859999782	110.40072859999782	110.40072859999782	110.40072859999782	110.40072859999782	110.40072859999782	110.40072859999782	110.40072859999782	110.40072859999782	110.40072859999782	110.40072859999782	110.40072859999782	110.40072859999782	110.40072859999782	110.40072859999782	110.40072859999782	110.40072859999782	110.40072859999782	110.40072859999782	110.40072859999782	110.40072859999782	110.40072859999782	110.40072859999782	110.40072859999782	0.014411000011023134	5.155831000010949	115.58429009999963	117.10940000000119	117.09558749999269	"[-0.4185185185185185, -0.43425925925925923]"	"[-0.22777777777777777, -0.09537037037037037]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[3.8660021999967285, 5.14117499999702]"	3	-200										29	03	2024-02-19_16h04.16.123	GDT_exp	2023.2.3	119.9413247109665	2024-02-19 16h04.32.530377 +0100	
																																																												117.09606050000002	117.10940000000119	117.10940000000119	126.65231469999708	space	9.539068600002793	None	29	03	2024-02-19_16h04.16.123	GDT_exp	2023.2.3	119.9413247109665	2024-02-19 16h04.32.530377 +0100	
