"image"	"max_pumps"	"pump_loop.thisRepN"	"pump_loop.thisTrialN"	"pump_loop.thisN"	"pump_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trials.started"	"stim_balloon.started"	"stim_balloon_burst.started"	"stim_balloon_burst.stopped"	"text_ballon_value.started"	"text_bank.started"	"mouse.started"	"sound_bang.started"	"sound_bang.stopped"	"button_balloon.started"	"trials.stopped"	"n_pumps"	"earnings"	"popped"	"mouse.x"	"mouse.y"	"mouse.leftButton"	"mouse.midButton"	"mouse.rightButton"	"mouse.time"	"button_balloon.numClicks"	"button_balloon.timesOn"	"button_balloon.timesOff"	"Feedback.started"	"text_feedback.started"	"Feedback.stopped"	"text_feedback.stopped"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...61"
NA	NA	NA	NA	NA	NA	NA	NA	0.0368339999986347	0.0427868999977363	0.0427868999977363	0.0371585999964736	815.732873200002	"[0.6833333333333333]"	"[-0.3962962962962963]"	"[1]"	"[0]"	"[0]"	"[815.6951160000026]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	13	"01"	"2024-02-07_13h11.21.202"	"BART_exp"	"2023.2.3"	120.028422730343	"2024-02-07 13h11.33.508764 +0100"	NA
"balloon.png"	40	0	0	0	9	815.798811599991	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	815.739053799989	815.798811599991	815.798811599991	815.798811599991	815.798811599991	815.798811599991	0.00796889999764971	0.00796889999764971	0.00796889999764971	815.798811599991	826.126175600002	12	0.6	FALSE	"[0.000925925925925926, -0.002777777777777778, -0.002777777777777778, -0.002777777777777778, -0.002777777777777778, -0.002777777777777778, -0.002777777777777778, -0.002777777777777778, -0.002777777777777778, -0.002777777777777778, -0.002777777777777778, -0.002777777777777778, -0.002777777777777778]"	"[-0.3768518518518518, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[3.102287099987734, 3.53558919999341, 3.768948499986436, 4.0525827999954345, 4.877508199992008, 5.077516999997897, 5.644251399993664, 6.127459600000293, 6.777613099999144, 8.577734299993608, 9.386106899997685, 10.086035899992567, 10.386189499986358]"	13	"[3.0553367999964394, 3.4886352000030456, 3.7219991000019945, 4.00563179999881, 4.830556300003082, 5.030561999999918, 5.597293800004991, 6.080503100005444, 6.730660400004126, 8.530781800000113, 9.339150300002075, 10.039081599999918, 10.339169600003515]"	"[3.155128099999274, 3.588482200008002, 3.8134970999963116, 4.1135348999960115, 4.930280000000494, 5.105254699999932, 5.705293799997889, 6.172074800007977, 6.838707200004137, 8.663829900004202, 9.455594900005963, 10.164019899995765, 10.339173700005631]"	826.127370699993	826.141149299991	827.632966299992	NA	NA	NA	NA	NA	NA	NA	NA	13	"01"	"2024-02-07_13h11.21.202"	"BART_exp"	"2023.2.3"	120.028422730343	"2024-02-07 13h11.33.508764 +0100"	NA
"balloon.png"	71	0	1	1	16	827.649569300003	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	827.633144099993	827.649569300003	827.649569300003	827.649569300003	827.649569300003	827.649569300003	0.00702509999973699	0.00702509999973699	0.00702509999973699	827.649569300003	834.901763599992	8	0.4	FALSE	"[-0.002777777777777778, -0.002777777777777778, -0.002777777777777778, -0.002777777777777778, -0.002777777777777778, -0.002777777777777778, -0.002777777777777778, -0.002777777777777778, -0.002777777777777778]"	"[-0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407]"	"[1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.7589821000001393, 1.5256994999945164, 2.633944299988798, 3.21738099999493, 3.4925694999983534, 4.025723300001118, 4.850888599990867, 6.250978299998678, 7.267713499997626]"	9	"[0.7560126999887871, 1.52272899998934, 2.6309730999928433, 3.2144102999882307, 3.4896032999968156, 4.022752299992135, 4.847916200000327, 6.248012399999425, 7.264685099988128]"	"[0.8474254999891855, 1.630745599992224, 2.7475091999949655, 3.3141835999995237, 3.6225799999956507, 4.11433229999966, 4.91429309999512, 6.35606029999326, 7.2646893999917665]"	834.902577000001	834.908408699994	836.400394900003	836.416866799991	NA	NA	NA	NA	NA	NA	NA	13	"01"	"2024-02-07_13h11.21.202"	"BART_exp"	"2023.2.3"	120.028422730343	"2024-02-07 13h11.33.508764 +0100"	NA
"balloon.png"	75	0	2	2	17	836.416866799991	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	836.400576400003	836.416866799991	836.416866799991	836.416866799991	836.416866799991	836.416866799991	-0.00074499999755062	-0.00074499999755062	-0.00074499999755062	836.416866799991	846.310902800004	10	0.5	FALSE	"[-0.002777777777777778, -0.002777777777777778, -0.002777777777777778, -0.002777777777777778, -0.002777777777777778, -0.002777777777777778, -0.002777777777777778, -0.002777777777777778, -0.002777777777777778, -0.002777777777777778, -0.002777777777777778]"	"[-0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407, -0.3907407407407407]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.6419731000059983, 1.5838807999971323, 1.992113000000245, 2.3339049000060186, 3.2504734999965876, 3.7507103999960236, 4.559054400000605, 5.1592059999966295, 5.7425196999975014, 7.884273699994083, 9.909411200002069]"	11	"[0.6360400000121444, 1.5779486000101315, 1.9861811000009766, 2.327965700009372, 3.24453340000764, 3.744777600004454, 4.553118700001505, 5.153267700006836, 5.736585100006778, 7.878347200006829, 9.9034132000088]"	"[0.7860263000038685, 1.6942826000013156, 2.069331600010628, 2.4360058000020217, 3.3611062000127276, 3.8529157000011764, 4.661169400002109, 5.261174300001585, 5.844565100007458, 8.028057100003934, 9.903417400011676]"	846.311710499998	846.317525699997	847.809534100001	847.825958100002	NA	NA	NA	NA	NA	NA	NA	13	"01"	"2024-02-07_13h11.21.202"	"BART_exp"	"2023.2.3"	120.028422730343	"2024-02-07 13h11.33.508764 +0100"	NA
"balloon.png"	10	0	3	3	2	847.825958100002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	847.809722099992	847.825958100002	847.825958100002	847.825958100002	847.825958100002	847.825958100002	-0.00061149999964982	-0.00061149999964982	-0.00061149999964982	847.825958100002	853.661604499997	11	0.5	TRUE	"[-0.04814814814814815, -0.04814814814814815, -0.04814814814814815, -0.04814814814814815, -0.04814814814814815, -0.04814814814814815, -0.04814814814814815, -0.04814814814814815, -0.04814814814814815, -0.04814814814814815, -0.04814814814814815]"	"[-0.38981481481481484, -0.38981481481481484, -0.38981481481481484, -0.38981481481481484, -0.38981481481481484, -0.38981481481481484, -0.38981481481481484, -0.38981481481481484, -0.38981481481481484, -0.38981481481481484, -0.38981481481481484]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[1.2252846000046702, 1.625296400001389, 1.908814499998698, 2.250596600002609, 2.6420409999991534, 2.983738800001447, 3.5089431000087643, 3.8589551000040956, 4.475649400003022, 5.3922744000010425, 5.73409410000022]"	11	"[1.2190340999950422, 1.6190414000011515, 1.9025530999933835, 2.2443522999965353, 2.635781599994516, 2.977484299990465, 3.5026868999993894, 3.8526932999957353, 4.469396399988909, 5.386016899996321, 5.727836499994737]"	"[1.3272219999926165, 1.7105887999932747, 2.0107615999877453, 2.385652500001015, 2.7773064999928465, 3.09405169999809, 3.6190592999919318, 3.97738379999646, 4.5857817999931285, 5.477536199992755, 5.835853699987638]"	853.662383699993	853.676405899998	855.168193799997	NA	NA	NA	NA	NA	NA	NA	NA	13	"01"	"2024-02-07_13h11.21.202"	"BART_exp"	"2023.2.3"	120.028422730343	"2024-02-07 13h11.33.508764 +0100"	NA
"balloon.png"	101	0	4	4	23	855.184807500002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	855.168392699998	855.184807500002	855.184807500002	855.184807500002	855.184807500002	855.184807500002	0.0073119000007864	0.0073119000007864	0.0073119000007864	855.184807500002	861.111909400002	6	0.3	FALSE	"[-0.07592592592592592, -0.08148148148148149, -0.08148148148148149, -0.08148148148148149, -0.07962962962962963, -0.07962962962962963, -0.07962962962962963]"	"[-0.37777777777777777, -0.36574074074074076, -0.36574074074074076, -0.36574074074074076, -0.37037037037037035, -0.375, -0.375]"	"[1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 1]"	"[0.7090698999963934, 1.2754834000079427, 1.4839037000056123, 2.0255554000032134, 2.967453799996292, 5.117622499994468, 5.9426106000028085]"	7	"[0.7009560000005877, 1.2673620999994455, 1.467542999991565, 2.017437799993786, 2.959340000001248, 5.109515399992233, 5.93442689999938]"	"[0.8005112999962876, 1.3588726000016322, 1.5672258999984479, 2.083991099993, 3.0590080999972997, 5.2258377999969525, 5.934431000001496]"	861.112592299993	861.118538900002	862.610542299997	862.626975399995	NA	NA	NA	NA	NA	NA	NA	13	"01"	"2024-02-07_13h11.21.202"	"BART_exp"	"2023.2.3"	120.028422730343	"2024-02-07 13h11.33.508764 +0100"	NA
"balloon.png"	18	0	5	5	4	862.626975399995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	862.6107204	862.626975399995	862.626975399995	862.626975399995	862.626975399995	862.626975399995	-0.00060459999076556	-0.00060459999076556	-0.00060459999076556	862.626975399995	874.121131399996	8	0.4	FALSE	"[-0.06388888888888888, -0.06388888888888888, -0.06388888888888888, -0.06388888888888888, -0.06388888888888888, -0.06388888888888888, -0.06388888888888888, -0.06388888888888888, -0.06388888888888888]"	"[-0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815]"	"[1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[1.1586654000129784, 3.075646000012057, 4.033821800010628, 4.409018800011836, 6.717511500013643, 7.600740900001256, 9.617786800008616, 10.767619300007937, 11.509496900005615]"	9	"[1.1529109999974025, 3.0698886000027414, 4.028058500000043, 4.403256899997359, 6.711753700001282, 7.5949906000023475, 9.612029500000062, 10.76186100000632, 11.503670899997815]"	"[1.2611204999993788, 3.2111947999947006, 4.136254500001087, 4.502941500002635, 6.836475599993719, 7.7031595000007655, 9.728372099998523, 10.886726800003089, 11.503675200001453]"	874.121851000004	874.127777000002	875.619785699993	875.636201999994	NA	NA	NA	NA	NA	NA	NA	13	"01"	"2024-02-07_13h11.21.202"	"BART_exp"	"2023.2.3"	120.028422730343	"2024-02-07 13h11.33.508764 +0100"	NA
"balloon.png"	53	0	6	6	12	875.636201999994	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	875.619970300002	875.636201999994	875.636201999994	875.636201999994	875.636201999994	875.636201999994	-0.00057830000878311	-0.00057830000878311	-0.00057830000878311	875.636201999994	885.396796999994	10	0.5	FALSE	"[-0.06574074074074074, -0.06574074074074074, -0.06574074074074074, -0.06574074074074074, -0.06574074074074074, -0.06574074074074074, -0.06574074074074074, -0.06574074074074074, -0.06574074074074074, -0.06574074074074074, -0.06574074074074074]"	"[-0.40370370370370373, -0.40370370370370373, -0.40370370370370373, -0.40370370370370373, -0.40370370370370373, -0.40370370370370373, -0.40370370370370373, -0.40370370370370373, -0.40370370370370373, -0.40370370370370373, -0.40370370370370373]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.9087501000030898, 1.2837941000034334, 1.5837458000023616, 1.8755264000064926, 2.442177000004449, 2.8089318000129424, 4.234044900003937, 4.8007784000074025, 7.059167000013986, 8.675951299999724, 9.775876600004267]"	11	"[0.9020859000011114, 1.277127900000778, 1.5770846999948844, 1.8688584999908926, 2.4355136999947717, 2.8022649999911664, 4.227378099996713, 4.79411170000094, 7.05250089999754, 8.669283199997153, 9.769149100000504]"	"[0.9851065999973798, 1.3769017000013264, 1.6851781000004848, 1.9768520999932662, 2.5352367000014056, 2.91861519998929, 4.368709000002127, 4.902193100002478, 7.177242599995225, 8.768951999998535, 9.76915329998883]"	885.397573499999	885.403539699997	886.89556769999	886.920312000002	NA	NA	NA	NA	NA	NA	NA	13	"01"	"2024-02-07_13h11.21.202"	"BART_exp"	"2023.2.3"	120.028422730343	"2024-02-07 13h11.33.508764 +0100"	NA
"balloon.png"	105	0	7	7	24	886.920312000002	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	886.895753599994	886.920312000002	886.920312000002	886.920312000002	886.920312000002	886.920312000002	-0.00043509999522939	-0.00043509999522939	-0.00043509999522939	886.920312000002	896.522533700001	10	0.5	FALSE	"[-0.025, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025]"	"[-0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[0.5004738999996334, 0.9503955999971367, 1.2920433999970555, 1.5505662000068696, 1.825351400009822, 2.142182600000524, 3.533908600002178, 4.55066860000079, 6.367444000003161, 7.284123000004911, 9.625830300006783]"	11	"[0.48995219999051187, 0.9398619999992661, 1.2815009000041755, 1.5400311999983387, 1.8148109000030672, 2.1316426999983378, 3.5233712999906857, 4.540133899994544, 6.356909299996914, 7.273584199996549, 9.615233000004082]"	"[0.6311844000010751, 1.0645607999904314, 1.3978995999932522, 1.6729692999942927, 1.9479912999959197, 2.264623199997004, 3.598054599991883, 4.6648565999930725, 6.498363899998367, 7.3817957999999635, 9.615237499994691]"	896.52336159999	896.529301100003	898.021258299996	898.037736400001	NA	NA	NA	NA	NA	NA	NA	13	"01"	"2024-02-07_13h11.21.202"	"BART_exp"	"2023.2.3"	120.028422730343	"2024-02-07 13h11.33.508764 +0100"	NA
"balloon.png"	66	0	8	8	15	898.037736400001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	898.021433599992	898.037736400001	898.037736400001	898.037736400001	898.037736400001	898.037736400001	-0.00066050000896211	-0.00066050000896211	-0.00066050000896211	898.037736400001	912.073572099995	14	0.7	FALSE	"[-0.025, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025]"	"[-0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815, -0.3814814814814815]"	"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"	"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]"	"[1.358836399987922, 2.7004699999961304, 2.925472799994168, 3.3673341999965487, 3.917212699991069, 4.42598139999609, 6.984301099990262, 7.550994699995499, 8.07583029998932, 8.834399999992456, 9.700998299987987, 10.217882299999474, 11.734484299988253, 13.051188400000683, 14.05123129999265]"	15	"[1.3536361000005854, 2.695270600001095, 2.920274399992195, 3.3621317999932216, 3.912015399997472, 4.420780000000377, 6.979100700002164, 7.545794199992088, 8.070625899999868, 8.829203200002667, 9.695802599992021, 10.21268319999217, 11.729289099996095, 13.045988199999556, 14.045967600002768]"	"[1.4700187999987975, 2.8034625000000233, 3.020208999994793, 3.478485699990415, 4.028522199994768, 4.537090400001034, 7.087067200001911, 7.637135900004068, 8.162157600003411, 8.945547900002566, 9.81252150000364, 10.320692399996915, 11.862413599999854, 13.170818600003258, 14.045971799991094]"	912.074552399994	912.080364699999	913.572350000002	913.597134099997	NA	NA	NA	NA	NA	NA	NA	13	"01"	"2024-02-07_13h11.21.202"	"BART_exp"	"2023.2.3"	120.028422730343	"2024-02-07 13h11.33.508764 +0100"	NA
