"diceImage"	"d_number"	"dice_loop.thisRepN"	"dice_loop.thisTrialN"	"dice_loop.thisN"	"dice_loop.thisIndex"	"thisRow.t"	"notes"	"Start.started"	"text_start.started"	"continue_start.started"	"mouse_start.started"	"Start.stopped"	"mouse_start.x"	"mouse_start.y"	"mouse_start.leftButton"	"mouse_start.midButton"	"mouse_start.rightButton"	"mouse_start.time"	"trial.started"	"box_dice.started"	"text_dice_header.started"	"text_gain.started"	"value_gain.started"	"text_bank.started"	"value_bank.started"	"img_dice_1.started"	"img_dice_2.started"	"img_dice_3.started"	"img_dice_4.started"	"img_dice_5.started"	"img_dice_6.started"	"img_dice_1_2.started"	"img_dice_3_4.started"	"img_dice_5_6.started"	"img_dice_1_2_3.started"	"img_dice_4_5_6.started"	"img_dice_1_2_3_4.started"	"img_dice_2_3_4_5.started"	"img_dice_3_4_5_6.started"	"text_value_header.started"	"text_value_1000.started"	"text_value_500.started"	"text_value_200.started"	"text_value_100.started"	"mouse_task.started"	"gain_sound.started"	"img_dice_throw_trials.started"	"gain_sound.stopped"	"img_dice_throw_trials.stopped"	"trial.stopped"	"mouse_task.x"	"mouse_task.y"	"mouse_task.leftButton"	"mouse_task.midButton"	"mouse_task.rightButton"	"mouse_task.time"	"choice"	"gain"	"loss_sound.started"	"End.started"	"text_end.started"	"key_end.started"	"End.stopped"	"key_end.keys"	"key_end.rt"	"key_end.duration"	"participant"	"session"	"date"	"expName"	"psychopyVersion"	"frameRate"	"expStart"	"...75"
NA	NA	NA	NA	NA	NA	NA	NA	0.0396589000010863	0.0488985999982106	0.0488985999982106	0.040033700002823	109.148715299991	"[0.700925925925926]"	"[-0.3851851851851852]"	"[1]"	"[0]"	"[0]"	"[109.10807779998868]"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	11	"01"	"2024-02-07_09h44.57.629"	"GDT_exp"	"2023.2.3"	119.988241160608	"2024-02-07 09h45.06.698809 +0100"	NA
"dice_2.png"	2	0	0	0	1	109.239784499994	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	109.160949799989	109.239784499994	109.239784499994	109.239784499994	109.239784499994	109.239784499994	109.239784499994	109.239784499994	109.239784499994	109.239784499994	109.239784499994	109.239784499994	109.239784499994	109.239784499994	109.239784499994	109.239784499994	109.239784499994	109.239784499994	109.239784499994	109.239784499994	109.239784499994	109.239784499994	109.239784499994	109.239784499994	109.239784499994	109.239784499994	0.0303799000103027	4.87466010000207	114.090084299998	6.39145670000289	115.640217399996	115.601113699988	"[-0.18981481481481483, -0.22870370370370371]"	"[-0.35833333333333334, -0.2324074074074074]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[4.25441470000078, 4.812716800006456]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	11	"01"	"2024-02-07_09h44.57.629"	"GDT_exp"	"2023.2.3"	119.988241160608	"2024-02-07 09h45.06.698809 +0100"	NA
"dice_1.png"	1	0	1	1	0	115.640217399996	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	115.601924199989	115.640217399996	115.640217399996	115.640217399996	115.640217399996	115.640217399996	115.640217399996	115.640217399996	115.640217399996	115.640217399996	115.640217399996	115.640217399996	115.640217399996	115.640217399996	115.640217399996	115.640217399996	115.640217399996	115.640217399996	115.640217399996	115.640217399996	115.640217399996	115.640217399996	115.640217399996	115.640217399996	115.640217399996	115.640217399996	0.014633099999628	NA	117.423646499999	NA	118.982090899997	118.942864600001	"[-0.10185185185185185, -0.10185185185185185, -0.1175925925925926]"	"[-0.25, -0.25, -0.24814814814814815]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[1.2651569000008749, 1.731769299993175, 3.123625699998229]"	3	-200	1.74686050000309	NA	NA	NA	NA	NA	NA	NA	11	"01"	"2024-02-07_09h44.57.629"	"GDT_exp"	"2023.2.3"	119.988241160608	"2024-02-07 09h45.06.698809 +0100"	NA
"dice_5.png"	5	0	2	2	4	118.982090899997	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	118.94342689999	118.982090899997	118.982090899997	118.982090899997	118.982090899997	118.982090899997	118.982090899997	118.982090899997	118.982090899997	118.982090899997	118.982090899997	118.982090899997	118.982090899997	118.982090899997	118.982090899997	118.982090899997	118.982090899997	118.982090899997	118.982090899997	118.982090899997	118.982090899997	118.982090899997	118.982090899997	118.982090899997	118.982090899997	118.982090899997	0.0143691999983275	0.922205099996063	119.932195999994	2.42253450000135	121.515627000001	121.468490599989	"[-0.10925925925925926, -0.10648148148148148]"	"[-0.24259259259259258, -0.23055555555555557]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.46592480000981595, 0.9075946000084514]"	3	200	NA	NA	NA	NA	NA	NA	NA	NA	11	"01"	"2024-02-07_09h44.57.629"	"GDT_exp"	"2023.2.3"	119.988241160608	"2024-02-07 09h45.06.698809 +0100"	NA
"dice_4.png"	4	0	3	3	3	121.515627000001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	121.469216999991	121.515627000001	121.515627000001	121.515627000001	121.515627000001	121.515627000001	121.515627000001	121.515627000001	121.515627000001	121.515627000001	121.515627000001	121.515627000001	121.515627000001	121.515627000001	121.515627000001	121.515627000001	121.515627000001	121.515627000001	121.515627000001	121.515627000001	121.515627000001	121.515627000001	121.515627000001	121.515627000001	121.515627000001	121.515627000001	0.0187392000079853	1.42163460000302	122.965714899998	2.93024870000954	124.540806999998	124.493134999997	"[-0.23148148148148148, -0.23148148148148148]"	"[-0.1648148148148148, -0.1648148148148148]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6360788000019966, 1.4025728000124218]"	2	500	NA	NA	NA	NA	NA	NA	NA	NA	11	"01"	"2024-02-07_09h44.57.629"	"GDT_exp"	"2023.2.3"	119.988241160608	"2024-02-07 09h45.06.698809 +0100"	NA
"dice_6.png"	6	0	4	4	5	124.540806999998	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	124.493672099998	124.540806999998	124.540806999998	124.540806999998	124.540806999998	124.540806999998	124.540806999998	124.540806999998	124.540806999998	124.540806999998	124.540806999998	124.540806999998	124.540806999998	124.540806999998	124.540806999998	124.540806999998	124.540806999998	124.540806999998	124.540806999998	124.540806999998	124.540806999998	124.540806999998	124.540806999998	124.540806999998	124.540806999998	124.540806999998	0.0176069000008283	NA	127.582597399989	NA	129.141120899993	129.094391899998	"[-0.5509259259259259, -0.4638888888888889, -0.6277777777777778]"	"[-0.35648148148148145, -0.14629629629629629, -0.3148148148148148]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[2.137941300010425, 3.00477640000463, 4.571707000010065]"	4	-100	3.02248260000488	NA	NA	NA	NA	NA	NA	NA	11	"01"	"2024-02-07_09h44.57.629"	"GDT_exp"	"2023.2.3"	119.988241160608	"2024-02-07 09h45.06.698809 +0100"	NA
"dice_3.png"	3	0	5	5	2	129.141120899993	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	129.094980499998	129.141120899993	129.141120899993	129.141120899993	129.141120899993	129.141120899993	129.141120899993	129.141120899993	129.141120899993	129.141120899993	129.141120899993	129.141120899993	129.141120899993	129.141120899993	129.141120899993	129.141120899993	129.141120899993	129.141120899993	129.141120899993	129.141120899993	129.141120899993	129.141120899993	129.141120899993	129.141120899993	129.141120899993	129.141120899993	0.0177164999913657	0.596447299991269	129.774501399996	2.12147549999645	131.3163203	131.277195199989	"[-0.48055555555555557]"	"[-0.14814814814814814]"	"[0]"	"[0]"	"[1]"	"[0.5787044999888167]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	11	"01"	"2024-02-07_09h44.57.629"	"GDT_exp"	"2023.2.3"	119.988241160608	"2024-02-07 09h45.06.698809 +0100"	NA
"dice_5.png"	5	1	0	6	4	131.3163203	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	131.277767399995	131.3163203	131.3163203	131.3163203	131.3163203	131.3163203	131.3163203	131.3163203	131.3163203	131.3163203	131.3163203	131.3163203	131.3163203	131.3163203	131.3163203	131.3163203	131.3163203	131.3163203	131.3163203	131.3163203	131.3163203	131.3163203	131.3163203	131.3163203	131.3163203	131.3163203	0.0149200999876484	2.2138341999962	133.566588499991	3.74744199999259	135.133202699988	135.085653499991	"[0.08148148148148149, -0.0787037037037037]"	"[-0.3574074074074074, -0.12314814814814815]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.4985444999911124, 2.198633499996504]"	4	100	NA	NA	NA	NA	NA	NA	NA	NA	11	"01"	"2024-02-07_09h44.57.629"	"GDT_exp"	"2023.2.3"	119.988241160608	"2024-02-07 09h45.06.698809 +0100"	NA
"dice_2.png"	2	1	1	7	1	135.133202699988	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	135.086197899989	135.133202699988	135.133202699988	135.133202699988	135.133202699988	135.133202699988	135.133202699988	135.133202699988	135.133202699988	135.133202699988	135.133202699988	135.133202699988	135.133202699988	135.133202699988	135.133202699988	135.133202699988	135.133202699988	135.133202699988	135.133202699988	135.133202699988	135.133202699988	135.133202699988	135.133202699988	135.133202699988	135.133202699988	135.133202699988	0.0178559999912977	NA	136.166608200001	NA	137.725047899992	137.686464899991	"[-0.11574074074074074, -0.15648148148148147, -0.11481481481481481]"	"[-0.2361111111111111, -0.15185185185185185, -0.23148148148148148]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[0.39593119999335613, 0.9874722999957157, 1.9960342999984277]"	3	-200	1.00554630000261	NA	NA	NA	NA	NA	NA	NA	11	"01"	"2024-02-07_09h44.57.629"	"GDT_exp"	"2023.2.3"	119.988241160608	"2024-02-07 09h45.06.698809 +0100"	NA
"dice_3.png"	3	1	2	8	2	137.725047899992	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	137.687059299991	137.725047899992	137.725047899992	137.725047899992	137.725047899992	137.725047899992	137.725047899992	137.725047899992	137.725047899992	137.725047899992	137.725047899992	137.725047899992	137.725047899992	137.725047899992	137.725047899992	137.725047899992	137.725047899992	137.725047899992	137.725047899992	137.725047899992	137.725047899992	137.725047899992	137.725047899992	137.725047899992	137.725047899992	137.725047899992	0.0149033999914536	NA	138.816805499999	NA	140.375241000002	140.32777779999	"[-0.11481481481481481, -0.08703703703703704, -0.1175925925925926]"	"[-0.2861111111111111, -0.24814814814814815, -0.1537037037037037]"	"[1, 1, 0]"	"[0, 0, 0]"	"[0, 0, 1]"	"[0.0896336000005249, 0.3732068999961484, 1.0480489999899874]"	3	-200	1.06319819999044	NA	NA	NA	NA	NA	NA	NA	11	"01"	"2024-02-07_09h44.57.629"	"GDT_exp"	"2023.2.3"	119.988241160608	"2024-02-07 09h45.06.698809 +0100"	NA
