diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	loss_sound.started	img_dice_throw_trials.started	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	gain_sound.started	gain_sound.stopped	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
dice_6.png	6	1	3	9	5	61.08460109983571													61.05540640000254	61.08460109983571	61.08460109983571	61.08460109983571	61.08460109983571	61.08460109983571	61.08460109983571	61.08460109983571	61.08460109983571	61.08460109983571	61.08460109983571	61.08460109983571	61.08460109983571	61.08460109983571	61.08460109983571	61.08460109983571	61.08460109983571	61.08460109983571	61.08460109983571	61.08460109983571	61.08460109983571	61.08460109983571	61.08460109983571	61.08460109983571	61.08460109983571	61.08460109983571	0.009839300066232681		62.181365499971434	63.71614839998074	63.68552229995839	"[-0.09444444444444444, -0.1111111111111111]"	"[-0.23981481481481481, -0.16666666666666666]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.5828810001257807, 1.0575437999796122]"	3	200	1.067552800057456	2.5720448000356555								37	02	2024-03-06_09h54.25.271	GDT_exp	2023.2.3	122.16605298166172	2024-03-06 09h54.35.942176 +0100	
dice_5.png	5	1	4	10	4	63.71614839998074													63.686083499807864	63.71614839998074	63.71614839998074	63.71614839998074	63.71614839998074	63.71614839998074	63.71614839998074	63.71614839998074	63.71614839998074	63.71614839998074	63.71614839998074	63.71614839998074	63.71614839998074	63.71614839998074	63.71614839998074	63.71614839998074	63.71614839998074	63.71614839998074	63.71614839998074	63.71614839998074	63.71614839998074	63.71614839998074	63.71614839998074	63.71614839998074	63.71614839998074	63.71614839998074	0.010415100026875734		65.08800529991277	66.62980729993433	66.59524099994451	"[-0.11203703703703703, -0.1175925925925926]"	"[-0.2537037037037037, -0.14074074074074075]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.9355472999159247, 1.331618099939078]"	3	200	1.3422161000780761	2.8542827998753637								37	02	2024-03-06_09h54.25.271	GDT_exp	2023.2.3	122.16605298166172	2024-03-06 09h54.35.942176 +0100	
dice_3.png	3	1	5	11	2	66.62980729993433													66.59582509985194	66.62980729993433	66.62980729993433	66.62980729993433	66.62980729993433	66.62980729993433	66.62980729993433	66.62980729993433	66.62980729993433	66.62980729993433	66.62980729993433	66.62980729993433	66.62980729993433	66.62980729993433	66.62980729993433	66.62980729993433	66.62980729993433	66.62980729993433	66.62980729993433	66.62980729993433	66.62980729993433	66.62980729993433	66.62980729993433	66.62980729993433	66.62980729993433	66.62980729993433	0.013293599942699075		68.44183899997734	69.99978329986334	69.96430939994752	"[-0.3861111111111111, -0.15092592592592594]"	"[-0.24259259259259258, -0.17222222222222222]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.1790074000600725, 1.7755656999070197]"	3	200	1.7891649999655783	3.3134341998957098								37	02	2024-03-06_09h54.25.271	GDT_exp	2023.2.3	122.16605298166172	2024-03-06 09h54.35.942176 +0100	
dice_5.png	5	2	0	12	4	69.99978329986334													69.96492960001342	69.99978329986334	69.99978329986334	69.99978329986334	69.99978329986334	69.99978329986334	69.99978329986334	69.99978329986334	69.99978329986334	69.99978329986334	69.99978329986334	69.99978329986334	69.99978329986334	69.99978329986334	69.99978329986334	69.99978329986334	69.99978329986334	69.99978329986334	69.99978329986334	69.99978329986334	69.99978329986334	69.99978329986334	69.99978329986334	69.99978329986334	69.99978329986334	69.99978329986334	0.014123199973255396	1.8954515000805259	71.91904049995355	73.46225759992376	73.4320037998259	"[-0.4361111111111111, -0.16111111111111112]"	"[-0.2518518518518518, -0.1685185185185185]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.418321599951014, 1.8811080001760274]"	3	-200										37	02	2024-03-06_09h54.25.271	GDT_exp	2023.2.3	122.16605298166172	2024-03-06 09h54.35.942176 +0100	
dice_4.png	4	2	1	13	3	73.46225759992376													73.43258829996921	73.46225759992376	73.46225759992376	73.46225759992376	73.46225759992376	73.46225759992376	73.46225759992376	73.46225759992376	73.46225759992376	73.46225759992376	73.46225759992376	73.46225759992376	73.46225759992376	73.46225759992376	73.46225759992376	73.46225759992376	73.46225759992376	73.46225759992376	73.46225759992376	73.46225759992376	73.46225759992376	73.46225759992376	73.46225759992376	73.46225759992376	73.46225759992376	73.46225759992376	0.010365300113335252	1.9497812001500279	75.44241149979644	76.97750479984097	76.94700109981932	"[-0.3972222222222222, -0.06944444444444445]"	"[-0.2675925925925926, -0.12129629629629629]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.3894923999905586, 1.9393654998857528]"	3	-200										37	02	2024-03-06_09h54.25.271	GDT_exp	2023.2.3	122.16605298166172	2024-03-06 09h54.35.942176 +0100	
dice_6.png	6	2	2	14	5	76.97750479984097													76.94755369983613	76.97750479984097	76.97750479984097	76.97750479984097	76.97750479984097	76.97750479984097	76.97750479984097	76.97750479984097	76.97750479984097	76.97750479984097	76.97750479984097	76.97750479984097	76.97750479984097	76.97750479984097	76.97750479984097	76.97750479984097	76.97750479984097	76.97750479984097	76.97750479984097	76.97750479984097	76.97750479984097	76.97750479984097	76.97750479984097	76.97750479984097	76.97750479984097	76.97750479984097	0.010287800105288625	1.4430097001604736	78.4502835997846	80.00486769992858	79.97429739986546	"[-0.41574074074074074, -0.15185185185185185]"	"[-0.25, -0.1638888888888889]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.9676240000408143, 1.4324036000762135]"	3	-200										37	02	2024-03-06_09h54.25.271	GDT_exp	2023.2.3	122.16605298166172	2024-03-06 09h54.35.942176 +0100	
dice_3.png	3	2	3	15	2	80.00486769992858													79.97508739982732	80.00486769992858	80.00486769992858	80.00486769992858	80.00486769992858	80.00486769992858	80.00486769992858	80.00486769992858	80.00486769992858	80.00486769992858	80.00486769992858	80.00486769992858	80.00486769992858	80.00486769992858	80.00486769992858	80.00486769992858	80.00486769992858	80.00486769992858	80.00486769992858	80.00486769992858	80.00486769992858	80.00486769992858	80.00486769992858	80.00486769992858	80.00486769992858	80.00486769992858	0.010025799972936511		81.2121746998746	82.75619330001064	82.72566200001165	"[-0.4111111111111111, -0.14814814814814814]"	"[-0.24074074074074073, -0.17407407407407408]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.6947187001351267, 1.1680703000165522]"	3	200	1.1784071000292897	2.6999403999652714								37	02	2024-03-06_09h54.25.271	GDT_exp	2023.2.3	122.16605298166172	2024-03-06 09h54.35.942176 +0100	
dice_2.png	2	2	4	16	1	82.75619330001064													82.72624379978515	82.75619330001064	82.75619330001064	82.75619330001064	82.75619330001064	82.75619330001064	82.75619330001064	82.75619330001064	82.75619330001064	82.75619330001064	82.75619330001064	82.75619330001064	82.75619330001064	82.75619330001064	82.75619330001064	82.75619330001064	82.75619330001064	82.75619330001064	82.75619330001064	82.75619330001064	82.75619330001064	82.75619330001064	82.75619330001064	82.75619330001064	82.75619330001064	82.75619330001064	0.01062119984999299	2.1103421999141574	84.89862729981542	86.45528899994679	86.42417479981668	"[-0.13148148148148148, -0.12962962962962962]"	"[-0.24537037037037038, -0.175]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.6176766999997199, 2.099851000122726]"	3	-200										37	02	2024-03-06_09h54.25.271	GDT_exp	2023.2.3	122.16605298166172	2024-03-06 09h54.35.942176 +0100	
dice_1.png	1	2	5	17	0	86.45528899994679													86.42476619989611	86.45528899994679	86.45528899994679	86.45528899994679	86.45528899994679	86.45528899994679	86.45528899994679	86.45528899994679	86.45528899994679	86.45528899994679	86.45528899994679	86.45528899994679	86.45528899994679	86.45528899994679	86.45528899994679	86.45528899994679	86.45528899994679	86.45528899994679	86.45528899994679	86.45528899994679	86.45528899994679	86.45528899994679	86.45528899994679	86.45528899994679	86.45528899994679	86.45528899994679	0.01096089999191463	2.795810699928552	89.28074429999106	90.80784389982	90.80256499978714	"[-0.10925925925925926, -0.11018518518518519]"	"[-0.24722222222222223, -0.1824074074074074]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.289968199795112, 2.7849989000242203]"	3	-200										37	02	2024-03-06_09h54.25.271	GDT_exp	2023.2.3	122.16605298166172	2024-03-06 09h54.35.942176 +0100	
																																																												90.80331270000897	90.80784389982	90.80784389982	101.08970719994977	space	10.275773599976674	None	37	02	2024-03-06_09h54.25.271	GDT_exp	2023.2.3	122.16605298166172	2024-03-06 09h54.35.942176 +0100	
