diceImage	d_number	dice_loop.thisRepN	dice_loop.thisTrialN	dice_loop.thisN	dice_loop.thisIndex	thisRow.t	notes	Start.started	text_start.started	continue_start.started	mouse_start.started	Start.stopped	mouse_start.x	mouse_start.y	mouse_start.leftButton	mouse_start.midButton	mouse_start.rightButton	mouse_start.time	trial.started	box_dice.started	text_dice_header.started	text_gain.started	value_gain.started	text_bank.started	value_bank.started	img_dice_1.started	img_dice_2.started	img_dice_3.started	img_dice_4.started	img_dice_5.started	img_dice_6.started	img_dice_1_2.started	img_dice_3_4.started	img_dice_5_6.started	img_dice_1_2_3.started	img_dice_4_5_6.started	img_dice_1_2_3_4.started	img_dice_2_3_4_5.started	img_dice_3_4_5_6.started	text_value_header.started	text_value_1000.started	text_value_500.started	text_value_200.started	text_value_100.started	mouse_task.started	loss_sound.started	img_dice_throw_trials.started	img_dice_throw_trials.stopped	trial.stopped	mouse_task.x	mouse_task.y	mouse_task.leftButton	mouse_task.midButton	mouse_task.rightButton	mouse_task.time	choice	gain	gain_sound.started	gain_sound.stopped	End.started	text_end.started	key_end.started	End.stopped	key_end.keys	key_end.rt	key_end.duration	participant	session	date	expName	psychopyVersion	frameRate	expStart	
								0.05326169962063432	0.06358779966831207	0.06358779966831207	0.053593600168824196	20.75752789992839	[0.6787037037037037]	[-0.42314814814814816]	[1]	[0]	[0]	[20.703342800028622]																																																	02	02	2024-01-30_16h39.17.084	GDT_exp	2023.2.3	119.98449794069835	2024-01-30 16h39.26.433399 +0100	
dice_2.png	2	0	0	0	1	20.848419399932027													20.762329899705946	20.848419399932027	20.848419399932027	20.848419399932027	20.848419399932027	20.848419399932027	20.848419399932027	20.848419399932027	20.848419399932027	20.848419399932027	20.848419399932027	20.848419399932027	20.848419399932027	20.848419399932027	20.848419399932027	20.848419399932027	20.848419399932027	20.848419399932027	20.848419399932027	20.848419399932027	20.848419399932027	20.848419399932027	20.848419399932027	20.848419399932027	20.848419399932027	20.848419399932027	0.023413900285959244	6.366282499860972	27.190532199572772	28.740771899931133	28.693034699652344	"[-0.13703703703703704, -0.1361111111111111, -0.13425925925925927]"	"[-0.26296296296296295, -0.2601851851851852, -0.25925925925925924]"	"[1, 0, 1]"	"[0, 0, 0]"	"[0, 1, 0]"	"[5.7275327001698315, 6.310944300144911, 7.8278386001475155]"	3	-200										02	02	2024-01-30_16h39.17.084	GDT_exp	2023.2.3	119.98449794069835	2024-01-30 16h39.26.433399 +0100	
dice_4.png	4	0	1	1	3	28.740771899931133													28.69384349975735	28.740771899931133	28.740771899931133	28.740771899931133	28.740771899931133	28.740771899931133	28.740771899931133	28.740771899931133	28.740771899931133	28.740771899931133	28.740771899931133	28.740771899931133	28.740771899931133	28.740771899931133	28.740771899931133	28.740771899931133	28.740771899931133	28.740771899931133	28.740771899931133	28.740771899931133	28.740771899931133	28.740771899931133	28.740771899931133	28.740771899931133	28.740771899931133	28.740771899931133	0.017534599639475346		29.640679099597037	31.19078499963507	31.151467599906027	[-0.13425925925925927]	[-0.25925925925925924]	[0]	[0]	[1]	[0.8543865997344255]	3	200	0.8719806997105479	2.388816099613905								02	02	2024-01-30_16h39.17.084	GDT_exp	2023.2.3	119.98449794069835	2024-01-30 16h39.26.433399 +0100	
dice_1.png	1	0	2	2	0	31.19078499963507													31.152010299731046	31.19078499963507	31.19078499963507	31.19078499963507	31.19078499963507	31.19078499963507	31.19078499963507	31.19078499963507	31.19078499963507	31.19078499963507	31.19078499963507	31.19078499963507	31.19078499963507	31.19078499963507	31.19078499963507	31.19078499963507	31.19078499963507	31.19078499963507	31.19078499963507	31.19078499963507	31.19078499963507	31.19078499963507	31.19078499963507	31.19078499963507	31.19078499963507	31.19078499963507	0.014351099729537964	2.0391282998025417	33.257587999571115	34.80774289974943	34.768479199614376	"[-0.14444444444444443, -0.14351851851851852]"	"[-0.23148148148148148, -0.23148148148148148]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.5913440003059804, 2.0246684001758695]"	3	-200										02	02	2024-01-30_16h39.17.084	GDT_exp	2023.2.3	119.98449794069835	2024-01-30 16h39.26.433399 +0100	
dice_3.png	3	0	3	3	2	34.80774289974943													34.76905249990523	34.80774289974943	34.80774289974943	34.80774289974943	34.80774289974943	34.80774289974943	34.80774289974943	34.80774289974943	34.80774289974943	34.80774289974943	34.80774289974943	34.80774289974943	34.80774289974943	34.80774289974943	34.80774289974943	34.80774289974943	34.80774289974943	34.80774289974943	34.80774289974943	34.80774289974943	34.80774289974943	34.80774289974943	34.80774289974943	34.80774289974943	34.80774289974943	34.80774289974943	0.014887099619954824		35.90792529983446	37.46621429966763	37.42697639996186	"[-0.4009259259259259, -0.4]"	"[-0.25, -0.25]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[0.5818862998858094, 1.056929400190711]"	3	200	1.0722020999528468	2.5973412999883294								02	02	2024-01-30_16h39.17.084	GDT_exp	2023.2.3	119.98449794069835	2024-01-30 16h39.26.433399 +0100	
dice_6.png	6	0	4	4	5	37.46621429966763													37.42750159977004	37.46621429966763	37.46621429966763	37.46621429966763	37.46621429966763	37.46621429966763	37.46621429966763	37.46621429966763	37.46621429966763	37.46621429966763	37.46621429966763	37.46621429966763	37.46621429966763	37.46621429966763	37.46621429966763	37.46621429966763	37.46621429966763	37.46621429966763	37.46621429966763	37.46621429966763	37.46621429966763	37.46621429966763	37.46621429966763	37.46621429966763	37.46621429966763	37.46621429966763	0.014785300008952618	1.738967000041157	39.23313799966127	40.79143029963598	40.75237709982321	"[-0.3731481481481482, -0.3731481481481482]"	"[-0.25092592592592594, -0.25092592592592594]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.1075118002481759, 1.7241009999997914]"	3	-200										02	02	2024-01-30_16h39.17.084	GDT_exp	2023.2.3	119.98449794069835	2024-01-30 16h39.26.433399 +0100	
dice_5.png	5	0	5	5	4	40.79143029963598													40.752947099972516	40.79143029963598	40.79143029963598	40.79143029963598	40.79143029963598	40.79143029963598	40.79143029963598	40.79143029963598	40.79143029963598	40.79143029963598	40.79143029963598	40.79143029963598	40.79143029963598	40.79143029963598	40.79143029963598	40.79143029963598	40.79143029963598	40.79143029963598	40.79143029963598	40.79143029963598	40.79143029963598	40.79143029963598	40.79143029963598	40.79143029963598	40.79143029963598	40.79143029963598	0.01472939969971776	2.1388812996447086	42.966585899703205	44.52518069976941	44.477276999969035	"[-0.3675925925925926, -0.36666666666666664]"	"[-0.24722222222222223, -0.24722222222222223]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.7254099999554455, 2.123912100214511]"	3	-200										02	02	2024-01-30_16h39.17.084	GDT_exp	2023.2.3	119.98449794069835	2024-01-30 16h39.26.433399 +0100	
dice_3.png	3	1	0	6	2	44.52518069976941													44.477845299988985	44.52518069976941	44.52518069976941	44.52518069976941	44.52518069976941	44.52518069976941	44.52518069976941	44.52518069976941	44.52518069976941	44.52518069976941	44.52518069976941	44.52518069976941	44.52518069976941	44.52518069976941	44.52518069976941	44.52518069976941	44.52518069976941	44.52518069976941	44.52518069976941	44.52518069976941	44.52518069976941	44.52518069976941	44.52518069976941	44.52518069976941	44.52518069976941	44.52518069976941	0.018555400427430868		46.6586627997458	48.200289599597454	48.16083720000461	"[-0.41203703703703703, -0.3111111111111111]"	"[-0.24814814814814815, -0.24722222222222223]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.6869140001945198, 2.0869831000454724]"	3	200	2.1058518001809716	3.6227840003557503								02	02	2024-01-30_16h39.17.084	GDT_exp	2023.2.3	119.98449794069835	2024-01-30 16h39.26.433399 +0100	
dice_1.png	1	1	1	7	0	48.200289599597454													48.16140230000019	48.200289599597454	48.200289599597454	48.200289599597454	48.200289599597454	48.200289599597454	48.200289599597454	48.200289599597454	48.200289599597454	48.200289599597454	48.200289599597454	48.200289599597454	48.200289599597454	48.200289599597454	48.200289599597454	48.200289599597454	48.200289599597454	48.200289599597454	48.200289599597454	48.200289599597454	48.200289599597454	48.200289599597454	48.200289599597454	48.200289599597454	48.200289599597454	48.200289599597454	0.01433370029553771	2.5475181001238525	50.77557359961793	52.350676599889994	52.30289599997923	"[-0.29074074074074074, -0.2833333333333333]"	"[-0.16574074074074074, -0.22407407407407406]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[1.774614100344479, 2.5329412003047764]"	2	-500										02	02	2024-01-30_16h39.17.084	GDT_exp	2023.2.3	119.98449794069835	2024-01-30 16h39.26.433399 +0100	
dice_6.png	6	1	2	8	5	52.350676599889994													52.30345719959587	52.350676599889994	52.350676599889994	52.350676599889994	52.350676599889994	52.350676599889994	52.350676599889994	52.350676599889994	52.350676599889994	52.350676599889994	52.350676599889994	52.350676599889994	52.350676599889994	52.350676599889994	52.350676599889994	52.350676599889994	52.350676599889994	52.350676599889994	52.350676599889994	52.350676599889994	52.350676599889994	52.350676599889994	52.350676599889994	52.350676599889994	52.350676599889994	52.350676599889994	0.01813289988785982		56.234159799758345	57.801083899568766	57.75348909990862	"[0.06666666666666667, -0.08796296296296297]"	"[-0.337037037037037, -0.38333333333333336]"	"[1, 0]"	"[0, 0]"	"[0, 1]"	"[2.11881859973073, 3.843936899676919]"	4	100	3.864159000106156	5.380977599881589								02	02	2024-01-30_16h39.17.084	GDT_exp	2023.2.3	119.98449794069835	2024-01-30 16h39.26.433399 +0100	
